tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2010-12-17,146,0.8,4.7,-1.5,79.3,2.1,2.5,0.8,2.4
2010-12-18,146,2.5,9.6,-3.4,66.9,1.0,,7.7,9.72
2010-12-19,146,9.5,14.2,3.2,59.5,3.0,,3.0,6.26
2010-12-20,146,5.5,10.2,-0.1,80.9,1.2,,5.3,8.18
2010-12-21,146,3.8,12.1,-1.5,69.8,1.0,,7.6,8.83
2010-12-22,146,2.7,9.7,-2.1,73.3,1.3,,7.8,9.1
2010-12-23,146,1.9,7.3,-3.2,59.0,2.4,,2.9,4.82
2010-12-24,146,-6.6,-3.1,-8.7,43.5,3.9,0.0,8.0,10.7
2010-12-25,146,-6.4,-2.6,-10.3,60.0,2.3,0.7,7.0,9.71
2010-12-26,146,-4.5,-0.6,-9.1,72.6,1.6,3.3,5.4,8.84
2010-12-27,146,0.4,5.5,-4.2,77.6,1.2,5.3,3.8,8.17
2010-12-28,146,1.8,4.9,-1.4,75.0,3.0,9.0,0.5,3.01
2010-12-29,146,-0.6,2.6,-3.1,68.9,1.5,0.4,4.4,8.17
2010-12-30,146,-2.4,0.4,-5.2,84.0,2.4,6.5,0.6,3.07
2010-12-31,146,-6.0,-1.8,-9.4,75.0,1.4,0.0,7.8,11.15
2011-01-01,146,-7.0,-1.1,-11.9,72.5,1.1,,7.6,9.77
2011-01-02,146,-5.3,2.2,-11.4,73.6,1.1,,8.0,11.18
2011-01-03,146,-4.9,0.2,-10.1,72.3,1.0,,6.3,8.72
2011-01-04,146,-2.2,2.3,-8.4,75.6,1.0,,0.9,6.12
2011-01-05,146,-0.1,2.6,-2.5,71.8,2.6,0.4,2.4,6.14
2011-01-06,146,-3.7,-0.9,-8.0,66.6,2.2,0.5,5.2,8.26
2011-01-07,146,-6.6,0.0,-11.9,65.5,1.2,,8.5,12.5
2011-01-08,146,-1.9,5.1,-10.5,68.8,1.1,,5.1,9.7
2011-01-09,146,-2.7,0.9,-7.0,60.4,2.8,0.1,5.8,9.62
2011-01-10,146,-6.8,-1.9,-12.3,53.4,1.7,,8.6,11.84
2011-01-11,146,-3.3,2.4,-10.0,62.4,1.6,0.1,3.2,7.35
2011-01-12,146,-4.3,-1.1,-8.7,49.1,3.2,0.0,8.7,12.2
2011-01-13,146,-5.3,2.3,-11.4,58.9,1.2,,8.6,10.78
2011-01-14,146,-2.0,2.3,-8.4,62.5,1.4,0.0,0.4,4.78
2011-01-15,146,-7.1,-1.1,-12.6,46.5,4.4,0.0,6.1,10.73
2011-01-16,146,-9.0,-4.1,-13.4,56.8,2.3,,7.8,11.15
2011-01-17,146,-7.3,-1.3,-13.3,64.5,1.4,,7.5,11.89
2011-01-18,146,-5.1,0.0,-10.1,71.0,1.2,0.0,0.5,6.21
2011-01-19,146,-3.9,0.9,-6.5,68.3,1.7,0.2,7.9,11.23
2011-01-20,146,-5.0,-1.0,-8.2,62.1,1.8,0.1,7.5,10.13
2011-01-21,146,-5.8,-0.1,-10.8,62.1,1.6,,8.2,10.33
2011-01-22,146,-4.0,3.8,-10.1,62.4,1.6,,4.8,9.08
2011-01-23,146,-2.0,3.0,-6.3,70.6,1.5,2.0,0.0,3.46
2011-01-24,146,-4.2,-1.2,-6.8,69.0,2.8,0.2,3.9,8.83
2011-01-25,146,-5.7,-0.7,-10.2,66.8,1.6,,6.2,10.58
2011-01-26,146,-6.4,-1.2,-11.3,66.3,1.9,,5.5,10.87
2011-01-27,146,-6.1,-0.9,-11.2,50.1,2.2,,8.0,12.74
2011-01-28,146,-4.7,-0.5,-7.6,45.0,2.0,,7.3,11.09
2011-01-29,146,-6.4,-1.8,-11.0,56.6,2.4,0.9,6.5,10.62
2011-01-30,146,-6.6,-2.8,-10.3,61.4,2.0,0.0,9.0,13.7
2011-01-31,146,-5.5,0.6,-12.0,66.5,1.3,,6.7,12.97
2011-02-01,146,-0.9,6.8,-8.4,64.1,1.1,,7.7,11.57
2011-02-02,146,1.1,8.2,-3.7,68.8,1.1,,8.2,10.98
2011-02-03,146,1.7,8.9,-4.9,64.9,1.2,,7.9,11.01
2011-02-04,146,2.2,9.6,-2.5,67.8,1.2,,7.7,10.96
2011-02-05,146,0.8,7.2,-2.4,75.0,1.2,,6.0,11.6
2011-02-06,146,3.6,9.5,-2.2,71.9,1.6,,1.2,5.59
2011-02-07,146,3.1,7.1,-1.6,67.3,1.5,,3.5,9.68
2011-02-08,146,3.8,6.1,0.8,77.8,1.0,0.5,0.0,2.78
2011-02-09,146,0.1,4.3,-2.7,74.4,1.8,,5.2,10.1
2011-02-10,146,-1.9,1.3,-4.9,59.6,1.3,,0.0,5.82
2011-02-11,146,-2.4,3.4,-7.6,61.0,2.1,,9.2,15.17
2011-02-12,146,-4.1,-0.2,-7.5,53.9,2.7,,6.4,12.45
2011-02-13,146,-4.0,2.2,-9.7,57.4,1.5,,8.0,13.11
2011-02-14,146,-2.4,1.3,-6.5,61.8,1.9,0.0,2.4,9.02
2011-02-15,146,-1.8,5.3,-7.8,64.6,1.4,,9.1,14.36
2011-02-16,146,0.2,7.2,-6.2,70.0,1.2,1.3,3.1,10.02
2011-02-17,146,0.1,1.7,-1.7,90.6,1.2,3.1,0.0,1.64
2011-02-18,146,0.2,7.1,-6.4,76.8,0.8,,8.8,14.93
2011-02-19,146,1.8,8.6,-3.1,64.5,1.2,,7.8,13.58
2011-02-20,146,3.8,12.7,-3.4,56.9,1.0,,8.1,14.86
2011-02-21,146,5.0,13.2,-1.3,60.3,1.3,,9.6,16.54
2011-02-22,146,4.9,12.5,-1.7,63.6,1.3,,7.7,15.04
2011-02-23,146,6.0,14.1,-1.0,65.8,1.2,,7.4,14.72
2011-02-24,146,7.1,16.7,0.0,67.9,1.6,,9.7,16.86
2011-02-25,146,5.2,10.6,-0.7,55.5,2.1,,6.7,12.58
2011-02-26,146,7.8,17.3,-3.0,41.1,1.7,0.0,9.6,17.61
2011-02-27,146,10.7,13.5,7.5,89.8,2.9,45.0,0.0,1.1
2011-02-28,146,7.4,10.3,5.3,92.5,1.4,8.5,0.0,2.48
2011-03-01,146,1.2,5.4,-1.4,86.4,3.0,5.0,0.2,2.84
2011-03-02,146,-0.1,4.9,-4.3,54.6,2.7,,9.7,19.23
2011-03-03,146,-0.8,4.6,-5.7,53.0,2.6,0.0,8.7,17.01
2011-03-04,146,0.2,6.2,-5.7,57.1,1.8,,9.9,18.87
2011-03-05,146,1.9,9.1,-4.7,56.9,1.3,,6.3,14.38
2011-03-06,146,4.1,11.0,-1.4,60.0,1.7,,7.0,16.39
2011-03-07,146,2.7,6.8,-0.6,59.3,3.0,,6.4,14.41
2011-03-08,146,2.7,9.3,-4.0,54.0,2.6,,8.8,18.94
2011-03-09,146,2.2,6.8,-1.3,46.4,3.1,0.0,9.6,19.7
2011-03-10,146,3.4,9.1,-2.4,52.1,2.5,,10.1,19.45
2011-03-11,146,5.3,12.4,-0.8,50.5,1.7,,10.0,19.64
2011-03-12,146,9.0,17.2,1.8,40.3,1.6,,8.8,17.31
2011-03-13,146,10.5,18.8,3.4,60.1,1.4,,8.4,17.57
2011-03-14,146,8.7,18.0,4.6,73.3,1.9,,7.1,16.12
2011-03-15,146,3.3,9.3,0.0,49.3,4.1,,7.5,16.68
2011-03-16,146,1.5,5.9,-2.2,38.8,3.4,,9.4,19.1
2011-03-17,146,2.1,9.2,-3.6,44.9,2.2,,10.5,21.25
2011-03-18,146,6.4,15.4,-3.9,38.0,1.7,,5.8,15.81
2011-03-19,146,10.5,16.7,5.7,49.6,1.5,,4.5,13.51
2011-03-20,146,6.7,10.0,4.8,85.8,1.8,16.0,0.4,5.36
2011-03-21,146,7.6,13.3,4.3,66.4,1.9,,1.7,10.37
2011-03-22,146,3.2,7.7,-0.4,35.9,3.7,,9.3,19.45
2011-03-23,146,2.4,9.0,-4.0,47.1,2.0,,10.4,21.83
2011-03-24,146,4.7,11.2,-0.7,54.9,2.7,2.5,4.6,13.6
2011-03-25,146,3.2,7.5,-0.5,50.9,3.6,,9.3,20.92
2011-03-26,146,2.6,9.1,-3.9,48.9,2.0,,10.3,22.79
2011-03-27,146,6.5,13.0,-2.8,39.1,1.9,,9.1,20.18
2011-03-28,146,7.1,11.9,1.7,50.4,3.0,,8.7,20.32
2011-03-29,146,4.7,11.2,-1.6,59.5,2.0,,9.7,21.13
2011-03-30,146,7.1,14.6,-0.3,62.1,2.0,,10.5,22.03
2011-03-31,146,9.2,19.6,0.2,52.0,1.6,,10.7,22.61
2011-04-01,146,10.0,19.8,0.8,32.9,1.8,,11.0,23.51
2011-04-02,146,9.9,15.0,6.1,41.5,1.5,0.4,0.8,11.1
2011-04-03,146,7.9,11.4,6.1,82.5,0.9,4.5,0.1,5.83
2011-04-04,146,9.2,17.2,3.2,57.6,1.7,,9.6,21.36
2011-04-05,146,9.8,19.6,1.1,42.1,1.7,,10.9,23.17
2011-04-06,146,11.7,20.5,1.6,45.8,2.0,0.4,8.5,20.35
2011-04-07,146,12.5,16.1,9.0,90.0,2.1,19.5,0.0,3.68
2011-04-08,146,10.8,17.1,6.0,78.0,1.8,2.5,5.2,17.19
2011-04-09,146,9.8,17.8,2.8,62.4,1.5,,9.6,21.87
2011-04-10,146,13.5,21.2,5.8,38.8,2.5,,8.6,19.54
2011-04-11,146,9.5,16.2,4.5,57.6,3.1,8.0,9.2,23.7
2011-04-12,146,8.9,17.4,0.3,42.3,1.8,,11.5,25.95
2011-04-13,146,10.0,19.2,1.4,36.1,1.8,,11.4,24.24
2011-04-14,146,12.3,21.4,1.8,39.4,1.6,,10.4,23.86
2011-04-15,146,17.0,26.1,9.8,65.4,2.4,,8.9,20.61
2011-04-16,146,12.3,20.4,7.5,48.1,2.3,,11.5,25.78
2011-04-17,146,12.8,21.6,5.4,52.6,2.1,,10.9,24.11
2011-04-18,146,7.7,11.0,5.6,69.9,3.3,1.0,0.4,6.76
2011-04-19,146,9.0,16.3,3.8,60.8,2.7,,9.9,23.06
2011-04-20,146,11.1,19.2,2.9,52.9,1.8,,11.2,25.29
2011-04-21,146,15.0,22.4,5.7,33.8,2.0,0.0,7.0,21.42
2011-04-22,146,11.7,16.1,8.7,91.1,3.2,19.0,0.0,1.55
2011-04-23,146,10.3,16.2,6.7,68.3,3.0,,7.5,21.78
2011-04-24,146,10.2,16.1,3.8,58.9,2.6,0.0,10.7,24.48
2011-04-25,146,14.0,19.9,6.9,48.6,2.5,0.0,7.8,22.8
2011-04-26,146,15.8,18.0,12.8,75.9,3.5,5.0,0.0,3.11
2011-04-27,146,11.6,16.0,7.4,76.4,2.9,,2.6,14.61
2011-04-28,146,10.9,16.1,5.8,55.6,3.3,,10.3,25.18
2011-04-29,146,15.5,22.9,4.7,39.3,3.2,,7.5,19.45
2011-04-30,146,20.3,26.0,14.7,72.4,4.2,20.5,0.8,7.99
2011-05-01,146,13.7,16.9,9.8,71.1,3.2,4.0,8.4,22.37
2011-05-02,146,15.0,22.3,8.2,59.5,1.6,,7.7,22.21
2011-05-03,146,15.7,22.5,10.3,57.9,2.0,,8.0,21.78
2011-05-04,146,15.4,23.9,6.4,51.4,1.7,,9.9,24.0
2011-05-05,146,17.9,26.3,9.9,38.1,1.9,,11.9,26.62
2011-05-06,146,17.7,22.1,12.0,52.5,4.0,,1.2,11.5
2011-05-07,146,18.9,24.8,16.5,77.9,1.7,0.1,3.2,10.77
2011-05-08,146,21.2,27.8,15.7,55.3,1.4,,4.8,19.52
2011-05-09,146,23.4,26.8,18.1,69.3,3.4,1.5,2.0,11.69
2011-05-10,146,20.1,24.1,17.9,94.3,1.2,59.5,0.0,3.36
2011-05-11,146,18.8,21.3,17.0,89.1,1.5,40.5,0.0,4.38
2011-05-12,146,15.3,17.9,9.9,80.4,1.9,3.5,0.0,4.48
2011-05-13,146,14.7,20.8,8.0,59.6,2.5,,12.0,27.19
2011-05-14,146,16.8,24.8,9.2,44.4,2.3,,12.1,27.75
2011-05-15,146,19.3,27.4,9.9,37.0,2.7,,10.4,25.2
2011-05-16,146,17.4,23.8,11.6,49.3,1.7,,6.9,20.71
2011-05-17,146,16.9,24.7,7.8,46.6,1.6,,11.8,27.21
2011-05-18,146,21.2,28.7,12.7,42.3,3.0,,11.3,25.23
2011-05-19,146,22.7,28.5,17.7,48.4,3.6,,10.9,24.76
2011-05-20,146,22.6,27.8,19.7,69.5,2.3,0.2,2.0,13.01
2011-05-21,146,17.4,20.8,15.2,92.4,1.7,6.0,0.0,4.05
2011-05-22,146,18.0,22.4,14.2,63.3,1.8,0.5,1.4,15.03
2011-05-23,146,17.4,22.1,12.7,58.4,2.0,0.5,3.9,11.22
2011-05-24,146,19.9,29.5,9.4,48.4,1.5,,9.3,25.07
2011-05-25,146,22.8,30.8,15.7,35.6,1.5,,4.1,18.07
2011-05-26,146,18.0,20.5,15.7,66.5,2.2,6.5,0.0,6.37
2011-05-27,146,18.6,22.6,14.9,70.6,1.2,,0.1,10.79
2011-05-28,146,21.0,28.6,14.3,60.6,1.8,,7.5,23.29
2011-05-29,146,22.3,30.2,14.6,50.5,2.3,,11.5,28.57
2011-05-30,146,22.4,28.7,15.3,46.1,1.5,,8.7,23.34
2011-05-31,146,20.7,23.1,18.2,57.8,2.8,0.0,0.1,9.78
2011-06-01,146,20.3,26.3,16.7,69.6,2.7,0.5,3.6,15.96
2011-06-02,146,20.3,28.5,15.1,66.0,1.9,,9.4,25.38
2011-06-03,146,20.6,29.1,13.2,67.1,2.1,,10.9,27.99
2011-06-04,146,21.7,28.5,17.0,67.4,2.4,,7.5,22.0
2011-06-05,146,22.3,30.4,17.7,64.5,2.2,,10.4,27.34
2011-06-06,146,22.3,29.7,15.6,58.1,1.5,,6.1,20.82
2011-06-07,146,21.9,30.0,15.4,54.0,1.8,,10.6,26.85
2011-06-08,146,22.2,30.8,14.7,59.3,1.7,,10.6,23.88
2011-06-09,146,21.8,25.7,18.3,70.8,1.6,,0.2,11.26
2011-06-10,146,22.0,26.2,18.2,78.9,1.4,0.0,0.0,7.13
2011-06-11,146,25.0,33.0,20.2,57.5,2.0,,8.0,23.52
2011-06-12,146,24.0,30.9,19.1,54.0,2.0,,8.3,22.4
2011-06-13,146,20.9,26.2,17.6,67.1,2.0,,8.2,23.6
2011-06-14,146,22.4,29.5,16.6,63.9,1.9,,5.8,20.99
2011-06-15,146,23.9,30.9,18.5,58.4,1.5,,3.6,19.36
2011-06-16,146,25.1,32.3,18.7,50.4,2.2,,8.9,24.13
2011-06-17,146,23.3,29.7,18.1,54.9,1.9,,6.3,19.71
2011-06-18,146,23.7,29.8,18.8,61.0,1.4,0.3,4.8,18.9
2011-06-19,146,24.8,33.1,17.9,57.0,1.7,,8.8,23.02
2011-06-20,146,23.9,30.5,17.8,61.9,1.9,,10.3,25.08
2011-06-21,146,25.3,32.6,17.0,53.9,1.6,,10.8,25.49
2011-06-22,146,25.0,26.8,23.1,81.6,1.9,35.5,0.8,6.23
2011-06-23,146,26.8,30.7,24.2,77.0,3.8,7.0,0.0,5.66
2011-06-24,146,23.9,27.3,22.2,92.3,1.9,28.5,0.0,1.83
2011-06-25,146,23.4,26.9,21.6,89.0,2.0,43.0,0.0,6.5
2011-06-26,146,24.3,27.3,21.2,72.9,4.6,4.0,2.1,16.2
2011-06-27,146,23.5,26.9,19.6,71.3,3.5,0.0,1.4,10.68
2011-06-28,146,25.1,33.6,18.9,72.0,1.7,30.0,8.5,23.07
2011-06-29,146,27.7,32.5,24.2,68.3,3.7,1.5,5.4,19.93
2011-06-30,146,25.7,29.3,23.7,77.9,2.5,1.5,0.0,9.99
2011-07-01,146,25.6,29.9,23.4,83.5,1.6,0.4,1.6,14.35
2011-07-02,146,27.5,32.6,24.2,79.3,1.3,0.1,2.0,15.21
2011-07-03,146,25.2,27.8,21.7,89.1,2.8,47.5,0.0,2.61
2011-07-04,146,23.1,28.5,20.0,81.4,2.1,4.0,7.7,22.15
2011-07-05,146,24.5,31.4,18.4,66.8,1.8,,11.4,27.58
2011-07-06,146,22.6,25.4,20.0,82.0,1.2,1.0,0.0,5.98
2011-07-07,146,25.2,27.9,21.8,82.1,3.0,9.5,0.1,6.16
2011-07-08,146,24.7,26.9,23.2,92.5,1.7,44.0,0.0,3.74
2011-07-09,146,24.1,25.3,22.6,92.0,2.2,43.0,0.0,3.84
2011-07-10,146,23.4,28.9,21.3,91.5,1.9,164.0,0.2,5.65
2011-07-11,146,24.3,31.3,20.7,84.9,1.5,14.5,1.0,13.13
2011-07-12,146,24.5,27.4,23.2,88.5,2.2,40.5,0.0,3.94
2011-07-13,146,26.3,28.4,24.6,80.8,2.2,0.5,0.0,6.43
2011-07-14,146,26.7,30.4,24.2,81.0,2.2,7.5,0.8,12.94
2011-07-15,146,28.3,33.3,24.4,72.1,3.1,2.0,6.0,22.83
2011-07-16,146,28.0,33.6,24.8,72.9,2.1,1.5,5.2,17.29
2011-07-17,146,28.3,33.3,23.6,69.4,1.8,,7.3,20.66
2011-07-18,146,29.5,34.6,23.5,62.9,2.1,,11.5,25.41
2011-07-19,146,29.8,34.8,24.1,53.5,2.7,,9.7,23.67
2011-07-20,146,29.1,34.7,23.9,60.8,1.9,,9.4,25.52
2011-07-21,146,26.9,30.2,24.7,81.4,1.2,6.0,0.4,8.26
2011-07-22,146,25.1,28.0,23.0,86.0,1.5,40.5,0.4,9.13
2011-07-23,146,25.7,28.3,23.4,85.6,1.2,2.0,0.2,9.71
2011-07-24,146,24.7,27.7,23.4,89.6,1.1,20.0,0.2,6.36
2011-07-25,146,27.5,32.3,23.8,66.0,2.2,,8.2,22.37
2011-07-26,146,28.2,31.9,25.2,67.3,3.6,,2.0,16.24
2011-07-27,146,28.1,31.6,25.7,78.0,2.9,11.0,2.5,13.73
2011-07-28,146,28.6,32.6,25.7,69.0,2.9,0.0,5.2,17.02
2011-07-29,146,27.6,32.2,25.1,80.8,2.2,4.5,4.1,17.98
2011-07-30,146,27.9,32.5,24.8,76.8,1.8,0.5,2.8,15.99
2011-07-31,146,28.2,32.9,24.7,74.3,2.1,2.5,3.5,17.54
2011-08-01,146,26.7,30.6,23.8,82.5,2.2,71.0,1.5,12.49
2011-08-02,146,27.6,33.9,24.1,75.9,1.5,,5.8,19.43
2011-08-03,146,29.0,34.2,25.2,68.4,2.5,0.0,6.4,19.05
2011-08-04,146,28.9,35.6,23.9,67.3,1.8,,7.8,20.41
2011-08-05,146,29.8,36.2,24.3,61.8,1.6,,9.2,24.07
2011-08-06,146,29.3,35.1,25.3,63.6,1.7,0.0,3.0,16.67
2011-08-07,146,29.0,31.1,24.1,61.5,4.4,43.5,0.9,7.88
2011-08-08,146,27.6,30.8,25.3,69.5,4.9,3.0,1.0,12.08
2011-08-09,146,24.0,26.0,22.5,93.1,2.0,195.0,0.0,0.44
2011-08-10,146,25.9,28.8,24.5,93.8,1.3,19.0,0.2,7.5
2011-08-11,146,26.5,31.7,24.7,89.3,1.4,15.0,1.3,12.21
2011-08-12,146,26.6,31.1,24.7,86.3,1.6,10.0,0.2,8.47
2011-08-13,146,27.1,30.5,25.7,76.3,3.0,1.0,1.6,12.64
2011-08-14,146,26.2,32.8,23.5,84.8,1.7,42.0,4.9,15.73
2011-08-15,146,27.1,31.3,23.0,81.0,1.5,,3.3,14.91
2011-08-16,146,28.3,31.7,25.0,77.9,2.2,0.0,2.8,13.89
2011-08-17,146,26.8,29.4,25.2,88.5,1.6,7.0,0.0,3.5
2011-08-18,146,24.9,29.7,22.4,86.0,1.9,12.5,2.2,12.09
2011-08-19,146,22.5,24.5,20.0,90.6,1.2,3.0,0.0,3.67
2011-08-20,146,20.0,21.4,18.8,94.1,0.9,15.0,0.0,4.98
2011-08-21,146,22.8,29.2,16.9,78.3,1.2,,6.3,17.94
2011-08-22,146,21.9,26.4,18.0,80.4,1.0,0.0,0.2,8.22
2011-08-23,146,22.6,28.2,16.5,70.5,0.8,,2.0,14.36
2011-08-24,146,22.6,27.5,19.2,85.5,0.7,8.5,0.0,8.97
2011-08-25,146,24.5,29.2,20.7,81.3,0.4,,1.9,13.15
2011-08-26,146,24.8,29.1,21.5,82.4,0.0,0.1,0.1,10.36
2011-08-27,146,26.1,32.5,22.6,79.4,1.1,0.2,2.5,14.46
2011-08-28,146,27.1,32.6,21.9,74.0,1.2,,7.4,19.19
2011-08-29,146,26.6,32.4,24.1,82.8,1.3,31.5,2.8,12.98
2011-08-30,146,26.2,31.5,23.0,84.3,1.4,0.5,1.0,12.3
2011-08-31,146,26.7,32.2,22.6,81.4,1.3,,4.6,15.86
2011-09-01,146,27.0,33.0,23.2,74.8,1.7,,8.7,22.19
2011-09-02,146,27.6,33.3,23.5,68.6,2.2,,10.0,22.4
2011-09-03,146,26.2,32.1,22.6,65.3,2.1,,8.5,21.66
2011-09-04,146,23.6,29.8,19.0,71.5,1.8,0.1,2.6,14.47
2011-09-05,146,23.1,29.5,19.2,71.0,1.9,,8.0,19.48
2011-09-06,146,21.7,28.9,16.8,71.6,1.9,,8.0,20.59
2011-09-07,146,21.6,28.3,15.1,66.0,1.6,,8.4,21.5
2011-09-08,146,21.3,24.0,19.7,74.3,1.3,0.0,0.1,4.77
2011-09-09,146,19.8,21.9,18.7,87.5,1.1,3.0,0.0,3.54
2011-09-10,146,20.0,23.8,18.2,92.6,1.3,23.0,0.0,5.17
2011-09-11,146,23.0,29.3,19.2,89.6,0.9,15.5,0.3,7.98
2011-09-12,146,24.7,30.7,21.8,86.4,1.2,15.0,3.0,13.04
2011-09-13,146,25.8,29.5,23.1,81.5,1.3,,1.9,10.88
2011-09-14,146,26.5,32.4,23.1,75.1,1.6,,7.0,17.77
2011-09-15,146,25.7,31.6,21.0,75.1,1.5,,6.5,14.63
2011-09-16,146,25.9,32.9,21.1,73.8,1.5,,8.9,19.78
2011-09-17,146,26.0,32.8,21.0,76.5,1.6,,5.9,16.65
2011-09-18,146,22.8,24.7,21.6,81.5,2.5,0.0,0.0,3.77
2011-09-19,146,20.2,23.3,18.2,58.0,2.7,0.1,0.3,8.82
2011-09-20,146,18.8,24.5,13.8,60.6,1.9,,7.9,20.17
2011-09-21,146,17.5,24.3,11.4,59.6,2.0,,9.5,20.28
2011-09-22,146,17.4,24.6,11.2,62.3,1.7,,10.3,21.38
2011-09-23,146,18.4,26.0,12.2,62.8,1.4,,10.5,20.61
2011-09-24,146,19.3,27.7,13.1,59.6,1.6,,10.5,20.25
2011-09-25,146,19.5,26.8,13.6,60.9,1.4,,8.7,17.6
2011-09-26,146,19.7,28.1,12.9,55.5,1.3,,10.3,20.56
2011-09-27,146,19.2,27.6,10.8,57.6,1.5,,10.5,21.21
2011-09-28,146,19.9,24.2,15.4,71.8,1.1,,0.6,9.5
2011-09-29,146,19.3,22.3,17.0,88.9,2.6,14.5,0.0,2.64
2011-09-30,146,16.8,22.5,11.9,65.4,2.7,,7.3,16.98
2011-10-01,146,13.6,19.0,9.1,62.4,1.9,,9.7,18.12
2011-10-02,146,12.4,18.1,7.4,65.0,1.7,,1.7,11.26
2011-10-03,146,12.3,20.2,5.9,62.0,1.3,,8.7,17.54
2011-10-04,146,14.9,22.7,6.7,56.9,1.4,,10.1,19.54
2011-10-05,146,15.9,23.5,11.8,61.4,1.4,,6.8,15.55
2011-10-06,146,14.9,22.2,9.7,70.6,2.0,,5.2,11.43
2011-10-07,146,14.2,21.9,7.7,71.1,1.5,,10.0,18.03
2011-10-08,146,15.0,23.1,8.4,70.4,1.3,,9.9,17.37
2011-10-09,146,16.8,23.7,10.3,67.9,1.2,,5.0,13.17
2011-10-10,146,17.6,24.8,11.4,70.8,1.3,,9.5,16.25
2011-10-11,146,16.9,24.2,11.9,74.3,1.4,,8.6,15.93
2011-10-12,146,15.3,21.9,9.4,69.3,1.2,,4.4,10.83
2011-10-13,146,17.4,26.3,11.2,56.4,1.2,,9.5,16.7
2011-10-14,146,15.1,17.2,13.7,87.0,1.3,7.5,0.0,3.21
2011-10-15,146,16.6,21.7,13.2,72.4,2.6,2.0,4.9,11.36
2011-10-16,146,15.6,20.8,10.9,65.0,2.7,0.0,5.9,10.78
2011-10-17,146,13.1,20.0,6.9,63.4,2.0,,8.0,14.43
2011-10-18,146,9.4,18.2,3.1,58.9,1.3,,9.8,17.68
2011-10-19,146,13.1,23.3,4.5,59.5,1.2,,9.7,16.81
2011-10-20,146,15.1,22.3,9.2,68.4,1.1,,6.0,12.16
2011-10-21,146,17.1,22.2,11.9,74.6,1.1,1.5,1.3,8.06
2011-10-22,146,16.1,20.8,12.0,84.3,1.8,20.5,4.1,10.7
2011-10-23,146,15.0,19.3,10.1,83.9,1.2,0.1,1.3,7.44
2011-10-24,146,13.8,15.7,11.1,85.9,1.6,3.0,0.0,2.8
2011-10-25,146,8.5,13.3,3.1,45.8,3.0,,9.4,16.64
2011-10-26,146,8.3,17.3,0.6,58.1,1.3,,9.4,16.07
2011-10-27,146,11.4,20.0,3.8,59.3,1.2,,8.6,14.89
2011-10-28,146,14.2,20.2,8.9,64.6,1.2,,5.7,11.7
2011-10-29,146,13.3,17.9,11.2,82.3,1.2,0.0,0.9,7.45
2011-10-30,146,14.0,20.7,9.8,76.9,1.3,,4.7,9.6
2011-10-31,146,14.1,23.0,6.7,59.3,0.9,,7.6,13.53
2011-11-01,146,15.7,23.6,7.4,52.8,1.2,,9.1,14.49
2011-11-02,146,18.4,23.7,14.7,65.6,0.9,,1.9,8.25
2011-11-03,146,19.2,26.0,14.4,73.9,1.0,,4.2,9.75
2011-11-04,146,21.9,28.0,15.8,65.4,1.9,2.0,7.4,12.14
2011-11-05,146,19.7,24.2,17.3,85.5,1.6,29.0,1.8,7.79
2011-11-06,146,18.6,21.3,17.3,92.6,1.5,16.0,0.0,4.77
2011-11-07,146,16.5,20.9,14.5,84.9,1.4,0.3,0.8,5.41
2011-11-08,146,15.7,19.7,14.3,80.3,1.5,,0.8,6.78
2011-11-09,146,14.8,19.1,13.0,81.1,1.2,2.0,0.2,5.84
2011-11-10,146,14.9,19.5,11.7,67.5,1.2,0.0,1.7,7.86
2011-11-11,146,12.3,15.8,9.9,86.6,1.0,2.0,1.0,4.76
2011-11-12,146,12.3,17.1,9.2,75.4,1.6,,3.9,8.88
2011-11-13,146,11.6,16.7,7.3,65.8,1.5,,2.0,7.7
2011-11-14,146,7.8,13.4,3.8,59.9,1.4,,9.0,13.18
2011-11-15,146,7.4,14.8,1.5,56.3,1.5,,8.7,12.53
2011-11-16,146,10.7,17.7,2.6,47.9,1.1,,8.6,11.6
2011-11-17,146,13.9,17.4,9.0,52.1,1.9,2.0,0.0,3.39
2011-11-18,146,18.0,22.3,12.3,79.9,2.6,6.0,3.6,8.95
2011-11-19,146,12.6,18.3,7.5,80.4,3.0,0.5,0.9,2.04
2011-11-20,146,4.7,7.6,2.5,44.1,4.2,,7.7,12.28
2011-11-21,146,3.3,8.4,-1.1,55.6,1.6,,8.7,12.61
2011-11-22,146,5.8,10.3,-0.8,48.5,1.4,0.1,2.2,5.66
2011-11-23,146,5.9,10.2,3.1,77.0,3.1,18.5,0.8,2.61
2011-11-24,146,2.5,6.8,-1.1,51.5,2.5,,8.6,12.39
2011-11-25,146,3.4,9.7,-1.0,64.0,0.9,,3.9,7.56
2011-11-26,146,8.7,14.9,0.5,53.9,1.8,,6.9,9.75
2011-11-27,146,13.4,20.9,7.6,64.3,1.9,,5.3,8.54
2011-11-28,146,13.5,22.1,7.7,77.8,0.8,,6.8,8.47
2011-11-29,146,13.3,19.7,8.2,84.5,1.0,,7.0,8.93
2011-11-30,146,10.3,12.6,7.2,93.1,1.6,40.5,0.0,0.65
2011-12-01,146,7.8,10.7,6.4,62.6,2.2,0.5,0.5,5.28
2011-12-02,146,8.2,11.4,5.2,61.5,2.0,0.5,0.2,5.6
