tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2018-10-08,119,13.7,21.2,7.4,63.9,0.8,,9.3,13.59
2018-10-09,119,14.9,19.7,8.9,67.8,1.3,,1.9,8.8
2018-10-10,119,12.7,16.2,8.0,63.8,2.5,3.0,6.8,11.94
2018-10-11,119,9.8,15.5,4.0,60.3,2.0,,8.3,15.33
2018-10-12,119,10.3,17.8,3.9,68.8,1.0,,11.0,17.42
2018-10-13,119,11.6,19.7,5.0,71.0,0.8,,10.7,16.59
2018-10-14,119,13.1,21.0,5.8,69.8,1.0,,9.7,16.07
2018-10-15,119,14.2,21.8,8.6,84.5,1.1,,7.7,13.34
2018-10-16,119,13.6,20.7,8.9,76.5,0.9,,5.9,11.13
2018-10-17,119,11.4,19.0,6.6,72.5,1.2,,10.5,16.35
2018-10-18,119,10.7,18.8,5.0,86.9,1.3,3.8,7.3,12.18
2018-10-19,119,12.7,20.5,6.0,67.5,1.5,,10.8,16.39
2018-10-20,119,12.2,21.6,5.5,72.9,0.7,,10.1,15.48
2018-10-21,119,12.0,21.1,5.2,70.3,0.8,,10.3,15.41
2018-10-22,119,12.2,20.1,6.7,72.3,0.7,,6.3,11.26
2018-10-23,119,10.7,16.3,7.5,94.0,0.9,5.9,4.1,6.02
2018-10-24,119,11.6,19.3,6.0,80.5,1.0,,10.1,14.39
2018-10-25,119,12.8,21.5,5.6,69.8,0.7,,9.5,13.84
2018-10-26,119,12.4,14.7,10.1,79.9,1.9,7.2,2.0,3.19
2018-10-27,119,9.8,13.6,5.5,55.9,2.8,0.0,8.6,12.81
2018-10-28,119,9.1,16.1,5.0,82.5,1.8,9.4,3.2,6.08
2018-10-29,119,7.7,13.5,3.9,70.3,2.0,0.1,5.6,8.63
2018-10-30,119,6.6,12.5,-0.2,61.1,1.6,0.0,10.4,14.51
2018-10-31,119,7.5,13.1,2.9,66.6,1.5,0.0,10.3,14.44
2018-11-01,119,7.5,16.7,0.6,71.5,1.0,,10.3,13.86
2018-11-02,119,9.9,19.9,2.4,73.6,0.7,,10.1,13.43
2018-11-03,119,10.3,19.5,3.6,76.3,0.8,,9.9,13.25
2018-11-04,119,10.9,20.6,3.6,69.8,1.1,,9.6,13.69
2018-11-05,119,10.9,18.7,4.6,82.4,0.8,,8.2,11.25
2018-11-06,119,11.5,18.1,6.5,87.3,0.9,,2.6,7.91
2018-11-07,119,13.9,17.6,11.1,83.6,1.5,1.7,0.5,5.75
2018-11-08,119,13.2,15.4,11.9,98.0,2.5,64.0,0.0,0.89
2018-11-09,119,12.2,16.6,8.6,76.5,3.5,0.0,6.3,9.46
2018-11-10,119,11.2,17.8,6.8,81.0,1.4,,8.5,11.49
2018-11-11,119,8.3,12.1,4.8,80.1,0.9,0.0,0.5,3.69
2018-11-12,119,8.0,15.9,2.4,67.3,1.1,,9.7,12.09
2018-11-13,119,7.8,15.7,1.9,73.4,0.8,,9.4,11.42
2018-11-14,119,8.7,17.4,2.4,77.0,0.7,,9.2,11.42
2018-11-15,119,8.8,16.9,2.8,74.6,0.7,,8.5,9.51
2018-11-16,119,8.9,15.8,5.3,75.5,1.5,,4.3,7.49
2018-11-17,119,5.8,11.8,0.0,57.9,1.5,,6.0,9.52
2018-11-18,119,6.4,12.0,0.6,64.4,0.9,,4.5,8.25
2018-11-19,119,6.8,14.2,1.6,64.6,1.2,,8.2,9.68
2018-11-20,119,5.5,12.6,-1.1,51.1,1.2,,9.2,11.2
2018-11-21,119,5.7,8.7,1.9,83.8,1.1,5.4,0.0,2.28
2018-11-22,119,2.9,8.6,-2.4,48.6,2.0,,9.5,11.28
2018-11-23,119,2.0,7.9,-4.3,43.9,1.1,,8.7,10.94
2018-11-24,119,3.6,5.1,0.3,77.1,2.7,7.0,1.4,4.71
2018-11-25,119,6.0,11.9,2.8,83.9,1.1,,6.3,8.62
2018-11-26,119,5.8,14.2,0.7,80.8,0.8,,8.8,10.32
2018-11-27,119,7.0,12.6,0.8,71.6,1.0,,0.5,3.99
2018-11-28,119,5.3,12.6,1.6,35.3,1.5,,6.2,9.32
2018-11-29,119,3.9,9.4,-1.0,52.8,0.9,,0.6,4.19
2018-11-30,119,2.8,9.7,-2.7,57.8,1.1,,9.2,10.81
2018-12-01,119,4.8,12.6,-0.3,61.8,0.7,,7.0,9.03
2018-12-02,119,8.6,13.4,0.9,62.6,1.7,0.0,2.5,5.77
2018-12-03,119,11.8,13.4,9.3,94.8,1.4,10.3,0.0,0.77
2018-12-04,119,7.7,11.9,0.9,75.6,2.7,10.0,3.1,5.29
2018-12-05,119,1.6,6.7,-3.0,43.6,1.8,,6.4,8.78
2018-12-06,119,2.8,8.6,-0.5,62.3,2.1,1.0,6.1,7.77
2018-12-07,119,-5.6,-0.2,-8.3,41.8,3.8,,8.9,10.84
2018-12-08,119,-6.7,-2.6,-10.2,42.1,2.8,,9.1,10.62
2018-12-09,119,-6.2,-0.7,-11.1,36.1,1.7,,8.5,10.76
2018-12-10,119,-3.0,5.8,-9.0,45.5,0.8,,7.1,9.38
2018-12-11,119,0.2,3.8,-3.6,59.3,0.9,0.0,0.0,3.56
2018-12-12,119,-1.1,3.9,-4.4,44.8,2.0,,9.0,10.39
2018-12-13,119,-2.1,3.9,-5.5,67.3,1.8,2.7,4.3,4.81
2018-12-14,119,-4.2,1.4,-9.2,60.0,1.3,,9.1,10.31
2018-12-15,119,-3.2,3.4,-9.5,64.4,0.6,,8.0,9.25
2018-12-16,119,-0.1,3.2,-4.1,71.4,1.0,0.0,0.4,3.72
2018-12-17,119,1.6,7.4,-2.8,65.1,1.6,0.0,7.6,8.88
2018-12-18,119,1.2,9.3,-4.5,74.0,1.1,,6.2,7.52
2018-12-19,119,2.7,10.4,-2.0,74.5,0.9,,7.6,8.57
2018-12-20,119,2.6,11.7,-2.1,61.5,0.6,,6.9,8.33
2018-12-21,119,4.8,11.3,-2.4,56.9,0.8,,4.3,5.97
2018-12-22,119,6.6,13.1,0.6,60.4,1.1,,7.6,8.52
2018-12-23,119,3.7,9.4,-2.6,43.9,2.7,,8.5,9.51
2018-12-24,119,-2.1,4.2,-5.6,45.6,1.4,,8.6,10.0
2018-12-25,119,-0.5,3.2,-5.8,69.0,1.0,0.1,0.7,4.21
2018-12-26,119,-0.4,4.3,-5.1,41.0,2.5,,8.1,9.83
2018-12-27,119,-8.5,-4.8,-11.6,32.3,3.5,,9.1,10.36
2018-12-28,119,-9.9,-5.3,-13.2,40.6,2.2,,9.0,10.47
2018-12-29,119,-6.4,-1.8,-9.8,37.6,2.9,,9.1,10.47
2018-12-30,119,-6.7,-0.5,-11.6,46.3,1.2,,8.7,10.47
2018-12-31,119,-4.9,1.4,-12.4,59.0,1.0,,8.9,9.7
2019-01-01,119,-4.4,0.2,-9.0,64.8,1.8,,5.3,6.93
2019-01-02,119,-5.3,1.5,-10.7,61.1,1.1,,9.0,10.03
2019-01-03,119,-3.7,4.2,-10.1,52.3,0.9,,9.1,10.08
2019-01-04,119,-2.3,4.2,-8.7,73.9,0.6,,3.7,5.5
2019-01-05,119,-2.4,2.8,-6.4,45.0,1.7,,8.8,9.84
2019-01-06,119,-3.5,3.1,-7.8,53.9,1.1,,7.9,9.77
2019-01-07,119,-2.6,4.7,-8.5,73.5,1.0,,6.9,8.82
2019-01-08,119,-2.8,2.4,-7.3,43.1,2.5,,8.8,10.26
2019-01-09,119,-4.6,1.4,-10.6,39.3,1.0,,8.8,8.63
2019-01-10,119,-1.2,2.0,-4.0,59.1,1.1,,2.4,4.82
2019-01-11,119,2.2,7.3,-1.1,70.1,0.8,,6.4,8.05
2019-01-12,119,2.4,9.1,-2.8,64.6,1.0,,4.5,7.06
2019-01-13,119,0.2,8.1,-5.6,77.9,1.1,,8.7,10.06
2019-01-14,119,0.0,4.7,-4.5,87.3,0.7,,0.0,5.29
2019-01-15,119,-1.1,3.9,-6.7,63.5,2.5,0.0,3.6,5.84
2019-01-16,119,-4.5,-0.4,-9.4,49.5,2.0,0.0,8.5,10.49
2019-01-17,119,-0.4,5.7,-4.5,60.8,1.6,0.1,9.1,11.3
2019-01-18,119,-0.4,7.4,-7.6,66.6,0.8,,8.7,10.68
2019-01-19,119,2.4,9.2,-2.4,70.5,0.8,,6.1,8.32
2019-01-20,119,-0.4,4.0,-5.1,45.1,3.1,,9.4,11.62
2019-01-21,119,-1.3,6.4,-8.1,64.8,1.9,0.0,2.6,5.85
2019-01-22,119,0.4,7.8,-4.9,79.8,1.3,,8.2,9.79
2019-01-23,119,1.5,9.1,-4.2,60.0,1.8,,8.7,10.53
2019-01-24,119,-0.8,7.4,-6.4,42.9,1.4,,9.6,11.7
2019-01-25,119,-1.2,4.4,-6.3,44.4,2.2,,9.3,11.65
2019-01-26,119,-2.6,3.6,-6.1,41.6,2.5,,9.7,12.4
2019-01-27,119,-0.9,5.4,-8.8,64.9,1.5,,7.7,10.63
2019-01-28,119,1.7,5.0,-3.1,48.5,3.0,0.4,8.5,11.9
2019-01-29,119,-0.7,7.4,-6.7,44.9,1.2,,9.5,12.34
2019-01-30,119,2.0,8.9,-4.1,66.0,1.1,,8.4,10.3
2019-01-31,119,-1.1,2.4,-5.5,34.1,2.4,,3.5,6.33
2019-02-01,119,-2.2,4.8,-8.6,64.1,1.6,0.0,6.9,10.88
2019-02-02,119,1.5,7.0,-5.4,70.5,1.4,0.0,1.1,4.8
2019-02-03,119,3.7,6.1,1.2,98.1,2.3,22.7,0.0,0.56
2019-02-04,119,-0.3,4.6,-3.5,50.8,1.8,,8.4,12.92
2019-02-05,119,1.3,10.1,-5.4,54.5,0.9,,7.6,11.78
2019-02-06,119,4.8,11.6,-2.2,66.4,0.9,,2.3,6.91
2019-02-07,119,-0.9,6.1,-7.3,50.4,3.4,0.0,8.7,13.46
2019-02-08,119,-5.1,0.4,-9.5,38.8,2.0,,7.8,12.45
2019-02-09,119,-4.2,-0.5,-7.5,31.8,2.8,,9.9,13.66
2019-02-10,119,-4.3,-0.4,-8.8,41.1,1.5,,0.7,7.67
2019-02-11,119,-2.5,3.1,-7.5,44.0,2.0,,9.8,14.49
2019-02-12,119,-0.1,5.3,-5.7,47.6,1.6,0.0,8.6,12.52
2019-02-13,119,-1.4,3.8,-4.9,34.8,2.2,,9.4,13.72
2019-02-14,119,-0.2,6.7,-5.7,35.1,1.3,,9.1,13.65
2019-02-15,119,-0.6,1.0,-2.2,81.6,1.5,2.6,0.0,3.45
2019-02-16,119,-1.7,2.2,-4.2,65.4,2.2,0.1,9.1,12.28
2019-02-17,119,-1.9,4.9,-8.3,57.5,1.6,,10.4,15.98
2019-02-18,119,0.3,6.1,-6.2,65.3,0.9,,4.8,9.77
2019-02-19,119,1.1,4.1,-1.1,96.0,1.3,8.0,0.2,4.17
2019-02-20,119,1.5,5.4,-1.9,79.9,1.8,0.0,0.8,6.11
2019-02-21,119,0.9,8.9,-4.3,75.8,1.1,,9.7,15.02
2019-02-22,119,2.3,11.3,-3.5,75.1,1.1,,8.7,14.13
2019-02-23,119,4.9,14.8,-2.0,62.5,1.1,,8.4,15.62
2019-02-24,119,5.0,13.6,-2.0,66.8,1.3,,10.2,16.12
2019-02-25,119,3.8,11.0,-1.1,74.3,1.6,,6.9,12.6
2019-02-26,119,4.2,11.9,-3.5,57.6,1.4,,9.2,16.32
2019-02-27,119,6.7,12.8,2.4,52.4,1.4,,5.0,10.97
2019-02-28,119,5.0,14.0,-1.4,61.3,1.4,,8.7,13.32
2019-03-01,119,4.8,13.9,-1.5,68.6,1.6,,9.6,15.29
2019-03-02,119,6.1,14.6,-1.9,61.9,0.9,,6.2,13.06
2019-03-03,119,8.1,16.6,-1.2,55.6,1.0,,8.0,13.23
2019-03-04,119,7.7,15.9,3.0,68.0,1.4,,8.6,13.79
2019-03-05,119,7.3,13.8,1.8,74.0,1.3,,2.7,10.24
2019-03-06,119,7.2,12.4,3.2,75.3,1.5,,1.2,8.42
2019-03-07,119,5.7,13.8,-0.1,72.4,1.8,,10.0,15.66
2019-03-08,119,4.8,13.8,-1.3,61.4,1.6,,11.1,18.79
2019-03-09,119,6.5,15.9,-2.3,48.8,1.0,,9.5,15.17
2019-03-10,119,10.1,16.1,4.3,34.3,1.4,,1.0,9.8
2019-03-11,119,5.4,10.5,1.2,81.9,1.6,2.7,1.8,8.8
2019-03-12,119,4.3,9.2,0.5,69.6,2.7,,1.3,5.75
2019-03-13,119,3.9,8.9,-0.9,45.8,3.5,,10.8,18.4
2019-03-14,119,4.7,11.0,-3.3,60.3,1.8,,6.5,14.55
2019-03-15,119,5.5,12.5,1.2,77.6,1.9,2.0,3.9,10.98
2019-03-16,119,4.6,10.4,-0.2,76.8,1.9,,4.5,13.08
2019-03-17,119,5.4,12.8,-0.7,68.4,1.6,,9.1,18.49
2019-03-18,119,5.9,14.5,-1.6,55.8,1.3,,8.0,16.25
2019-03-19,119,9.0,18.2,0.5,65.9,1.2,,9.6,16.45
2019-03-20,119,10.1,16.1,4.6,85.4,1.6,23.6,0.0,4.17
2019-03-21,119,7.3,12.0,2.2,83.1,3.2,4.6,4.1,11.36
2019-03-22,119,4.4,10.0,-0.3,44.1,3.0,,11.0,21.73
2019-03-23,119,3.1,9.3,-2.0,56.1,2.3,1.5,8.4,12.64
2019-03-24,119,3.8,10.6,-2.5,60.6,2.0,,11.7,21.76
2019-03-25,119,7.0,14.0,0.5,64.5,2.0,,7.2,16.04
2019-03-26,119,10.4,17.8,3.8,60.0,1.3,,9.6,19.81
2019-03-27,119,11.6,17.5,5.3,71.0,2.8,,4.6,13.61
2019-03-28,119,9.2,15.4,5.2,59.4,2.1,,9.7,17.87
2019-03-29,119,9.5,15.2,5.8,41.8,2.2,,10.4,20.97
2019-03-30,119,5.4,10.0,3.0,83.5,3.2,4.7,1.9,7.71
2019-03-31,119,4.7,9.0,2.6,55.0,3.7,0.5,4.0,9.22
2019-04-01,119,5.1,11.5,-1.9,49.4,2.3,,12.0,21.82
2019-04-02,119,6.2,13.2,-1.1,55.4,2.3,,12.0,22.62
2019-04-03,119,6.7,14.4,0.1,56.3,2.0,,11.8,22.72
2019-04-04,119,8.9,17.3,0.9,52.3,2.4,,11.7,23.04
2019-04-05,119,10.1,16.9,4.7,56.4,2.6,,9.2,20.15
2019-04-06,119,9.7,13.9,2.9,51.4,1.3,0.0,1.4,6.63
2019-04-07,119,13.0,20.9,5.8,41.3,1.6,,8.9,20.5
2019-04-08,119,11.4,18.1,4.9,34.6,2.4,,10.8,22.48
2019-04-09,119,9.5,14.8,4.8,53.5,3.9,18.1,0.0,4.48
2019-04-10,119,7.4,10.6,4.9,84.1,2.1,2.8,0.2,7.12
2019-04-11,119,8.3,15.5,2.4,76.1,1.5,0.0,4.8,14.1
2019-04-12,119,9.9,18.7,2.8,63.5,1.7,,11.5,23.86
2019-04-13,119,11.0,18.7,3.3,47.1,1.4,,10.7,22.83
2019-04-14,119,9.2,13.8,5.9,55.6,2.0,0.6,4.5,8.93
2019-04-15,119,10.2,18.8,1.7,51.8,1.6,,12.2,24.08
2019-04-16,119,14.2,23.8,3.5,39.3,1.2,,10.4,22.77
2019-04-17,119,14.5,23.2,7.0,53.4,1.7,,12.4,24.53
2019-04-18,119,12.7,18.8,8.2,82.6,1.8,0.0,2.5,8.46
2019-04-19,119,14.1,19.2,9.5,69.1,2.1,,5.4,15.17
2019-04-20,119,15.0,20.4,9.9,69.9,1.9,0.1,6.1,17.12
2019-04-21,119,14.3,20.3,11.8,86.9,1.5,0.8,4.0,10.04
2019-04-22,119,18.1,29.2,8.5,63.4,1.3,,11.0,23.58
2019-04-23,119,19.1,25.7,13.0,65.4,1.3,0.0,3.7,12.73
2019-04-24,119,18.2,25.9,14.7,81.0,1.5,12.9,6.7,18.68
2019-04-25,119,13.9,17.5,8.7,86.3,2.4,5.8,0.0,2.82
2019-04-26,119,8.7,11.6,7.2,88.1,1.6,1.9,0.0,3.02
2019-04-27,119,11.4,18.5,3.2,65.9,1.6,,9.9,22.32
2019-04-28,119,12.1,16.8,8.2,66.9,1.2,0.0,1.3,10.7
2019-04-29,119,12.0,16.1,7.5,77.0,0.9,0.6,2.2,7.63
2019-04-30,119,14.7,23.1,7.3,67.6,1.6,,9.9,22.41
2019-05-01,119,14.3,21.1,9.2,70.9,2.0,,11.2,24.81
2019-05-02,119,15.0,25.3,7.2,55.1,1.8,,12.8,27.28
2019-05-03,119,16.3,26.9,7.2,53.1,1.4,,12.6,26.3
2019-05-04,119,17.2,26.9,9.5,58.0,1.3,,9.3,20.95
2019-05-05,119,18.1,27.5,10.6,52.1,1.6,,11.1,25.63
2019-05-06,119,13.5,20.0,8.6,44.0,3.2,0.0,13.1,28.71
2019-05-07,119,14.1,22.5,6.7,50.8,2.0,,13.1,27.63
2019-05-08,119,14.7,22.7,7.4,57.9,2.1,,11.9,24.17
2019-05-09,119,15.7,23.0,10.4,56.3,1.9,,12.3,25.62
2019-05-10,119,16.2,26.6,7.7,63.9,1.5,,12.1,25.91
2019-05-11,119,17.7,27.0,10.0,54.0,1.3,,12.6,25.31
2019-05-12,119,19.3,28.8,10.6,49.8,1.4,,11.1,22.04
2019-05-13,119,18.0,24.8,13.0,58.6,1.4,0.0,1.6,11.01
2019-05-14,119,19.2,27.2,12.6,63.3,1.4,,11.6,24.89
2019-05-15,119,19.9,27.9,13.7,66.6,1.4,,8.7,22.71
2019-05-16,119,22.3,30.5,15.0,58.9,1.4,,11.9,25.48
2019-05-17,119,22.5,28.4,15.5,58.6,1.1,,3.1,14.17
2019-05-18,119,21.4,25.0,18.1,60.5,3.7,0.0,2.0,15.24
2019-05-19,119,19.3,21.6,17.4,95.8,2.4,16.5,0.0,6.97
2019-05-20,119,15.7,19.5,10.7,72.5,3.6,2.2,9.8,25.57
2019-05-21,119,16.7,24.2,9.4,65.6,2.6,,13.4,29.06
2019-05-22,119,19.4,27.4,10.7,57.1,2.3,,12.8,27.97
2019-05-23,119,20.7,29.9,12.4,61.1,1.4,,13.3,27.8
2019-05-24,119,23.1,32.6,14.6,63.0,1.6,,12.5,26.3
2019-05-25,119,23.0,30.2,16.9,57.3,1.5,,8.6,20.66
2019-05-26,119,23.8,31.2,16.9,51.6,1.6,,11.5,25.99
2019-05-27,119,17.4,22.9,14.4,88.4,3.2,8.0,0.0,2.65
2019-05-28,119,18.0,24.6,11.0,53.6,2.4,,10.7,26.16
2019-05-29,119,19.0,27.1,11.8,59.0,2.2,,13.4,28.99
2019-05-30,119,19.3,26.8,12.3,60.1,2.3,0.0,6.6,18.64
2019-05-31,119,18.9,24.2,14.4,59.9,2.4,,12.1,28.55
2019-06-01,119,17.9,24.6,12.6,71.6,1.5,,7.1,18.99
2019-06-02,119,20.5,28.1,12.4,55.4,1.4,,13.0,26.92
2019-06-03,119,22.3,28.8,14.1,55.8,1.6,,12.2,26.32
2019-06-04,119,21.8,29.3,16.0,66.6,2.1,,12.9,26.61
2019-06-05,119,21.6,29.2,17.9,76.5,1.7,,8.8,23.58
2019-06-06,119,21.2,26.3,16.8,83.9,1.7,10.7,0.0,6.36
2019-06-07,119,19.9,24.5,17.1,82.0,2.7,38.7,3.7,12.43
2019-06-08,119,21.7,28.4,15.2,69.0,1.5,,10.6,22.48
2019-06-09,119,21.7,27.1,17.4,74.5,1.9,1.2,5.6,19.02
2019-06-10,119,19.5,23.9,16.0,73.6,2.7,10.1,4.2,16.92
2019-06-11,119,20.5,26.3,15.9,60.4,1.9,,11.2,23.54
2019-06-12,119,20.6,26.2,14.6,73.4,1.7,,12.8,25.44
2019-06-13,119,22.5,29.3,15.1,64.3,1.6,,12.4,27.71
2019-06-14,119,22.4,28.5,17.7,67.5,1.5,,5.8,18.83
2019-06-15,119,21.6,26.8,17.1,73.0,2.3,0.3,12.1,24.77
2019-06-16,119,20.9,28.4,15.3,69.8,1.5,,10.5,23.47
2019-06-17,119,21.0,26.5,17.2,72.1,1.9,0.2,11.3,25.39
2019-06-18,119,21.1,25.2,17.9,81.8,1.7,2.2,1.4,12.19
2019-06-19,119,21.9,27.0,18.8,82.1,1.5,0.5,4.3,14.75
2019-06-20,119,22.6,28.7,19.5,78.3,1.9,,5.6,19.76
2019-06-21,119,22.5,27.2,18.7,79.1,1.9,,5.3,17.58
2019-06-22,119,24.2,31.0,18.1,53.5,2.0,,11.4,25.8
2019-06-23,119,24.2,30.8,17.1,50.3,2.2,0.0,12.7,27.06
2019-06-24,119,24.2,30.7,19.2,58.5,2.0,,13.7,28.28
2019-06-25,119,25.0,32.7,17.2,58.6,1.5,,13.6,28.2
2019-06-26,119,24.3,28.0,19.4,67.3,1.9,0.2,0.1,10.71
2019-06-27,119,25.0,29.7,21.1,78.3,1.6,0.1,1.5,13.48
2019-06-28,119,24.0,29.8,21.1,80.0,1.5,0.7,3.1,12.52
2019-06-29,119,22.9,26.0,20.0,85.6,1.4,3.9,1.0,10.94
2019-06-30,119,23.5,28.0,19.7,84.6,1.8,0.0,1.5,13.77
2019-07-01,119,23.2,29.0,19.6,76.1,2.0,,9.2,20.26
2019-07-02,119,23.9,30.2,19.7,75.3,2.1,,10.1,22.97
2019-07-03,119,23.9,28.8,19.9,78.0,1.5,0.0,3.5,14.82
2019-07-04,119,24.1,31.6,18.4,74.5,1.7,,9.7,25.76
2019-07-05,119,26.8,35.0,19.3,62.6,1.5,,11.2,26.16
2019-07-06,119,28.6,35.1,20.3,48.6,2.4,,13.1,27.23
2019-07-07,119,27.0,31.9,23.6,49.3,3.4,,7.8,20.29
2019-07-08,119,25.2,30.0,21.3,53.1,2.9,0.0,9.0,20.58
2019-07-09,119,25.3,30.4,20.6,54.4,2.8,,9.1,21.74
2019-07-10,119,22.5,26.5,19.2,72.1,3.0,12.1,1.6,10.36
2019-07-11,119,22.1,26.8,19.6,86.5,2.0,0.1,0.3,8.43
2019-07-12,119,23.8,28.3,19.7,77.3,2.0,,8.7,22.48
2019-07-13,119,23.6,28.1,20.9,84.9,1.6,2.3,4.3,14.45
2019-07-14,119,25.0,31.2,20.6,79.0,1.7,,9.6,24.0
2019-07-15,119,23.9,27.2,21.4,88.1,1.2,1.5,0.4,9.43
2019-07-16,119,25.1,29.5,21.5,81.5,1.6,,3.0,16.2
2019-07-17,119,26.1,30.6,22.0,78.3,1.1,0.0,0.9,13.08
2019-07-18,119,27.0,32.3,23.2,71.8,1.4,,6.9,18.33
2019-07-19,119,28.3,33.8,22.1,72.6,2.3,0.1,8.0,19.81
2019-07-20,119,28.4,32.2,25.6,71.5,4.8,0.7,0.7,12.08
2019-07-21,119,25.1,28.0,23.7,94.1,2.1,13.6,0.3,7.77
2019-07-22,119,27.0,31.7,24.3,80.8,1.0,,0.0,0.24
2019-07-23,119,28.3,33.8,24.6,76.9,0.9,,,
2019-07-24,119,26.5,27.7,24.7,88.5,1.4,1.1,0.0,2.5
2019-07-25,119,26.2,27.3,25.5,94.9,1.3,14.0,0.1,3.88
2019-07-26,119,25.8,28.5,24.7,94.3,1.8,108.0,0.4,3.75
2019-07-27,119,28.3,33.2,24.5,83.9,1.5,1.0,6.3,18.4
2019-07-28,119,26.4,28.0,24.8,89.9,2.0,25.6,0.0,4.05
2019-07-29,119,28.0,31.2,25.6,80.3,2.5,,3.3,12.14
2019-07-30,119,28.7,31.5,26.6,79.4,3.5,0.0,2.1,10.44
2019-07-31,119,26.9,28.8,23.8,89.4,2.5,10.8,0.1,5.25
2019-08-01,119,27.7,31.9,25.1,85.8,1.9,3.8,6.0,17.52
2019-08-02,119,28.4,33.9,24.5,78.3,1.3,,10.8,23.7
2019-08-03,119,29.1,35.5,24.6,74.6,1.2,0.0,10.6,22.76
2019-08-04,119,28.8,34.0,24.7,74.3,1.4,,9.9,22.13
2019-08-05,119,30.4,36.2,24.9,69.6,1.0,,9.1,19.87
2019-08-06,119,31.7,36.5,27.9,57.1,2.0,,9.2,21.98
2019-08-07,119,27.5,32.7,24.0,78.3,1.6,4.7,5.7,16.33
2019-08-08,119,28.4,33.2,24.9,74.9,1.3,,6.1,17.86
2019-08-09,119,29.0,34.1,25.1,70.9,1.6,,11.9,23.19
2019-08-10,119,30.9,36.3,25.6,60.3,2.5,,10.8,22.06
2019-08-11,119,30.0,35.3,25.5,49.6,4.9,4.8,8.6,21.09
2019-08-12,119,26.8,29.0,24.7,78.1,2.0,46.7,0.4,6.22
2019-08-13,119,29.1,34.7,25.0,68.9,1.5,0.4,8.6,21.85
2019-08-14,119,30.1,35.2,25.5,61.8,1.7,0.0,9.8,21.45
2019-08-15,119,25.6,29.8,23.8,73.0,1.7,29.1,0.2,5.66
2019-08-16,119,25.7,29.5,23.4,75.5,2.2,1.0,6.1,14.67
2019-08-17,119,24.8,27.6,21.3,79.3,1.9,6.6,5.0,10.08
2019-08-18,119,24.4,29.7,20.8,68.9,1.6,,10.7,22.85
2019-08-19,119,25.5,31.1,20.0,65.5,1.1,,11.2,22.35
2019-08-20,119,27.4,31.9,22.6,50.1,1.8,,10.7,21.9
2019-08-21,119,27.2,31.3,24.1,53.9,1.7,0.0,5.1,16.79
2019-08-22,119,26.3,30.5,23.8,67.0,1.8,0.0,8.0,19.82
2019-08-23,119,25.5,29.6,22.9,71.3,2.2,,10.6,22.74
2019-08-24,119,23.1,27.2,20.2,80.9,1.3,0.0,2.0,7.43
2019-08-25,119,23.9,28.8,19.7,78.5,1.7,,9.2,20.78
2019-08-26,119,25.6,31.0,20.1,74.4,1.2,,2.1,2.48
2019-08-27,119,24.7,28.8,21.5,84.6,1.3,5.5,3.9,11.99
2019-08-28,119,25.4,29.4,22.7,82.9,1.7,0.0,8.3,17.37
2019-08-29,119,23.1,27.1,20.0,87.0,2.1,15.3,4.8,11.72
2019-08-30,119,22.6,26.8,18.6,78.5,2.5,,10.4,22.25
2019-08-31,119,22.6,27.7,17.4,80.0,1.7,0.0,11.1,19.74
2019-09-01,119,23.2,28.2,18.5,78.6,1.1,,7.0,15.35
2019-09-02,119,24.3,29.2,19.2,74.8,1.2,,6.2,16.29
2019-09-03,119,23.8,26.2,21.5,82.0,1.9,0.0,0.2,7.13
2019-09-04,119,23.3,27.4,21.9,93.6,2.2,20.5,1.0,7.25
2019-09-05,119,23.5,27.6,22.1,96.6,1.4,80.6,1.0,4.91
2019-09-06,119,26.0,29.1,22.1,88.3,1.7,0.9,0.4,9.51
2019-09-07,119,26.4,30.4,23.4,79.8,6.7,0.4,0.3,4.52
2019-09-08,119,24.5,27.7,22.6,89.9,1.5,,0.9,9.14
2019-09-09,119,24.4,27.0,22.4,91.4,1.1,2.6,0.0,7.21
2019-09-10,119,24.9,29.1,22.7,94.3,1.6,50.3,1.9,7.31
2019-09-11,119,24.2,27.4,21.5,84.6,2.2,7.1,0.6,7.29
2019-09-12,119,20.7,23.4,17.7,83.9,2.9,28.3,0.0,3.56
2019-09-13,119,22.6,28.7,17.4,76.0,1.4,0.1,10.9,21.49
2019-09-14,119,22.4,24.1,20.7,89.5,1.4,1.3,0.6,5.78
2019-09-15,119,23.9,29.4,19.6,83.5,1.3,,10.0,18.99
2019-09-16,119,24.2,29.4,19.2,68.1,1.4,,10.3,20.32
2019-09-17,119,22.9,29.4,16.6,58.3,1.4,,10.5,20.95
2019-09-18,119,20.7,26.1,14.8,60.6,2.5,,11.8,21.63
2019-09-19,119,19.2,25.7,11.7,66.1,1.5,,11.0,20.4
2019-09-20,119,20.2,23.9,15.1,68.6,1.6,,0.3,9.02
2019-09-21,119,19.2,21.6,16.8,75.1,2.2,0.0,0.0,2.94
2019-09-22,119,17.5,19.6,15.5,86.5,2.4,9.8,0.0,3.2
2019-09-23,119,19.1,24.0,14.2,69.1,1.7,,8.0,15.85
2019-09-24,119,18.3,25.0,13.1,75.6,1.4,,11.5,19.31
