tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2011-01-20,155,-1.3,1.6,-4.2,41.5,2.0,,4.1,
2011-01-21,155,-1.1,3.3,-4.5,29.4,2.9,,7.8,
2011-01-22,155,0.7,5.2,-4.4,38.0,2.1,,9.0,
2011-01-23,155,2.2,5.9,-0.6,35.8,2.3,,3.2,
2011-01-24,155,-1.3,3.1,-4.6,46.0,2.8,,8.9,
2011-01-25,155,-2.6,2.0,-6.1,47.0,3.2,,7.7,
2011-01-26,155,-1.7,4.2,-6.1,39.8,2.0,,9.2,
2011-01-27,155,-2.4,2.2,-5.7,31.1,2.9,,4.8,
2011-01-28,155,-0.5,4.8,-4.0,19.5,2.6,,8.1,
2011-01-29,155,-3.0,1.2,-5.7,28.6,3.1,0.0,7.4,
2011-01-30,155,-3.7,0.2,-7.7,33.1,2.2,,9.6,
2011-01-31,155,-1.8,4.0,-7.4,37.3,2.0,,9.6,
2011-02-01,155,2.6,8.5,-2.5,41.5,1.5,,7.5,
2011-02-02,155,5.2,11.6,0.5,34.3,1.4,,9.0,
2011-02-03,155,4.2,10.6,-1.5,35.5,1.2,,9.4,
2011-02-04,155,5.0,11.3,-0.5,39.3,1.0,,8.2,
2011-02-05,155,5.6,11.6,1.8,36.1,1.8,,9.3,
2011-02-06,155,6.8,12.3,0.7,51.1,1.4,,7.1,
2011-02-07,155,5.9,10.1,3.5,49.0,2.3,,7.2,
2011-02-08,155,4.1,5.2,2.9,84.8,0.5,4.5,0.0,
2011-02-09,155,5.0,8.8,2.0,46.8,2.0,,9.0,
2011-02-10,155,1.5,4.1,0.1,66.5,1.6,2.2,0.0,
2011-02-11,155,3.2,6.6,0.4,54.8,2.3,,4.8,
2011-02-12,155,-0.1,3.6,-3.0,32.1,3.2,,8.0,
2011-02-13,155,0.1,4.3,-3.9,44.4,2.1,,5.8,
2011-02-14,155,-0.1,2.3,-1.4,77.4,2.2,2.0,0.0,
2011-02-15,155,1.9,7.0,-1.5,63.5,1.8,,9.7,
2011-02-16,155,4.1,10.1,-1.8,72.5,1.3,2.0,5.5,
2011-02-17,155,4.3,5.2,3.0,84.4,2.2,10.0,0.0,
2011-02-18,155,4.7,9.0,0.7,59.9,1.8,,8.7,
2011-02-19,155,5.7,11.6,0.1,59.8,1.1,,7.2,
2011-02-20,155,7.9,12.9,3.1,44.3,2.4,,8.5,
2011-02-21,155,6.6,11.8,2.5,52.6,1.9,,9.3,
2011-02-22,155,6.3,13.3,0.9,65.4,1.6,,8.5,
2011-02-23,155,7.1,13.5,2.4,65.1,1.2,,6.1,
2011-02-24,155,10.7,18.0,4.2,61.8,1.7,,9.0,
2011-02-25,155,9.9,14.7,5.7,41.8,2.2,,6.1,
2011-02-26,155,7.7,12.7,2.8,57.1,2.5,0.0,9.6,
2011-02-27,155,7.5,8.9,6.1,89.5,1.0,44.5,0.0,
2011-02-28,155,7.1,8.3,6.4,83.9,1.6,9.5,0.0,
2011-03-01,155,6.0,8.4,2.6,76.1,1.8,4.5,0.2,
2011-03-02,155,2.9,8.4,-0.5,41.8,2.5,,10.5,
2011-03-03,155,1.4,5.9,-2.8,35.5,2.8,,10.0,
2011-03-04,155,3.3,9.6,-2.0,34.8,2.0,,10.6,
2011-03-05,155,4.8,10.2,0.0,46.4,2.2,,8.1,
2011-03-06,155,7.3,12.4,3.1,40.3,1.6,,4.3,
2011-03-07,155,6.7,12.3,1.7,35.8,2.2,,10.3,
2011-03-08,155,5.1,11.2,-0.7,30.6,2.4,,10.5,
2011-03-09,155,4.8,9.0,1.7,26.1,2.9,,10.5,
2011-03-10,155,4.8,9.8,0.0,36.4,2.5,,10.7,
2011-03-11,155,7.8,14.9,2.5,31.9,1.9,,10.9,
2011-03-12,155,9.2,15.6,3.4,45.4,1.7,,8.5,
2011-03-13,155,11.2,17.6,5.2,63.5,1.7,,10.5,
2011-03-14,155,12.1,18.7,6.8,64.1,1.5,,4.1,
2011-03-15,155,7.6,13.6,0.8,42.5,2.2,,6.8,
2011-03-16,155,3.4,9.6,-0.7,27.3,2.9,,10.2,
2011-03-17,155,4.3,10.3,-1.2,31.0,2.0,,11.2,
2011-03-18,155,7.8,13.2,0.8,40.6,2.1,,7.3,
2011-03-19,155,11.5,16.6,7.5,64.8,2.4,,3.2,
2011-03-20,155,9.8,12.6,8.1,86.1,1.4,22.0,0.0,
2011-03-21,155,9.3,13.9,7.4,67.3,1.9,,2.5,
2011-03-22,155,6.7,9.8,2.9,30.3,2.4,,4.5,
2011-03-23,155,4.9,10.9,0.0,27.5,2.7,,11.3,
2011-03-24,155,7.7,13.2,3.6,36.5,2.4,0.4,9.3,
2011-03-25,155,5.7,10.1,2.8,31.6,2.8,0.0,10.3,
2011-03-26,155,5.3,11.3,-0.1,37.1,2.2,,11.1,
2011-03-27,155,7.0,13.9,0.9,37.8,2.2,,9.4,
2011-03-28,155,9.8,14.7,3.8,39.4,1.5,,8.0,
2011-03-29,155,8.9,13.8,4.3,33.6,1.7,,6.0,
2011-03-30,155,9.8,16.3,3.3,38.4,2.3,,11.4,
2011-03-31,155,13.3,22.3,6.7,25.3,2.1,,10.6,
2011-04-01,155,13.1,21.9,6.8,32.0,2.4,,11.4,
2011-04-02,155,12.0,16.1,8.5,43.8,2.7,,7.3,
2011-04-03,155,7.5,10.6,5.5,69.3,2.0,4.5,0.0,
2011-04-04,155,9.0,15.7,2.6,47.8,2.1,,11.7,
2011-04-05,155,9.6,15.6,4.4,55.5,2.4,,11.8,
2011-04-06,155,12.5,19.3,5.5,62.0,2.1,0.5,9.3,
2011-04-07,155,13.7,15.8,11.2,89.3,2.9,52.5,0.0,
2011-04-08,155,13.7,18.1,10.6,72.5,2.3,10.0,5.3,
2011-04-09,155,12.9,19.6,7.2,56.6,1.8,,11.2,
2011-04-10,155,14.5,22.0,8.2,42.9,1.9,,10.5,
2011-04-11,155,11.3,17.7,8.3,62.5,2.5,1.5,7.7,
2011-04-12,155,12.0,19.9,5.7,34.9,2.0,,11.9,
2011-04-13,155,13.3,22.2,6.4,41.6,2.1,,11.9,
2011-04-14,155,14.0,20.1,8.0,47.8,2.2,,11.4,
2011-04-15,155,17.1,22.8,12.9,74.3,2.7,,8.4,
2011-04-16,155,12.6,17.0,7.8,58.1,3.0,,11.6,
2011-04-17,155,11.4,17.6,5.9,56.5,2.4,,11.8,
2011-04-18,155,10.4,17.2,7.4,58.5,1.8,0.1,5.2,
2011-04-19,155,11.1,17.3,7.1,49.8,2.7,,8.7,
2011-04-20,155,11.9,17.0,6.8,68.6,2.9,,10.7,
2011-04-21,155,14.0,19.9,7.7,62.1,2.5,,8.2,
2011-04-22,155,14.1,15.6,12.2,86.4,2.7,44.5,0.0,
2011-04-23,155,13.3,18.7,8.9,46.1,2.0,,11.1,
2011-04-24,155,13.0,19.2,8.0,42.6,2.0,,7.3,
2011-04-25,155,13.6,19.5,6.7,50.5,2.6,,10.3,
2011-04-26,155,15.2,19.2,9.4,86.1,1.9,12.0,0.0,
2011-04-27,155,16.4,22.5,11.6,60.6,1.8,2.0,3.1,
2011-04-28,155,13.1,18.7,7.8,40.0,1.8,,7.9,
2011-04-29,155,14.1,19.1,7.1,49.4,2.9,,8.5,
2011-04-30,155,17.8,19.6,16.5,86.5,4.6,22.0,0.0,
2011-05-01,155,18.7,23.4,15.3,46.6,2.2,3.0,10.1,
2011-05-02,155,15.9,22.5,12.1,48.0,2.3,,8.7,
2011-05-03,155,17.3,22.8,13.0,52.0,1.9,,5.1,
2011-05-04,155,16.4,20.8,13.2,43.8,2.4,,10.8,
2011-05-05,155,15.7,22.5,11.4,51.5,2.1,,12.3,
2011-05-06,155,14.6,17.8,10.4,75.6,1.2,1.5,0.2,
2011-05-07,155,19.2,24.1,15.1,84.5,2.9,2.5,5.5,
2011-05-08,155,19.1,26.8,15.2,77.0,2.1,,7.9,
2011-05-09,155,18.2,21.1,15.7,92.1,2.3,13.0,0.0,
2011-05-10,155,19.1,21.8,15.4,92.8,2.7,16.5,0.0,
2011-05-11,155,15.4,16.6,14.3,92.5,1.3,72.5,0.0,
2011-05-12,155,16.9,19.9,13.7,73.6,2.1,2.5,0.9,
2011-05-13,155,19.6,25.4,12.8,27.1,2.4,,11.8,
2011-05-14,155,21.1,26.7,16.0,22.1,2.4,,12.1,
2011-05-15,155,18.5,25.0,12.4,39.9,2.3,,9.6,
2011-05-16,155,18.7,23.6,15.0,61.9,2.1,,7.4,
2011-05-17,155,18.8,24.3,13.9,41.9,2.2,,12.6,
2011-05-18,155,18.0,23.7,12.7,72.1,2.2,,10.8,
2011-05-19,155,20.0,24.5,14.6,70.0,2.6,,5.4,
2011-05-20,155,20.0,20.9,19.3,90.1,2.6,4.0,0.0,
2011-05-21,155,21.1,25.9,18.1,80.5,2.3,,8.2,
2011-05-22,155,17.4,20.9,15.8,77.0,1.9,0.5,4.2,
2011-05-23,155,14.5,16.3,12.8,80.5,1.3,14.5,0.0,
2011-05-24,155,17.9,25.7,11.6,60.4,1.6,,10.8,
2011-05-25,155,19.2,23.5,13.9,59.4,1.7,,5.2,
2011-05-26,155,16.3,19.1,15.4,79.1,1.9,16.0,0.0,
2011-05-27,155,16.6,17.7,15.3,86.0,1.0,0.4,0.0,
2011-05-28,155,18.4,22.6,16.0,80.1,1.3,,2.7,
2011-05-29,155,19.6,23.9,15.8,59.9,2.3,,8.3,
2011-05-30,155,17.5,22.4,14.6,80.5,2.6,,4.9,
2011-05-31,155,16.3,17.5,15.5,82.1,1.8,0.1,0.0,
2011-06-01,155,18.7,23.0,14.9,81.4,2.2,0.5,4.8,
2011-06-02,155,18.7,22.4,17.3,82.5,2.6,,7.8,
2011-06-03,155,20.3,24.5,17.0,73.6,2.5,,9.7,
2011-06-04,155,21.3,26.7,18.2,74.3,2.4,,9.9,
2011-06-05,155,22.1,29.1,17.2,64.8,1.6,,9.7,
2011-06-06,155,22.5,27.1,18.0,61.8,1.6,,5.6,
2011-06-07,155,21.8,28.5,17.4,67.5,2.2,,10.7,
2011-06-08,155,22.4,28.2,17.4,66.1,1.6,,10.8,
2011-06-09,155,21.2,24.8,18.3,74.9,2.3,,2.8,
2011-06-10,155,20.9,23.5,18.6,86.3,1.4,7.0,0.0,
2011-06-11,155,21.4,26.6,17.3,74.1,1.6,2.0,9.2,
2011-06-12,155,21.2,25.2,18.6,77.0,1.7,,2.5,
2011-06-13,155,21.4,25.3,18.9,80.4,2.6,,5.7,
2011-06-14,155,21.0,24.7,18.9,78.6,2.0,,2.3,
2011-06-15,155,20.9,24.2,17.9,75.6,1.2,,0.2,
2011-06-16,155,23.1,27.6,19.3,59.4,2.1,,4.9,
2011-06-17,155,21.2,26.0,18.4,71.0,2.6,,8.5,
2011-06-18,155,21.2,25.7,19.0,76.6,2.0,,3.5,
2011-06-19,155,21.5,26.5,17.6,70.0,1.5,,5.4,
2011-06-20,155,21.9,26.4,19.0,74.3,2.0,,2.5,
2011-06-21,155,23.7,30.5,18.6,72.4,2.1,,10.9,
2011-06-22,155,23.2,24.8,21.2,90.4,2.1,55.5,0.0,
2011-06-23,155,24.3,26.5,23.3,87.8,2.8,1.5,0.9,
2011-06-24,155,24.9,28.4,21.0,85.4,3.2,18.0,0.7,
2011-06-25,155,20.8,22.3,19.5,90.3,1.6,70.5,0.0,
2011-06-26,155,22.3,25.2,19.8,88.3,4.3,65.5,0.0,
2011-06-27,155,21.9,24.3,20.4,84.5,2.8,,0.0,
2011-06-28,155,22.4,24.6,20.1,87.3,1.6,0.5,0.3,
2011-06-29,155,24.6,26.9,22.2,88.4,2.3,0.5,0.6,
2011-06-30,155,24.3,26.6,22.7,89.3,2.3,16.5,0.0,
2011-07-01,155,26.4,31.6,22.4,81.3,1.1,2.0,8.6,
2011-07-02,155,26.1,30.9,23.3,82.5,1.9,,6.9,
2011-07-03,155,23.9,24.8,23.3,89.0,2.7,2.5,0.0,
2011-07-04,155,25.9,29.6,22.7,74.3,2.0,29.0,7.0,
2011-07-05,155,24.9,31.3,20.1,64.9,1.6,,12.3,
2011-07-06,155,20.8,23.4,19.3,87.8,1.0,14.0,0.0,
2011-07-07,155,23.3,26.3,20.1,89.6,2.4,31.0,0.2,
2011-07-08,155,25.3,27.2,23.9,88.0,3.0,20.5,0.2,
2011-07-09,155,23.6,26.2,21.4,91.1,3.4,189.5,0.0,
2011-07-10,155,24.4,27.5,21.7,88.4,2.3,7.5,0.3,
2011-07-11,155,25.3,29.9,21.1,81.5,1.7,,7.3,
2011-07-12,155,25.6,28.3,23.3,84.0,1.7,,3.6,
2011-07-13,155,25.2,27.2,23.9,89.6,2.3,17.5,0.0,
2011-07-14,155,26.5,29.6,24.2,82.0,3.0,11.5,2.4,
2011-07-15,155,26.7,30.0,24.7,84.3,3.0,10.0,3.2,
2011-07-16,155,27.2,30.9,24.5,80.9,2.3,,9.8,
2011-07-17,155,27.4,31.7,23.7,73.8,1.5,,11.9,
2011-07-18,155,28.2,32.3,24.6,66.1,2.7,,8.0,
2011-07-19,155,28.6,31.1,25.3,62.3,4.1,,7.1,
2011-07-20,155,26.9,32.5,23.5,68.0,2.4,,10.3,
2011-07-21,155,24.3,27.1,22.1,74.4,2.6,,6.9,
2011-07-22,155,22.6,24.6,21.4,72.6,2.0,,0.0,
2011-07-23,155,24.2,28.8,21.0,78.1,1.9,0.2,4.8,
2011-07-24,155,23.5,25.4,22.5,81.9,1.5,0.4,0.0,
2011-07-25,155,24.4,27.7,20.7,75.6,2.0,,10.7,
2011-07-26,155,26.2,27.8,23.4,83.5,2.3,,0.0,
2011-07-27,155,26.2,28.1,24.2,87.9,2.6,58.5,0.2,
2011-07-28,155,27.4,30.7,25.8,82.5,2.5,3.5,3.1,
2011-07-29,155,27.9,31.4,25.1,78.5,2.1,,8.2,
2011-07-30,155,27.5,32.1,23.5,79.4,1.6,16.5,6.9,
2011-07-31,155,25.9,28.6,23.8,85.8,2.0,,3.2,
2011-08-01,155,25.5,27.3,23.3,87.9,2.0,18.0,0.0,
2011-08-02,155,25.5,27.0,24.0,90.5,1.6,38.0,0.0,
2011-08-03,155,27.2,30.9,24.4,80.5,1.7,,9.8,
2011-08-04,155,27.7,31.5,24.2,74.0,1.6,,12.4,
2011-08-05,155,28.7,33.0,24.6,66.8,1.7,,7.4,
2011-08-06,155,28.5,31.9,26.4,73.4,1.9,,4.5,
2011-08-07,155,27.8,29.6,26.0,75.5,3.5,8.0,0.1,
2011-08-08,155,27.3,29.8,25.3,80.5,4.6,59.0,5.4,
2011-08-09,155,26.8,28.5,25.4,84.4,2.4,0.0,0.2,
2011-08-10,155,26.7,31.1,24.3,84.5,1.6,5.0,1.3,
2011-08-11,155,27.6,32.1,24.9,81.6,1.2,,4.0,
2011-08-12,155,27.1,31.1,24.6,82.7,2.0,,3.5,
2011-08-13,155,26.8,30.4,24.0,82.1,3.0,19.0,5.8,
2011-08-14,155,26.4,29.5,25.0,85.6,2.2,,2.0,
2011-08-15,155,27.1,31.8,24.4,79.9,1.9,,6.5,
2011-08-16,155,27.0,29.9,25.2,83.8,2.3,,2.6,
2011-08-17,155,27.0,29.8,25.6,83.6,2.6,,0.8,
2011-08-18,155,25.5,28.9,23.5,86.4,1.9,9.0,0.4,
2011-08-19,155,23.0,24.7,21.8,89.6,0.4,8.0,0.0,
2011-08-20,155,21.0,22.5,19.6,87.0,0.9,16.5,0.0,
2011-08-21,155,23.0,27.3,19.3,76.8,1.2,6.5,3.1,
2011-08-22,155,21.8,24.0,19.9,77.6,1.2,1.5,0.0,
2011-08-23,155,21.2,22.5,19.9,84.4,1.2,9.5,0.0,
2011-08-24,155,23.2,25.4,20.9,78.9,1.0,,0.0,
2011-08-25,155,23.7,26.2,21.4,77.0,1.5,0.5,0.6,
2011-08-26,155,25.4,29.5,21.9,74.6,1.6,,3.8,
2011-08-27,155,26.0,29.3,24.0,74.3,1.5,,0.3,
2011-08-28,155,25.5,31.0,22.1,76.9,1.5,,10.1,
2011-08-29,155,25.6,29.9,22.9,80.0,1.6,,11.1,
2011-08-30,155,25.6,29.8,23.0,80.9,1.2,,5.4,
2011-08-31,155,25.3,30.6,22.5,76.5,1.5,,9.0,
2011-09-01,155,26.2,33.7,22.2,76.5,1.3,,11.1,
2011-09-02,155,26.3,29.2,22.2,68.8,2.4,,4.3,
2011-09-03,155,26.5,29.4,24.8,57.5,2.5,,3.6,
2011-09-04,155,25.8,28.3,24.0,60.1,1.5,,2.5,
2011-09-05,155,24.0,27.9,20.7,69.9,2.2,0.4,5.1,
2011-09-06,155,23.5,27.9,20.0,75.8,1.5,,7.0,
2011-09-07,155,23.0,28.1,18.2,65.8,1.6,,11.5,
2011-09-08,155,24.3,29.2,20.0,69.6,1.7,,7.6,
2011-09-09,155,24.6,28.4,22.3,66.8,0.8,,2.4,
2011-09-10,155,21.3,22.8,19.2,79.9,1.9,18.5,0.0,
2011-09-11,155,23.2,25.6,20.7,87.1,1.0,1.0,0.2,
2011-09-12,155,25.8,29.7,23.6,83.9,2.0,4.0,4.9,
2011-09-13,155,25.8,29.8,23.1,80.8,1.8,,9.2,
2011-09-14,155,25.8,31.1,22.1,74.1,1.5,,11.4,
2011-09-15,155,25.6,32.6,21.6,76.3,1.6,,11.3,
2011-09-16,155,26.7,32.1,22.9,72.9,1.6,,8.5,
2011-09-17,155,26.9,30.4,24.2,70.3,1.8,,6.4,
2011-09-18,155,24.7,29.1,22.0,67.9,2.6,,4.9,
2011-09-19,155,20.6,22.4,19.4,56.3,3.3,,0.6,
2011-09-20,155,18.9,19.9,18.2,60.3,2.8,,0.0,
2011-09-21,155,19.6,23.5,17.3,51.0,2.1,,5.8,
2011-09-22,155,18.7,24.3,14.2,51.4,1.7,,11.2,
2011-09-23,155,19.7,26.2,14.1,59.4,1.6,,11.2,
2011-09-24,155,20.3,25.1,16.5,65.3,1.8,,9.3,
2011-09-25,155,20.1,26.1,16.4,67.3,1.4,,9.6,
2011-09-26,155,19.8,26.1,15.4,63.4,1.5,,10.3,
2011-09-27,155,20.6,26.6,14.4,61.6,1.7,,6.8,
2011-09-28,155,20.7,24.8,17.6,70.3,1.4,,2.4,
2011-09-29,155,20.2,22.0,18.3,87.6,1.0,4.0,0.0,
2011-09-30,155,19.7,24.2,15.7,49.5,2.4,,4.2,
2011-10-01,155,16.9,22.2,13.3,47.3,2.3,,9.0,
2011-10-02,155,16.3,19.6,13.9,35.1,2.5,,6.2,
2011-10-03,155,16.0,21.7,12.2,46.4,1.6,,9.6,
2011-10-04,155,16.6,22.5,11.9,59.4,1.7,,10.8,
2011-10-05,155,17.6,22.5,15.1,58.3,1.2,,2.3,
2011-10-06,155,18.8,25.2,13.8,40.6,1.8,,7.6,
2011-10-07,155,17.2,22.9,13.3,51.0,1.7,,10.7,
2011-10-08,155,17.4,23.7,12.1,62.0,1.5,,10.4,
2011-10-09,155,18.3,24.0,13.4,66.9,1.5,,8.3,
2011-10-10,155,19.3,26.3,14.2,66.0,1.1,,10.2,
2011-10-11,155,19.7,25.3,16.2,61.3,1.5,,6.9,
2011-10-12,155,19.1,23.7,14.8,64.9,1.5,,6.2,
2011-10-13,155,20.4,24.9,17.5,56.9,1.5,,6.3,
2011-10-14,155,15.6,17.9,14.4,83.3,1.0,16.5,0.0,
2011-10-15,155,17.3,22.1,13.5,74.4,1.8,1.5,5.0,
2011-10-16,155,17.2,22.3,12.3,51.3,1.4,,7.9,
2011-10-17,155,16.5,21.9,12.4,45.4,1.7,,10.2,
2011-10-18,155,14.5,20.4,10.1,44.5,2.0,,10.3,
2011-10-19,155,16.2,21.6,10.8,56.5,2.1,,6.1,
2011-10-20,155,17.8,22.4,13.5,61.0,1.8,,6.6,
2011-10-21,155,17.4,19.8,16.2,75.4,2.2,23.5,0.0,
2011-10-22,155,16.1,17.3,15.0,80.3,2.3,43.0,0.3,
2011-10-23,155,16.1,20.4,12.9,76.6,1.0,,0.6,
2011-10-24,155,15.4,18.6,13.5,80.5,0.9,3.0,0.4,
2011-10-25,155,11.0,14.8,9.0,36.4,2.4,,9.6,
2011-10-26,155,10.9,17.4,5.6,50.1,1.6,,10.0,
2011-10-27,155,13.4,20.2,7.5,65.0,1.4,,8.0,
2011-10-28,155,15.5,21.8,11.1,69.4,1.2,,7.6,
2011-10-29,155,15.9,19.1,13.4,73.8,1.2,1.0,0.3,
2011-10-30,155,15.8,18.6,13.4,83.3,1.5,3.0,0.7,
2011-10-31,155,15.8,20.3,11.6,66.5,1.6,,9.2,
2011-11-01,155,17.1,22.8,13.1,67.9,1.5,,5.0,
2011-11-02,155,18.2,22.5,16.1,73.5,1.0,,1.2,
2011-11-03,155,18.9,24.5,15.7,77.0,1.1,,4.3,
2011-11-04,155,19.6,24.7,16.5,76.0,1.3,6.0,6.3,
2011-11-05,155,20.3,24.8,17.6,82.5,1.4,40.5,3.7,
2011-11-06,155,17.8,20.5,16.7,86.3,1.2,7.5,0.0,
2011-11-07,155,17.6,21.6,15.7,79.0,1.3,2.5,2.8,
2011-11-08,155,15.8,17.2,14.5,78.1,1.5,8.5,0.0,
2011-11-09,155,15.4,17.6,14.1,67.6,2.2,,0.1,
2011-11-10,155,15.2,17.3,13.7,57.5,2.1,,0.1,
2011-11-11,155,14.5,17.7,12.6,69.1,1.2,0.4,0.1,
2011-11-12,155,14.6,20.4,11.9,63.1,1.7,,5.4,
2011-11-13,155,14.6,19.0,9.8,50.1,1.6,,7.5,
2011-11-14,155,11.7,15.5,8.8,36.5,2.4,,9.5,
2011-11-15,155,10.6,15.5,7.2,32.9,1.7,,9.2,
2011-11-16,155,11.1,17.1,5.1,43.5,1.4,,9.2,
2011-11-17,155,12.1,14.5,8.5,64.4,1.3,0.5,0.7,
2011-11-18,155,13.9,18.0,11.5,90.8,0.7,46.0,0.0,
2011-11-19,155,16.9,21.4,12.0,72.6,1.8,11.0,2.6,
2011-11-20,155,6.5,12.0,3.1,34.3,2.6,,9.2,
2011-11-21,155,5.1,10.1,1.6,43.1,1.5,,9.2,
2011-11-22,155,7.2,11.1,2.3,44.0,1.4,,5.0,
2011-11-23,155,8.1,15.6,4.1,58.8,2.1,3.5,6.5,
2011-11-24,155,5.1,10.3,2.2,33.3,1.8,,9.1,
2011-11-25,155,5.4,9.7,2.1,49.8,2.0,,8.4,
2011-11-26,155,8.0,14.3,2.6,59.4,1.2,,9.0,
2011-11-27,155,11.9,18.8,5.9,74.9,1.0,,8.4,
2011-11-28,155,13.7,15.6,12.0,83.4,0.7,0.3,0.0,
2011-11-29,155,14.4,17.5,12.8,85.4,1.2,,3.1,
2011-11-30,155,11.4,14.8,7.8,80.0,1.9,14.5,0.2,
2011-12-01,155,7.8,9.2,6.5,65.8,2.3,1.5,0.0,
2011-12-02,155,8.6,11.3,5.7,67.9,2.1,1.0,2.1,
2011-12-03,155,8.6,11.9,6.1,69.5,1.9,2.0,3.4,
2011-12-04,155,7.9,11.7,3.6,57.1,1.7,,6.8,
2011-12-05,155,6.7,10.7,3.9,34.4,2.4,,9.0,
2011-12-06,155,7.2,10.2,4.5,55.1,2.3,0.1,1.8,
2011-12-07,155,9.0,11.1,6.5,39.0,2.5,,1.0,
2011-12-08,155,6.9,11.9,2.1,37.8,3.0,,6.1,
2011-12-09,155,2.0,6.1,0.0,43.0,2.9,,8.4,
2011-12-10,155,2.2,7.4,-1.5,46.3,2.3,,7.5,
2011-12-11,155,5.1,10.0,0.7,54.9,1.6,,8.8,
2011-12-12,155,6.8,10.4,1.9,56.3,1.5,,4.5,
2011-12-13,155,6.8,11.8,1.6,41.9,1.7,,8.8,
2011-12-14,155,7.7,13.5,2.0,47.3,1.5,,8.8,
2011-12-15,155,3.4,9.2,-1.5,35.1,2.5,,5.4,
2011-12-16,155,-0.7,3.0,-3.1,36.8,2.3,,8.6,
2011-12-17,155,-1.4,3.0,-5.4,43.5,2.6,,8.9,
2011-12-18,155,2.0,6.9,-2.4,49.4,1.5,,4.5,
2011-12-19,155,2.3,6.5,-0.7,39.9,2.3,,8.9,
2011-12-20,155,3.3,6.5,-1.2,36.8,2.2,,7.2,
2011-12-21,155,5.0,9.0,0.9,45.5,1.5,,1.6,
2011-12-22,155,2.0,5.7,-3.2,29.9,2.6,,7.2,
2011-12-23,155,-1.7,2.7,-4.9,27.0,3.3,,8.9,
2011-12-24,155,-0.2,5.2,-3.9,34.0,2.1,,7.8,
2011-12-25,155,-0.7,3.3,-5.0,33.1,2.2,,8.9,
2011-12-26,155,-1.5,2.0,-4.7,29.6,2.2,,8.9,
2011-12-27,155,0.5,5.8,-3.7,25.3,2.6,,8.9,
2011-12-28,155,3.4,7.3,-0.6,39.9,1.6,,8.3,
2011-12-29,155,4.2,9.5,-0.1,48.9,1.5,,7.7,
2011-12-30,155,3.0,8.1,-0.8,49.3,1.5,,7.5,
2011-12-31,155,2.6,5.9,-1.2,44.1,2.2,,5.9,
2012-01-01,155,2.4,8.2,-1.6,54.8,1.8,0.3,2.0,
2012-01-02,155,0.7,5.6,-3.5,42.1,2.3,,8.3,
2012-01-03,155,1.0,4.4,-1.5,49.8,2.7,0.0,3.7,
2012-01-04,155,-1.1,2.2,-3.3,44.1,2.5,,8.1,
2012-01-05,155,-1.0,3.3,-4.6,44.3,3.0,,8.9,
2012-01-06,155,1.3,5.0,-1.7,42.6,2.7,,8.6,
2012-01-07,155,1.1,6.5,-2.0,38.9,1.7,,8.8,
2012-01-08,155,2.9,7.6,-1.5,31.8,2.2,,6.7,
2012-01-09,155,2.8,6.0,0.0,47.6,2.3,,8.3,
2012-01-10,155,3.2,8.1,-0.6,44.5,2.2,,7.6,
2012-01-11,155,0.6,3.6,-2.2,31.8,2.7,,8.5,
2012-01-12,155,-0.9,4.1,-5.5,36.6,2.8,,9.0,
2012-01-13,155,2.8,7.6,-2.9,46.1,1.6,,4.5,
2012-01-14,155,2.5,7.0,-0.9,25.8,2.6,,8.5,
2012-01-15,155,3.2,5.5,1.4,36.1,1.9,,0.0,
2012-01-16,155,4.4,6.5,2.2,58.9,2.3,0.0,0.0,
2012-01-17,155,6.5,10.9,2.9,74.5,1.2,0.4,1.5,
2012-01-18,155,6.4,8.8,4.5,79.5,1.3,2.0,0.0,
2012-01-19,155,7.5,9.2,5.6,77.8,1.4,2.5,0.0,
2012-01-20,155,8.9,11.7,7.4,61.0,2.3,,1.7,
2012-01-21,155,7.5,10.4,5.6,63.4,1.7,,2.0,
2012-01-22,155,2.8,6.7,-2.3,36.6,3.2,,7.3,
2012-01-23,155,-3.8,1.3,-6.9,33.5,3.3,,9.3,
2012-01-24,155,-3.0,1.5,-6.9,38.4,1.8,,6.1,
2012-01-25,155,-2.6,1.3,-5.3,35.4,2.0,,8.9,
2012-01-26,155,-1.2,4.3,-7.0,40.8,1.6,,9.3,
2012-01-27,155,4.1,9.6,-1.0,49.3,1.3,,8.9,
2012-01-28,155,4.2,8.5,1.0,29.3,1.5,,7.1,
2012-01-29,155,3.4,7.8,-0.3,21.4,2.1,,7.9,
2012-01-30,155,0.8,4.0,-1.9,14.4,2.4,,8.7,
2012-01-31,155,2.1,6.2,-4.1,37.6,2.6,,8.2,
2012-02-01,155,-0.7,6.2,-6.1,37.4,3.0,,9.2,
2012-02-02,155,-7.1,-3.4,-10.3,33.0,2.8,,9.7,
2012-02-03,155,-3.3,2.9,-9.5,40.8,2.8,,9.7,
2012-02-04,155,1.3,7.4,-4.3,43.4,1.5,,7.0,
2012-02-05,155,1.7,6.5,-1.4,55.4,1.0,0.0,0.3,
2012-02-06,155,3.0,5.8,-0.6,66.1,1.3,2.5,0.7,
2012-02-07,155,0.7,4.4,-5.7,43.3,2.6,0.0,8.3,
2012-02-08,155,-3.2,2.7,-7.7,34.1,2.6,,9.4,
