tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2013-10-01,112,21.1,25.4,16.4,84.3,2.3,,10.3,15.43
2013-10-02,112,18.9,21.4,15.0,74.5,4.8,0.0,7.8,14.6
2013-10-03,112,16.2,20.1,11.6,63.0,3.3,,11.3,17.21
2013-10-04,112,17.6,22.2,12.1,61.3,2.4,,11.3,17.04
2013-10-05,112,20.7,26.3,15.2,58.1,1.8,,11.3,16.86
2013-10-06,112,21.6,25.5,18.0,64.5,4.6,,6.4,10.88
2013-10-07,112,22.6,25.7,20.2,80.3,3.0,,2.4,8.32
2013-10-08,112,19.3,20.8,16.8,97.5,3.6,4.0,0.0,2.56
2013-10-09,112,19.2,24.2,14.9,85.8,2.5,,10.7,15.29
2013-10-10,112,20.6,25.4,16.8,88.1,1.9,,9.4,13.63
2013-10-11,112,18.1,20.4,15.8,68.5,6.1,0.2,10.4,15.68
2013-10-12,112,17.4,20.6,14.3,65.9,3.4,,10.8,15.55
2013-10-13,112,17.9,22.0,14.1,72.6,1.1,,9.7,12.75
2013-10-14,112,18.4,22.9,14.3,80.0,2.0,,10.2,14.18
2013-10-15,112,11.9,16.1,8.7,85.9,4.6,0.8,0.2,2.63
2013-10-16,112,11.5,15.4,7.5,67.4,2.6,,10.6,15.23
2013-10-17,112,12.7,17.7,8.0,65.6,0.9,,10.4,13.46
2013-10-18,112,14.6,19.1,10.0,65.9,1.2,,10.4,14.18
2013-10-19,112,15.7,20.0,12.0,68.1,2.1,,6.2,10.68
2013-10-20,112,16.5,21.2,12.2,78.5,2.0,,10.1,13.91
2013-10-21,112,16.0,20.0,11.4,66.5,2.5,,9.1,12.95
2013-10-22,112,16.1,20.4,11.5,59.1,3.5,,10.4,14.09
2013-10-23,112,16.8,21.4,13.1,62.4,1.7,,9.3,13.03
2013-10-24,112,12.9,16.5,8.0,67.1,3.7,,9.5,12.66
2013-10-25,112,9.3,13.8,5.9,57.9,4.8,,10.2,13.65
2013-10-26,112,10.1,14.2,5.4,65.9,2.0,,10.0,13.31
2013-10-27,112,12.8,17.4,8.2,67.8,0.9,,10.1,12.75
2013-10-28,112,12.7,16.0,8.8,77.5,1.4,,5.5,7.98
2013-10-29,112,12.8,15.7,10.7,86.4,3.0,0.1,1.7,5.18
2013-10-30,112,10.3,13.9,7.1,75.3,1.0,,9.4,11.96
2013-10-31,112,11.6,16.1,7.1,75.5,1.1,,9.8,12.06
2013-11-01,112,14.5,19.5,9.4,72.4,0.7,,7.5,10.14
2013-11-02,112,11.1,14.1,9.3,93.8,1.1,8.6,0.8,2.94
2013-11-03,112,12.2,15.8,8.6,92.1,1.9,,6.8,9.07
2013-11-04,112,12.5,15.7,9.5,83.0,2.5,0.0,9.4,10.87
2013-11-05,112,13.0,17.3,8.9,77.1,0.7,,9.4,11.53
2013-11-06,112,13.0,14.5,10.8,94.0,2.9,1.0,0.2,3.03
2013-11-07,112,12.2,15.0,7.7,68.4,4.5,,9.7,12.03
2013-11-08,112,9.5,13.8,5.6,56.1,0.2,,7.7,10.06
2013-11-09,112,11.6,15.5,9.3,74.3,1.9,7.0,0.5,3.34
2013-11-10,112,5.4,9.7,3.4,56.0,6.8,0.0,9.7,12.26
2013-11-11,112,3.3,6.4,1.0,48.1,3.9,,9.9,11.72
2013-11-12,112,4.0,7.7,-0.4,54.1,3.8,,9.9,11.2
2013-11-13,112,5.2,9.1,1.3,53.9,1.8,,9.3,10.44
2013-11-14,112,7.3,10.1,4.4,70.0,2.9,0.4,1.3,4.55
2013-11-15,112,8.7,12.7,6.1,92.4,1.8,3.6,8.0,9.03
2013-11-16,112,8.9,13.2,4.4,73.4,3.0,3.3,7.9,9.96
2013-11-17,112,5.8,7.9,2.2,67.5,6.8,,7.7,8.25
2013-11-18,112,1.8,4.0,-0.6,69.3,7.7,,9.4,8.99
2013-11-19,112,2.0,4.1,-0.6,68.9,6.3,0.0,6.8,7.02
2013-11-20,112,2.3,4.9,-0.2,54.8,4.9,,9.3,10.6
2013-11-21,112,3.7,6.0,1.2,65.6,3.0,,8.3,10.02
2013-11-22,112,6.3,10.3,1.5,70.1,1.9,,7.2,7.44
2013-11-23,112,8.7,12.4,5.1,79.5,2.1,,8.2,8.67
2013-11-24,112,8.1,11.1,6.2,86.5,4.0,11.1,1.8,3.9
2013-11-25,112,4.9,10.7,0.9,79.0,8.5,8.2,2.2,2.24
2013-11-26,112,3.0,7.2,-1.0,75.8,3.5,1.0,5.4,6.6
2013-11-27,112,0.6,5.8,-3.5,74.8,5.2,0.6,3.4,3.88
2013-11-28,112,-3.3,-1.5,-4.9,67.6,3.4,0.0,9.0,9.72
2013-11-29,112,0.7,4.9,-3.6,70.9,2.2,0.0,9.2,9.5
2013-11-30,112,6.3,10.7,0.7,78.9,3.0,,8.4,8.72
2013-12-01,112,4.3,7.6,2.3,77.6,2.3,,8.1,9.35
2013-12-02,112,5.8,8.3,1.8,77.3,2.3,,0.3,3.06
2013-12-03,112,7.5,9.9,5.6,78.5,2.0,,7.4,6.77
2013-12-04,112,5.3,8.0,2.9,93.5,1.4,,4.0,5.07
2013-12-05,112,5.2,8.9,2.2,92.6,2.5,,0.5,4.0
2013-12-06,112,3.6,6.3,0.4,60.6,3.5,0.0,9.2,9.26
2013-12-07,112,6.5,10.0,4.2,78.1,2.2,0.4,8.2,8.64
2013-12-08,112,6.0,9.7,3.8,89.1,1.9,0.0,1.7,3.35
2013-12-09,112,4.4,6.3,2.2,90.3,4.4,12.2,0.0,0.57
2013-12-10,112,0.5,2.5,-1.4,69.1,3.7,,8.9,8.99
2013-12-11,112,-0.9,2.6,-2.9,77.9,6.0,1.4,7.3,7.51
2013-12-12,112,-1.8,4.8,-4.4,77.5,4.8,4.6,1.6,3.1
2013-12-13,112,-5.6,-4.0,-7.4,63.8,3.1,0.0,8.8,9.03
2013-12-14,112,-4.4,-0.8,-7.4,76.0,2.6,2.8,4.9,4.19
2013-12-15,112,-3.3,0.1,-6.4,57.0,2.2,,9.1,7.89
2013-12-16,112,-3.6,-1.1,-6.8,70.8,2.2,,1.6,5.24
2013-12-17,112,-1.0,2.0,-4.9,70.3,3.3,,4.5,7.07
2013-12-18,112,1.1,4.6,-1.1,82.5,3.7,0.0,5.9,6.48
2013-12-19,112,-3.2,-0.4,-5.8,78.5,5.5,0.9,4.9,5.04
2013-12-20,112,-3.4,-0.3,-6.7,76.0,3.8,0.0,8.2,7.77
2013-12-21,112,-2.6,0.1,-5.2,70.5,3.2,,8.5,8.2
2013-12-22,112,-1.3,2.1,-4.4,73.1,1.6,,6.4,6.88
2013-12-23,112,-1.0,0.9,-2.3,71.0,3.0,,8.9,8.81
2013-12-24,112,-1.4,2.7,-4.7,71.9,1.6,,8.8,7.84
2013-12-25,112,0.2,3.0,-3.3,81.1,1.4,,7.6,6.93
2013-12-26,112,-0.4,3.4,-3.9,84.3,4.2,0.6,0.9,4.15
2013-12-27,112,-6.0,-3.6,-8.0,61.1,5.4,,9.0,9.2
2013-12-28,112,-5.2,-3.1,-8.1,60.5,3.0,,9.0,9.03
2013-12-29,112,-1.8,2.3,-7.0,70.8,2.4,0.5,6.3,7.25
2013-12-30,112,4.0,6.3,1.5,66.3,4.5,,8.2,6.94
2013-12-31,112,4.9,7.7,2.9,74.5,4.1,,7.9,7.51
2014-01-01,112,5.0,7.4,2.4,69.4,5.5,0.1,7.2,8.17
2014-01-02,112,2.0,5.7,-0.1,49.8,2.3,,9.1,9.09
2014-01-03,112,2.7,6.7,0.2,68.5,2.1,,3.0,5.15
2014-01-04,112,-0.6,2.7,-3.1,57.8,3.7,,8.8,8.66
2014-01-05,112,-0.7,3.3,-3.8,59.4,2.9,,8.4,7.78
2014-01-06,112,1.5,5.2,-2.3,64.5,1.7,,7.1,7.08
2014-01-07,112,3.1,5.0,0.8,71.3,1.5,0.0,0.4,3.78
2014-01-08,112,0.0,3.8,-5.5,69.5,5.5,0.0,4.2,6.02
2014-01-09,112,-7.2,-4.8,-9.5,41.5,5.7,,9.4,10.22
2014-01-10,112,-3.9,-0.2,-7.9,67.3,2.1,0.0,5.7,7.19
2014-01-11,112,-1.0,1.4,-3.6,55.6,1.9,,5.6,6.59
2014-01-12,112,-1.7,2.1,-7.1,58.0,4.8,0.0,6.5,7.33
2014-01-13,112,-5.9,-2.8,-9.3,40.8,4.0,,9.5,10.16
2014-01-14,112,-3.8,0.1,-7.5,54.9,2.3,,9.0,8.63
2014-01-15,112,-2.2,1.8,-6.2,55.9,2.0,,7.4,7.51
2014-01-16,112,0.8,4.0,-2.5,79.5,2.1,,0.4,4.96
2014-01-17,112,0.3,3.1,-1.8,74.0,2.1,,6.4,7.08
2014-01-18,112,-1.6,0.5,-3.6,60.5,5.1,,8.9,9.89
2014-01-19,112,-1.8,0.9,-5.7,64.1,2.4,0.1,6.2,7.84
2014-01-20,112,-0.8,2.9,-4.1,91.9,4.3,3.8,0.0,3.43
2014-01-21,112,-4.9,-3.4,-6.6,75.8,3.9,,4.7,5.97
2014-01-22,112,-3.2,1.2,-8.3,74.1,1.7,,9.4,9.7
2014-01-23,112,0.8,4.7,-3.2,77.1,2.9,,8.5,8.6
2014-01-24,112,5.2,7.9,1.4,76.0,3.6,,0.8,3.71
2014-01-25,112,4.3,7.6,-0.6,86.3,3.6,1.6,0.0,1.35
2014-01-26,112,-2.6,0.5,-5.4,56.4,4.2,,9.9,11.64
2014-01-27,112,0.1,4.2,-4.8,73.0,2.5,,8.2,9.81
2014-01-28,112,0.6,3.2,-2.8,68.8,3.9,1.0,9.4,10.68
2014-01-29,112,1.6,7.1,-5.2,60.8,2.2,,7.7,10.34
2014-01-30,112,3.5,5.9,-1.1,80.1,3.7,1.3,1.8,3.19
2014-01-31,112,1.0,5.3,-4.0,44.8,2.1,,9.2,10.24
2014-02-01,112,4.2,5.5,1.8,80.6,2.9,13.6,0.0,0.51
2014-02-02,112,3.7,5.6,1.9,99.0,2.4,0.4,0.0,2.41
2014-02-03,112,-3.9,2.0,-7.4,46.0,6.8,,5.0,8.12
2014-02-04,112,-7.2,-4.5,-9.4,38.1,6.2,,9.9,12.84
2014-02-05,112,-4.8,-2.0,-7.5,42.3,3.5,,6.1,10.48
2014-02-06,112,-1.8,1.5,-4.5,46.8,3.5,,7.0,10.08
2014-02-07,112,2.0,6.6,-2.9,62.8,4.4,0.0,4.3,8.3
2014-02-08,112,0.2,2.1,-1.4,92.3,5.0,2.7,0.2,3.78
2014-02-09,112,-2.2,-0.1,-4.0,85.4,4.4,0.0,7.7,10.68
2014-02-10,112,-0.8,2.9,-4.2,71.9,3.9,0.0,6.3,9.25
2014-02-11,112,0.4,4.5,-2.9,56.4,3.2,,10.2,12.91
2014-02-12,112,0.8,4.2,-2.1,68.8,3.1,,8.6,12.07
2014-02-13,112,1.2,4.6,-2.0,66.1,3.8,,6.9,10.63
2014-02-14,112,2.9,6.9,0.2,65.8,2.8,,9.4,11.4
2014-02-15,112,2.1,7.2,-0.9,74.8,2.5,,10.1,13.09
2014-02-16,112,2.5,6.8,-0.6,74.9,1.9,,4.7,9.57
2014-02-17,112,3.5,6.9,1.0,61.5,3.9,,3.1,8.43
2014-02-18,112,2.4,5.1,0.1,64.4,3.2,,2.9,8.2
2014-02-19,112,2.1,5.9,-1.0,66.0,3.1,,9.1,11.65
2014-02-20,112,0.9,3.9,-1.1,76.4,3.1,,8.6,12.55
2014-02-21,112,1.0,5.1,-2.6,61.5,2.6,,10.1,14.65
2014-02-22,112,2.2,6.0,-0.9,74.9,2.3,,8.4,12.0
2014-02-23,112,2.6,6.6,-0.5,71.1,1.7,,6.3,10.22
2014-02-24,112,3.4,8.0,0.3,78.4,1.5,,6.2,10.76
2014-02-25,112,3.2,8.4,-0.2,88.4,1.4,,6.9,11.68
2014-02-26,112,7.6,13.4,1.4,66.5,2.0,,8.2,12.52
2014-02-27,112,6.8,11.5,3.4,77.9,2.7,,5.5,10.39
2014-02-28,112,4.5,8.6,1.2,82.0,2.5,,6.4,11.54
2014-03-01,112,4.7,8.3,2.4,82.8,2.4,,1.9,8.64
2014-03-02,112,4.1,8.3,0.7,61.6,4.0,,10.7,16.49
2014-03-03,112,4.7,9.7,0.3,53.3,2.0,,10.4,14.53
2014-03-04,112,5.6,10.4,2.4,65.1,3.0,,6.8,12.22
2014-03-05,112,1.3,3.8,-0.8,48.1,6.8,,11.0,17.34
2014-03-06,112,0.7,4.2,-2.3,48.5,4.2,,10.1,12.92
2014-03-07,112,-0.1,3.6,-3.4,52.0,4.5,,10.5,16.77
2014-03-08,112,2.6,6.1,0.1,67.0,2.8,0.0,7.7,13.82
2014-03-09,112,1.4,4.1,-0.2,62.9,5.3,5.6,9.6,17.19
2014-03-10,112,1.4,4.9,-1.5,60.6,3.7,,11.2,18.12
2014-03-11,112,4.1,7.9,-0.2,80.8,3.2,,6.6,12.32
2014-03-12,112,6.0,8.7,3.7,87.9,2.6,0.5,1.0,3.7
2014-03-13,112,5.0,7.4,2.4,65.1,4.1,,0.3,5.48
2014-03-14,112,3.4,6.7,-0.1,68.8,3.3,,10.7,16.67
2014-03-15,112,6.6,11.0,1.8,80.6,4.2,,9.1,15.75
2014-03-16,112,9.6,14.4,6.7,85.3,3.0,,7.5,14.98
2014-03-17,112,11.9,17.8,8.5,88.9,4.7,0.0,4.4,10.78
2014-03-18,112,8.4,13.1,5.9,87.0,3.0,0.1,7.9,14.51
2014-03-19,112,8.1,11.6,5.2,75.9,2.9,,0.8,7.74
2014-03-20,112,6.4,10.3,3.4,75.8,5.1,0.0,8.5,16.7
2014-03-21,112,6.1,11.3,2.6,57.0,4.9,,11.7,19.21
2014-03-22,112,7.5,12.6,3.4,84.6,2.8,,10.6,17.34
2014-03-23,112,8.5,12.7,5.3,78.5,3.4,,10.2,16.12
2014-03-24,112,10.4,14.0,6.0,69.6,3.2,,6.8,15.11
2014-03-25,112,12.4,16.1,9.7,93.0,2.0,0.0,0.5,8.12
2014-03-26,112,12.7,18.3,8.3,83.9,3.1,0.3,7.3,13.61
2014-03-27,112,9.7,13.5,6.4,86.9,2.4,,6.6,13.83
2014-03-28,112,14.2,21.5,7.8,73.1,2.4,,8.1,15.76
2014-03-29,112,14.8,17.3,12.0,80.6,3.3,2.0,0.0,3.59
2014-03-30,112,13.1,18.3,10.4,72.1,4.1,,10.4,19.01
2014-03-31,112,12.1,17.4,7.7,67.1,2.3,,10.4,16.14
2014-04-01,112,13.9,19.9,9.9,46.6,1.9,,10.3,18.02
2014-04-02,112,13.3,20.0,9.0,47.4,2.2,,10.2,18.21
2014-04-03,112,8.8,11.3,4.3,81.0,3.6,0.8,1.2,5.59
2014-04-04,112,6.1,9.4,3.1,63.3,3.9,,11.2,19.84
2014-04-05,112,6.5,9.2,3.7,63.1,3.8,0.0,10.8,17.82
2014-04-06,112,7.0,10.4,3.7,62.6,5.0,,11.9,22.05
2014-04-07,112,8.9,12.8,5.9,80.1,3.6,,8.1,17.09
2014-04-08,112,9.8,15.3,6.1,84.1,2.3,,11.6,21.08
2014-04-09,112,7.9,10.6,6.4,97.5,1.9,,0.4,7.3
2014-04-10,112,9.8,14.6,7.1,91.9,2.1,,5.3,13.23
2014-04-11,112,10.9,14.4,8.2,90.4,2.4,,6.7,16.39
2014-04-12,112,12.3,14.1,9.7,89.0,1.6,0.0,0.0,4.48
2014-04-13,112,14.3,19.4,11.2,74.8,2.6,0.0,8.1,16.69
2014-04-14,112,13.4,18.5,9.7,75.6,2.6,,10.8,19.58
2014-04-15,112,9.2,12.4,6.3,98.1,2.1,,0.0,7.46
2014-04-16,112,11.4,17.6,7.3,93.9,2.3,0.0,4.9,11.91
2014-04-17,112,12.8,18.7,6.4,79.9,2.0,1.8,3.9,11.22
2014-04-18,112,14.2,19.8,11.1,71.3,2.8,,7.7,17.56
2014-04-19,112,14.4,18.5,10.7,63.8,3.7,,1.9,10.96
2014-04-20,112,13.3,18.1,10.4,64.1,3.5,,11.0,21.81
2014-04-21,112,12.8,17.7,9.2,77.5,2.5,,10.3,20.15
2014-04-22,112,14.0,19.6,9.1,60.8,2.5,,10.7,22.29
2014-04-23,112,14.6,19.6,10.8,72.8,2.5,,11.7,21.84
2014-04-24,112,16.6,23.1,11.4,66.9,2.2,,10.5,20.79
2014-04-25,112,17.1,23.2,11.5,52.1,2.0,,11.2,21.52
2014-04-26,112,17.3,22.0,13.3,54.5,2.0,,3.4,13.89
2014-04-27,112,14.8,16.8,13.2,94.1,2.7,11.3,0.0,6.34
2014-04-28,112,13.4,14.2,12.5,98.0,4.9,20.8,0.0,5.43
2014-04-29,112,14.3,18.1,11.7,80.6,4.9,9.4,0.4,9.89
2014-04-30,112,15.0,21.2,11.3,68.9,3.7,,11.9,23.76
2014-05-01,112,13.5,17.5,10.4,83.6,3.0,,12.1,22.69
2014-05-02,112,14.1,23.0,10.4,81.5,4.2,1.8,7.4,16.53
2014-05-03,112,11.4,14.9,8.3,72.8,4.0,,13.2,25.44
2014-05-04,112,11.5,16.9,9.2,72.8,3.9,0.3,6.1,16.36
2014-05-05,112,10.5,13.0,7.4,69.4,4.9,,12.7,24.96
2014-05-06,112,11.9,16.1,8.4,59.5,3.0,,12.8,24.96
2014-05-07,112,14.7,19.5,10.3,61.0,4.4,3.1,9.9,21.04
2014-05-08,112,13.2,17.4,11.1,93.1,4.1,2.4,8.6,18.61
2014-05-09,112,15.4,21.1,10.5,68.0,2.6,,11.2,23.55
2014-05-10,112,19.1,23.8,13.3,49.8,2.6,,12.3,23.52
2014-05-11,112,18.2,22.2,14.9,57.8,5.8,32.3,0.5,7.32
2014-05-12,112,13.9,17.1,12.6,94.9,4.3,15.2,8.6,20.79
2014-05-13,112,16.7,20.8,12.4,87.0,3.4,,11.3,22.67
2014-05-14,112,17.8,22.7,14.7,73.9,2.9,,11.6,24.35
2014-05-15,112,15.8,19.2,13.2,84.3,3.5,0.2,10.4,23.3
2014-05-16,112,17.4,22.4,12.7,65.6,2.3,,12.2,23.46
2014-05-17,112,17.7,23.5,13.9,77.0,2.2,,11.9,22.18
2014-05-18,112,17.7,23.2,13.8,74.8,2.0,,12.7,23.08
2014-05-19,112,16.6,21.0,12.7,87.5,2.1,,7.3,20.43
2014-05-20,112,19.9,26.2,15.6,63.8,2.7,,7.4,18.37
2014-05-21,112,17.0,21.7,12.8,87.0,3.4,,12.6,25.47
2014-05-22,112,17.3,23.0,12.1,87.6,2.3,,10.4,23.7
2014-05-23,112,17.5,20.7,15.0,94.3,2.3,,9.0,20.23
2014-05-24,112,18.7,22.5,14.9,86.3,2.1,0.0,4.2,14.67
2014-05-25,112,19.2,23.2,17.2,90.3,3.2,18.7,0.0,6.24
2014-05-26,112,17.1,20.6,14.5,84.6,3.6,0.3,9.6,21.8
2014-05-27,112,21.0,24.8,16.7,69.0,4.6,,12.1,24.25
2014-05-28,112,21.8,26.3,16.9,78.6,3.1,,9.6,20.61
2014-05-29,112,20.2,26.1,15.4,76.6,2.7,,10.6,24.42
2014-05-30,112,23.2,28.9,18.0,51.6,2.2,,12.1,23.46
2014-05-31,112,23.1,28.4,19.3,73.6,2.3,,10.8,22.43
2014-06-01,112,22.6,26.3,19.0,79.8,1.9,,3.7,14.1
2014-06-02,112,20.9,22.7,19.2,90.0,3.0,2.6,0.0,3.65
2014-06-03,112,18.6,19.8,17.3,98.3,4.3,25.6,0.0,5.4
2014-06-04,112,22.8,26.4,19.0,70.5,4.5,,6.3,17.01
2014-06-05,112,22.8,25.9,20.0,68.4,3.3,,2.1,10.88
2014-06-06,112,22.7,27.8,18.9,74.6,2.6,,13.0,25.26
2014-06-07,112,21.5,24.6,18.2,79.8,2.3,,10.0,20.44
2014-06-08,112,20.0,22.5,18.4,92.6,2.4,,4.6,14.44
2014-06-09,112,20.6,24.8,17.1,87.5,2.1,,9.1,21.01
2014-06-10,112,21.9,26.3,18.2,89.1,2.3,14.4,7.9,17.03
2014-06-11,112,20.6,25.5,18.2,89.0,2.7,19.9,7.3,17.95
2014-06-12,112,20.2,25.1,18.1,86.8,2.4,0.2,6.5,19.15
2014-06-13,112,19.4,22.9,17.4,97.3,2.6,,5.9,16.01
2014-06-14,112,20.2,24.1,17.0,89.1,2.8,,10.8,23.82
2014-06-15,112,20.7,24.0,18.6,89.4,2.5,,11.5,24.56
2014-06-16,112,22.0,25.5,18.5,85.5,2.2,,10.5,20.37
2014-06-17,112,23.2,27.0,20.6,89.9,2.0,,6.0,17.29
2014-06-18,112,22.4,26.8,20.0,91.8,2.3,,9.1,21.34
2014-06-19,112,20.9,23.4,19.3,97.8,3.0,0.0,4.4,14.23
2014-06-20,112,23.0,26.5,19.9,90.3,2.0,0.0,1.6,12.51
2014-06-21,112,23.4,26.5,21.1,87.0,2.7,0.0,0.3,12.36
2014-06-22,112,23.8,27.5,21.0,81.8,2.3,0.1,9.8,20.93
2014-06-23,112,21.3,24.1,19.4,94.9,2.8,0.0,6.5,19.7
2014-06-24,112,21.7,25.4,19.4,91.6,2.7,,11.8,24.68
2014-06-25,112,22.7,26.7,19.8,88.4,2.2,,9.7,22.53
2014-06-26,112,23.2,27.5,20.6,85.6,2.1,,11.7,23.94
2014-06-27,112,22.9,26.4,20.5,90.1,2.4,,9.8,22.5
2014-06-28,112,22.4,25.7,20.5,91.6,3.0,,10.4,23.8
2014-06-29,112,23.0,27.7,19.9,87.4,2.0,,11.0,21.52
2014-06-30,112,23.6,27.9,20.7,91.0,2.2,,11.2,24.36
2014-07-01,112,24.6,29.2,21.3,86.6,1.9,,11.3,22.84
2014-07-02,112,24.3,28.6,22.1,92.4,2.6,8.9,1.2,14.03
2014-07-03,112,21.5,22.5,20.4,98.3,3.6,58.4,0.0,4.52
2014-07-04,112,25.4,29.6,21.2,78.9,2.9,,11.8,21.44
2014-07-05,112,23.9,26.3,21.8,88.5,2.0,,2.7,15.39
2014-07-06,112,25.2,28.8,22.4,75.9,2.8,,8.1,20.29
2014-07-07,112,25.2,30.2,21.3,82.3,2.7,,12.9,24.82
2014-07-08,112,25.0,28.1,22.8,89.8,2.0,1.2,6.7,16.41
2014-07-09,112,26.6,32.6,23.8,93.1,2.2,17.8,4.8,12.77
2014-07-10,112,27.0,31.9,24.0,79.0,3.8,,8.6,21.72
2014-07-11,112,24.8,28.2,22.3,90.6,3.1,,12.2,25.29
2014-07-12,112,23.7,26.5,21.5,96.5,2.7,,0.6,11.16
2014-07-13,112,23.6,25.9,22.3,96.3,2.8,,5.4,18.54
2014-07-14,112,24.4,27.9,22.1,92.8,2.8,,10.5,21.06
2014-07-15,112,25.1,28.9,22.9,89.9,2.6,,7.3,18.79
2014-07-16,112,25.1,29.0,22.6,90.0,2.5,,10.5,22.1
2014-07-17,112,24.5,27.2,23.0,94.6,2.9,0.0,2.2,12.44
2014-07-18,112,24.4,28.9,21.5,94.6,2.6,2.5,8.4,18.11
2014-07-19,112,25.5,28.6,23.4,96.0,1.9,0.1,1.7,14.52
2014-07-20,112,25.8,29.4,23.5,94.8,2.0,,6.6,16.85
2014-07-21,112,25.6,28.9,23.5,94.4,2.2,,8.9,20.36
2014-07-22,112,24.9,26.8,24.0,98.4,4.4,10.5,0.0,7.15
2014-07-23,112,22.6,24.3,21.5,98.9,3.0,32.9,0.2,5.57
2014-07-24,112,21.5,24.1,18.6,97.8,2.6,66.1,1.0,6.05
2014-07-25,112,26.9,32.1,22.5,90.3,4.7,26.6,5.4,14.15
2014-07-26,112,22.5,26.2,20.6,97.1,6.2,0.8,5.6,13.36
2014-07-27,112,24.0,27.9,21.1,92.1,2.3,,10.5,21.2
2014-07-28,112,25.1,28.8,21.8,90.8,1.8,,6.5,17.39
2014-07-29,112,25.3,28.7,22.1,88.8,3.0,0.1,9.5,21.49
2014-07-30,112,27.1,30.6,24.0,92.0,2.3,0.1,8.8,18.42
2014-07-31,112,28.8,32.8,26.1,88.6,1.9,1.2,9.8,20.9
2014-08-01,112,30.6,34.2,25.7,72.0,2.9,,9.8,18.04
2014-08-02,112,30.8,35.3,28.3,66.6,5.5,0.0,5.4,16.16
2014-08-03,112,26.3,29.9,24.1,94.8,5.5,11.7,1.6,8.2
2014-08-04,112,25.4,28.7,24.0,99.0,2.3,2.0,2.9,8.5
2014-08-05,112,25.2,27.5,23.7,98.9,2.7,,2.0,12.15
2014-08-06,112,23.0,24.6,21.0,99.0,2.0,10.6,0.0,4.31
2014-08-07,112,23.4,25.0,21.9,99.0,1.7,0.2,1.9,8.55
2014-08-08,112,25.9,29.5,22.4,72.9,4.3,,9.8,19.2
2014-08-09,112,26.1,30.6,21.1,59.6,5.3,,11.0,22.12
2014-08-10,112,22.1,25.8,19.7,90.6,4.8,36.1,0.9,6.5
2014-08-11,112,22.7,26.8,18.8,93.4,2.9,,11.6,22.41
2014-08-12,112,24.3,27.7,22.3,95.8,2.5,,9.9,21.16
2014-08-13,112,23.2,25.0,21.7,96.0,1.8,0.2,0.0,6.38
2014-08-14,112,21.9,23.6,21.0,94.6,1.8,0.8,0.0,4.66
2014-08-15,112,23.6,27.5,20.3,93.6,2.6,,9.2,15.75
2014-08-16,112,24.9,28.7,22.1,89.3,2.0,,10.9,19.36
2014-08-17,112,23.5,23.9,23.1,95.5,2.1,3.1,0.0,3.0
2014-08-18,112,21.9,23.5,20.5,97.8,3.9,11.8,0.1,6.09
2014-08-19,112,21.9,25.2,20.0,99.0,1.7,1.6,2.8,7.84
2014-08-20,112,23.9,27.7,21.6,95.8,1.5,,3.6,12.33
2014-08-21,112,23.1,25.9,22.1,99.0,3.3,34.7,1.5,6.16
2014-08-22,112,24.0,26.5,21.9,98.8,3.0,5.3,9.4,18.18
2014-08-23,112,24.1,27.0,22.5,96.4,2.6,,7.6,14.99
2014-08-24,112,24.2,28.0,21.3,96.6,1.8,0.0,6.9,15.58
2014-08-25,112,25.8,27.8,23.8,86.0,3.2,0.0,0.8,8.22
2014-08-26,112,25.5,29.4,22.6,85.5,2.8,,7.4,16.84
2014-08-27,112,24.8,27.8,20.6,86.3,2.5,,8.5,14.14
2014-08-28,112,24.9,29.0,21.4,85.3,2.5,,11.7,20.45
2014-08-29,112,24.3,27.9,21.9,92.3,1.8,4.0,7.0,11.26
2014-08-30,112,24.0,27.6,21.0,89.8,2.2,,11.2,18.77
2014-08-31,112,23.8,27.2,21.4,83.9,1.9,,5.7,14.39
2014-09-01,112,24.4,28.6,21.4,90.1,1.9,,8.1,15.96
2014-09-02,112,23.3,27.1,18.7,85.9,3.3,4.4,1.9,10.22
2014-09-03,112,19.1,20.8,17.2,99.0,3.7,69.6,0.0,2.57
2014-09-04,112,22.3,25.4,18.7,94.0,2.5,,12.1,21.83
2014-09-05,112,23.4,26.6,20.6,95.5,2.2,,9.1,19.6
2014-09-06,112,24.2,28.4,21.5,86.8,2.2,,10.4,19.61
2014-09-07,112,24.2,28.0,20.9,94.5,1.8,,9.4,17.45
2014-09-08,112,24.2,27.6,21.5,92.3,2.4,,10.7,18.54
2014-09-09,112,22.6,26.3,20.2,74.9,2.5,,11.0,19.2
2014-09-10,112,22.2,26.5,17.8,67.0,2.4,,12.0,20.77
2014-09-11,112,22.9,27.5,18.4,80.8,2.3,,11.2,18.36
2014-09-12,112,22.4,25.2,19.9,86.5,1.4,,0.1,8.47
2014-09-13,112,23.6,27.8,20.0,81.6,2.6,,9.2,15.76
2014-09-14,112,23.0,26.6,19.2,78.1,2.7,,10.2,17.76
2014-09-15,112,22.8,26.5,19.8,82.9,2.4,,4.1,13.8
2014-09-16,112,20.9,24.8,17.3,60.1,3.1,,9.6,17.66
2014-09-17,112,20.1,22.8,18.4,67.4,2.3,,0.9,8.35
2014-09-18,112,20.2,24.5,16.2,78.4,2.2,,7.5,10.58
2014-09-19,112,21.3,25.7,16.5,74.1,2.0,,11.4,16.19
