tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2021-10-17,189,14.4,17.7,11.6,58.5,1.6,,10.6,
2021-10-18,189,14.8,18.4,9.9,60.4,1.3,,9.5,
2021-10-19,189,16.2,21.1,12.5,57.6,1.4,,8.7,
2021-10-20,189,14.6,16.6,12.7,61.9,1.3,,0.9,
2021-10-21,189,16.0,19.7,13.2,62.8,1.4,,7.9,
2021-10-22,189,15.7,19.6,13.0,50.6,1.6,,9.7,
2021-10-23,189,16.5,20.5,11.9,52.3,2.3,,9.5,
2021-10-24,189,18.1,20.8,16.0,61.6,1.8,,1.3,
2021-10-25,189,17.7,21.6,14.6,66.1,1.6,,10.0,
2021-10-26,189,17.1,21.0,13.8,68.0,1.3,,9.8,
2021-10-27,189,17.6,22.5,13.3,55.1,1.7,,9.8,
2021-10-28,189,17.7,21.5,13.5,62.8,1.8,,9.7,
2021-10-29,189,18.3,21.5,16.8,69.0,3.0,,9.5,
2021-10-30,189,17.7,21.3,14.9,70.5,1.9,0.0,3.0,
2021-10-31,189,17.6,22.4,13.1,61.4,1.6,,9.7,
2021-11-01,189,18.0,22.3,14.7,61.6,1.3,,8.3,
2021-11-02,189,15.8,19.7,12.9,65.3,1.3,,9.0,
2021-11-03,189,15.9,20.4,11.9,64.8,1.5,,9.6,
2021-11-04,189,17.1,21.9,13.1,64.3,1.2,,9.6,
2021-11-05,189,17.9,21.1,13.8,58.3,1.6,,3.2,
2021-11-06,189,18.7,20.4,17.6,68.4,3.1,0.0,0.8,
2021-11-07,189,19.1,22.2,16.9,68.9,2.6,,8.6,
2021-11-08,189,14.1,21.0,10.2,73.9,3.0,10.6,2.7,
2021-11-09,189,10.9,14.3,8.3,64.9,2.2,2.5,5.3,
2021-11-10,189,10.9,13.5,7.7,72.3,2.0,3.1,3.6,
2021-11-11,189,12.6,16.6,9.8,67.1,1.8,0.7,7.4,
2021-11-12,189,11.6,14.9,8.6,62.1,1.5,0.7,6.6,
2021-11-13,189,13.3,16.8,10.0,62.0,1.1,,7.7,
2021-11-14,189,15.2,19.2,12.2,55.9,1.4,,9.2,
2021-11-15,189,14.0,18.0,9.9,65.1,1.2,,9.3,
2021-11-16,189,13.9,17.8,11.4,67.4,1.5,,2.8,
2021-11-17,189,14.7,19.2,10.8,54.9,1.7,,8.9,
2021-11-18,189,14.6,18.5,11.9,64.8,1.4,,9.4,
2021-11-19,189,14.6,19.8,9.9,49.3,1.6,,9.5,
2021-11-20,189,15.5,19.8,11.2,58.5,1.7,,9.2,
2021-11-21,189,17.0,19.5,14.9,77.8,1.2,0.0,0.8,
2021-11-22,189,11.6,16.1,7.3,57.0,2.7,0.0,3.2,
2021-11-23,189,9.1,11.0,7.1,56.8,2.0,0.0,1.6,
2021-11-24,189,11.0,14.0,8.9,59.1,1.6,,6.8,
2021-11-25,189,13.0,17.4,10.4,60.1,1.7,,8.9,
2021-11-26,189,12.7,18.7,9.0,55.1,1.7,,9.4,
2021-11-27,189,11.3,15.8,8.3,61.4,1.8,,9.4,
2021-11-28,189,13.7,17.0,10.5,64.5,1.8,,8.8,
2021-11-29,189,14.9,18.0,11.9,71.6,1.4,0.7,8.1,
2021-11-30,189,12.6,18.7,6.4,82.4,3.0,36.7,1.4,
2021-12-01,189,7.6,10.3,5.6,61.1,1.9,0.0,6.4,
2021-12-02,189,8.6,11.6,5.8,61.5,1.1,,2.9,
2021-12-03,189,10.5,14.2,7.2,55.4,1.6,,8.6,
2021-12-04,189,10.3,14.1,6.8,58.0,1.2,,7.9,
2021-12-05,189,9.8,12.2,7.8,73.5,1.0,,0.5,
2021-12-06,189,12.0,16.3,7.9,74.9,1.4,,9.3,
2021-12-07,189,12.3,17.4,8.0,51.4,1.6,,9.3,
2021-12-08,189,12.4,16.0,9.9,62.8,2.5,,9.2,
2021-12-09,189,14.1,17.1,12.3,70.9,2.1,,5.1,
2021-12-10,189,14.3,18.6,11.6,66.6,1.3,0.0,8.7,
2021-12-11,189,13.3,16.6,11.4,73.4,1.3,,7.3,
2021-12-12,189,11.4,15.6,7.5,67.4,1.3,,3.6,
2021-12-13,189,7.6,11.3,5.3,66.3,1.0,,5.8,
2021-12-14,189,8.3,12.0,4.6,66.0,1.3,,6.4,
2021-12-15,189,12.4,17.1,8.3,73.9,1.4,0.3,4.2,
2021-12-16,189,11.9,12.9,10.8,93.0,0.8,11.7,0.0,
2021-12-17,189,5.5,12.3,1.4,65.9,2.4,1.4,6.5,
2021-12-18,189,4.7,7.5,2.0,61.3,1.2,0.0,3.1,
2021-12-19,189,7.4,10.9,4.7,60.9,2.0,0.0,8.8,
2021-12-20,189,10.3,14.1,5.6,59.6,1.4,,5.9,
2021-12-21,189,12.6,17.1,10.3,58.5,1.3,,4.0,
2021-12-22,189,11.6,17.3,7.4,44.9,1.6,,9.1,
2021-12-23,189,11.0,15.7,6.9,49.8,1.5,,9.1,
2021-12-24,189,11.3,15.4,6.9,65.3,1.6,,0.7,
2021-12-25,189,3.9,7.5,1.1,63.5,1.8,,8.2,
2021-12-26,189,0.6,3.4,-1.1,79.9,1.2,1.0,6.2,
2021-12-27,189,3.7,7.5,-0.4,68.3,1.1,0.0,6.6,
2021-12-28,189,7.0,11.0,3.5,63.3,0.9,,4.0,
2021-12-29,189,9.0,12.0,6.9,62.1,1.9,0.1,6.1,
2021-12-30,189,6.5,9.1,4.6,52.4,2.6,0.0,8.6,
2021-12-31,189,5.3,8.8,2.8,60.8,1.7,0.0,7.4,
2022-01-01,189,7.0,11.6,3.5,72.3,1.4,,5.8,
2022-01-02,189,7.9,13.2,4.3,69.0,1.4,,8.8,
2022-01-03,189,8.5,12.7,5.4,70.8,1.3,,8.4,
2022-01-04,189,8.3,12.3,4.5,70.9,1.3,,8.3,
2022-01-05,189,6.7,9.2,5.1,89.6,1.2,21.6,0.0,
2022-01-06,189,8.6,12.4,5.7,70.0,1.4,,9.0,
2022-01-07,189,7.2,11.6,3.7,60.0,1.5,,8.2,
2022-01-08,189,7.6,11.3,5.0,74.8,1.4,,5.9,
2022-01-09,189,8.3,12.6,5.7,69.8,1.4,,4.4,
2022-01-10,189,8.3,12.2,5.1,75.0,1.3,,6.5,
2022-01-11,189,3.6,7.7,0.8,66.4,2.1,0.2,5.1,
2022-01-12,189,3.9,7.6,1.5,62.8,1.4,,7.6,
2022-01-13,189,4.3,6.7,1.9,62.3,2.0,2.1,7.6,
2022-01-14,189,5.1,8.2,1.8,66.6,1.6,,6.6,
2022-01-15,189,7.8,11.4,5.4,65.9,1.2,,1.6,
2022-01-16,189,8.8,13.9,5.7,61.4,1.7,,7.8,
2022-01-17,189,6.9,10.2,5.2,62.8,1.7,,4.6,
2022-01-18,189,5.5,8.5,3.1,69.0,1.6,,9.4,
2022-01-19,189,6.2,10.0,3.3,65.0,1.5,0.2,7.0,
2022-01-20,189,4.8,7.3,2.0,63.6,2.0,,9.5,
2022-01-21,189,7.5,10.4,2.6,65.4,1.7,,3.3,
2022-01-22,189,9.8,12.2,8.0,78.4,1.9,2.7,1.0,
2022-01-23,189,10.1,11.5,8.9,87.8,2.5,6.8,0.0,
2022-01-24,189,10.0,12.3,8.3,76.5,2.6,0.0,1.8,
2022-01-25,189,9.3,10.6,8.5,86.9,1.1,0.2,0.0,
2022-01-26,189,9.6,12.4,7.0,77.3,1.3,,6.8,
2022-01-27,189,9.4,11.7,7.7,73.8,1.0,,4.1,
2022-01-28,189,8.5,12.0,6.7,68.4,1.1,,6.6,
2022-01-29,189,8.3,10.4,7.3,65.6,1.1,,4.3,
2022-01-30,189,7.4,11.0,3.8,56.8,1.3,,8.2,
2022-01-31,189,5.8,10.0,1.8,59.9,1.5,,9.6,
2022-02-01,189,6.4,10.2,3.7,55.5,1.8,0.0,9.1,
2022-02-02,189,6.3,8.8,2.8,66.1,1.4,0.0,1.2,
2022-02-03,189,6.5,9.3,4.1,54.6,1.3,,5.3,
2022-02-04,189,5.2,9.5,2.3,53.4,1.9,,8.8,
2022-02-05,189,2.7,5.4,1.6,57.0,2.5,0.0,8.1,
2022-02-06,189,3.9,7.3,1.7,55.3,1.9,,8.5,
2022-02-07,189,5.0,8.4,1.7,75.6,1.2,3.9,2.2,
2022-02-08,189,5.7,9.8,2.0,74.1,1.4,,8.1,
2022-02-09,189,6.8,11.2,2.8,75.1,1.1,5.2,4.5,
2022-02-10,189,6.8,11.2,4.8,79.1,1.1,2.8,4.2,
2022-02-11,189,7.9,12.5,3.8,53.3,1.6,,9.6,
2022-02-12,189,10.0,12.3,7.4,53.4,1.9,,0.2,
2022-02-13,189,10.0,11.4,8.9,71.0,2.0,0.2,0.0,
2022-02-14,189,9.8,14.0,6.5,64.4,1.4,,4.9,
2022-02-15,189,5.4,10.6,1.2,57.1,1.4,,9.0,
2022-02-16,189,2.0,5.4,0.1,58.0,2.2,0.0,9.5,
2022-02-17,189,1.9,4.5,-0.4,59.3,1.5,,3.6,
2022-02-18,189,5.8,9.1,1.8,72.4,2.1,2.8,0.6,
2022-02-19,189,6.4,10.3,2.6,76.1,1.6,3.7,2.9,
2022-02-20,189,1.9,4.7,-1.0,53.3,1.8,0.0,9.5,
2022-02-21,189,4.2,7.7,0.6,53.9,1.3,,8.2,
2022-02-22,189,4.6,8.3,2.4,52.1,1.4,,9.3,
2022-02-23,189,4.5,7.4,2.2,64.6,1.4,,5.8,
2022-02-24,189,4.6,8.3,1.2,67.4,1.3,,7.4,
2022-02-25,189,6.9,11.1,2.6,63.4,1.5,,9.7,
2022-02-26,189,8.8,13.2,4.0,62.9,2.1,,10.0,
2022-02-27,189,9.1,13.0,6.3,47.3,1.8,,10.8,
2022-02-28,189,10.4,13.4,5.0,62.9,1.0,,2.4,
2022-03-01,189,13.4,17.9,9.6,74.9,1.5,1.5,5.2,
2022-03-02,189,8.2,12.6,4.6,55.5,1.3,,10.2,
2022-03-03,189,9.2,13.7,3.6,60.1,1.8,,8.4,
2022-03-04,189,11.2,15.7,7.6,68.1,1.5,,5.1,
2022-03-05,189,11.1,16.6,7.4,55.9,2.0,,10.2,
2022-03-06,189,7.5,11.3,4.3,53.1,2.1,,10.4,
2022-03-07,189,8.9,11.9,6.6,62.6,1.2,,7.7,
2022-03-08,189,10.4,16.6,5.6,58.9,1.5,,10.5,
2022-03-09,189,11.8,16.3,6.8,67.8,1.3,,10.8,
2022-03-10,189,13.1,17.1,7.6,67.4,1.2,,10.0,
2022-03-11,189,16.5,18.0,14.7,73.6,0.7,0.0,0.0,
2022-03-12,189,17.8,20.7,14.7,77.4,1.3,,9.6,
2022-03-13,189,15.7,17.2,13.5,94.4,1.2,9.4,0.0,
2022-03-14,189,14.4,17.6,12.8,97.4,1.3,0.1,0.1,
2022-03-15,189,14.0,17.4,11.6,73.0,1.3,,10.8,
2022-03-16,189,14.5,18.4,10.0,81.5,1.1,,10.1,
2022-03-17,189,13.8,17.1,11.2,83.8,3.1,26.2,0.0,
2022-03-18,189,11.9,14.9,10.3,87.4,3.3,14.6,1.1,
2022-03-19,189,8.5,10.9,6.4,75.9,2.7,0.0,4.8,
2022-03-20,189,9.3,11.9,6.0,73.1,1.2,0.0,1.9,
2022-03-21,189,9.9,12.9,6.7,73.3,1.7,19.0,0.1,
2022-03-22,189,11.0,15.5,6.3,62.4,1.8,3.3,6.7,
2022-03-23,189,10.8,13.7,8.4,72.9,1.5,0.7,4.0,
2022-03-24,189,11.6,15.1,7.0,68.0,1.5,,9.7,
2022-03-25,189,16.0,18.5,10.6,87.8,2.5,13.2,0.0,
2022-03-26,189,14.9,17.7,11.7,80.5,2.8,16.3,6.3,
2022-03-27,189,14.8,19.6,12.0,54.5,1.6,,9.6,
2022-03-28,189,12.3,15.6,9.4,58.1,2.0,,4.6,
2022-03-29,189,13.5,16.7,10.2,68.3,1.8,,9.9,
2022-03-30,189,17.3,20.5,14.1,93.1,0.9,0.5,1.0,
2022-03-31,189,15.5,18.4,12.8,77.9,1.3,,1.1,
2022-04-01,189,12.1,15.4,9.6,61.0,2.7,,9.5,
2022-04-02,189,11.4,15.6,7.7,50.1,1.5,,9.3,
2022-04-03,189,11.6,15.6,7.0,58.3,1.4,,11.3,
2022-04-04,189,12.6,16.8,7.5,49.3,1.6,,11.3,
2022-04-05,189,12.9,16.2,10.2,51.9,1.5,,5.8,
2022-04-06,189,14.4,18.2,9.9,63.8,1.5,,10.9,
2022-04-07,189,15.6,20.6,10.8,62.9,0.9,,10.3,
2022-04-08,189,15.8,20.0,11.4,57.0,1.5,,11.1,
2022-04-09,189,17.4,21.0,14.2,56.1,1.4,,11.1,
2022-04-10,189,19.2,22.6,14.7,65.3,1.0,,6.6,
2022-04-11,189,19.9,22.6,19.0,94.4,0.9,0.2,3.7,
2022-04-12,189,18.5,21.5,17.4,95.9,1.3,0.0,2.7,
2022-04-13,189,18.1,22.8,14.4,93.3,2.1,16.3,6.2,
2022-04-14,189,14.1,15.3,13.6,89.9,4.3,5.9,0.2,
2022-04-15,189,15.5,19.0,12.8,64.0,2.6,,6.5,
2022-04-16,189,14.4,17.5,11.3,61.3,2.0,,11.0,
2022-04-17,189,15.6,20.7,10.7,55.3,1.8,,11.4,
2022-04-18,189,16.2,19.1,14.1,52.4,1.2,,3.1,
2022-04-19,189,17.1,21.6,13.1,50.9,1.4,,10.9,
2022-04-20,189,17.2,21.5,12.6,54.4,1.5,,11.0,
2022-04-21,189,14.4,17.4,11.0,77.5,0.9,6.9,3.8,
2022-04-22,189,17.7,21.5,13.2,75.9,1.9,,11.1,
2022-04-23,189,18.4,20.5,17.1,95.5,0.9,1.7,0.0,
2022-04-24,189,18.8,21.6,16.9,91.1,1.0,,11.4,
2022-04-25,189,20.1,23.4,16.2,90.3,1.8,8.5,3.8,
2022-04-26,189,18.1,20.5,16.6,99.0,2.4,62.1,0.0,
2022-04-27,189,19.3,24.5,16.4,73.9,1.6,,10.0,
2022-04-28,189,18.8,23.4,15.4,66.3,2.5,,9.3,
2022-04-29,189,15.1,19.7,11.6,84.3,2.0,23.8,3.0,
2022-04-30,189,15.2,17.6,13.5,72.9,1.6,,3.2,
2022-05-01,189,15.8,20.7,12.6,50.4,1.6,,11.1,
2022-05-02,189,17.0,21.2,13.4,46.0,2.4,,12.2,
2022-05-03,189,15.5,18.8,12.1,54.9,1.5,,12.6,
2022-05-04,189,16.1,20.2,12.2,65.8,1.4,,12.6,
2022-05-05,189,19.4,23.5,14.4,76.3,1.5,,9.3,
2022-05-06,189,21.2,24.4,18.1,72.0,1.5,,11.3,
2022-05-07,189,20.7,23.7,18.2,79.3,1.3,,11.3,
2022-05-08,189,18.3,20.8,17.0,83.6,2.0,0.2,2.8,
2022-05-09,189,17.7,21.0,16.2,70.6,2.5,,3.8,
2022-05-10,189,18.2,21.8,15.4,79.4,2.8,0.0,2.8,
2022-05-11,189,19.1,20.6,17.7,95.9,1.7,5.5,0.0,
2022-05-12,189,20.7,25.0,18.3,90.6,1.1,0.3,3.2,
2022-05-13,189,19.1,21.8,17.6,95.4,1.0,4.0,0.0,
2022-05-14,189,18.8,22.5,15.3,58.9,1.7,,10.7,
2022-05-15,189,17.8,20.8,15.3,46.4,1.4,,6.9,
2022-05-16,189,17.6,21.4,14.3,53.5,1.7,,11.2,
2022-05-17,189,19.3,22.4,15.8,61.8,1.8,,12.5,
2022-05-18,189,20.5,22.6,16.9,49.8,1.5,,12.5,
2022-05-19,189,20.3,23.3,17.2,50.8,0.8,,1.4,
2022-05-20,189,20.8,24.6,18.4,75.4,1.1,0.0,2.9,
2022-05-21,189,20.7,24.4,16.9,63.6,1.1,,11.8,
2022-05-22,189,21.4,25.1,17.1,62.1,1.2,,12.5,
2022-05-23,189,21.1,24.9,18.5,63.0,1.1,,7.6,
2022-05-24,189,21.8,25.3,18.3,58.4,1.1,,9.9,
2022-05-25,189,21.5,25.1,18.8,66.4,1.2,,12.5,
2022-05-26,189,19.9,22.4,17.9,72.6,1.1,,3.8,
2022-05-27,189,23.1,29.6,15.3,44.1,2.1,,12.6,
2022-05-28,189,21.1,25.8,19.0,64.9,1.9,,7.4,
2022-05-29,189,19.5,21.5,18.2,91.5,1.5,21.8,0.6,
2022-05-30,189,20.1,23.5,19.0,97.0,1.1,,0.7,
2022-05-31,189,21.6,25.7,18.4,59.6,1.1,,10.5,
2022-06-01,189,20.0,23.4,18.0,74.6,1.4,,6.9,
2022-06-02,189,20.6,23.8,17.9,88.4,1.3,,6.4,
2022-06-03,189,21.1,24.3,18.0,84.6,1.2,,12.3,
2022-06-04,189,22.1,25.2,19.7,84.6,2.4,0.5,4.3,
2022-06-05,189,19.7,21.7,17.3,94.1,3.0,110.8,0.0,
2022-06-06,189,21.9,26.9,18.5,77.4,1.0,,12.1,
2022-06-07,189,20.2,21.7,18.2,91.3,0.9,8.8,0.3,
2022-06-08,189,20.1,22.7,18.2,83.8,2.1,0.2,9.5,
2022-06-09,189,20.5,23.5,18.1,81.5,1.6,,10.8,
2022-06-10,189,21.3,23.5,18.3,89.9,1.3,0.9,0.7,
2022-06-11,189,22.5,26.3,18.3,74.4,2.3,5.6,8.9,
2022-06-12,189,21.5,24.4,20.2,80.8,2.9,,6.4,
2022-06-13,189,20.1,21.8,19.0,92.6,2.8,12.9,0.0,
2022-06-14,189,20.5,22.4,18.9,91.4,2.8,0.6,0.9,
2022-06-15,189,21.1,23.9,19.3,96.3,1.3,0.0,3.2,
2022-06-16,189,21.4,24.2,19.3,92.3,1.7,,8.6,
2022-06-17,189,22.7,25.4,20.8,92.1,1.1,,1.2,
2022-06-18,189,23.4,26.3,21.5,90.0,1.7,0.0,11.4,
2022-06-19,189,23.9,26.9,21.6,93.0,0.9,1.0,6.7,
2022-06-20,189,22.9,24.7,21.7,93.5,1.2,,0.4,
2022-06-21,189,24.8,28.7,22.0,87.4,2.4,2.7,8.8,
2022-06-22,189,23.9,28.0,20.7,93.0,1.1,0.3,5.0,
2022-06-23,189,24.1,24.8,23.6,98.6,1.9,1.6,0.0,
2022-06-24,189,23.6,27.1,22.1,98.3,2.5,105.9,1.3,
2022-06-25,189,24.4,27.9,22.4,95.0,1.7,16.5,4.8,
2022-06-26,189,24.9,26.7,24.2,99.0,1.6,1.0,0.3,
2022-06-27,189,25.0,26.3,24.1,98.8,1.6,0.2,0.0,
2022-06-28,189,25.0,26.0,24.6,98.9,1.6,0.1,0.0,
2022-06-29,189,25.4,26.7,24.7,98.4,1.6,0.1,0.0,
2022-06-30,189,26.5,28.7,25.1,95.0,1.3,,5.3,
2022-07-01,189,26.3,29.0,24.5,90.8,1.0,0.0,9.5,
2022-07-02,189,27.0,30.0,24.2,78.3,1.2,,12.5,
2022-07-03,189,27.3,30.7,25.0,83.9,1.5,1.4,3.4,
2022-07-04,189,26.5,29.5,24.9,90.3,1.8,3.7,6.5,
2022-07-05,189,27.2,29.3,25.4,89.9,1.4,0.0,9.4,
2022-07-06,189,27.7,29.7,26.3,94.5,1.1,0.0,4.8,
2022-07-07,189,27.6,28.8,26.8,95.8,1.7,0.4,1.1,
2022-07-08,189,27.6,29.9,26.0,92.9,2.1,0.5,8.7,
2022-07-09,189,27.4,30.2,24.8,78.4,1.4,,12.6,
2022-07-10,189,27.7,30.7,25.1,79.3,1.2,,12.2,
2022-07-11,189,25.9,28.3,23.0,94.1,1.1,85.2,1.5,
2022-07-12,189,27.0,29.4,25.1,91.8,1.1,0.0,4.0,
2022-07-13,189,27.7,30.1,25.2,91.9,1.5,0.1,1.4,
2022-07-14,189,27.6,30.0,25.8,92.9,2.0,0.0,0.3,
2022-07-15,189,25.7,27.9,24.2,93.4,0.7,31.4,0.3,
2022-07-16,189,27.0,32.3,23.3,77.6,1.2,0.0,9.6,
2022-07-17,189,26.7,29.2,24.4,81.8,1.0,6.2,1.5,
2022-07-18,189,27.0,28.7,25.4,98.1,2.6,10.6,0.1,
2022-07-19,189,26.5,28.6,24.7,85.6,1.4,2.6,11.0,
2022-07-20,189,26.3,28.0,24.5,86.3,1.1,,6.3,
2022-07-21,189,27.4,31.7,24.2,78.4,2.2,,10.8,
2022-07-22,189,26.2,30.5,23.0,76.3,1.0,,12.6,
2022-07-23,189,26.6,29.3,23.5,86.1,1.2,,6.9,
2022-07-24,189,27.4,31.7,24.7,82.6,2.2,13.0,9.2,
2022-07-25,189,25.9,29.2,24.0,83.0,1.0,,9.5,
2022-07-26,189,26.0,28.6,22.9,82.0,1.2,,11.3,
2022-07-27,189,26.8,29.0,25.1,85.0,1.6,,5.4,
2022-07-28,189,28.1,31.1,25.8,85.0,1.5,0.1,8.4,
2022-07-29,189,29.2,32.4,27.1,80.9,2.6,,11.9,
2022-07-30,189,26.9,28.5,25.2,94.5,3.4,46.5,0.0,
2022-07-31,189,26.9,27.4,25.4,97.6,3.2,70.3,0.0,
2022-08-01,189,27.2,28.8,25.9,96.5,2.5,10.8,0.4,
2022-08-02,189,28.1,30.8,24.9,95.0,2.8,17.2,5.0,
2022-08-03,189,28.4,30.9,27.0,91.9,1.9,,9.6,
2022-08-04,189,28.8,31.0,27.2,88.4,2.0,0.7,12.2,
2022-08-05,189,28.8,31.2,27.3,89.5,2.0,0.0,10.4,
2022-08-06,189,29.2,31.4,27.4,86.1,1.8,,12.0,
2022-08-07,189,29.2,31.4,27.8,87.6,1.9,0.0,9.3,
2022-08-08,189,29.1,31.5,27.8,82.9,2.0,,10.4,
2022-08-09,189,28.9,31.6,27.4,84.1,1.9,0.2,8.7,
2022-08-10,189,29.0,31.8,27.5,86.5,2.0,0.1,7.0,
2022-08-11,189,28.6,30.8,27.1,90.0,1.9,1.1,3.6,
2022-08-12,189,28.6,30.4,27.7,89.0,2.0,0.0,6.0,
2022-08-13,189,29.0,31.0,27.4,86.5,2.2,,6.2,
2022-08-14,189,29.1,31.4,27.7,87.6,2.1,,9.5,
2022-08-15,189,28.9,31.3,27.4,88.4,2.5,2.0,7.7,
2022-08-16,189,28.0,30.1,26.3,94.9,2.8,10.9,2.3,
2022-08-17,189,25.2,27.7,23.3,97.6,2.1,212.5,0.0,
2022-08-18,189,26.4,28.5,23.0,82.6,1.2,,8.9,
2022-08-19,189,28.5,30.5,26.0,91.1,2.1,0.0,7.2,
2022-08-20,189,27.8,30.5,26.5,92.3,1.9,,0.5,
2022-08-21,189,27.3,29.9,25.0,82.5,1.4,,10.1,
2022-08-22,189,27.4,30.2,25.3,79.3,1.3,,10.6,
2022-08-23,189,28.4,31.1,25.5,87.0,1.5,,7.9,
2022-08-24,189,27.4,30.2,23.9,79.8,1.2,7.2,4.6,
2022-08-25,189,25.8,29.6,21.4,70.8,1.3,,11.1,
2022-08-26,189,24.9,27.4,22.2,76.0,1.1,0.0,2.0,
2022-08-27,189,25.4,29.1,22.3,70.9,1.3,,6.1,
2022-08-28,189,25.0,28.1,21.4,67.3,2.2,,10.4,
2022-08-29,189,26.1,29.1,23.2,75.6,1.7,,8.2,
2022-08-30,189,27.9,31.1,26.3,79.9,1.5,0.4,8.1,
2022-08-31,189,26.9,29.2,25.5,82.8,1.2,0.0,3.0,
2022-09-01,189,25.3,27.2,23.8,76.1,2.4,0.0,1.2,
2022-09-02,189,22.7,24.8,20.7,96.5,3.5,121.0,0.0,
2022-09-03,189,25.1,26.8,23.9,96.9,2.9,18.2,1.0,
2022-09-04,189,25.8,28.2,22.4,94.3,2.7,48.6,1.2,
2022-09-05,189,26.2,28.1,24.6,95.5,3.7,108.1,0.0,
2022-09-06,189,25.0,29.1,22.2,67.1,3.0,1.2,11.0,
2022-09-07,189,24.6,28.6,20.6,63.3,1.7,,11.3,
2022-09-08,189,24.5,28.8,20.6,59.6,2.3,,10.8,
2022-09-09,189,23.9,27.6,19.8,70.5,2.4,,8.4,
2022-09-10,189,24.2,27.1,22.3,83.9,3.2,,6.0,
2022-09-11,189,24.9,28.1,22.5,87.8,2.5,0.3,4.7,
2022-09-12,189,25.1,27.0,24.2,87.1,3.2,0.0,0.0,
2022-09-13,189,24.5,25.7,23.4,93.6,4.0,27.7,0.0,
2022-09-14,189,25.3,26.6,24.2,92.1,5.1,1.0,0.7,
2022-09-15,189,25.7,28.0,25.0,94.8,3.5,0.0,1.1,
2022-09-16,189,26.9,29.8,25.1,87.6,1.4,0.0,7.8,
2022-09-17,189,26.8,31.0,23.7,74.9,2.3,0.0,5.2,
2022-09-18,189,29.5,32.7,26.6,64.3,3.7,0.0,7.4,
2022-09-19,189,28.7,34.8,24.0,53.8,2.1,,11.3,
2022-09-20,189,22.3,24.6,20.9,65.3,2.4,,4.9,
2022-09-21,189,21.1,24.1,19.8,66.0,2.4,,6.7,
2022-09-22,189,22.3,25.9,19.9,72.3,2.3,,7.2,
2022-09-23,189,22.7,25.8,19.4,68.1,1.4,,6.1,
2022-09-24,189,21.3,24.3,18.2,64.6,1.3,,7.7,
2022-09-25,189,22.1,25.7,19.0,66.1,1.9,,4.6,
2022-09-26,189,22.7,25.7,19.4,67.6,1.1,,6.3,
2022-09-27,189,23.0,27.0,20.0,64.5,1.3,0.0,9.6,
2022-09-28,189,22.9,25.2,21.7,80.1,1.3,0.0,0.8,
2022-09-29,189,22.7,26.6,20.2,69.5,1.3,0.0,6.5,
2022-09-30,189,22.1,25.9,18.4,67.8,1.4,,11.3,
2022-10-01,189,22.0,25.8,17.8,62.9,1.4,,11.3,
2022-10-02,189,23.4,25.2,19.8,83.1,0.9,,2.3,
2022-10-03,189,25.6,27.9,24.3,89.5,1.3,,6.9,
2022-10-04,189,24.2,26.6,21.8,86.5,1.6,0.4,1.0,
2022-10-05,189,21.3,24.1,17.8,72.8,1.3,0.1,8.6,
2022-10-06,189,18.8,22.1,16.2,74.5,1.0,0.8,1.1,
2022-10-07,189,17.9,21.1,15.5,68.4,1.0,0.7,4.9,
2022-10-08,189,18.1,20.1,16.0,77.3,2.2,2.7,0.9,
2022-10-09,189,18.6,20.2,16.9,78.8,2.0,7.1,0.0,
2022-10-10,189,15.9,18.3,14.3,59.3,2.1,0.0,8.6,
2022-10-11,189,16.8,21.0,13.7,62.5,1.7,,8.9,
2022-10-12,189,17.9,22.0,12.5,59.5,2.5,,10.8,
2022-10-13,189,19.9,23.1,18.0,68.1,3.3,,10.5,
2022-10-14,189,20.2,23.4,18.2,67.4,2.6,,10.6,
2022-10-15,189,20.5,24.5,16.8,68.4,2.2,,9.3,
2022-10-16,189,21.1,23.7,19.1,77.4,1.5,,1.2,
2022-10-17,189,19.0,23.6,14.3,67.0,1.3,,7.0,
2022-10-18,189,15.4,20.1,11.5,57.6,2.1,,10.6,
2022-10-19,189,15.8,20.2,11.5,56.9,1.7,,10.0,
2022-10-20,189,17.5,20.8,14.2,61.1,1.9,,10.6,
2022-10-21,189,20.1,23.6,16.3,75.8,1.4,,5.7,
2022-10-22,189,21.7,24.8,19.6,74.4,1.1,,2.6,
2022-10-23,189,19.3,23.2,15.9,60.1,1.4,,10.3,
2022-10-24,189,15.9,20.1,13.0,41.8,2.0,,10.2,
2022-10-25,189,14.9,18.3,11.5,52.3,2.6,,10.0,
2022-10-26,189,17.5,20.1,15.6,63.5,2.6,,1.2,
2022-10-27,189,17.5,21.5,14.7,59.8,1.2,,3.5,
2022-10-28,189,17.8,22.7,13.0,54.9,1.7,,9.0,
2022-10-29,189,18.7,22.2,17.2,68.5,3.0,,8.0,
2022-10-30,189,18.1,21.6,16.4,66.9,2.8,,9.5,
2022-10-31,189,17.8,21.0,15.8,66.5,3.1,,9.1,
2022-11-01,189,18.0,22.2,14.6,56.8,1.7,,9.3,
2022-11-02,189,17.3,21.8,13.3,61.9,1.4,,7.0,
2022-11-03,189,16.9,21.0,11.3,55.6,1.5,,9.5,
2022-11-04,189,15.7,18.4,13.2,65.4,1.5,,9.7,
2022-11-05,189,13.7,17.3,10.7,65.4,1.7,,9.4,
