tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2010-12-21,105,6.4,10.0,4.1,53.9,3.2,,3.4,7.58
2010-12-22,105,5.6,9.0,0.8,62.0,1.9,,3.7,7.27
2010-12-23,105,4.6,10.6,-2.2,34.0,3.8,,7.0,8.59
2010-12-24,105,-6.5,-1.9,-9.5,24.1,4.7,,8.6,10.47
2010-12-25,105,-7.6,-2.9,-11.1,21.4,5.6,,8.6,10.77
2010-12-26,105,-5.4,-0.7,-9.5,26.5,6.1,,7.0,10.48
2010-12-27,105,0.2,3.5,-5.7,39.4,4.5,,7.3,9.04
2010-12-28,105,2.4,7.1,-1.7,49.0,2.2,,6.5,8.02
2010-12-29,105,-1.4,3.6,-5.1,33.8,4.7,,8.6,10.58
2010-12-30,105,-2.2,2.4,-5.6,50.6,3.5,0.0,6.7,9.35
2010-12-31,105,-5.1,-0.7,-7.4,38.8,4.1,,8.6,10.5
2011-01-01,105,-1.5,0.8,-6.8,71.4,3.2,6.0,0.1,2.69
2011-01-02,105,0.6,5.4,-2.3,66.4,1.9,0.5,4.7,8.45
2011-01-03,105,-0.9,2.3,-3.5,83.6,2.1,6.5,0.0,2.63
2011-01-04,105,-0.1,4.5,-3.4,47.1,3.7,,8.5,10.05
2011-01-05,105,-0.6,2.5,-3.9,46.5,4.7,,7.2,9.3
2011-01-06,105,-3.5,0.8,-6.3,45.3,3.2,,8.4,10.18
2011-01-07,105,-2.3,4.5,-7.6,32.8,3.8,,9.0,11.15
2011-01-08,105,0.5,4.0,-3.4,38.6,4.2,,6.5,10.33
2011-01-09,105,-1.3,1.5,-6.1,39.1,3.0,,5.2,8.07
2011-01-10,105,-3.5,1.7,-7.7,31.8,3.5,,8.5,11.25
2011-01-11,105,-1.3,3.9,-5.7,39.3,3.3,,6.8,10.29
2011-01-12,105,-3.7,0.5,-6.6,32.8,3.5,,9.0,11.35
2011-01-13,105,-2.9,1.9,-7.6,26.5,2.8,,9.0,11.52
2011-01-14,105,-0.1,5.2,-4.1,41.8,4.0,,7.9,10.1
2011-01-15,105,-7.7,-1.6,-12.7,28.5,4.7,,8.4,11.72
2011-01-16,105,-8.8,-2.5,-13.5,27.3,5.4,,9.1,11.97
2011-01-17,105,-3.7,3.5,-9.7,23.9,5.0,,9.1,12.3
2011-01-18,105,-3.1,1.1,-6.5,27.8,4.5,,8.7,10.99
2011-01-19,105,-3.0,2.0,-5.6,28.1,4.2,,8.7,11.74
2011-01-20,105,-4.4,-1.0,-7.0,34.9,2.7,,9.1,11.69
2011-01-21,105,-2.5,2.5,-6.1,31.5,2.5,,6.6,9.66
2011-01-22,105,-0.9,4.3,-6.1,35.5,3.9,,8.9,11.91
2011-01-23,105,-0.6,3.8,-3.9,43.8,2.7,,3.0,6.91
2011-01-24,105,-3.0,1.1,-5.6,42.1,3.3,,8.8,11.47
2011-01-25,105,-3.8,2.0,-6.9,37.6,4.2,,8.0,10.82
2011-01-26,105,-3.6,2.0,-6.4,30.6,4.0,,9.3,12.69
2011-01-27,105,-3.7,1.2,-7.7,29.8,3.3,,9.4,12.7
2011-01-28,105,-3.3,0.1,-6.4,28.0,2.6,,4.2,9.5
2011-01-29,105,-5.6,-1.9,-7.8,26.4,4.4,,9.2,13.1
2011-01-30,105,-6.9,-2.0,-10.7,28.3,4.4,,9.4,13.63
2011-01-31,105,-2.0,4.6,-9.1,28.9,5.1,,9.5,13.25
2011-02-01,105,2.9,8.6,-1.1,41.3,3.1,,9.4,13.01
2011-02-02,105,5.8,10.3,1.7,27.6,2.6,,8.6,12.58
2011-02-03,105,6.1,10.5,3.5,28.3,3.0,,6.9,10.56
2011-02-04,105,5.3,10.8,3.4,38.5,3.5,,2.3,7.49
2011-02-05,105,3.0,6.6,-0.4,57.8,1.7,,6.4,10.73
2011-02-06,105,5.8,9.2,1.4,36.1,3.9,,5.6,10.16
2011-02-07,105,3.2,7.0,-0.2,44.3,1.4,,6.1,10.75
2011-02-08,105,2.0,5.1,-0.5,63.1,1.8,,1.8,7.55
2011-02-09,105,0.9,5.0,-1.9,70.9,1.6,,2.9,7.04
2011-02-10,105,-0.6,2.0,-3.4,70.9,1.9,,0.0,4.96
2011-02-11,105,-0.1,1.2,-1.6,98.9,1.5,60.5,0.0,1.04
2011-02-12,105,-3.9,-1.0,-8.1,81.9,2.0,22.0,0.0,5.68
2011-02-13,105,-4.3,0.9,-8.7,70.3,2.6,,2.7,12.31
2011-02-14,105,-2.7,-0.8,-4.5,93.0,1.7,12.0,0.0,1.45
2011-02-15,105,0.2,6.3,-6.8,55.1,2.9,,9.3,15.33
2011-02-16,105,4.2,8.9,1.0,41.5,2.8,,7.9,14.61
2011-02-17,105,1.9,5.7,-0.1,74.8,1.5,0.0,0.0,4.26
2011-02-18,105,0.8,5.3,-2.9,71.3,1.5,,4.5,11.57
2011-02-19,105,6.5,12.0,-2.9,30.5,3.3,,9.0,16.2
2011-02-20,105,3.3,8.8,-0.5,64.0,1.6,,6.6,14.33
2011-02-21,105,2.6,7.7,-1.4,72.8,1.6,,9.7,16.2
2011-02-22,105,2.5,9.4,-2.7,77.9,1.4,,10.0,16.68
2011-02-23,105,4.4,9.8,-2.6,72.4,1.6,,8.7,16.32
2011-02-24,105,10.5,15.8,7.8,40.4,4.1,,8.1,15.89
2011-02-25,105,3.0,8.1,-0.8,57.5,1.9,,7.8,16.29
2011-02-26,105,3.5,9.0,-2.4,54.5,2.4,,8.6,17.4
2011-02-27,105,1.5,3.5,0.3,95.9,1.2,44.5,0.0,0.86
2011-02-28,105,0.7,2.1,-0.3,93.6,1.6,5.0,0.0,2.93
2011-03-01,105,0.9,2.4,-0.8,91.1,1.4,1.0,0.1,5.87
2011-03-02,105,-0.5,3.7,-3.6,52.3,2.5,,9.6,18.51
2011-03-03,105,-2.0,2.0,-5.5,51.0,2.2,,10.4,19.37
2011-03-04,105,0.9,5.1,-3.8,43.8,2.4,,10.5,19.31
2011-03-05,105,5.3,9.9,1.7,34.6,4.0,,5.0,12.6
2011-03-06,105,6.2,11.4,2.9,42.3,2.9,,3.4,12.63
2011-03-07,105,3.3,5.9,-0.8,49.4,2.2,,9.7,17.57
2011-03-08,105,3.9,8.8,-0.7,32.3,3.5,,9.3,18.12
2011-03-09,105,2.3,6.8,-1.3,36.0,3.4,,9.4,18.76
2011-03-10,105,3.7,8.2,-0.9,38.0,4.2,,10.2,19.39
2011-03-11,105,6.3,11.8,2.0,32.3,3.3,,10.5,19.37
2011-03-12,105,11.2,15.6,6.5,20.5,3.9,,4.4,11.16
2011-03-13,105,14.8,20.1,9.9,34.9,4.5,,9.0,17.84
2011-03-14,105,9.4,15.5,5.2,58.0,3.2,,0.0,4.69
2011-03-15,105,5.1,10.2,0.2,47.4,2.7,,4.8,13.52
2011-03-16,105,1.4,6.1,-2.6,26.5,2.9,,10.9,21.78
2011-03-17,105,1.4,6.0,-1.8,44.5,2.0,,11.0,21.39
2011-03-18,105,9.9,15.9,-1.7,20.0,3.8,,9.8,19.89
2011-03-19,105,13.3,17.3,9.1,31.9,3.5,,8.1,18.79
2011-03-20,105,6.5,13.4,2.7,70.5,2.3,12.5,0.0,3.06
2011-03-21,105,6.9,11.3,3.6,74.1,1.7,,2.0,11.68
2011-03-22,105,2.1,6.3,-0.4,75.1,2.2,10.0,2.8,9.62
2011-03-23,105,3.3,7.5,-1.4,34.6,2.9,,11.1,22.5
2011-03-24,105,5.1,9.2,2.1,45.3,3.0,0.0,8.6,19.29
2011-03-25,105,1.8,5.2,0.1,71.5,3.1,1.0,2.8,11.41
2011-03-26,105,3.3,8.0,-1.2,47.8,2.6,,10.8,22.12
2011-03-27,105,7.0,11.8,2.5,35.8,2.7,,4.9,15.57
2011-03-28,105,5.1,9.2,1.5,76.9,1.7,2.0,2.0,9.35
2011-03-29,105,6.4,11.6,-0.8,56.0,3.2,,11.0,22.2
2011-03-30,105,11.9,17.8,6.2,29.3,3.5,,10.8,22.72
2011-03-31,105,13.5,17.8,8.0,31.9,2.8,,10.6,21.6
2011-04-01,105,16.1,21.5,10.7,18.8,4.3,,9.9,22.98
2011-04-02,105,6.3,10.7,3.1,60.5,2.7,,0.0,5.1
2011-04-03,105,5.6,11.4,0.5,66.5,2.1,,6.6,17.81
2011-04-04,105,7.4,14.4,0.6,54.4,2.1,,11.6,24.28
2011-04-05,105,11.1,18.3,2.8,37.0,2.1,,11.1,22.39
2011-04-06,105,15.2,21.5,7.7,22.8,2.9,,7.0,17.77
2011-04-07,105,12.9,15.8,10.0,71.1,1.8,0.5,0.3,7.48
2011-04-08,105,11.7,14.4,7.8,61.8,2.3,,7.5,21.16
2011-04-09,105,14.5,20.7,7.2,27.5,4.0,,8.2,21.17
2011-04-10,105,14.9,19.8,10.1,41.1,4.4,0.5,1.7,13.67
2011-04-11,105,10.4,13.7,6.0,47.3,2.2,,10.9,23.04
2011-04-12,105,15.2,21.8,8.1,15.1,3.8,,11.6,24.62
2011-04-13,105,18.3,24.4,12.9,15.4,5.5,,11.2,24.05
2011-04-14,105,18.7,24.6,14.4,22.8,4.2,,9.6,21.77
2011-04-15,105,18.4,26.0,10.0,45.8,5.2,,9.0,21.66
2011-04-16,105,8.1,12.2,4.7,64.1,2.5,1.0,7.3,20.37
2011-04-17,105,9.2,15.6,1.7,60.6,2.1,,11.3,25.4
2011-04-18,105,6.8,8.5,4.5,82.6,2.2,27.0,0.0,2.29
2011-04-19,105,5.2,8.9,3.4,83.4,3.0,20.0,0.8,6.05
2011-04-20,105,12.1,20.2,1.9,48.3,2.9,,11.0,24.54
2011-04-21,105,14.9,21.6,8.9,45.4,3.0,,6.5,19.49
2011-04-22,105,7.0,8.9,5.6,91.5,2.2,21.5,0.0,3.98
2011-04-23,105,11.0,16.9,4.3,49.3,3.3,,10.0,24.77
2011-04-24,105,11.9,16.9,8.1,41.4,4.1,0.5,10.4,24.2
2011-04-25,105,14.2,20.5,9.0,37.8,4.3,,8.8,22.73
2011-04-26,105,11.6,14.8,9.7,82.8,1.3,5.5,0.0,4.21
2011-04-27,105,9.2,11.4,7.0,94.3,2.0,12.5,0.0,1.97
2011-04-28,105,8.5,12.3,5.0,75.4,1.9,3.5,2.2,13.43
2011-04-29,105,14.5,19.1,9.1,41.3,3.2,,1.8,11.66
2011-04-30,105,11.4,14.3,9.3,94.9,1.7,40.5,0.1,4.09
2011-05-01,105,16.7,21.3,13.2,56.4,3.2,2.0,7.3,22.19
2011-05-02,105,18.2,22.2,12.9,40.0,2.6,,8.9,23.47
2011-05-03,105,17.5,23.3,13.3,29.6,3.4,,6.7,20.36
2011-05-04,105,12.1,15.4,7.4,74.4,1.7,,2.3,15.6
2011-05-05,105,12.8,16.1,11.2,76.9,2.9,,5.6,21.78
2011-05-06,105,12.1,16.9,10.1,83.3,1.3,,0.7,9.96
2011-05-07,105,17.6,24.9,10.1,55.0,1.9,0.5,8.3,23.47
2011-05-08,105,17.2,21.7,13.2,44.5,2.0,,11.8,27.97
2011-05-09,105,17.8,28.1,14.0,71.1,1.5,4.0,0.0,8.93
2011-05-10,105,15.5,24.7,12.7,92.3,1.6,18.5,0.0,3.22
2011-05-11,105,12.8,13.6,12.2,97.0,1.1,34.0,0.0,3.33
2011-05-12,105,12.1,14.6,11.0,84.8,1.5,6.0,0.0,5.44
2011-05-13,105,18.3,23.4,12.4,33.4,5.4,,12.1,28.08
2011-05-14,105,21.1,25.7,15.8,21.1,4.2,,12.1,27.55
2011-05-15,105,16.0,26.6,9.8,48.8,3.9,,4.2,15.85
2011-05-16,105,13.4,18.5,7.8,72.8,1.3,,7.1,20.12
2011-05-17,105,17.1,20.8,11.6,42.0,2.3,,12.1,28.36
2011-05-18,105,23.4,29.8,17.6,30.5,2.7,,7.5,22.5
2011-05-19,105,22.4,27.1,19.2,37.6,3.0,,0.0,5.34
2011-05-20,105,20.3,25.0,14.0,62.9,2.8,,0.0,5.79
2011-05-21,105,14.5,18.5,11.7,92.0,1.2,14.0,0.0,1.49
2011-05-22,105,17.0,22.6,11.3,59.4,1.4,,9.2,24.58
2011-05-23,105,17.0,22.7,13.3,61.4,1.1,,4.5,15.22
2011-05-24,105,17.2,22.9,11.8,60.0,1.7,,10.9,27.28
2011-05-25,105,11.9,13.9,11.0,85.5,1.6,,0.0,8.1
2011-05-26,105,13.6,17.1,10.8,81.3,1.1,,1.0,11.93
2011-05-27,105,13.3,15.0,11.9,92.5,0.9,4.5,0.0,5.18
2011-05-28,105,14.9,19.6,12.1,84.9,1.1,,3.5,19.2
2011-05-29,105,14.3,16.8,13.2,87.6,1.6,,0.1,7.31
2011-05-30,105,13.3,15.2,12.5,86.6,1.3,,0.0,5.24
2011-05-31,105,13.5,16.6,11.8,89.4,1.2,4.5,0.0,7.28
2011-06-01,105,13.3,14.6,12.2,89.8,1.3,16.0,0.0,4.83
2011-06-02,105,15.3,19.0,12.5,80.3,1.3,,4.4,18.78
2011-06-03,105,18.9,25.5,11.8,64.4,1.8,,8.9,26.92
2011-06-04,105,24.0,29.0,19.0,46.0,4.3,,11.0,27.42
2011-06-05,105,23.9,28.0,19.9,41.8,2.4,,12.1,28.76
2011-06-06,105,26.0,31.1,19.7,38.0,3.3,,9.9,26.93
2011-06-07,105,24.3,29.2,19.1,38.8,2.1,,7.7,23.0
2011-06-08,105,24.9,30.6,17.6,47.5,2.3,1.0,9.7,25.58
2011-06-09,105,24.8,30.1,18.1,48.8,3.1,,10.6,27.12
2011-06-10,105,24.8,29.0,21.8,46.4,2.1,,3.8,15.44
2011-06-11,105,23.7,27.8,19.7,41.9,2.1,,10.5,26.75
2011-06-12,105,21.0,25.3,18.3,63.6,1.6,2.0,7.6,22.92
2011-06-13,105,18.2,21.4,15.4,80.9,1.4,0.5,2.8,11.96
2011-06-14,105,21.5,27.6,15.4,60.4,1.7,,11.7,29.39
2011-06-15,105,20.3,23.4,17.2,74.3,1.7,,4.7,22.94
2011-06-16,105,19.0,22.2,16.8,82.3,1.3,,2.9,18.6
2011-06-17,105,20.0,23.8,16.1,74.6,1.7,,7.3,23.16
2011-06-18,105,21.9,25.9,18.9,66.3,1.4,,9.1,24.51
2011-06-19,105,22.9,28.9,16.8,51.4,1.9,,11.9,28.75
2011-06-20,105,23.1,28.7,15.9,58.6,1.4,,12.0,28.78
2011-06-21,105,29.4,34.5,22.3,35.8,3.9,,11.9,28.95
2011-06-22,105,29.1,32.5,26.5,48.1,3.3,,7.0,22.93
2011-06-23,105,23.3,28.2,18.6,81.6,2.2,29.5,0.0,3.48
2011-06-24,105,17.3,18.6,16.3,95.6,1.6,121.0,0.0,3.9
2011-06-25,105,16.9,18.1,16.0,95.4,1.0,54.0,0.0,3.55
2011-06-26,105,16.9,17.4,16.3,95.8,1.8,91.5,0.0,3.03
2011-06-27,105,20.3,25.3,16.2,76.4,1.8,0.5,0.0,7.8
2011-06-28,105,26.4,32.2,22.5,54.0,2.8,,6.3,21.79
2011-06-29,105,22.8,24.7,21.2,83.9,1.3,21.0,0.2,6.75
2011-06-30,105,24.8,27.5,21.6,78.5,1.6,6.0,0.3,10.26
2011-07-01,105,27.3,31.5,23.0,63.6,2.0,,9.4,25.27
2011-07-02,105,28.1,32.4,23.9,62.6,1.8,,9.2,24.95
2011-07-03,105,23.6,28.2,21.7,90.6,1.4,72.0,0.0,3.49
2011-07-04,105,23.8,26.3,21.4,78.1,1.9,,6.9,21.63
2011-07-05,105,27.1,31.5,23.1,50.6,2.5,,11.4,26.39
2011-07-06,105,26.2,30.5,22.6,56.6,2.2,,4.9,19.92
2011-07-07,105,21.4,23.4,19.6,83.0,1.1,20.5,0.0,5.44
2011-07-08,105,21.7,23.2,19.9,90.4,0.9,20.0,0.0,5.46
2011-07-09,105,22.8,24.3,21.7,92.6,0.9,35.0,0.0,5.52
2011-07-10,105,23.5,27.0,21.6,84.9,1.5,8.0,0.0,6.44
2011-07-11,105,21.8,23.1,20.5,83.9,1.4,16.5,0.0,7.2
2011-07-12,105,21.7,24.2,20.3,92.6,0.9,20.5,0.0,7.11
2011-07-13,105,24.1,27.2,20.9,87.4,0.9,0.5,0.0,4.42
2011-07-14,105,24.4,29.2,22.2,85.6,1.2,30.5,0.1,8.68
2011-07-15,105,25.9,31.2,21.8,78.4,1.0,1.5,0.5,12.85
2011-07-16,105,24.1,26.7,21.4,82.0,0.9,0.5,2.9,15.98
2011-07-17,105,24.3,27.9,22.0,86.5,1.2,5.5,0.5,11.79
2011-07-18,105,21.8,24.1,20.7,89.3,1.5,1.5,0.0,6.8
2011-07-19,105,21.3,22.1,20.6,95.0,2.9,18.5,0.0,2.08
2011-07-20,105,20.7,23.1,19.7,84.1,3.3,1.5,2.0,13.19
2011-07-21,105,20.2,23.1,18.4,75.8,2.4,,2.4,17.56
2011-07-22,105,20.6,23.8,17.5,69.4,1.7,,9.0,25.85
2011-07-23,105,20.6,23.7,18.6,85.9,1.0,6.0,0.0,8.68
2011-07-24,105,20.7,21.7,19.9,91.0,0.9,0.1,0.0,3.94
2011-07-25,105,21.7,23.5,20.1,88.1,0.9,0.5,0.0,6.54
2011-07-26,105,22.8,26.2,20.6,84.6,1.1,9.5,0.6,14.96
2011-07-27,105,22.8,23.6,21.7,93.9,1.4,38.5,0.0,3.9
2011-07-28,105,26.7,30.9,22.6,72.3,1.5,0.1,0.9,8.85
2011-07-29,105,26.8,31.4,23.4,75.9,1.2,2.5,4.7,17.69
2011-07-30,105,23.0,24.1,21.9,93.5,0.9,3.0,0.0,2.96
2011-07-31,105,23.1,24.9,21.5,91.1,1.0,5.5,0.0,4.96
2011-08-01,105,23.5,25.3,22.4,91.9,1.5,2.5,0.0,5.56
2011-08-02,105,22.9,23.6,22.4,94.5,1.5,16.5,0.0,3.13
2011-08-03,105,23.4,25.3,22.1,92.9,0.9,11.0,0.1,8.17
2011-08-04,105,26.2,31.2,22.9,79.8,1.2,15.5,3.8,18.54
2011-08-05,105,26.7,31.1,22.6,74.6,1.4,,12.1,26.11
2011-08-06,105,25.3,28.3,22.2,81.5,1.2,0.5,1.1,12.72
2011-08-07,105,25.9,28.9,23.1,83.8,1.5,,0.4,10.89
2011-08-08,105,29.3,34.0,25.3,63.1,2.9,1.5,3.9,16.93
2011-08-09,105,28.0,29.9,26.1,61.1,2.2,0.4,0.3,5.8
2011-08-10,105,30.0,33.6,27.3,52.8,4.0,,10.5,24.26
2011-08-11,105,30.9,35.2,27.9,50.3,3.3,,11.6,25.88
2011-08-12,105,27.4,30.4,24.4,71.9,1.7,3.5,0.3,9.22
2011-08-13,105,28.3,34.3,23.8,66.1,2.1,,5.4,20.07
2011-08-14,105,29.4,33.9,25.5,57.0,2.8,,5.8,19.44
2011-08-15,105,29.4,33.0,26.9,55.6,3.0,,8.5,21.81
2011-08-16,105,28.9,33.5,25.2,64.3,2.2,4.5,4.5,17.17
2011-08-17,105,23.1,25.8,21.9,92.1,1.5,45.5,0.0,3.06
2011-08-18,105,22.1,24.6,20.9,87.9,1.4,10.0,0.0,7.02
2011-08-19,105,23.1,27.4,18.9,77.3,1.5,,3.4,17.19
2011-08-20,105,23.1,26.5,20.0,78.5,1.5,,1.4,14.27
2011-08-21,105,23.1,27.1,19.6,72.8,1.8,,8.3,22.56
2011-08-22,105,22.2,26.7,18.1,72.3,1.8,,2.7,14.03
2011-08-23,105,22.5,26.3,18.7,72.6,1.9,,5.9,18.93
2011-08-24,105,21.1,23.3,19.5,86.8,1.5,8.5,0.0,5.67
2011-08-25,105,22.6,26.8,20.3,78.9,1.7,0.3,1.3,13.47
2011-08-26,105,22.1,24.7,20.0,82.1,1.5,0.1,0.0,8.07
2011-08-27,105,23.2,26.8,21.2,82.0,1.2,0.4,2.5,11.53
2011-08-28,105,24.5,28.7,19.5,77.0,1.8,,9.3,22.65
2011-08-29,105,25.7,29.1,21.8,77.0,1.2,,6.8,19.79
2011-08-30,105,25.1,28.6,23.0,81.8,0.8,0.5,0.8,8.82
2011-08-31,105,26.4,31.4,21.6,69.5,1.3,,9.7,22.78
2011-09-01,105,25.6,30.4,21.6,68.8,1.6,,10.6,23.06
2011-09-02,105,22.5,25.1,20.8,82.1,2.3,8.5,0.0,4.14
2011-09-03,105,23.0,25.8,20.5,75.6,3.2,2.5,2.6,13.31
2011-09-04,105,19.8,22.6,18.6,90.1,2.5,69.5,0.0,2.64
2011-09-05,105,21.3,25.9,18.1,76.4,1.8,41.0,7.3,19.61
2011-09-06,105,21.5,26.2,16.1,66.0,2.3,,11.2,23.11
2011-09-07,105,23.2,27.8,18.3,54.6,2.3,,6.5,20.04
2011-09-08,105,23.0,25.2,21.6,46.3,3.1,0.1,0.0,5.47
2011-09-09,105,21.4,23.3,19.7,58.9,2.9,0.3,0.0,3.79
2011-09-10,105,19.3,21.6,18.3,82.9,1.4,19.5,0.0,3.16
2011-09-11,105,19.4,20.7,17.6,95.5,0.7,62.0,0.0,2.45
2011-09-12,105,20.5,21.8,19.2,90.4,1.0,16.0,0.0,4.48
2011-09-13,105,22.0,25.6,19.4,86.8,1.1,,1.0,8.35
2011-09-14,105,24.3,29.2,21.0,78.1,1.2,,5.4,16.14
2011-09-15,105,24.6,30.7,20.3,76.0,1.6,,9.2,20.0
2011-09-16,105,25.1,30.6,21.7,68.4,2.1,,9.8,20.52
2011-09-17,105,20.6,23.4,18.7,89.0,2.0,19.0,0.1,2.79
2011-09-18,105,16.9,18.9,15.0,89.3,2.1,53.5,0.0,2.51
2011-09-19,105,15.1,17.6,13.5,81.1,1.4,5.5,0.0,3.84
2011-09-20,105,16.4,19.9,12.2,63.9,2.0,,3.6,14.91
2011-09-21,105,17.9,21.3,13.0,53.8,2.5,,6.5,17.04
2011-09-22,105,17.6,24.3,12.1,52.5,2.8,,10.8,20.93
2011-09-23,105,17.3,22.6,14.0,60.8,2.4,,8.4,18.4
2011-09-24,105,18.5,25.2,12.5,60.4,2.3,,9.8,18.86
2011-09-25,105,20.2,26.4,15.4,52.6,3.1,,10.8,20.42
2011-09-26,105,19.7,26.2,14.9,50.9,2.7,,10.7,19.44
2011-09-27,105,18.2,24.3,12.8,60.3,2.2,,10.8,20.06
2011-09-28,105,17.9,22.6,13.1,67.6,2.6,,3.0,12.71
2011-09-29,105,16.3,17.9,15.0,82.9,2.0,22.0,0.0,2.33
2011-09-30,105,17.8,24.3,12.5,57.9,2.7,1.5,9.5,19.87
2011-10-01,105,15.0,19.5,11.4,63.0,2.1,0.3,5.8,14.9
2011-10-02,105,13.2,18.0,9.5,46.9,2.9,,9.0,18.09
2011-10-03,105,13.6,19.2,8.8,52.3,2.9,,10.7,19.58
2011-10-04,105,16.6,22.4,10.6,46.5,2.6,,10.8,19.58
2011-10-05,105,17.4,21.7,14.2,46.8,2.2,,5.7,15.02
2011-10-06,105,17.8,23.7,13.5,46.0,3.1,,7.9,15.21
2011-10-07,105,15.3,20.5,11.0,56.1,2.8,,10.0,17.46
2011-10-08,105,16.2,21.3,12.3,63.4,2.7,,8.3,15.81
2011-10-09,105,19.1,24.9,13.1,45.1,2.8,,4.2,11.61
2011-10-10,105,19.9,26.1,15.0,44.6,2.2,,6.7,13.43
2011-10-11,105,17.1,22.2,13.7,66.8,2.2,,7.3,14.88
2011-10-12,105,17.1,21.3,13.0,49.9,2.8,,0.0,9.13
2011-10-13,105,17.4,23.3,13.6,53.6,2.6,,10.0,16.99
2011-10-14,105,14.5,15.8,13.2,82.3,1.4,5.0,0.0,2.42
2011-10-15,105,16.2,21.6,11.2,62.8,2.6,3.0,6.1,12.41
2011-10-16,105,16.2,20.1,11.9,48.9,3.6,,3.9,7.88
2011-10-17,105,14.4,20.7,10.4,35.5,2.9,,10.3,17.33
2011-10-18,105,10.0,15.5,5.2,49.5,2.7,,10.3,17.04
2011-10-19,105,12.3,18.1,5.7,60.9,1.8,,10.3,16.74
2011-10-20,105,14.4,20.0,10.2,66.6,2.2,,4.2,12.37
2011-10-21,105,14.7,17.8,12.3,78.1,1.5,4.5,0.0,3.08
2011-10-22,105,14.1,14.7,13.7,93.5,1.3,38.5,0.0,1.09
2011-10-23,105,15.5,19.9,10.7,73.9,2.0,,4.9,11.97
2011-10-24,105,16.7,19.1,12.6,52.1,3.1,,0.0,2.81
2011-10-25,105,9.2,12.6,6.1,46.4,2.7,,8.3,14.83
2011-10-26,105,10.1,16.0,5.2,49.6,2.7,,9.1,14.97
2011-10-27,105,12.7,20.0,7.4,56.9,2.1,,8.1,14.03
2011-10-28,105,14.8,19.4,10.4,64.0,1.5,,4.9,11.07
2011-10-29,105,12.4,13.7,11.3,88.1,1.3,12.0,0.0,1.08
2011-10-30,105,12.3,15.9,9.9,85.5,1.8,1.5,1.1,3.8
2011-10-31,105,13.8,21.8,9.1,52.3,2.7,,9.0,14.28
2011-11-01,105,15.2,21.9,9.5,59.4,2.0,,9.1,14.38
2011-11-02,105,16.1,21.9,11.5,73.1,1.4,,7.7,11.75
2011-11-03,105,14.8,16.5,12.6,77.6,1.4,,0.2,2.85
2011-11-04,105,16.2,20.2,12.1,79.3,1.4,,7.2,11.7
2011-11-05,105,16.4,18.9,15.4,89.8,1.4,8.5,0.2,3.94
2011-11-06,105,13.1,15.6,12.4,94.0,1.3,25.5,0.0,0.52
2011-11-07,105,13.6,15.5,12.3,91.4,0.9,1.0,0.1,3.41
2011-11-08,105,12.2,13.4,11.4,87.6,1.0,10.5,0.0,2.18
2011-11-09,105,11.0,12.2,9.4,87.8,1.1,5.5,0.0,1.93
2011-11-10,105,11.1,16.4,8.0,72.1,2.2,,3.2,8.42
2011-11-11,105,12.3,17.2,9.1,66.4,1.5,,0.8,5.14
2011-11-12,105,13.7,17.2,9.3,49.4,3.3,,8.1,11.49
2011-11-13,105,13.6,16.3,11.0,42.5,2.7,,2.1,5.55
2011-11-14,105,10.0,14.2,7.3,36.3,2.6,,9.1,12.76
2011-11-15,105,8.6,12.9,4.8,34.1,2.0,,9.3,12.16
2011-11-16,105,12.1,17.8,6.5,43.3,2.9,,8.0,10.93
2011-11-17,105,12.4,16.0,9.0,64.3,1.8,,0.3,4.44
2011-11-18,105,13.7,18.6,10.4,80.4,0.9,0.3,4.9,7.75
2011-11-19,105,14.5,19.5,9.4,70.9,2.0,0.1,0.3,3.55
2011-11-20,105,4.4,9.4,1.3,24.6,4.1,,9.3,13.07
2011-11-21,105,4.2,10.1,0.0,21.9,3.6,,9.3,12.91
2011-11-22,105,7.9,11.1,3.0,46.9,3.0,,3.1,7.5
2011-11-23,105,6.5,11.6,1.1,49.3,4.0,,7.2,8.97
2011-11-24,105,2.4,7.3,-1.5,27.5,4.2,,9.3,12.73
2011-11-25,105,5.4,11.6,-0.3,31.1,2.2,,9.2,11.5
2011-11-26,105,9.8,16.1,3.9,48.6,2.4,,6.0,9.1
2011-11-27,105,14.6,17.9,8.9,62.1,2.3,,0.3,2.14
2011-11-28,105,14.9,19.6,12.0,73.8,1.5,,7.4,8.64
2011-11-29,105,10.3,13.6,7.8,93.4,1.6,30.0,0.0,0.31
2011-11-30,105,5.1,7.9,4.1,87.8,2.2,51.5,0.0,0.7
2011-12-01,105,2.8,4.3,1.7,91.1,1.6,6.0,0.0,1.6
2011-12-02,105,3.8,5.4,2.6,92.4,1.9,11.5,0.0,2.23
2011-12-03,105,4.3,6.0,1.8,92.4,2.0,33.5,0.0,1.59
2011-12-04,105,5.1,8.4,2.3,47.5,4.2,,3.5,7.09
2011-12-05,105,3.6,9.2,-0.2,48.0,3.0,,8.1,10.68
2011-12-06,105,4.8,9.1,2.5,61.1,2.2,,2.0,4.55
2011-12-07,105,6.5,9.8,4.3,42.9,2.1,,0.0,5.35
2011-12-08,105,3.2,8.7,-0.1,66.8,2.1,23.0,2.9,5.04
