tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2010-12-21,138,8.5,12.3,2.7,64.3,1.8,0.0,0.6,4.89
2010-12-22,138,8.5,12.5,5.8,66.9,1.0,,6.2,8.18
2010-12-23,138,6.6,12.0,2.0,40.0,2.6,,7.8,9.37
2010-12-24,138,-3.5,2.0,-7.2,26.5,3.3,,7.6,10.02
2010-12-25,138,-4.8,-1.0,-8.7,34.0,4.4,,8.5,11.55
2010-12-26,138,-2.2,1.3,-5.8,42.5,3.2,,8.5,11.49
2010-12-27,138,0.9,5.1,-3.1,54.9,2.9,,6.9,9.19
2010-12-28,138,2.6,6.7,-0.1,67.1,2.1,0.5,4.9,7.44
2010-12-29,138,0.4,3.5,-1.8,50.0,2.5,,8.9,11.26
2010-12-30,138,0.2,3.9,-3.0,49.6,3.3,0.0,6.9,9.18
2010-12-31,138,-3.2,0.2,-5.2,39.3,3.5,,8.9,11.97
2011-01-01,138,-0.6,5.2,-6.2,48.1,2.8,,3.2,7.08
2011-01-02,138,2.5,9.2,-1.3,57.9,1.8,0.1,6.5,10.44
2011-01-03,138,-0.8,0.9,-3.3,86.5,2.2,27.0,0.0,1.58
2011-01-04,138,0.5,3.9,-1.3,69.1,2.2,,7.6,10.9
2011-01-05,138,1.2,4.9,-1.8,56.4,2.4,,5.8,9.0
2011-01-06,138,-1.4,2.6,-4.1,49.0,2.6,,9.1,12.26
2011-01-07,138,-2.6,2.1,-7.0,44.8,3.3,,9.1,12.55
2011-01-08,138,0.5,5.3,-4.5,48.3,2.8,,9.0,12.35
2011-01-09,138,0.6,3.7,-4.4,44.9,2.5,,7.1,11.1
2011-01-10,138,-3.2,2.3,-7.6,39.4,2.9,,9.2,12.93
2011-01-11,138,-1.1,4.0,-5.6,45.6,2.9,,8.5,11.2
2011-01-12,138,-1.8,1.6,-4.7,38.4,2.8,0.0,9.5,12.93
2011-01-13,138,-1.7,4.7,-6.4,35.4,3.0,,9.5,12.9
2011-01-14,138,0.8,5.9,-4.2,45.5,2.5,,7.5,10.69
2011-01-15,138,-4.9,1.5,-12.1,33.6,3.8,,6.5,11.36
2011-01-16,138,-7.9,-2.1,-12.7,37.0,3.5,,9.3,13.24
2011-01-17,138,-4.0,1.9,-9.6,36.0,4.4,,9.5,13.7
2011-01-18,138,-1.5,2.6,-5.5,41.8,2.7,,7.5,10.54
2011-01-19,138,-1.3,3.3,-5.5,43.0,2.0,,9.3,13.48
2011-01-20,138,-2.1,2.6,-5.2,42.9,1.9,,5.9,10.28
2011-01-21,138,-1.4,3.8,-5.5,36.3,3.1,,9.2,13.13
2011-01-22,138,0.0,5.3,-4.5,43.0,2.4,,8.9,12.02
2011-01-23,138,1.2,4.2,-1.6,46.1,2.7,,0.0,4.73
2011-01-24,138,-1.6,1.7,-4.6,44.6,3.2,,9.4,13.72
2011-01-25,138,-2.7,2.3,-6.6,46.9,3.0,,7.4,11.41
2011-01-26,138,-2.2,2.9,-6.1,40.0,2.8,,9.6,14.03
2011-01-27,138,-2.7,2.7,-6.3,34.3,2.8,,7.3,11.32
2011-01-28,138,-1.2,3.1,-4.4,29.4,2.9,,5.7,10.47
2011-01-29,138,-3.5,0.4,-6.2,30.8,2.9,,9.1,13.58
2011-01-30,138,-4.4,-1.1,-7.1,32.0,3.1,,9.9,15.26
2011-01-31,138,-1.8,3.3,-7.4,38.8,3.0,,9.8,14.78
2011-02-01,138,3.7,9.2,-0.9,46.0,2.7,,9.0,14.24
2011-02-02,138,5.8,12.1,1.3,38.6,2.4,,8.3,13.23
2011-02-03,138,5.5,11.6,1.5,36.5,1.9,,9.4,13.28
2011-02-04,138,5.8,12.4,-1.4,35.6,1.9,,8.1,12.62
2011-02-05,138,5.3,9.7,1.4,53.3,1.5,,8.9,12.53
2011-02-06,138,6.9,12.3,2.5,50.9,1.9,,5.9,10.85
2011-02-07,138,5.2,9.1,2.1,58.6,1.6,,6.7,12.43
2011-02-08,138,5.3,7.5,3.3,76.6,1.2,0.5,0.0,2.7
2011-02-09,138,4.3,9.0,1.0,68.3,1.7,,8.4,13.24
2011-02-10,138,2.7,6.1,-0.2,73.5,1.4,1.5,0.1,6.09
2011-02-11,138,2.1,3.7,0.6,92.1,1.7,21.0,0.0,2.05
2011-02-12,138,-0.6,3.5,-3.8,65.5,2.3,1.0,5.8,12.17
2011-02-13,138,-0.6,3.7,-5.2,60.5,1.6,,5.6,11.17
2011-02-14,138,0.8,1.5,0.4,95.0,2.0,31.5,0.0,1.98
2011-02-15,138,2.0,5.8,-2.0,69.9,1.9,0.0,10.0,16.91
2011-02-16,138,4.6,9.5,-0.2,55.3,2.0,0.0,7.8,14.97
2011-02-17,138,3.8,5.3,2.9,94.3,1.4,9.0,0.0,1.94
2011-02-18,138,4.5,8.2,1.8,68.0,1.7,,6.2,13.29
2011-02-19,138,5.5,11.2,0.6,51.4,2.2,,8.3,13.91
2011-02-20,138,7.1,10.8,1.9,60.5,2.5,,4.5,9.57
2011-02-21,138,7.0,9.0,5.9,64.3,2.4,,6.7,14.16
2011-02-22,138,7.2,11.2,4.2,69.4,1.2,,2.5,9.9
2011-02-23,138,8.3,15.7,2.0,66.3,2.1,,9.1,15.12
2011-02-24,138,12.1,20.0,5.6,46.5,2.1,,10.2,17.35
2011-02-25,138,7.7,13.0,3.3,60.0,2.0,,3.1,10.28
2011-02-26,138,7.1,9.7,2.8,61.3,2.1,,4.0,11.81
2011-02-27,138,6.3,8.2,5.3,94.6,2.0,32.5,0.0,0.92
2011-02-28,138,5.8,6.5,4.9,94.0,2.8,6.5,0.0,2.23
2011-03-01,138,6.1,9.4,2.9,79.6,1.5,2.0,0.5,5.92
2011-03-02,138,2.6,7.2,-0.5,44.1,2.6,,10.6,20.08
2011-03-03,138,1.5,6.3,-2.6,41.0,2.1,,10.7,20.26
2011-03-04,138,3.0,8.1,-1.7,45.5,1.9,,10.9,20.27
2011-03-05,138,6.3,12.2,1.1,35.9,3.0,,9.3,17.0
2011-03-06,138,7.3,12.9,3.0,45.1,2.0,,6.0,15.33
2011-03-07,138,7.0,11.5,3.3,39.0,2.1,,9.2,17.91
2011-03-08,138,5.6,11.0,0.4,33.4,2.7,,11.0,20.46
2011-03-09,138,4.3,8.7,0.6,30.5,2.8,,10.7,20.74
2011-03-10,138,5.3,10.9,-0.5,34.8,2.5,,10.9,20.55
2011-03-11,138,8.3,14.0,2.7,31.6,3.0,,10.8,20.5
2011-03-12,138,11.6,17.4,6.9,25.0,2.4,,8.4,17.56
2011-03-13,138,13.7,20.6,7.1,47.8,2.5,,10.6,20.26
2011-03-14,138,12.8,20.9,8.7,60.4,2.5,,5.6,14.07
2011-03-15,138,7.7,12.3,1.0,42.1,3.0,,7.2,16.16
2011-03-16,138,3.1,8.2,-0.6,26.3,3.3,,10.8,22.95
2011-03-17,138,3.9,10.2,-0.4,40.1,2.1,,11.3,22.67
2011-03-18,138,8.5,14.8,1.1,32.0,2.7,,6.4,15.84
2011-03-19,138,13.6,19.4,7.2,42.4,2.3,,6.5,16.73
2011-03-20,138,8.8,14.1,6.2,78.1,1.7,13.0,0.0,2.92
2011-03-21,138,8.8,11.8,5.3,71.3,1.2,,2.8,12.79
2011-03-22,138,6.1,9.9,2.6,53.3,2.1,0.0,4.7,13.43
2011-03-23,138,5.1,10.8,-0.1,33.0,2.1,,11.4,23.83
2011-03-24,138,7.8,13.2,3.7,37.6,2.7,,8.8,20.82
2011-03-25,138,5.6,9.6,2.5,41.3,3.2,,11.1,23.39
2011-03-26,138,5.1,10.2,1.1,44.3,2.1,,10.4,20.84
2011-03-27,138,7.3,12.5,1.6,40.3,2.6,,7.6,18.11
2011-03-28,138,9.0,14.9,4.5,56.5,1.7,,8.7,18.56
2011-03-29,138,8.8,13.8,3.3,40.1,2.3,,10.9,20.05
2011-03-30,138,11.5,19.0,5.5,33.4,2.7,,11.3,23.01
2011-03-31,138,13.6,19.6,7.9,36.5,2.5,,11.2,22.32
2011-04-01,138,16.3,23.2,8.8,23.8,2.5,,11.4,24.14
2011-04-02,138,9.5,14.9,8.1,60.5,2.0,,1.7,13.33
2011-04-03,138,8.3,11.3,5.2,64.8,2.1,0.5,9.0,23.55
2011-04-04,138,7.8,12.1,2.6,57.8,1.3,,12.0,25.67
2011-04-05,138,10.0,16.9,3.5,57.6,2.1,,11.9,24.78
2011-04-06,138,14.9,22.2,6.3,41.8,2.6,,9.6,21.48
2011-04-07,138,14.8,17.6,11.1,83.1,2.8,8.5,0.3,6.95
2011-04-08,138,12.8,15.6,10.8,78.4,1.5,8.0,6.9,19.1
2011-04-09,138,14.5,21.2,7.8,44.9,2.3,,10.5,23.2
2011-04-10,138,16.8,23.5,10.4,33.5,2.5,,9.7,21.71
2011-04-11,138,10.7,13.8,7.5,74.4,1.4,10.5,4.6,16.43
2011-04-12,138,13.9,20.9,6.7,28.1,2.9,,12.1,26.78
2011-04-13,138,17.0,23.3,10.3,20.3,3.4,,11.8,25.93
2011-04-14,138,18.4,25.3,11.9,24.8,3.4,,10.1,24.6
2011-04-15,138,21.2,27.8,14.6,47.4,3.1,,10.7,23.51
2011-04-16,138,10.5,21.1,9.1,63.4,2.8,,5.7,17.42
2011-04-17,138,10.2,13.1,5.3,67.1,1.4,,12.2,26.01
2011-04-18,138,10.2,15.1,7.3,67.3,1.7,2.0,3.9,13.8
2011-04-19,138,9.1,12.5,6.7,60.8,2.3,,3.0,10.96
2011-04-20,138,12.7,18.3,5.0,61.1,2.8,,11.1,25.13
2011-04-21,138,17.3,23.5,11.6,33.4,2.9,,7.4,20.35
2011-04-22,138,10.7,16.3,9.7,93.3,1.5,17.5,0.0,2.55
2011-04-23,138,12.9,17.9,7.9,51.0,2.6,,11.5,25.6
2011-04-24,138,13.5,18.3,8.8,37.5,3.2,0.0,10.6,23.81
2011-04-25,138,15.2,20.9,9.4,41.6,2.9,0.0,9.4,22.87
2011-04-26,138,12.3,15.6,10.7,94.8,1.5,44.0,0.0,1.59
2011-04-27,138,13.6,21.3,10.9,84.4,1.3,3.0,2.2,10.63
2011-04-28,138,11.0,13.8,9.4,73.1,1.5,0.0,4.1,14.28
2011-04-29,138,15.3,21.8,7.5,42.5,3.1,0.0,7.9,20.64
2011-04-30,138,21.4,25.7,15.5,68.5,4.6,11.0,2.0,13.53
2011-05-01,138,19.2,22.8,15.3,52.0,3.6,0.5,10.8,25.54
2011-05-02,138,16.8,20.3,13.3,52.6,2.4,,10.0,23.9
2011-05-03,138,19.3,25.8,14.7,43.9,2.4,,6.0,18.63
2011-05-04,138,14.3,17.0,12.5,67.9,1.6,,9.4,24.95
2011-05-05,138,13.6,16.4,11.8,76.5,1.6,,8.9,25.46
2011-05-06,138,15.3,20.2,10.2,76.8,1.6,,1.5,14.44
2011-05-07,138,21.9,27.3,16.9,60.4,2.6,0.3,9.4,23.63
2011-05-08,138,18.1,25.0,15.8,67.5,1.6,,8.4,24.04
2011-05-09,138,23.1,28.4,14.8,69.0,4.0,0.0,6.7,20.52
2011-05-10,138,17.9,25.8,13.7,91.8,1.7,54.5,0.0,2.65
2011-05-11,138,13.6,14.8,12.6,97.0,2.2,65.0,0.0,2.27
2011-05-12,138,14.1,18.1,12.4,83.1,1.8,6.0,0.4,10.68
2011-05-13,138,19.4,25.6,13.9,31.3,4.2,,12.6,28.71
2011-05-14,138,20.9,26.3,15.6,26.4,3.7,,12.1,28.01
2011-05-15,138,21.4,27.9,13.9,34.8,3.1,,11.4,27.45
2011-05-16,138,16.7,24.6,12.4,70.1,1.5,,5.4,19.59
2011-05-17,138,18.5,25.0,12.6,47.4,1.9,,12.6,29.17
2011-05-18,138,21.8,29.3,13.9,44.6,2.9,,12.5,28.03
2011-05-19,138,22.5,27.9,17.4,49.3,3.6,,7.1,22.07
2011-05-20,138,23.7,27.9,19.9,67.4,2.9,0.0,3.1,16.21
2011-05-21,138,19.6,26.9,14.1,74.8,1.9,0.4,6.2,20.46
2011-05-22,138,15.7,18.1,13.8,84.0,1.1,1.0,3.7,19.35
2011-05-23,138,15.9,18.2,13.1,77.0,1.2,0.0,0.8,5.45
2011-05-24,138,16.9,20.8,11.1,69.1,1.1,,9.3,25.3
2011-05-25,138,14.3,16.8,13.8,83.1,1.6,,0.0,7.42
2011-05-26,138,14.7,15.6,13.8,90.5,2.1,11.0,0.0,4.79
2011-05-27,138,15.1,15.6,14.4,94.5,2.1,5.0,0.0,3.79
2011-05-28,138,15.5,18.6,13.2,89.0,1.2,,0.1,10.07
2011-05-29,138,15.7,17.8,14.4,88.4,2.7,0.0,0.0,8.57
2011-05-30,138,15.4,17.8,13.7,81.9,1.7,,6.6,22.47
2011-05-31,138,15.0,15.8,14.4,91.0,1.3,1.5,0.0,3.89
2011-06-01,138,17.0,21.8,14.6,88.9,1.1,3.5,3.3,14.38
2011-06-02,138,15.9,17.5,14.8,90.6,1.3,,0.3,9.19
2011-06-03,138,22.3,28.8,16.2,66.6,2.2,,11.1,28.52
2011-06-04,138,23.8,29.4,19.4,61.3,2.5,,6.2,21.31
2011-06-05,138,23.5,27.6,20.0,54.3,2.0,,11.4,27.81
2011-06-06,138,24.6,29.7,18.6,49.8,2.5,,8.8,23.06
2011-06-07,138,24.5,30.2,20.0,56.0,2.7,,11.9,27.61
2011-06-08,138,25.7,31.5,19.4,55.8,2.8,,11.3,26.42
2011-06-09,138,25.2,30.1,18.9,59.8,2.4,,7.8,21.17
2011-06-10,138,22.3,27.2,19.4,74.4,1.7,0.5,1.0,11.18
2011-06-11,138,22.3,27.0,19.4,68.4,1.7,,11.6,28.55
2011-06-12,138,23.4,28.9,18.9,61.5,1.9,,5.0,16.26
2011-06-13,138,19.7,23.1,18.1,77.5,1.2,,5.1,20.08
2011-06-14,138,21.7,27.6,17.9,73.1,1.4,,9.4,24.28
2011-06-15,138,20.3,23.1,18.6,85.0,1.2,,0.0,15.56
2011-06-16,138,19.8,22.3,17.8,85.6,1.7,,0.4,13.44
2011-06-17,138,20.7,22.9,18.5,79.0,1.6,,8.3,25.72
2011-06-18,138,20.7,23.8,18.8,82.3,1.1,11.5,5.7,19.88
2011-06-19,138,20.4,23.1,16.4,77.8,1.3,,13.5,30.4
2011-06-20,138,22.1,24.1,19.0,76.0,1.1,0.3,4.3,16.79
2011-06-21,138,28.5,34.6,22.9,53.5,3.1,,12.6,29.23
2011-06-22,138,26.4,29.4,24.3,73.9,3.1,2.5,2.0,14.71
2011-06-23,138,29.7,33.5,25.1,63.6,5.1,0.5,8.9,24.69
2011-06-24,138,20.4,29.5,18.2,85.4,2.5,0.1,0.0,5.31
2011-06-25,138,18.0,19.0,17.4,95.4,2.2,52.0,0.0,5.94
2011-06-26,138,18.1,19.7,17.4,96.9,2.8,99.0,0.0,4.29
2011-06-27,138,23.7,28.9,17.3,73.5,2.9,,7.3,21.24
2011-06-28,138,27.0,31.8,22.2,65.6,2.4,0.0,6.2,22.75
2011-06-29,138,28.7,33.2,24.6,65.5,3.8,,10.9,27.71
2011-06-30,138,27.8,30.7,24.6,70.3,3.2,1.5,2.8,17.23
2011-07-01,138,26.2,32.3,23.6,78.5,1.5,3.0,10.3,25.63
2011-07-02,138,28.6,33.5,23.6,72.3,2.0,0.5,9.3,24.26
2011-07-03,138,26.8,27.9,25.6,84.8,2.7,13.0,0.0,5.33
2011-07-04,138,27.7,32.2,23.0,65.9,2.2,2.5,11.5,28.47
2011-07-05,138,27.0,31.7,23.1,63.6,2.1,,10.9,24.58
2011-07-06,138,23.9,26.3,22.3,75.5,1.7,0.0,0.2,8.08
2011-07-07,138,24.5,27.0,21.8,82.8,1.5,1.0,0.1,7.18
2011-07-08,138,29.3,33.3,26.5,68.9,3.8,,8.2,25.27
2011-07-09,138,24.0,27.8,22.2,93.6,2.1,110.5,0.0,2.75
2011-07-10,138,23.9,28.5,22.0,89.9,1.2,32.0,1.1,11.06
2011-07-11,138,23.1,25.7,21.8,85.4,1.3,8.0,3.3,14.09
2011-07-12,138,25.6,30.4,21.6,83.6,1.1,0.0,3.7,14.31
2011-07-13,138,26.9,29.9,24.0,80.8,1.9,0.3,1.5,11.83
2011-07-14,138,28.2,32.2,25.5,73.3,3.0,0.0,5.3,19.83
2011-07-15,138,29.0,32.6,25.5,71.6,2.8,0.0,6.2,20.13
2011-07-16,138,29.0,33.4,25.6,71.5,2.4,,11.7,26.69
2011-07-17,138,26.0,29.7,23.2,80.3,1.5,,11.6,22.82
2011-07-18,138,23.8,26.2,22.1,86.3,2.8,,4.9,18.61
2011-07-19,138,25.1,27.7,23.1,82.9,5.0,1.5,8.5,26.47
2011-07-20,138,23.3,25.4,20.8,80.3,3.3,0.0,11.2,28.45
2011-07-21,138,21.5,24.6,20.3,81.4,2.6,,3.3,19.12
2011-07-22,138,21.3,23.3,19.8,74.9,1.3,,3.7,19.46
2011-07-23,138,22.5,26.5,19.4,80.8,1.0,,2.8,16.18
2011-07-24,138,22.0,23.1,21.0,89.5,0.9,2.0,0.0,4.26
2011-07-25,138,22.5,24.8,20.7,86.0,1.1,0.0,3.4,16.56
2011-07-26,138,26.4,31.6,21.8,79.9,1.7,,3.2,15.16
2011-07-27,138,27.8,31.3,24.7,78.8,2.3,0.0,1.6,13.32
2011-07-28,138,29.4,33.5,26.0,69.8,2.6,0.0,4.4,18.92
2011-07-29,138,29.1,35.1,26.2,73.5,2.0,13.5,10.2,25.21
2011-07-30,138,24.8,26.9,23.2,88.6,1.7,0.0,2.9,17.12
2011-07-31,138,24.1,25.6,23.0,89.1,1.0,0.5,0.4,12.92
2011-08-01,138,24.8,26.4,23.6,92.8,1.2,0.5,0.0,4.85
2011-08-02,138,25.0,26.0,24.3,95.1,1.4,3.0,0.1,7.49
2011-08-03,138,25.9,28.0,24.1,88.9,1.4,,4.1,17.34
2011-08-04,138,27.3,31.4,23.9,79.6,1.4,0.0,4.4,10.89
2011-08-05,138,26.6,29.2,24.6,85.0,1.2,,9.7,24.87
2011-08-06,138,26.6,29.1,25.3,91.4,1.4,5.0,1.6,9.89
2011-08-07,138,28.2,31.1,25.7,79.8,2.6,0.0,4.6,18.95
2011-08-08,138,28.4,30.8,25.9,78.1,4.4,51.5,2.7,10.31
2011-08-09,138,28.7,32.4,25.2,75.4,3.0,3.0,5.4,19.5
2011-08-10,138,27.5,29.3,25.7,80.6,2.5,4.0,0.7,9.3
2011-08-11,138,29.8,33.9,25.6,70.0,2.8,,11.1,25.52
2011-08-12,138,29.0,33.4,26.0,75.3,2.0,,5.4,18.85
2011-08-13,138,29.1,33.9,25.8,69.8,3.2,7.5,10.7,26.48
2011-08-14,138,28.7,33.3,25.1,75.6,2.6,1.0,8.9,21.99
2011-08-15,138,29.0,33.1,25.9,72.0,2.5,0.0,9.5,22.61
2011-08-16,138,29.4,33.0,25.9,72.1,2.9,,8.6,20.33
2011-08-17,138,26.0,31.6,23.1,83.4,1.9,0.0,0.1,8.15
2011-08-18,138,23.4,25.1,22.7,89.0,0.9,0.5,1.1,5.58
2011-08-19,138,22.1,22.9,20.5,89.3,1.2,5.0,0.0,4.06
2011-08-20,138,21.8,23.6,20.7,84.0,1.3,2.5,0.0,6.74
2011-08-21,138,22.5,25.6,19.3,83.4,1.1,2.0,4.1,13.72
2011-08-22,138,22.5,24.7,20.6,87.8,0.9,3.5,0.4,6.62
2011-08-23,138,22.5,24.3,20.9,90.0,1.7,1.0,0.0,4.29
2011-08-24,138,23.0,24.6,21.5,87.4,1.9,6.5,0.0,6.94
2011-08-25,138,23.5,26.2,21.4,86.0,1.4,0.5,1.8,11.98
2011-08-26,138,23.9,26.8,22.7,85.1,1.8,0.0,0.2,8.39
2011-08-27,138,24.9,27.8,23.1,85.5,1.7,0.2,5.7,20.39
2011-08-28,138,24.2,26.1,23.0,90.1,1.2,,0.8,9.29
2011-08-29,138,24.9,27.4,22.7,83.8,1.1,,8.8,21.63
2011-08-30,138,24.7,27.2,22.1,85.9,1.1,,8.2,20.22
2011-08-31,138,25.2,27.9,23.0,83.1,1.2,,9.6,24.14
2011-09-01,138,25.3,28.4,21.9,80.5,1.4,,11.9,24.69
2011-09-02,138,24.8,25.9,23.4,83.1,3.0,2.0,0.0,5.36
2011-09-03,138,24.2,26.4,22.6,79.6,4.3,1.5,0.9,9.17
2011-09-04,138,24.1,26.8,22.0,76.0,2.9,0.0,1.2,13.5
2011-09-05,138,22.7,26.5,20.2,76.4,1.3,1.5,4.8,17.47
2011-09-06,138,24.0,29.5,18.9,64.5,1.9,,11.2,22.53
2011-09-07,138,24.3,30.0,18.9,59.1,2.0,,8.9,22.92
2011-09-08,138,25.1,29.2,21.6,62.6,1.6,,3.0,14.89
2011-09-09,138,24.9,28.5,23.0,62.5,1.5,0.0,1.9,12.67
2011-09-10,138,21.1,23.0,20.1,89.9,2.1,18.5,0.0,2.31
2011-09-11,138,22.7,25.8,20.5,90.0,1.4,5.0,0.7,8.66
2011-09-12,138,23.0,23.9,22.0,93.4,0.9,0.1,0.0,4.89
2011-09-13,138,24.8,29.3,21.8,87.3,1.0,,9.1,19.73
2011-09-14,138,26.9,31.5,22.9,76.5,1.7,,8.4,19.24
2011-09-15,138,26.3,31.4,22.0,78.4,1.5,,8.7,18.89
2011-09-16,138,26.7,31.1,22.8,77.1,1.6,0.0,7.4,14.76
2011-09-17,138,25.2,27.1,24.3,84.5,2.3,0.0,0.6,10.52
2011-09-18,138,22.5,24.4,21.0,81.1,3.3,0.0,0.0,5.45
2011-09-19,138,20.0,21.1,17.4,69.1,3.9,0.2,0.0,5.59
2011-09-20,138,18.2,20.0,15.9,76.4,3.8,2.0,0.0,2.78
2011-09-21,138,20.0,23.1,17.0,59.0,3.5,0.5,8.9,20.14
2011-09-22,138,18.4,23.3,13.6,53.8,1.5,,11.6,22.95
2011-09-23,138,19.1,23.4,14.1,64.0,1.8,,11.1,21.56
2011-09-24,138,19.8,24.8,15.2,67.1,1.9,,7.9,13.49
2011-09-25,138,20.5,25.1,16.5,70.4,1.5,,7.3,14.88
2011-09-26,138,19.6,25.3,15.2,67.6,1.3,,11.2,21.72
2011-09-27,138,20.6,25.7,15.0,69.9,1.6,,10.2,20.91
2011-09-28,138,20.9,23.9,18.2,74.8,1.3,0.0,2.8,11.52
2011-09-29,138,19.2,20.4,18.0,90.6,1.1,2.5,0.0,3.01
2011-09-30,138,19.6,24.2,15.2,56.3,2.2,1.0,6.9,17.41
2011-10-01,138,16.6,20.8,12.6,56.5,1.9,,6.5,13.96
2011-10-02,138,15.9,21.6,12.5,41.5,1.6,,7.6,18.4
2011-10-03,138,15.3,20.3,10.4,51.0,1.7,,10.3,19.45
2011-10-04,138,16.5,21.8,10.7,59.3,1.8,,9.6,16.08
2011-10-05,138,18.1,23.5,14.7,59.0,1.8,,4.5,14.38
2011-10-06,138,18.3,23.9,13.3,46.3,2.7,,8.7,16.14
2011-10-07,138,17.4,23.4,12.8,55.6,2.2,,10.6,19.06
2011-10-08,138,17.4,22.8,12.4,63.5,1.6,,10.3,18.48
2011-10-09,138,18.6,24.1,13.6,63.0,1.8,,5.0,13.26
2011-10-10,138,20.7,28.0,15.6,54.6,2.0,,9.8,16.99
2011-10-11,138,18.9,23.6,15.6,70.6,1.3,,7.2,14.43
2011-10-12,138,18.4,24.0,12.6,65.9,1.5,,6.0,14.18
2011-10-13,138,20.6,26.9,16.3,50.4,2.0,,9.9,17.88
2011-10-14,138,16.8,18.2,15.8,87.5,1.3,13.0,0.0,2.23
2011-10-15,138,18.4,23.1,14.6,68.6,2.4,1.5,7.3,15.7
2011-10-16,138,17.6,22.1,13.0,51.5,2.9,,9.5,16.94
2011-10-17,138,16.5,21.6,12.5,41.0,2.1,,10.6,18.49
2011-10-18,138,13.1,18.1,8.7,52.0,1.8,,10.6,18.23
2011-10-19,138,16.3,20.8,9.5,63.9,1.7,,9.6,17.43
2011-10-20,138,18.2,20.6,16.1,65.9,2.1,,4.7,11.32
2011-10-21,138,17.3,18.6,15.5,86.3,2.4,33.5,0.0,1.6
2011-10-22,138,15.0,17.1,14.3,94.4,2.7,42.5,0.0,1.52
2011-10-23,138,15.8,19.3,12.4,80.3,0.9,,4.3,11.59
2011-10-24,138,16.5,18.8,14.6,75.6,2.4,0.5,0.0,4.03
2011-10-25,138,11.2,15.8,7.0,44.3,2.4,,9.8,17.18
2011-10-26,138,11.2,16.8,5.3,53.8,1.9,,10.1,16.2
2011-10-27,138,13.5,18.5,7.9,71.8,1.3,,7.2,12.44
2011-10-28,138,15.4,20.6,11.2,69.4,1.3,,7.6,13.11
2011-10-29,138,15.5,18.2,12.9,79.9,1.8,1.0,0.0,3.49
2011-10-30,138,15.7,17.7,13.1,79.9,1.8,0.0,0.1,2.91
2011-10-31,138,15.9,20.6,9.9,71.5,1.5,,9.1,15.15
2011-11-01,138,17.7,22.3,14.0,76.4,1.0,,3.5,9.6
2011-11-02,138,18.2,22.2,15.1,75.0,1.4,0.0,0.8,5.75
2011-11-03,138,17.8,20.5,15.5,80.4,1.0,,0.2,5.7
2011-11-04,138,18.3,20.6,15.6,83.9,0.7,,1.8,7.45
2011-11-05,138,19.0,20.2,18.1,91.4,1.3,25.5,0.0,3.94
2011-11-06,138,16.6,18.5,15.0,88.9,2.2,2.0,0.0,1.65
2011-11-07,138,16.3,18.2,14.6,84.4,1.1,0.0,0.1,5.56
2011-11-08,138,14.9,16.2,14.0,83.8,1.6,7.5,0.0,1.24
2011-11-09,138,14.8,16.1,13.3,77.5,1.8,0.5,0.1,4.85
2011-11-10,138,15.7,16.7,15.4,63.1,2.9,0.0,1.3,7.35
2011-11-11,138,15.5,19.1,13.1,72.0,1.0,0.0,1.8,7.44
2011-11-12,138,14.4,18.5,11.1,67.1,2.0,,5.1,10.37
2011-11-13,138,14.4,18.5,11.2,54.1,2.2,,6.5,10.66
2011-11-14,138,11.3,16.7,7.9,33.5,2.2,,9.7,14.24
2011-11-15,138,10.2,14.8,7.1,28.8,2.0,,8.0,12.89
2011-11-16,138,11.4,18.2,5.1,37.9,2.2,,9.1,12.81
2011-11-17,138,14.2,17.8,10.2,62.5,1.2,0.0,0.8,3.8
2011-11-18,138,15.6,18.1,13.1,93.0,1.0,9.5,0.0,2.46
2011-11-19,138,17.1,21.5,11.2,75.4,2.1,5.0,4.3,7.95
2011-11-20,138,6.2,11.2,2.9,31.1,2.4,,9.7,14.07
2011-11-21,138,5.0,9.9,0.6,22.4,2.5,,9.7,13.82
2011-11-22,138,7.1,11.3,2.4,41.4,2.3,,5.7,8.43
2011-11-23,138,7.5,12.4,4.1,60.4,3.3,0.2,4.1,7.8
2011-11-24,138,4.3,8.0,1.4,30.3,3.1,,9.6,13.26
2011-11-25,138,5.7,11.3,1.3,40.4,2.4,,9.3,12.69
2011-11-26,138,8.9,15.3,2.6,50.4,2.3,,9.1,11.96
2011-11-27,138,12.8,19.9,7.7,59.3,1.6,,7.5,10.47
2011-11-28,138,14.2,17.9,10.3,79.0,1.1,0.0,0.4,5.37
2011-11-29,138,13.8,18.5,10.9,84.5,1.9,0.0,6.4,9.32
2011-11-30,138,10.4,12.7,7.6,92.4,3.4,23.5,0.0,1.16
2011-12-01,138,7.8,8.7,7.3,78.4,3.5,5.0,0.0,1.52
2011-12-02,138,9.7,11.8,6.4,80.0,2.9,14.0,0.3,3.59
2011-12-03,138,8.2,11.0,6.0,85.4,2.1,17.5,0.2,4.3
2011-12-04,138,7.5,11.6,4.3,58.3,2.0,,7.2,11.06
2011-12-05,138,6.3,11.2,1.8,52.3,1.7,,9.1,11.51
2011-12-06,138,6.9,8.7,6.0,65.0,1.8,0.0,0.5,4.24
2011-12-07,138,8.1,11.6,5.2,47.4,2.1,,4.1,7.86
2011-12-08,138,6.5,11.0,2.5,48.4,2.6,,4.2,8.46
