tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2014-06-11,137,19.8,25.6,16.4,73.5,1.0,9.0,5.6,
2014-06-12,137,18.7,27.0,14.8,75.3,0.9,14.5,3.9,
2014-06-13,137,20.1,25.5,15.6,73.1,1.2,,6.7,
2014-06-14,137,22.9,28.9,17.1,57.1,2.0,,11.8,
2014-06-15,137,23.1,29.5,17.2,54.1,2.1,,13.1,
2014-06-16,137,24.2,30.5,17.7,50.8,1.7,,9.1,
2014-06-17,137,23.2,28.4,20.4,60.0,1.2,,2.7,
2014-06-18,137,23.2,30.1,16.2,57.6,0.9,,10.7,
2014-06-19,137,23.4,28.8,19.6,60.8,1.4,,6.1,
2014-06-20,137,22.1,28.6,17.4,69.3,1.0,0.3,0.3,
2014-06-21,137,20.7,24.8,18.2,69.0,0.9,0.0,0.0,
2014-06-22,137,21.9,29.5,16.8,66.0,1.1,18.4,12.0,
2014-06-23,137,19.4,26.2,17.3,83.0,0.7,26.1,1.9,
2014-06-24,137,20.8,28.4,16.6,78.8,0.7,0.2,5.3,
2014-06-25,137,23.4,29.7,17.1,68.1,0.9,,8.4,
2014-06-26,137,25.8,31.9,20.6,56.9,1.0,,10.4,
2014-06-27,137,25.5,31.7,19.7,57.1,1.1,,11.3,
2014-06-28,137,24.6,30.0,20.8,55.1,2.1,,10.3,
2014-06-29,137,23.7,29.1,19.0,61.8,1.0,,7.2,
2014-06-30,137,24.1,31.4,19.6,65.4,0.8,7.7,8.4,
2014-07-01,137,24.2,32.7,18.3,71.1,0.9,18.2,10.5,
2014-07-02,137,22.9,28.1,20.1,82.3,0.7,2.1,0.1,
2014-07-03,137,20.3,23.4,19.2,88.9,1.1,22.6,0.1,
2014-07-04,137,23.7,30.5,19.3,70.8,0.7,,9.4,
2014-07-05,137,22.5,28.0,19.2,78.0,0.6,,0.0,
2014-07-06,137,20.8,23.8,19.3,80.1,0.7,1.2,0.0,
2014-07-07,137,23.0,28.5,18.0,75.4,0.9,,6.2,
2014-07-08,137,25.2,29.8,21.5,74.9,0.8,,4.8,
2014-07-09,137,25.1,27.8,23.3,83.3,1.1,3.4,0.1,
2014-07-10,137,27.8,33.2,23.3,59.3,1.7,,11.8,
2014-07-11,137,26.7,32.5,23.2,50.4,2.4,,11.2,
2014-07-12,137,23.8,28.3,19.3,64.0,0.8,,2.4,
2014-07-13,137,23.9,29.6,19.3,73.1,1.3,2.5,5.3,
2014-07-14,137,26.0,32.0,20.6,58.6,1.8,,11.6,
2014-07-15,137,23.7,27.8,20.0,73.4,0.6,,0.1,
2014-07-16,137,25.5,30.6,21.7,68.5,1.2,0.3,6.2,
2014-07-17,137,24.0,29.1,20.3,74.4,1.1,3.5,2.9,
2014-07-18,137,24.0,29.9,19.9,79.6,1.0,46.0,6.3,
2014-07-19,137,25.9,31.5,21.9,74.1,1.1,0.2,6.5,
2014-07-20,137,27.4,33.5,23.3,65.1,1.0,,10.9,
2014-07-21,137,27.4,32.3,22.2,68.3,1.2,,9.0,
2014-07-22,137,26.6,30.7,24.0,67.5,1.7,,6.8,
2014-07-23,137,26.3,29.9,24.7,69.4,1.5,0.5,2.4,
2014-07-24,137,27.2,31.4,23.4,75.5,1.1,4.2,6.6,
2014-07-25,137,29.0,34.4,24.5,69.6,1.6,0.0,10.4,
2014-07-26,137,25.4,29.0,21.4,63.3,2.6,0.3,3.3,
2014-07-27,137,24.3,31.1,19.4,62.9,1.3,,12.4,
2014-07-28,137,23.8,29.8,17.5,67.1,0.8,,8.4,
2014-07-29,137,23.4,29.4,19.6,76.9,0.9,2.0,6.0,
2014-07-30,137,26.8,34.2,20.3,71.6,0.7,,9.5,
2014-07-31,137,26.9,34.5,22.7,74.1,0.9,0.1,8.1,
2014-08-01,137,27.2,33.0,22.4,69.8,1.1,,4.4,
2014-08-02,137,27.0,31.5,22.5,68.5,1.9,22.3,4.4,
2014-08-03,137,24.3,25.7,22.3,86.9,2.0,35.4,0.0,
2014-08-04,137,24.6,26.8,23.3,88.3,0.8,4.5,0.0,
2014-08-05,137,27.4,32.0,24.1,72.3,2.0,,8.3,
2014-08-06,137,26.9,30.9,24.3,69.9,1.6,,5.1,
2014-08-07,137,21.0,25.3,18.9,85.9,1.2,29.2,0.0,
2014-08-08,137,21.5,26.2,18.2,79.1,1.3,8.4,0.1,
2014-08-09,137,23.7,28.3,21.0,67.1,1.3,,3.4,
2014-08-10,137,22.3,29.1,19.5,81.1,1.0,30.9,3.0,
2014-08-11,137,23.2,28.1,18.7,68.4,1.6,,12.5,
2014-08-12,137,24.2,29.8,18.9,65.9,1.3,,11.5,
2014-08-13,137,21.9,25.3,19.7,83.6,0.6,1.9,0.0,
2014-08-14,137,19.5,20.6,18.2,89.4,0.8,13.3,0.0,
2014-08-15,137,23.3,28.3,19.3,79.9,0.7,0.4,4.6,
2014-08-16,137,23.8,29.3,20.9,78.6,0.8,0.3,3.9,
2014-08-17,137,22.2,27.4,18.9,82.4,0.8,9.9,0.8,
2014-08-18,137,19.9,21.2,18.4,90.6,0.9,86.8,0.0,
2014-08-19,137,22.6,26.6,20.4,88.1,0.6,22.9,0.3,
2014-08-20,137,22.9,25.3,21.5,89.1,0.6,55.5,0.0,
2014-08-21,137,24.1,29.8,20.8,80.3,1.8,20.6,4.8,
2014-08-22,137,24.3,29.3,20.0,70.8,1.6,0.7,9.7,
2014-08-23,137,24.1,29.8,19.7,71.0,1.2,,8.7,
2014-08-24,137,23.3,27.8,19.9,80.1,0.5,0.2,0.5,
2014-08-25,137,21.0,22.7,19.5,91.1,1.0,90.1,0.0,
2014-08-26,137,23.9,30.1,20.3,75.4,1.2,,7.4,
2014-08-27,137,22.4,26.0,19.9,71.1,0.8,,2.1,
2014-08-28,137,21.5,27.3,17.6,73.1,0.7,,7.2,
2014-08-29,137,21.0,27.1,17.1,74.3,0.8,,7.1,
2014-08-30,137,21.0,27.0,16.0,71.1,0.8,,11.0,
2014-08-31,137,18.9,24.4,13.8,77.3,0.6,,6.2,
2014-09-01,137,21.1,28.2,15.0,71.5,0.9,,9.8,
2014-09-02,137,19.8,24.5,16.4,80.4,0.8,9.4,1.4,
2014-09-03,137,19.7,22.1,17.6,86.1,1.1,8.2,0.0,
2014-09-04,137,22.5,27.4,19.3,70.1,1.4,,8.7,
2014-09-05,137,23.1,29.8,17.4,70.0,1.1,,10.7,
2014-09-06,137,21.5,29.9,17.2,76.5,0.5,,5.0,
2014-09-07,137,22.0,29.4,16.8,80.9,0.6,,5.6,
2014-09-08,137,23.3,29.8,18.8,73.1,0.9,,6.4,
2014-09-09,137,22.2,27.3,18.1,71.8,1.4,,5.9,
2014-09-10,137,20.7,28.0,15.4,69.0,0.8,,10.2,
2014-09-11,137,20.6,28.1,14.6,72.0,0.7,,9.8,
2014-09-12,137,19.8,23.7,16.1,77.3,0.5,,0.0,
2014-09-13,137,21.1,27.5,16.5,67.5,0.8,,10.3,
2014-09-14,137,19.5,26.8,13.0,69.4,0.7,,10.7,
2014-09-15,137,21.6,27.6,16.9,66.5,1.1,,4.1,
2014-09-16,137,21.2,27.4,16.0,64.4,0.9,,8.6,
2014-09-17,137,19.7,24.3,17.2,75.4,0.7,,0.9,
2014-09-18,137,18.4,24.4,14.4,72.9,0.9,,6.4,
2014-09-19,137,16.3,25.1,11.5,69.1,0.7,,7.8,
2014-09-20,137,16.6,25.7,9.1,68.1,0.9,,9.5,
2014-09-21,137,17.5,26.5,10.6,65.0,0.6,,10.2,
2014-09-22,137,18.7,26.9,10.6,67.3,0.8,,10.0,
2014-09-23,137,19.3,27.4,12.2,74.0,0.9,7.1,6.6,
2014-09-24,137,17.4,18.6,16.5,91.1,1.3,85.4,0.0,
2014-09-25,137,19.7,26.6,15.7,74.3,1.0,,8.2,
2014-09-26,137,19.2,23.9,15.3,75.1,0.8,,3.8,
2014-09-27,137,18.9,25.2,13.1,76.4,0.8,,5.9,
2014-09-28,137,19.4,26.6,14.3,78.9,0.7,,6.2,
2014-09-29,137,18.6,19.9,17.5,86.5,0.5,6.6,0.0,
2014-09-30,137,16.7,20.8,14.8,80.3,1.0,,1.1,
2014-10-01,137,16.6,21.7,14.1,75.9,0.7,,3.7,
2014-10-02,137,17.2,22.8,12.8,78.3,0.8,,3.5,
2014-10-03,137,16.7,21.8,11.4,64.6,1.7,,6.4,
2014-10-04,137,14.7,22.4,9.3,69.1,1.1,,7.5,
2014-10-05,137,14.2,22.9,7.6,64.6,1.0,,8.9,
2014-10-06,137,14.0,21.5,8.4,67.1,0.8,,9.6,
2014-10-07,137,13.2,22.2,6.4,69.5,0.6,,9.8,
2014-10-08,137,13.4,22.4,7.2,71.4,0.7,,9.8,
2014-10-09,137,14.2,23.5,7.4,71.1,0.6,,8.6,
2014-10-10,137,16.0,25.6,7.6,69.0,1.2,,7.6,
2014-10-11,137,17.1,24.7,11.9,62.8,1.3,,9.2,
2014-10-12,137,15.8,20.4,9.4,73.4,0.8,,2.5,
2014-10-13,137,14.6,18.8,8.7,76.8,1.7,15.2,2.4,
2014-10-14,137,10.8,18.8,5.8,72.9,0.6,,9.6,
2014-10-15,137,10.9,19.8,4.9,69.9,0.7,,7.3,
2014-10-16,137,11.8,19.1,5.7,54.6,1.9,,7.9,
2014-10-17,137,10.8,21.3,2.9,54.9,1.0,,9.3,
2014-10-18,137,10.8,22.1,2.3,65.4,0.5,,9.3,
2014-10-19,137,11.7,19.8,3.9,73.9,0.6,,7.0,
2014-10-20,137,12.6,13.6,11.3,91.4,0.3,18.4,0.0,
2014-10-21,137,13.3,14.8,11.4,91.5,1.3,78.8,0.0,
2014-10-22,137,12.1,18.4,8.3,81.5,0.8,8.4,1.8,
2014-10-23,137,10.4,19.3,5.9,80.1,0.5,,6.2,
2014-10-24,137,11.6,21.8,6.4,78.6,0.7,,6.0,
2014-10-25,137,11.7,22.9,7.6,79.6,0.7,,5.0,
2014-10-26,137,14.4,22.5,4.6,67.9,1.4,,8.9,
2014-10-27,137,13.9,19.4,9.5,51.0,2.2,,9.0,
2014-10-28,137,8.8,18.8,1.8,59.8,0.8,,9.0,
2014-10-29,137,9.1,20.2,1.4,69.5,0.5,,8.9,
2014-10-30,137,10.2,18.0,2.9,74.1,0.4,,5.5,
2014-10-31,137,11.0,12.2,9.8,90.4,1.0,40.5,0.0,
2014-11-01,137,14.4,16.8,12.1,86.5,0.9,12.5,0.0,
2014-11-02,137,12.0,15.2,8.6,59.0,2.9,1.2,3.9,
2014-11-03,137,9.2,13.3,4.8,36.9,2.9,,9.0,
2014-11-04,137,9.5,18.5,2.6,62.3,0.9,,9.1,
2014-11-05,137,9.5,19.7,1.1,62.9,0.9,,8.8,
2014-11-06,137,13.0,19.2,7.4,63.4,1.1,,4.5,
2014-11-07,137,11.3,16.3,5.5,74.3,1.0,,6.8,
2014-11-08,137,12.2,15.5,9.3,80.4,0.5,,0.0,
2014-11-09,137,11.8,17.2,7.7,50.1,2.0,,8.9,
2014-11-10,137,7.4,17.4,0.8,61.1,0.8,,8.8,
2014-11-11,137,8.8,16.6,0.4,61.5,1.3,,8.6,
2014-11-12,137,8.6,12.3,3.1,53.5,4.3,0.7,6.6,
2014-11-13,137,2.3,6.4,-0.7,40.1,3.6,,8.8,
2014-11-14,137,5.6,11.1,-1.3,49.3,2.2,,8.4,
2014-11-15,137,7.0,12.3,2.0,47.4,2.1,,8.1,
2014-11-16,137,8.7,14.6,3.4,36.4,1.5,,5.6,
2014-11-17,137,7.5,12.0,3.4,51.8,1.9,,7.4,
2014-11-18,137,6.0,12.0,1.4,48.0,1.7,,8.7,
2014-11-19,137,4.3,13.6,-2.7,53.5,0.9,,8.7,
2014-11-20,137,5.3,15.1,-2.3,55.6,0.7,,8.7,
2014-11-21,137,4.7,13.7,-1.3,67.1,0.5,,7.2,
2014-11-22,137,6.4,13.4,-0.6,74.0,0.7,0.1,3.7,
2014-11-23,137,5.9,10.5,0.9,83.0,0.4,,1.2,
2014-11-24,137,7.8,8.3,7.0,91.3,0.7,36.2,0.0,
2014-11-25,137,9.5,12.6,7.7,77.5,1.4,0.1,0.7,
2014-11-26,137,7.9,13.5,4.0,75.6,0.6,,2.6,
2014-11-27,137,5.6,13.1,1.5,86.4,0.7,,5.1,
2014-11-28,137,5.6,8.5,2.8,92.0,0.6,4.2,0.0,
2014-11-29,137,10.7,16.2,5.3,68.6,1.7,0.1,8.4,
2014-11-30,137,8.7,11.0,5.4,88.4,1.1,9.4,0.0,
2014-12-01,137,2.2,10.7,-3.7,57.1,6.3,1.4,6.4,
2014-12-02,137,-3.3,-0.4,-5.2,38.0,5.2,0.2,8.4,
2014-12-03,137,0.0,2.9,-4.7,73.0,2.5,2.3,3.3,
2014-12-04,137,-1.0,2.0,-3.3,61.1,,,6.8,
2014-12-05,137,-3.4,0.6,-6.2,46.8,3.2,,8.5,
2014-12-06,137,-2.1,1.6,-6.2,49.1,3.4,,8.5,
2014-12-07,137,-1.8,3.1,-4.4,58.1,1.7,,3.9,
2014-12-08,137,-0.5,4.5,-4.5,65.9,1.9,2.0,7.3,
2014-12-09,137,-1.0,5.6,-4.8,47.4,1.7,,8.6,
2014-12-10,137,1.1,5.0,-4.4,65.0,1.7,,2.7,
2014-12-11,137,2.2,5.2,-2.3,54.9,3.6,0.2,6.6,
2014-12-12,137,-0.2,3.5,-3.4,54.5,2.8,0.4,7.8,
2014-12-13,137,-2.6,-0.2,-4.6,46.6,3.4,,8.6,
2014-12-14,137,-1.0,3.2,-5.8,49.8,2.6,,8.4,
2014-12-15,137,0.3,2.9,-2.1,73.3,0.8,0.2,0.0,
2014-12-16,137,-2.1,2.4,-7.3,57.0,4.5,9.2,7.8,
2014-12-17,137,-6.7,-4.3,-9.2,36.5,5.1,,8.3,
2014-12-18,137,-5.5,-0.1,-8.7,37.1,3.3,,8.6,
2014-12-19,137,-6.1,-2.4,-11.7,59.3,0.5,,2.5,
2014-12-20,137,-1.0,3.6,-3.8,55.1,2.8,1.4,5.8,
2014-12-21,137,-3.1,0.8,-6.0,48.5,2.2,,6.7,
2014-12-22,137,-2.1,1.9,-8.3,60.3,2.8,0.2,3.9,
2014-12-23,137,-0.8,5.6,-7.6,66.9,1.0,,3.5,
2014-12-24,137,2.6,6.1,-0.8,65.9,2.1,0.7,3.9,
2014-12-25,137,-0.2,4.5,-2.9,41.8,2.9,,8.7,
2014-12-26,137,-1.9,3.4,-5.3,44.1,2.2,,8.6,
2014-12-27,137,-3.2,4.4,-8.4,60.0,0.6,,7.7,
2014-12-28,137,-1.0,4.9,-7.7,64.1,0.9,,2.7,
2014-12-29,137,3.1,7.6,-2.7,66.4,1.3,,5.9,
2014-12-30,137,5.1,9.2,-0.4,50.8,2.6,,7.7,
2014-12-31,137,-1.1,3.0,-4.0,67.5,2.7,1.7,3.8,
2015-01-01,137,-5.5,-2.3,-7.7,40.6,4.3,,8.6,
2015-01-02,137,-3.9,-0.1,-6.4,47.8,3.2,,8.5,
2015-01-03,137,-1.5,2.9,-6.4,50.1,2.7,,8.6,
2015-01-04,137,2.1,9.9,-2.7,67.3,1.1,,6.0,
2015-01-05,137,1.4,6.7,-3.6,78.0,0.6,1.5,2.7,
2015-01-06,137,0.9,4.6,-4.4,54.1,3.5,7.6,8.4,
2015-01-07,137,-3.5,1.2,-6.7,33.9,3.4,,8.4,
2015-01-08,137,-2.0,2.7,-6.3,43.9,3.3,,8.5,
2015-01-09,137,0.8,5.1,-2.4,57.5,3.3,,8.3,
2015-01-10,137,2.1,6.3,-1.3,49.5,2.7,,8.3,
2015-01-11,137,1.8,4.9,-1.2,49.5,3.7,0.7,7.9,
2015-01-12,137,-1.5,5.2,-6.0,47.3,1.0,,8.5,
2015-01-13,137,-1.3,7.5,-8.7,60.6,0.5,,8.3,
2015-01-14,137,1.0,4.1,-1.3,63.6,0.7,,0.0,
2015-01-15,137,3.5,10.3,-1.9,58.0,1.3,,4.1,
2015-01-16,137,1.7,3.7,-2.0,69.8,2.6,0.2,0.2,
2015-01-17,137,-1.2,2.7,-3.9,41.1,4.4,,8.5,
2015-01-18,137,0.4,5.5,-5.0,52.0,2.0,1.3,8.3,
2015-01-19,137,2.6,5.6,-1.0,61.5,3.3,1.4,5.5,
2015-01-20,137,0.4,5.9,-4.8,59.5,1.2,,8.6,
2015-01-21,137,1.9,5.8,-2.3,72.0,0.5,2.3,0.4,
2015-01-22,137,2.7,5.1,1.1,85.5,0.9,3.8,0.0,
2015-01-23,137,0.5,5.4,-2.4,80.1,0.8,,2.2,
2015-01-24,137,3.1,8.0,-2.2,60.8,1.9,,7.9,
2015-01-25,137,1.1,4.7,-2.6,78.9,0.7,4.5,1.2,
2015-01-26,137,5.0,9.9,2.4,82.4,1.7,1.5,0.3,
2015-01-27,137,0.6,3.8,-4.3,51.3,3.4,,8.3,
2015-01-28,137,-2.5,3.7,-6.6,54.6,1.9,,7.8,
2015-01-29,137,-1.2,1.8,-4.6,83.1,0.6,1.0,0.0,
2015-01-30,137,0.0,3.6,-3.2,51.9,3.5,0.3,8.8,
2015-01-31,137,-2.6,2.6,-6.6,39.4,2.8,,8.8,
2015-02-01,137,-0.7,6.2,-6.3,40.5,2.0,,8.8,
2015-02-02,137,-1.3,6.8,-6.9,53.8,0.8,,7.1,
2015-02-03,137,0.4,8.4,-6.7,55.3,1.0,,8.1,
2015-02-04,137,1.6,6.6,-1.9,52.8,2.4,,8.1,
2015-02-05,137,1.8,6.3,-0.7,52.0,3.1,,7.6,
2015-02-06,137,2.5,7.5,-1.2,47.8,2.3,,9.0,
2015-02-07,137,2.6,6.4,-1.0,56.9,2.5,,6.0,
2015-02-08,137,-5.6,3.1,-8.8,37.9,4.7,,9.3,
2015-02-09,137,-4.4,1.1,-11.1,38.4,4.1,,8.6,
2015-02-10,137,4.0,8.7,-0.8,48.1,3.3,,8.4,
2015-02-11,137,5.7,9.9,1.1,53.9,2.4,,6.4,
2015-02-12,137,0.5,5.1,-2.8,32.3,2.4,,9.3,
2015-02-13,137,-0.1,5.1,-4.8,29.0,3.1,,9.3,
2015-02-14,137,3.2,9.4,-2.6,55.6,2.0,,7.6,
2015-02-15,137,4.4,9.5,-1.9,68.1,1.0,0.9,2.9,
2015-02-16,137,3.4,5.4,2.1,90.1,1.3,28.7,0.0,
2015-02-17,137,3.3,6.5,2.1,68.0,2.6,0.2,5.5,
2015-02-18,137,2.3,5.1,0.7,65.0,2.7,,3.0,
2015-02-19,137,2.6,9.2,-1.7,61.3,1.1,,8.6,
2015-02-20,137,3.4,10.8,-4.6,63.4,1.0,,8.4,
2015-02-21,137,4.9,6.0,3.8,78.8,1.2,8.4,0.0,
2015-02-22,137,6.3,12.2,1.2,68.5,2.6,0.4,5.2,
2015-02-23,137,3.2,8.2,0.4,52.3,3.0,,7.2,
2015-02-24,137,3.2,9.5,-0.9,53.4,2.1,,8.8,
2015-02-25,137,4.3,11.0,-1.6,58.0,0.9,,4.9,
2015-02-26,137,3.5,7.8,-1.2,45.9,4.5,0.2,7.5,
2015-02-27,137,-0.3,4.7,-3.5,34.3,2.5,,9.6,
2015-02-28,137,0.3,5.7,-5.7,61.4,0.8,0.2,1.4,
2015-03-01,137,3.0,7.8,0.5,61.8,2.8,0.9,7.2,
2015-03-02,137,4.5,11.7,-2.6,39.1,1.8,,10.1,
2015-03-03,137,4.1,9.0,0.7,54.5,1.6,0.2,2.2,
2015-03-04,137,-0.2,4.5,-2.9,34.5,5.9,0.2,10.3,
2015-03-05,137,0.4,7.0,-6.4,41.1,1.4,,9.6,
2015-03-06,137,3.2,12.1,-4.7,48.1,0.9,,10.3,
2015-03-07,137,5.0,13.7,-3.0,41.4,1.3,,10.3,
2015-03-08,137,6.5,16.0,-3.6,43.0,1.1,,9.0,
2015-03-09,137,4.8,12.2,-4.6,37.5,4.5,,8.6,
2015-03-10,137,-2.0,2.0,-6.0,27.6,5.9,,10.7,
2015-03-11,137,2.3,7.5,-2.6,39.1,4.3,,9.9,
2015-03-12,137,3.8,9.7,-1.7,29.1,3.7,,10.5,
2015-03-13,137,6.5,12.5,0.8,48.4,2.5,1.7,7.2,
2015-03-14,137,6.4,13.4,-1.7,29.5,1.5,,9.6,
2015-03-15,137,7.0,16.7,-2.0,39.3,1.3,,9.7,
2015-03-16,137,9.4,20.6,-0.4,37.3,1.0,,9.5,
2015-03-17,137,11.9,22.3,1.5,39.6,1.2,,5.8,
2015-03-18,137,8.7,11.7,7.8,81.1,1.3,35.8,0.0,
2015-03-19,137,12.9,20.1,6.8,71.0,0.8,0.2,9.7,
2015-03-20,137,15.4,21.9,11.3,34.0,1.4,,7.1,
2015-03-21,137,13.8,20.6,5.2,28.4,2.2,,9.8,
2015-03-22,137,11.4,17.0,4.4,26.8,4.2,,10.3,
2015-03-23,137,6.0,11.6,1.0,24.6,3.9,,10.9,
2015-03-24,137,6.5,13.8,0.3,29.0,1.9,,11.1,
2015-03-25,137,6.9,16.1,-2.3,32.8,1.3,,11.2,
2015-03-26,137,11.0,19.2,0.9,21.3,2.2,,11.3,
2015-03-27,137,12.0,18.5,5.0,23.1,2.2,,9.8,
2015-03-28,137,12.9,20.7,1.3,27.4,2.6,,10.4,
2015-03-29,137,13.4,20.6,8.8,36.0,2.4,,7.0,
2015-03-30,137,14.7,24.9,4.1,49.6,1.7,,10.1,
2015-03-31,137,11.9,15.6,7.9,82.1,0.9,4.5,0.0,
2015-04-01,137,10.3,13.0,8.5,88.1,1.2,3.6,0.0,
2015-04-02,137,10.6,13.3,7.7,79.0,1.5,0.3,0.0,
2015-04-03,137,13.6,17.2,10.9,73.3,2.5,6.7,4.0,
2015-04-04,137,10.9,18.9,7.3,67.1,2.3,14.4,6.0,
2015-04-05,137,8.9,10.5,7.1,89.5,0.9,4.9,0.0,
2015-04-06,137,11.2,14.0,8.3,79.1,1.0,1.3,0.0,
2015-04-07,137,7.9,9.7,6.1,70.6,1.5,,0.0,
2015-04-08,137,7.0,12.2,5.0,75.9,1.2,0.5,4.0,
2015-04-09,137,9.1,16.8,2.6,63.6,1.1,,9.8,
2015-04-10,137,11.4,19.6,2.7,55.9,1.0,,10.9,
2015-04-11,137,12.4,22.0,3.6,49.9,1.1,,11.3,
2015-04-12,137,11.2,18.5,3.8,50.0,1.8,,2.4,
2015-04-13,137,9.4,12.0,7.1,80.3,1.5,7.0,0.0,
2015-04-14,137,8.8,15.3,6.7,79.4,1.4,13.9,3.4,
2015-04-15,137,12.3,20.0,6.5,58.8,2.6,1.2,8.6,
2015-04-16,137,10.5,24.2,4.8,67.0,2.4,4.7,7.5,
2015-04-17,137,13.0,20.6,5.1,32.1,2.4,,11.4,
2015-04-18,137,13.2,21.0,2.9,46.3,1.1,,6.8,
2015-04-19,137,12.7,14.1,10.7,88.0,0.8,3.3,0.0,
2015-04-20,137,11.4,14.1,8.4,90.8,1.2,18.9,0.0,
2015-04-21,137,14.0,23.5,6.3,58.5,1.4,,7.7,
2015-04-22,137,15.8,21.9,8.6,35.3,2.2,,9.5,
2015-04-23,137,17.3,24.6,9.5,31.0,2.1,,12.0,
2015-04-24,137,18.6,25.4,12.0,24.6,2.4,,11.3,
2015-04-25,137,18.4,26.2,7.8,24.0,1.9,,12.6,
2015-04-26,137,20.5,28.9,8.0,27.6,2.6,,12.4,
2015-04-27,137,21.5,28.5,12.7,23.6,2.1,,12.3,
2015-04-28,137,18.0,25.7,9.4,55.6,1.0,0.2,7.3,
2015-04-29,137,15.8,17.5,14.9,87.5,0.9,9.1,0.0,
2015-04-30,137,18.6,25.7,13.6,69.4,0.8,,8.1,
2015-05-01,137,20.7,29.6,12.2,63.5,1.0,,10.7,
2015-05-02,137,21.6,28.6,15.0,62.1,1.1,,7.1,
2015-05-03,137,17.4,20.5,16.5,89.9,0.9,5.5,0.0,
2015-05-04,137,17.6,22.4,12.0,42.3,3.1,,11.7,
2015-05-05,137,15.5,23.4,8.6,34.8,2.3,,12.8,
2015-05-06,137,15.8,23.6,6.1,43.3,0.9,,7.6,
2015-05-07,137,17.7,26.7,8.3,42.1,1.6,,12.2,
2015-05-08,137,18.5,25.0,11.3,39.8,1.3,,7.0,
2015-05-09,137,20.2,26.5,15.2,47.0,1.4,,9.7,
2015-05-10,137,17.5,27.2,10.5,57.8,1.5,,12.1,
2015-05-11,137,17.6,23.0,13.3,64.9,2.1,5.4,5.2,
2015-05-12,137,16.7,21.2,12.6,55.5,3.2,4.2,10.8,
2015-05-13,137,20.7,27.4,13.9,40.0,3.6,,12.8,
2015-05-14,137,21.7,30.7,11.0,51.6,1.2,,12.2,
2015-05-15,137,22.1,24.8,18.5,64.8,1.5,,0.2,
2015-05-16,137,20.5,27.5,13.9,41.8,2.0,,12.8,
2015-05-17,137,19.4,28.0,10.3,40.5,1.1,,12.5,
2015-05-18,137,17.0,22.5,12.9,61.0,0.7,,2.9,
2015-05-19,137,19.6,26.7,13.8,59.6,1.9,0.3,7.7,
2015-05-20,137,18.1,24.5,12.2,43.9,2.3,,13.0,
2015-05-21,137,20.9,27.3,13.4,39.4,2.5,,13.0,
2015-05-22,137,22.5,28.6,16.0,30.4,2.2,,11.1,
2015-05-23,137,22.4,29.9,14.8,36.8,1.4,,12.9,
2015-05-24,137,23.0,30.4,13.8,30.3,1.5,,13.3,
2015-05-25,137,23.9,31.1,16.3,25.9,2.1,,13.3,
2015-05-26,137,25.2,33.7,18.0,29.6,1.6,,13.3,
2015-05-27,137,24.0,33.5,13.8,31.9,0.9,,13.0,
2015-05-28,137,23.1,32.2,16.4,45.5,0.9,,10.5,
2015-05-29,137,23.9,31.8,14.7,45.6,1.0,,10.2,
2015-05-30,137,20.0,24.0,16.3,63.9,1.5,2.6,3.7,
2015-05-31,137,22.3,30.9,15.3,54.3,1.0,,12.7,
2015-06-01,137,23.8,31.8,15.1,48.8,1.2,,12.9,
2015-06-02,137,23.7,30.1,19.2,43.9,1.5,,5.0,
2015-06-03,137,23.4,29.6,19.3,34.0,2.6,,11.0,
2015-06-04,137,23.5,31.3,13.6,33.4,1.1,,10.2,
2015-06-05,137,16.6,22.7,11.6,65.0,1.0,0.8,1.8,
2015-06-06,137,18.7,28.1,9.9,62.3,1.0,,9.4,
2015-06-07,137,22.2,30.8,14.7,51.0,1.2,,12.7,
2015-06-08,137,21.0,25.5,15.3,61.1,0.7,,2.5,
2015-06-09,137,23.7,31.1,16.8,53.9,1.3,,9.4,
2015-06-10,137,25.6,34.3,17.1,48.3,1.1,,11.7,
2015-06-11,137,22.3,26.2,17.3,61.6,0.6,,0.0,
2015-06-12,137,25.2,32.6,18.7,47.1,1.8,,12.1,
2015-06-13,137,22.4,31.7,17.2,67.1,1.0,0.0,4.8,
2015-06-14,137,23.2,30.6,17.0,65.6,1.2,0.0,8.9,
2015-06-15,137,25.6,31.4,21.4,58.6,1.1,,7.6,
2015-06-16,137,24.7,33.0,21.1,65.6,1.2,4.4,7.6,
2015-06-17,137,23.0,28.3,19.6,68.4,1.1,,3.3,
2015-06-18,137,23.4,29.6,18.9,59.9,1.1,,11.6,
2015-06-19,137,23.1,30.8,17.3,64.0,1.0,0.6,10.7,
2015-06-20,137,19.3,22.7,17.0,82.6,0.7,50.0,0.0,
2015-06-21,137,22.1,29.0,17.3,70.4,0.7,,8.4,
2015-06-22,137,24.3,30.6,18.2,65.3,1.0,0.0,9.7,
2015-06-23,137,25.5,31.7,20.1,56.9,1.3,,11.9,
2015-06-24,137,23.7,27.8,21.0,68.1,1.0,,0.6,
2015-06-25,137,21.5,26.0,18.6,75.3,0.9,7.5,0.2,
2015-06-26,137,20.9,25.7,18.3,81.9,1.3,50.3,0.7,
2015-06-27,137,22.7,28.8,18.7,70.8,0.7,,8.8,
2015-06-28,137,23.2,28.7,18.9,73.1,0.8,,9.5,
