tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2010-12-18,136,-0.3,6.4,-5.4,58.0,1.1,,8.5,10.29
2010-12-19,136,0.6,7.2,-5.8,70.4,0.9,,1.7,6.1
2010-12-20,136,2.6,11.4,-2.7,67.6,0.9,,8.3,10.4
2010-12-21,136,2.7,11.2,-4.9,69.4,0.8,,6.2,8.6
2010-12-22,136,4.7,11.6,-0.2,64.3,1.2,,7.6,9.24
2010-12-23,136,1.2,8.5,-4.8,55.9,2.3,,7.4,8.79
2010-12-24,136,-7.7,-2.7,-10.5,30.1,4.3,,8.9,11.06
2010-12-25,136,-8.2,-4.0,-12.4,37.4,4.7,,8.9,10.94
2010-12-26,136,-6.1,-0.9,-9.8,50.6,3.7,0.0,7.4,10.42
2010-12-27,136,-2.3,2.7,-8.2,61.9,1.8,,4.9,7.37
2010-12-28,136,-1.4,3.2,-4.2,84.5,1.4,3.0,1.5,4.33
2010-12-29,136,-3.8,0.0,-7.5,63.3,2.2,,8.8,10.69
2010-12-30,136,-4.1,0.8,-7.7,66.3,2.2,1.5,7.7,10.3
2010-12-31,136,-7.0,-2.4,-10.3,53.0,3.1,,8.8,11.01
2011-01-01,136,-4.5,2.9,-11.0,58.8,2.1,,6.9,9.93
2011-01-02,136,-3.8,3.7,-11.1,66.9,1.0,,6.8,9.27
2011-01-03,136,-3.9,1.6,-11.5,73.6,1.1,,4.3,8.18
2011-01-04,136,-2.1,2.1,-5.2,64.9,2.4,,8.7,10.8
2011-01-05,136,-1.3,2.6,-5.3,58.5,3.2,,4.6,8.29
2011-01-06,136,-5.1,-1.0,-8.4,52.1,2.7,,9.2,11.24
2011-01-07,136,-6.8,0.8,-14.5,53.8,1.6,,9.1,12.06
2011-01-08,136,-4.2,3.7,-14.4,63.6,1.7,,7.8,10.93
2011-01-09,136,-2.8,0.9,-8.6,48.8,3.0,,8.2,10.9
2011-01-10,136,-6.8,-0.2,-15.3,46.1,2.0,,8.8,11.61
2011-01-11,136,-4.8,1.6,-11.8,59.0,1.7,0.0,6.7,9.72
2011-01-12,136,-5.6,-1.8,-9.2,40.5,3.2,0.0,9.2,11.93
2011-01-13,136,-6.6,1.4,-15.5,42.6,1.4,,9.4,12.01
2011-01-14,136,-4.9,1.9,-13.5,54.0,1.6,,5.1,8.81
2011-01-15,136,-8.5,-2.1,-14.7,35.5,4.7,,6.2,10.42
2011-01-16,136,-11.5,-5.4,-16.8,40.8,3.5,,9.2,12.39
2011-01-17,136,-8.3,-0.5,-16.9,40.8,2.5,,9.3,12.53
2011-01-18,136,-6.4,0.1,-14.6,48.8,2.2,,8.0,9.52
2011-01-19,136,-5.3,0.3,-11.8,46.6,2.5,,8.6,11.34
2011-01-20,136,-5.7,-0.8,-9.5,45.8,2.3,,7.9,11.62
2011-01-21,136,-5.6,1.0,-10.9,45.1,1.7,,6.2,9.72
2011-01-22,136,-4.3,2.0,-10.6,50.5,1.7,,5.3,7.5
2011-01-23,136,-3.6,2.7,-9.1,65.9,1.1,0.5,2.5,6.9
2011-01-24,136,-5.3,-2.0,-8.9,56.3,3.4,,8.7,11.97
2011-01-25,136,-7.0,-0.6,-14.9,57.9,2.2,,8.8,12.71
2011-01-26,136,-5.5,-0.5,-9.7,45.4,3.1,,9.3,12.97
2011-01-27,136,-6.0,0.7,-11.6,39.3,2.6,,8.8,12.7
2011-01-28,136,-4.6,0.8,-8.6,33.8,2.0,,6.6,10.65
2011-01-29,136,-6.7,-2.3,-10.4,34.0,3.8,,8.7,13.05
2011-01-30,136,-7.6,-3.4,-11.2,34.0,3.8,,9.4,14.01
2011-01-31,136,-4.9,1.3,-11.7,45.3,3.8,,9.5,13.46
2011-02-01,136,-1.0,7.5,-10.6,58.3,1.3,,9.1,13.44
2011-02-02,136,0.9,9.9,-5.8,48.6,1.3,,8.3,12.5
2011-02-03,136,-0.1,8.5,-8.4,51.6,1.4,,8.6,11.41
2011-02-04,136,1.4,9.3,-7.1,53.5,1.7,,7.8,11.42
2011-02-05,136,1.3,9.6,-5.6,55.9,1.0,,8.7,12.61
2011-02-06,136,1.2,7.8,-4.8,63.1,1.4,,1.7,5.69
2011-02-07,136,1.3,7.3,-5.5,58.0,0.9,,5.9,11.28
2011-02-08,136,2.0,7.0,-2.2,65.0,0.7,,0.4,5.25
2011-02-09,136,0.2,7.1,-5.6,59.0,2.0,,8.0,13.76
2011-02-10,136,-1.2,4.5,-7.5,62.3,0.8,,0.0,6.52
2011-02-11,136,-1.1,1.9,-3.6,72.0,1.3,2.8,0.0,4.42
2011-02-12,136,-2.7,2.4,-5.8,43.1,3.4,0.1,8.4,14.74
2011-02-13,136,-3.9,3.1,-12.0,57.1,0.9,,8.0,13.53
2011-02-14,136,-2.2,0.1,-4.6,84.8,1.7,1.1,0.0,4.71
2011-02-15,136,-2.2,6.1,-9.5,66.8,1.5,,9.2,14.9
2011-02-16,136,0.8,8.7,-8.5,62.6,0.9,0.0,5.9,12.91
2011-02-17,136,1.5,3.2,0.5,91.6,0.9,4.5,0.0,2.46
2011-02-18,136,1.2,7.9,-5.2,71.4,0.8,,7.2,14.29
2011-02-19,136,1.8,10.2,-5.2,59.0,1.3,,8.5,14.47
2011-02-20,136,2.8,11.2,-4.2,59.5,2.0,,9.6,15.91
2011-02-21,136,3.2,11.2,-4.7,63.8,1.6,,9.9,17.01
2011-02-22,136,4.0,13.3,-4.8,66.4,1.0,,9.8,17.76
2011-02-23,136,4.7,15.4,-3.1,61.9,0.9,,8.4,15.82
2011-02-24,136,6.9,16.6,-2.9,53.9,1.9,,9.9,16.93
2011-02-25,136,5.9,12.3,1.7,50.8,2.5,,8.6,14.87
2011-02-26,136,4.1,10.7,-2.7,57.6,2.1,,8.7,16.62
2011-02-27,136,4.5,6.2,3.1,89.6,1.6,43.5,0.0,1.08
2011-02-28,136,5.0,7.5,3.4,82.3,1.4,1.5,0.0,4.04
2011-03-01,136,3.6,6.9,0.3,79.8,2.6,2.5,1.2,7.2
2011-03-02,136,-0.1,4.4,-3.1,46.1,3.5,,10.4,18.83
2011-03-03,136,-1.3,4.6,-5.9,46.1,2.4,,10.2,18.87
2011-03-04,136,0.8,7.3,-5.1,46.3,2.3,,10.6,19.02
2011-03-05,136,2.3,8.8,-4.6,51.4,1.7,,7.8,14.8
2011-03-06,136,4.8,10.9,-1.6,49.1,1.8,,8.0,16.2
2011-03-07,136,3.8,8.8,-0.3,47.1,3.4,,9.4,17.66
2011-03-08,136,2.9,8.7,-3.3,38.1,3.5,,9.7,18.82
2011-03-09,136,1.3,6.4,-2.9,37.0,3.6,,9.2,18.96
2011-03-10,136,2.2,8.7,-3.7,45.8,3.2,,9.8,19.09
2011-03-11,136,5.1,11.9,-1.5,40.0,2.5,,10.8,19.48
2011-03-12,136,6.5,15.7,-1.7,39.3,1.5,,8.2,17.03
2011-03-13,136,8.8,18.6,-1.1,52.0,1.3,,9.9,18.25
2011-03-14,136,8.8,18.1,2.6,65.0,1.8,0.3,5.2,14.19
2011-03-15,136,4.6,9.7,-1.6,43.5,4.4,,7.2,16.73
2011-03-16,136,0.6,5.8,-3.7,29.0,4.0,,11.0,22.01
2011-03-17,136,2.4,9.1,-4.0,36.5,2.5,,11.2,21.59
2011-03-18,136,5.7,13.6,-4.7,37.0,1.4,,6.6,16.45
2011-03-19,136,10.8,17.6,1.2,37.1,2.0,,5.8,16.21
2011-03-20,136,7.3,9.9,5.0,76.3,1.0,14.0,0.7,4.55
2011-03-21,136,8.5,13.2,3.8,62.1,1.7,,4.4,14.01
2011-03-22,136,4.5,9.6,-0.3,36.1,3.6,,9.5,19.68
2011-03-23,136,2.9,8.8,-2.9,34.0,2.7,,11.3,22.63
2011-03-24,136,4.0,10.5,-2.7,52.0,2.2,1.5,8.0,18.34
2011-03-25,136,2.8,6.5,-0.6,49.1,3.7,0.1,9.7,20.62
2011-03-26,136,2.5,9.4,-4.9,49.4,1.5,,10.4,21.39
2011-03-27,136,4.6,11.8,-4.8,45.3,1.6,,9.3,20.11
2011-03-28,136,6.0,12.7,-0.3,45.5,1.9,,8.0,18.68
2011-03-29,136,5.1,12.4,-3.3,47.8,2.1,,11.0,22.03
2011-03-30,136,9.2,17.1,1.5,39.8,2.6,,11.2,22.12
2011-03-31,136,10.7,20.8,0.4,42.6,1.2,,10.6,20.54
2011-04-01,136,11.9,21.5,0.5,33.9,2.4,,11.1,23.8
2011-04-02,136,8.3,10.8,4.9,48.6,2.6,0.0,2.0,13.02
2011-04-03,136,8.1,14.4,4.2,52.6,2.3,0.0,6.1,19.21
2011-04-04,136,7.5,15.2,0.1,45.8,2.2,,12.0,24.77
2011-04-05,136,10.0,20.1,-1.3,43.1,1.2,,11.8,23.96
2011-04-06,136,12.3,20.9,1.1,40.6,1.6,0.0,8.2,17.95
2011-04-07,136,11.6,15.4,9.2,91.0,1.3,7.0,0.0,2.99
2011-04-08,136,12.4,18.5,8.0,68.8,2.4,2.5,7.4,19.59
2011-04-09,136,10.6,19.4,3.0,52.6,1.9,,9.1,22.28
2011-04-10,136,12.9,21.8,2.6,41.4,2.6,,8.3,19.43
2011-04-11,136,10.5,16.4,6.1,52.5,2.2,6.0,5.7,16.07
2011-04-12,136,10.9,20.1,-0.1,35.6,2.3,,12.0,25.17
2011-04-13,136,13.1,22.0,1.9,30.3,2.4,,11.5,24.19
2011-04-14,136,14.5,23.1,3.8,29.0,1.5,,8.9,21.81
2011-04-15,136,17.9,26.6,9.5,45.8,3.0,,9.2,21.74
2011-04-16,136,11.4,18.9,6.4,54.4,3.0,,9.4,24.22
2011-04-17,136,11.1,20.5,3.1,49.8,2.0,,12.0,25.85
2011-04-18,136,8.9,12.4,6.2,56.5,2.5,0.0,2.3,13.99
2011-04-19,136,8.8,14.6,5.2,47.5,2.2,,3.7,12.8
2011-04-20,136,11.8,20.8,0.9,45.1,2.2,,11.2,24.73
2011-04-21,136,14.4,21.1,5.6,33.5,1.4,,5.7,19.34
2011-04-22,136,10.7,14.8,9.5,86.0,1.6,29.0,0.0,2.98
2011-04-23,136,11.2,16.6,7.4,50.5,4.0,,9.7,22.69
2011-04-24,136,10.3,15.7,4.6,50.3,3.3,,9.5,22.17
2011-04-25,136,12.5,19.3,6.1,49.4,3.6,0.0,8.5,22.81
2011-04-26,136,10.0,11.4,8.4,91.3,1.0,7.5,0.0,2.21
2011-04-27,136,13.4,18.8,10.7,72.3,2.2,0.1,3.1,14.84
2011-04-28,136,10.4,16.0,6.8,54.4,2.4,,3.7,12.59
2011-04-29,136,13.1,21.3,1.9,45.9,1.5,,7.3,19.18
2011-04-30,136,15.2,20.5,10.7,91.2,1.3,26.0,0.0,3.13
2011-05-01,136,16.0,18.9,12.5,59.9,3.7,13.0,9.5,23.86
2011-05-02,136,16.3,23.7,9.3,54.6,1.4,,9.5,23.24
2011-05-03,136,17.6,24.8,11.8,45.8,2.2,,7.8,22.43
2011-05-04,136,14.8,23.1,7.8,48.6,2.2,,8.9,24.35
2011-05-05,136,14.7,22.3,8.6,57.9,2.5,,11.9,26.24
2011-05-06,136,15.0,20.8,7.3,63.0,1.3,,0.2,10.6
2011-05-07,136,19.1,25.1,14.7,63.6,1.9,,5.8,17.57
2011-05-08,136,18.9,28.7,10.5,51.3,1.5,,10.5,25.53
2011-05-09,136,20.9,27.4,12.7,67.6,1.7,0.0,1.7,13.79
2011-05-10,136,17.5,22.6,12.2,90.0,1.7,59.0,0.0,2.69
2011-05-11,136,14.1,15.4,12.6,89.0,1.8,50.5,0.0,2.67
2011-05-12,136,14.7,18.6,11.9,76.4,1.8,5.5,0.3,8.08
2011-05-13,136,16.8,23.5,8.1,36.8,3.9,,11.6,27.38
2011-05-14,136,18.1,24.8,12.1,30.8,3.3,,12.2,27.16
2011-05-15,136,19.0,27.5,8.3,40.1,2.1,,9.0,24.03
2011-05-16,136,18.4,24.7,12.1,42.9,2.4,,11.2,24.42
2011-05-17,136,16.7,24.8,6.4,44.5,1.8,,12.5,28.82
2011-05-18,136,19.2,28.2,9.0,49.4,1.6,,11.1,24.89
2011-05-19,136,21.1,28.3,14.0,57.3,1.6,,8.7,23.48
2011-05-20,136,20.2,26.4,15.2,78.5,1.2,2.0,3.5,14.34
2011-05-21,136,17.4,21.4,13.4,90.8,1.3,14.0,0.0,3.65
2011-05-22,136,17.0,22.7,12.9,69.9,1.5,2.5,4.5,20.29
2011-05-23,136,16.3,22.2,11.7,65.1,1.3,,3.1,10.41
2011-05-24,136,18.1,27.7,8.8,60.4,1.3,,6.7,23.54
2011-05-25,136,19.2,26.3,13.1,54.8,1.8,,2.8,17.71
2011-05-26,136,15.4,16.9,13.9,76.5,1.5,4.5,0.0,4.77
2011-05-27,136,16.7,19.1,14.5,78.4,1.1,,0.0,7.09
2011-05-28,136,19.0,26.2,14.8,69.1,1.6,,6.0,20.51
2011-05-29,136,18.6,24.8,13.9,60.9,1.9,,8.3,23.54
2011-05-30,136,18.4,26.9,11.3,68.9,1.7,,6.9,23.25
2011-05-31,136,16.6,19.4,14.1,79.5,1.7,0.5,0.0,8.8
2011-06-01,136,16.5,20.0,14.6,88.0,1.1,28.0,0.8,9.34
2011-06-02,136,19.7,26.3,15.3,70.5,1.2,,7.8,22.94
2011-06-03,136,20.2,27.8,14.9,58.6,1.9,,9.2,25.84
2011-06-04,136,20.5,26.1,13.4,66.0,2.2,,7.8,21.76
2011-06-05,136,21.9,29.8,14.5,59.1,1.4,,10.3,27.15
2011-06-06,136,21.9,29.2,14.0,60.1,1.1,,8.2,23.25
2011-06-07,136,22.8,30.3,15.2,54.5,1.3,,11.1,27.64
2011-06-08,136,23.4,30.5,15.5,57.1,1.4,,11.3,25.7
2011-06-09,136,22.8,27.3,18.8,62.8,2.3,,7.4,23.12
2011-06-10,136,21.4,25.8,17.3,71.9,0.8,,0.2,10.98
2011-06-11,136,24.2,31.9,16.3,56.0,1.4,,11.2,27.02
2011-06-12,136,24.1,31.5,18.1,52.1,1.3,,6.3,20.81
2011-06-13,136,22.5,27.9,18.3,57.6,1.9,,8.6,24.76
2011-06-14,136,22.8,30.6,16.0,61.9,1.6,,9.1,24.73
2011-06-15,136,22.9,29.0,17.2,61.1,1.9,,5.1,20.37
2011-06-16,136,22.1,28.4,16.9,57.4,2.4,,10.4,24.64
2011-06-17,136,22.3,30.2,14.3,60.9,1.5,0.0,7.1,23.94
2011-06-18,136,22.9,28.4,18.8,69.0,1.4,4.5,2.4,17.14
2011-06-19,136,23.2,30.5,16.3,55.4,2.3,,13.2,29.83
2011-06-20,136,22.5,31.1,15.9,70.1,1.3,0.1,5.9,19.79
2011-06-21,136,25.6,33.2,18.4,57.5,1.8,,12.8,29.01
2011-06-22,136,24.4,29.7,20.7,78.8,1.2,28.0,1.6,10.9
2011-06-23,136,26.5,30.6,23.6,80.5,1.8,4.0,0.2,8.54
2011-06-24,136,20.5,25.2,17.5,92.4,2.0,147.0,0.0,1.84
2011-06-25,136,18.0,19.2,17.1,89.6,2.2,47.5,0.0,4.48
2011-06-26,136,19.6,21.2,17.2,89.3,2.8,18.0,0.0,3.65
2011-06-27,136,23.5,28.5,19.1,70.8,2.4,,3.8,17.0
2011-06-28,136,25.3,31.8,18.0,67.3,1.2,0.0,8.5,25.37
2011-06-29,136,26.7,33.4,23.0,76.1,1.6,7.5,7.0,22.86
2011-06-30,136,25.8,29.4,23.1,76.9,1.2,,0.4,13.26
2011-07-01,136,26.8,31.7,23.0,73.1,1.7,,8.0,23.22
2011-07-02,136,27.4,32.9,22.1,73.4,1.3,0.2,10.3,24.76
2011-07-03,136,25.0,25.8,23.8,90.3,1.4,50.0,0.0,2.94
2011-07-04,136,25.6,30.2,22.3,69.8,2.5,,9.3,25.13
2011-07-05,136,24.6,30.0,19.0,70.1,1.3,,10.7,23.75
2011-07-06,136,23.5,29.5,19.2,77.5,1.0,0.0,1.9,11.78
2011-07-07,136,23.3,26.0,21.7,84.3,0.9,5.0,0.0,6.17
2011-07-08,136,24.0,25.6,22.8,90.4,1.1,23.0,0.0,3.37
2011-07-09,136,23.1,25.1,21.7,93.5,0.9,36.0,0.0,2.72
2011-07-10,136,21.6,23.7,20.1,94.9,1.1,74.5,0.0,2.72
2011-07-11,136,23.5,30.8,19.7,86.1,1.1,4.5,2.4,17.25
2011-07-12,136,24.7,29.2,22.0,86.6,1.1,0.1,0.7,12.59
2011-07-13,136,25.5,28.9,23.2,85.8,1.1,1.0,0.1,9.42
2011-07-14,136,26.2,30.6,23.6,85.5,1.1,0.5,1.3,13.6
2011-07-15,136,27.9,32.2,24.0,75.0,1.3,,4.5,18.45
2011-07-16,136,28.0,33.3,23.0,73.6,0.9,,5.3,20.7
2011-07-17,136,28.1,33.7,24.0,70.1,1.4,,7.3,20.89
2011-07-18,136,27.5,32.6,23.5,66.8,2.4,,9.8,24.73
2011-07-19,136,28.1,32.2,25.4,62.9,2.8,,10.1,26.32
2011-07-20,136,27.8,33.2,23.2,53.5,1.5,,12.4,27.98
2011-07-21,136,24.5,31.9,18.8,66.3,2.2,,11.7,27.29
2011-07-22,136,24.0,29.7,20.3,68.9,1.7,,4.8,22.61
2011-07-23,136,26.1,30.6,22.6,73.5,1.4,,3.0,15.96
2011-07-24,136,23.0,24.6,21.3,84.1,1.9,17.5,0.0,4.1
2011-07-25,136,22.8,26.6,20.4,86.1,1.1,8.5,0.7,9.85
2011-07-26,136,26.1,31.1,22.1,80.1,1.0,0.1,2.4,16.33
2011-07-27,136,25.8,29.0,24.0,88.3,0.9,22.0,0.2,6.99
2011-07-28,136,27.0,31.8,22.9,81.4,1.2,4.0,6.1,19.64
2011-07-29,136,26.7,31.1,24.5,83.3,1.2,0.0,1.3,12.69
2011-07-30,136,26.6,31.1,23.4,81.0,1.4,,0.8,15.94
2011-07-31,136,26.2,30.1,23.7,77.6,1.5,0.1,0.4,11.53
2011-08-01,136,25.8,30.3,23.2,81.3,2.1,6.5,1.1,12.33
2011-08-02,136,24.2,26.2,22.9,91.3,1.8,47.0,0.0,5.28
2011-08-03,136,27.0,32.4,23.0,79.6,1.1,0.0,3.3,15.98
2011-08-04,136,28.0,33.6,23.2,73.4,0.9,,9.5,23.48
2011-08-05,136,28.1,33.5,23.3,67.5,1.9,,12.4,25.74
2011-08-06,136,27.0,31.1,22.8,75.9,1.9,,1.4,14.1
2011-08-07,136,28.1,31.7,24.5,68.9,3.4,0.0,3.2,16.91
2011-08-08,136,28.5,33.3,24.9,68.8,3.3,7.5,7.5,21.41
2011-08-09,136,23.7,25.4,22.7,92.9,0.8,24.0,0.0,2.45
2011-08-10,136,25.6,29.7,23.4,88.6,1.3,8.5,1.1,10.16
2011-08-11,136,27.3,32.7,22.6,78.5,1.6,,7.6,21.57
2011-08-12,136,25.8,30.8,22.6,83.5,1.3,23.0,0.6,11.72
2011-08-13,136,26.7,33.1,22.3,75.0,1.5,1.0,5.4,20.45
2011-08-14,136,26.1,32.3,23.6,81.3,1.1,0.5,2.4,13.63
2011-08-15,136,26.1,30.6,22.2,80.5,1.5,,6.8,19.26
2011-08-16,136,26.6,32.2,22.9,83.5,1.1,19.0,1.7,13.46
2011-08-17,136,25.8,28.3,23.9,90.9,1.1,2.5,0.0,3.51
2011-08-18,136,24.7,31.4,22.3,82.9,1.7,46.0,4.8,17.7
2011-08-19,136,21.8,23.3,20.4,89.1,1.0,4.5,0.0,4.69
2011-08-20,136,21.4,24.2,20.2,91.5,0.8,10.5,0.1,7.34
2011-08-21,136,22.7,27.8,19.1,77.5,1.5,,6.6,18.59
2011-08-22,136,20.9,25.1,18.2,85.6,0.9,,0.4,7.89
2011-08-23,136,21.5,26.7,17.5,78.3,1.4,,1.1,12.3
2011-08-24,136,21.6,25.5,18.0,82.1,1.0,1.0,0.5,9.46
2011-08-25,136,22.7,27.4,19.7,78.6,1.2,0.0,0.3,11.95
2011-08-26,136,23.1,26.9,19.7,80.1,1.1,0.1,0.0,9.5
2011-08-27,136,23.9,28.2,20.0,76.3,1.6,,1.9,14.32
2011-08-28,136,24.7,29.7,19.3,74.3,1.2,,6.6,18.32
2011-08-29,136,26.3,32.0,20.8,73.8,1.2,,8.7,21.71
2011-08-30,136,26.0,33.2,21.7,75.9,1.0,20.5,5.5,18.12
2011-08-31,136,26.9,33.7,22.3,69.8,1.0,,10.1,22.87
2011-09-01,136,26.6,33.9,21.1,67.8,1.5,,9.2,23.07
2011-09-02,136,24.6,30.7,18.4,70.5,1.5,,5.1,14.04
2011-09-03,136,24.1,28.9,19.8,66.8,1.3,,4.6,14.53
2011-09-04,136,23.0,28.5,19.0,68.8,1.2,,3.2,13.75
2011-09-05,136,21.1,28.3,17.2,77.5,1.3,6.0,5.3,17.21
2011-09-06,136,21.7,29.0,17.0,69.9,1.5,,8.0,21.04
2011-09-07,136,21.2,27.8,14.0,70.9,1.0,,5.7,19.59
2011-09-08,136,21.1,23.5,18.7,78.5,0.9,0.0,0.0,7.31
2011-09-09,136,19.8,22.3,18.0,82.3,0.9,3.5,0.1,5.32
2011-09-10,136,19.0,20.5,17.6,90.4,1.0,19.0,0.0,2.95
2011-09-11,136,21.6,25.7,18.5,87.9,0.9,12.5,0.5,7.69
2011-09-12,136,23.6,27.9,21.5,89.9,0.8,10.5,0.3,7.08
2011-09-13,136,25.2,30.4,22.0,82.1,0.9,,3.2,13.89
2011-09-14,136,26.3,32.2,22.9,77.6,1.0,,6.7,17.28
2011-09-15,136,25.0,31.3,21.0,79.5,1.4,,7.9,19.45
2011-09-16,136,25.7,33.1,20.7,74.8,1.1,,8.2,19.06
2011-09-17,136,25.0,29.9,21.7,75.5,2.1,,5.8,16.29
2011-09-18,136,21.8,24.9,18.8,72.0,2.3,,0.5,6.52
2011-09-19,136,17.5,21.0,14.0,61.8,2.3,0.5,1.1,10.9
2011-09-20,136,16.4,21.3,12.4,66.0,1.5,0.1,4.2,15.83
2011-09-21,136,16.6,23.2,10.2,61.6,1.2,,7.6,16.62
2011-09-22,136,15.5,24.4,7.4,64.5,1.2,,9.8,21.14
2011-09-23,136,17.1,25.5,9.6,67.3,1.3,,9.2,20.18
2011-09-24,136,18.1,25.7,13.0,66.6,1.1,,8.3,17.56
2011-09-25,136,18.0,26.5,13.0,71.4,0.9,,7.9,17.85
2011-09-26,136,17.4,26.8,11.8,66.4,1.4,,8.4,18.85
2011-09-27,136,16.8,25.8,9.0,70.5,1.8,,10.1,20.63
2011-09-28,136,17.3,24.0,11.7,81.0,0.7,,1.4,10.84
2011-09-29,136,16.8,18.0,15.5,93.6,0.9,9.5,0.0,1.83
2011-09-30,136,16.8,21.9,11.5,61.8,2.5,,8.5,17.81
2011-10-01,136,12.4,19.7,6.9,66.6,1.5,,7.7,17.2
2011-10-02,136,11.7,19.1,6.1,64.9,1.3,,5.7,15.85
2011-10-03,136,11.5,20.6,4.5,69.1,0.8,,8.8,18.7
2011-10-04,136,12.9,21.4,6.2,71.0,0.9,,8.4,18.32
2011-10-05,136,14.9,23.7,9.5,64.6,0.8,,6.3,16.34
2011-10-06,136,14.0,22.3,6.4,62.8,2.1,,9.2,14.49
2011-10-07,136,12.8,21.5,5.4,69.5,0.9,,10.5,18.04
2011-10-08,136,13.2,22.8,7.6,72.9,0.8,,7.7,16.23
2011-10-09,136,13.7,21.7,8.3,81.3,0.7,,2.1,10.42
2011-10-10,136,15.6,24.5,10.1,76.6,0.8,,7.0,14.31
2011-10-11,136,15.8,24.5,10.7,71.5,1.1,,8.3,16.18
2011-10-12,136,14.1,22.3,8.1,76.5,0.9,,3.3,11.19
2011-10-13,136,16.4,24.9,9.5,62.9,0.8,,9.7,16.87
2011-10-14,136,13.5,14.9,11.6,89.3,0.8,5.0,0.0,2.19
2011-10-15,136,15.8,21.0,12.4,76.0,1.3,3.0,3.9,11.38
2011-10-16,136,15.3,19.5,10.6,62.3,2.5,0.0,5.6,9.79
2011-10-17,136,12.7,19.4,7.1,47.1,2.5,,10.3,17.18
2011-10-18,136,9.7,18.8,0.3,60.0,1.1,,10.3,17.44
2011-10-19,136,11.8,21.2,3.9,74.6,1.6,,7.3,15.82
2011-10-20,136,15.1,21.0,9.1,67.6,1.7,,6.8,13.24
2011-10-21,136,14.8,19.2,10.0,81.8,1.1,5.5,0.1,5.21
2011-10-22,136,14.0,15.7,11.9,95.3,0.7,41.0,0.2,2.3
2011-10-23,136,13.3,17.7,10.0,91.3,0.7,,0.5,6.83
2011-10-24,136,14.3,18.0,10.6,81.1,1.9,0.5,0.2,5.3
2011-10-25,136,7.7,12.8,2.8,53.6,2.2,,10.0,16.27
2011-10-26,136,6.8,16.5,-0.2,68.9,0.8,,7.6,14.87
2011-10-27,136,10.0,20.2,2.2,74.3,0.8,,7.8,14.34
2011-10-28,136,12.1,20.5,6.7,76.9,0.8,,4.4,11.5
2011-10-29,136,13.5,17.5,8.9,80.3,1.1,0.5,0.0,4.54
2011-10-30,136,14.9,20.5,11.2,80.5,0.7,0.1,2.6,8.67
2011-10-31,136,12.9,22.1,8.5,71.8,0.9,,5.3,11.18
2011-11-01,136,15.1,21.6,6.6,71.8,1.2,,1.9,9.29
2011-11-02,136,16.0,22.8,11.4,79.6,0.8,,3.8,8.68
2011-11-03,136,17.6,25.1,12.6,72.8,1.6,,6.4,12.14
2011-11-04,136,18.8,24.1,13.6,71.8,1.4,,6.3,11.72
2011-11-05,136,19.5,24.9,16.0,78.5,1.5,12.5,4.7,10.2
2011-11-06,136,15.5,19.3,13.3,83.9,1.6,7.5,0.0,2.06
2011-11-07,136,14.8,17.5,12.9,85.0,0.5,0.0,0.0,4.51
2011-11-08,136,14.0,16.1,11.8,75.1,1.6,0.2,0.2,5.15
2011-11-09,136,12.6,14.8,10.0,72.3,1.5,0.0,0.0,3.33
2011-11-10,136,12.4,16.9,7.2,65.6,1.8,,5.1,9.95
2011-11-11,136,12.0,17.4,8.1,74.6,0.8,0.0,0.6,6.74
2011-11-12,136,10.5,16.5,6.8,76.6,1.3,,4.2,8.47
2011-11-13,136,10.4,16.3,6.0,61.8,1.5,,1.7,7.03
2011-11-14,136,7.4,14.1,1.9,47.8,1.9,,9.2,12.89
2011-11-15,136,5.7,13.8,-0.4,54.0,1.0,,8.8,11.76
2011-11-16,136,7.2,16.1,-1.0,62.8,1.1,,7.4,11.75
2011-11-17,136,9.6,14.2,4.8,73.3,0.6,,0.0,4.15
2011-11-18,136,12.5,14.3,9.5,93.3,0.5,11.0,0.0,1.81
2011-11-19,136,13.0,18.5,7.2,76.3,2.5,0.1,3.0,7.12
2011-11-20,136,3.3,7.1,0.3,38.0,4.2,,9.5,13.12
2011-11-21,136,1.7,8.0,-3.1,37.3,1.9,,9.7,12.93
2011-11-22,136,2.1,5.9,-4.8,61.9,0.7,0.0,2.7,5.78
2011-11-23,136,3.6,9.3,0.7,75.4,2.9,4.0,1.9,5.14
2011-11-24,136,0.6,5.3,-2.5,43.8,3.4,,9.5,12.47
2011-11-25,136,2.1,9.4,-3.0,57.1,1.3,,9.1,11.48
2011-11-26,136,3.0,10.9,-4.2,73.4,0.7,,4.7,9.1
2011-11-27,136,7.1,16.0,0.2,77.1,0.7,,4.7,8.77
2011-11-28,136,7.6,12.7,4.0,89.3,0.6,,0.1,3.82
2011-11-29,136,10.6,14.0,6.8,82.5,1.1,0.0,1.5,4.32
2011-11-30,136,7.2,11.4,3.1,82.5,1.6,28.5,0.0,1.24
2011-12-01,136,5.4,7.5,4.2,68.3,2.4,,0.0,4.76
2011-12-02,136,5.9,9.8,-0.1,71.8,1.5,0.1,2.2,6.83
2011-12-03,136,5.0,8.8,1.4,87.8,1.6,14.0,1.1,3.91
2011-12-04,136,3.1,8.5,-0.7,71.3,1.9,,4.8,8.2
2011-12-05,136,1.4,7.1,-4.1,61.9,0.8,,7.6,10.69
