tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2022-11-06,114,6.4,14.1,0.0,55.6,0.5,,8.6,13.53
2022-11-07,114,8.7,15.5,1.6,56.4,0.5,,7.6,10.43
2022-11-08,114,10.1,16.5,6.4,65.3,0.6,,7.5,10.76
2022-11-09,114,9.2,15.9,3.2,68.4,0.6,,8.4,11.7
2022-11-10,114,10.7,17.4,4.9,71.3,0.4,,7.7,10.65
2022-11-11,114,12.6,21.1,6.1,68.9,0.4,,9.1,11.29
2022-11-12,114,14.9,22.4,7.2,72.9,0.7,25.0,3.2,8.01
2022-11-13,114,11.3,17.8,9.1,88.6,1.3,2.0,0.0,1.64
2022-11-14,114,9.3,13.5,5.8,76.5,0.9,0.0,1.7,5.29
2022-11-15,114,6.1,11.4,0.8,82.4,0.8,1.7,4.8,8.59
2022-11-16,114,6.8,11.8,4.4,81.8,0.7,0.1,4.4,8.22
2022-11-17,114,7.6,14.3,3.0,72.3,0.4,,8.5,12.25
2022-11-18,114,8.1,17.0,1.9,69.5,0.5,,9.0,13.05
2022-11-19,114,9.6,17.9,3.0,69.1,0.6,,8.3,11.14
2022-11-20,114,10.9,18.3,6.5,68.1,0.4,,7.3,11.3
2022-11-21,114,10.2,16.9,4.8,71.6,0.5,,5.3,8.89
2022-11-22,114,9.8,14.1,5.0,71.1,0.3,0.0,2.0,6.28
2022-11-23,114,10.5,16.6,5.4,68.1,0.6,0.3,6.1,9.54
2022-11-24,114,7.0,13.7,2.7,67.9,0.5,,6.8,10.32
2022-11-25,114,9.3,16.7,1.7,59.0,0.8,0.0,8.8,11.17
2022-11-26,114,8.2,13.9,1.8,52.0,1.3,0.7,8.6,11.72
2022-11-27,114,4.2,12.1,-1.5,50.0,0.4,,7.6,11.23
2022-11-28,114,8.1,12.1,0.9,74.8,0.6,18.8,2.6,4.41
2022-11-29,114,9.3,12.8,2.1,58.5,1.7,6.0,1.0,5.37
2022-11-30,114,-3.5,2.1,-5.5,34.1,2.4,,8.8,12.4
2022-12-01,114,-4.3,-0.9,-8.2,44.6,1.2,,8.8,12.13
2022-12-02,114,-3.4,1.7,-8.7,53.9,0.7,,8.7,13.06
2022-12-03,114,0.1,4.7,-4.2,73.4,0.5,0.0,2.3,3.69
2022-12-04,114,-1.6,1.5,-4.8,39.5,1.2,,1.9,7.18
2022-12-05,114,-3.0,1.6,-6.4,47.4,0.8,,7.8,11.61
2022-12-06,114,-2.6,1.7,-6.9,75.8,0.6,0.0,1.6,4.98
2022-12-07,114,2.4,8.1,-1.9,71.6,0.9,0.0,4.3,8.04
2022-12-08,114,1.6,8.7,-3.1,62.5,0.4,,8.7,12.46
2022-12-09,114,1.2,7.4,-3.0,69.8,0.3,0.0,3.9,5.81
2022-12-10,114,0.4,6.0,-3.2,70.9,0.5,,3.2,6.51
2022-12-11,114,0.2,7.3,-4.7,63.0,0.5,,8.7,12.05
2022-12-12,114,1.3,5.5,-4.0,68.0,0.8,0.1,3.5,7.08
2022-12-13,114,0.8,4.1,-4.1,75.9,1.6,2.3,0.7,3.31
2022-12-14,114,-7.2,-4.2,-9.5,43.8,1.7,0.0,8.7,10.87
2022-12-15,114,-5.0,-0.7,-9.4,80.4,0.7,0.9,0.6,4.23
2022-12-16,114,-5.6,-2.4,-10.0,65.4,0.6,,8.1,6.92
2022-12-17,114,-6.2,-2.4,-9.2,51.9,1.3,0.0,6.3,9.68
2022-12-18,114,-9.2,-5.2,-12.9,52.4,1.1,,8.7,10.83
2022-12-19,114,-7.8,-2.9,-13.1,61.5,0.7,,7.9,10.7
2022-12-20,114,-5.0,1.2,-12.2,64.4,0.5,,7.8,11.09
2022-12-21,114,-1.4,0.9,-3.8,85.5,0.5,2.8,0.0,0.52
2022-12-22,114,-6.3,0.1,-10.1,51.4,2.5,0.0,7.5,4.65
2022-12-23,114,-10.8,-7.9,-12.9,54.6,1.9,0.0,5.8,8.31
2022-12-24,114,-10.1,-3.7,-15.3,62.6,0.5,,8.7,11.04
2022-12-25,114,-7.8,-1.7,-13.5,70.0,0.5,,8.7,10.96
2022-12-26,114,-6.8,-0.5,-11.6,72.8,0.4,,7.9,7.92
2022-12-27,114,-5.1,1.8,-11.0,70.3,0.5,,8.7,10.31
2022-12-28,114,-3.5,0.9,-8.0,59.9,1.2,0.0,6.8,9.51
2022-12-29,114,-4.4,0.2,-10.6,56.5,0.7,,8.7,11.22
2022-12-30,114,-2.2,1.4,-5.4,62.1,0.8,0.0,7.8,9.29
2022-12-31,114,-3.7,0.8,-8.0,74.0,0.5,0.0,0.4,4.57
2023-01-01,114,0.0,4.5,-3.9,51.9,1.1,,8.5,10.43
2023-01-02,114,-4.6,0.0,-8.7,48.6,0.9,,8.6,10.93
2023-01-03,114,-6.0,0.0,-11.6,57.3,0.7,,8.6,12.02
2023-01-04,114,-4.8,2.6,-10.5,56.6,0.6,,8.5,10.38
2023-01-05,114,-3.7,3.0,-9.5,64.8,0.6,,8.3,9.58
2023-01-06,114,-1.9,4.5,-8.0,69.8,0.6,0.3,8.2,10.46
2023-01-07,114,1.1,3.4,-2.4,81.6,1.0,1.1,0.4,3.23
2023-01-08,114,-0.3,4.7,-5.3,74.4,0.4,,6.7,9.1
2023-01-09,114,2.9,8.2,-1.9,60.3,0.7,0.0,6.0,8.49
2023-01-10,114,0.3,8.3,-5.5,67.3,0.4,,8.7,12.19
2023-01-11,114,0.6,8.4,-4.7,61.9,0.5,,8.7,11.67
2023-01-12,114,2.6,12.0,-4.0,56.5,0.3,0.0,8.8,10.5
2023-01-13,114,6.2,8.4,2.2,93.4,0.4,16.8,0.0,1.57
2023-01-14,114,6.0,7.6,3.4,90.0,0.7,2.0,0.0,1.43
2023-01-15,114,0.6,3.4,-2.1,87.0,0.6,6.6,0.0,0.94
2023-01-16,114,-3.5,-1.9,-6.8,74.5,0.7,0.0,2.4,4.33
2023-01-17,114,-4.5,-1.0,-8.3,74.6,0.6,,3.4,4.67
2023-01-18,114,-2.3,1.6,-5.4,68.5,0.6,0.0,7.8,10.38
2023-01-19,114,-1.8,3.4,-8.9,68.0,0.6,0.0,8.5,10.31
2023-01-20,114,-1.6,4.1,-7.1,44.1,2.2,0.9,8.1,12.28
2023-01-21,114,-5.6,-0.3,-11.3,57.3,0.8,,9.0,13.45
2023-01-22,114,-1.8,2.9,-5.3,58.6,0.5,,0.7,5.83
2023-01-23,114,0.1,5.2,-4.2,58.4,1.4,,7.3,10.73
2023-01-24,114,-11.9,-2.5,-15.8,38.9,3.1,,8.7,13.22
2023-01-25,114,-12.5,-7.6,-17.6,43.9,0.8,,9.1,13.5
2023-01-26,114,-7.5,-4.1,-11.8,76.1,0.3,0.0,0.0,2.75
2023-01-27,114,-7.6,-3.3,-10.9,59.1,1.5,,7.6,10.53
2023-01-28,114,-6.9,-1.2,-13.0,55.6,1.0,,9.1,12.92
2023-01-29,114,-3.0,2.5,-10.6,65.9,1.0,0.3,6.3,10.96
2023-01-30,114,-2.0,3.6,-7.5,53.5,0.9,,9.4,13.67
2023-01-31,114,1.0,7.6,-7.7,58.4,0.9,,8.2,11.82
2023-02-01,114,3.0,6.7,-2.5,56.4,1.6,0.0,8.2,11.92
2023-02-02,114,-2.3,2.0,-5.9,55.4,0.5,,7.6,10.18
2023-02-03,114,-1.2,3.3,-4.4,46.8,0.9,,6.9,11.05
2023-02-04,114,-1.7,4.5,-7.5,55.3,0.7,,9.4,12.9
2023-02-05,114,-1.3,5.2,-6.9,66.5,0.5,,7.1,10.82
2023-02-06,114,0.8,8.8,-5.1,63.8,0.3,,6.8,11.83
2023-02-07,114,1.4,8.5,-3.4,61.9,0.3,,5.1,8.88
2023-02-08,114,1.1,7.0,-4.1,61.6,0.7,,8.2,13.12
2023-02-09,114,3.0,10.1,-4.9,54.8,1.1,0.0,7.5,12.83
2023-02-10,114,3.5,7.2,-0.5,79.3,0.7,0.0,1.1,5.51
2023-02-11,114,1.1,7.0,-3.2,78.4,0.5,,4.7,10.42
2023-02-12,114,2.7,8.1,-3.3,67.6,0.5,,2.9,8.64
2023-02-13,114,5.8,8.6,3.1,61.1,1.2,,0.6,6.92
2023-02-14,114,2.4,7.3,-0.9,61.1,1.2,0.0,5.5,12.7
2023-02-15,114,3.0,7.2,-1.0,47.6,1.1,,6.6,12.63
2023-02-16,114,1.8,4.8,-1.6,63.4,1.0,0.0,0.5,4.53
2023-02-17,114,2.6,9.0,-3.2,57.0,0.6,,7.6,13.55
2023-02-18,114,5.0,8.3,1.8,50.8,0.3,,0.0,2.95
2023-02-19,114,4.0,7.8,-0.4,51.4,1.7,0.0,4.5,8.17
2023-02-20,114,-0.3,4.4,-3.6,41.3,1.8,,9.3,16.89
2023-02-21,114,-1.3,4.6,-6.8,41.4,0.7,,9.8,17.35
2023-02-22,114,1.2,8.1,-6.4,47.0,0.9,,9.8,16.25
2023-02-23,114,3.1,8.5,-2.4,49.9,0.9,,9.8,14.97
2023-02-24,114,3.3,9.2,-0.6,49.1,1.3,,9.1,15.37
2023-02-25,114,1.0,6.5,-4.1,44.3,1.0,,9.9,17.08
2023-02-26,114,1.3,8.2,-5.2,43.1,0.7,,10.1,18.0
2023-02-27,114,3.7,12.6,-4.3,43.4,0.7,,10.2,18.23
2023-02-28,114,5.2,11.7,-3.0,50.4,1.2,,10.2,17.87
2023-03-01,114,6.1,8.7,3.6,50.5,1.6,0.0,1.6,5.89
2023-03-02,114,2.5,6.8,-1.6,30.8,1.7,,10.2,18.6
2023-03-03,114,3.5,10.5,-3.5,53.9,0.9,,10.1,17.21
2023-03-04,114,6.2,13.7,-0.5,58.3,0.6,,6.1,14.45
2023-03-05,114,7.0,15.0,-0.2,53.3,0.7,,9.6,16.37
2023-03-06,114,7.5,16.0,-0.5,43.8,0.9,,10.2,18.15
2023-03-07,114,10.7,19.0,2.9,46.9,0.8,,9.2,15.93
2023-03-08,114,11.3,18.3,3.7,55.0,0.7,0.0,5.9,12.26
2023-03-09,114,12.8,18.2,8.6,53.4,1.3,0.0,5.8,11.99
2023-03-10,114,12.9,22.5,3.6,47.4,0.7,,9.7,17.02
2023-03-11,114,15.3,23.4,6.7,36.5,0.8,,8.0,16.07
2023-03-12,114,6.6,14.9,1.1,58.6,1.7,10.7,0.1,2.29
2023-03-13,114,3.1,8.2,-1.7,29.3,1.5,0.0,9.7,20.29
2023-03-14,114,7.9,16.2,0.4,37.4,1.0,,9.8,20.01
2023-03-15,114,9.9,18.0,1.2,58.5,1.7,,6.7,14.33
2023-03-16,114,5.7,10.1,0.6,29.1,1.3,,7.3,17.03
2023-03-17,114,6.7,13.5,-0.5,37.0,0.6,,7.4,15.28
2023-03-18,114,8.5,15.0,2.8,36.9,1.2,,10.7,19.79
2023-03-19,114,7.9,14.9,0.6,48.4,0.9,,10.8,20.62
2023-03-20,114,8.6,16.9,0.7,42.1,0.7,,9.1,17.02
2023-03-21,114,11.7,21.9,2.3,36.9,0.6,,10.8,20.7
2023-03-22,114,16.6,24.9,5.5,41.8,0.9,,10.7,19.95
2023-03-23,114,16.0,19.7,13.1,73.6,0.6,3.1,0.7,8.2
2023-03-24,114,13.2,16.3,11.3,58.4,1.6,,1.7,8.17
2023-03-25,114,12.1,16.0,9.6,59.1,1.9,,6.4,15.52
2023-03-26,114,10.9,16.2,6.4,34.9,1.9,,9.2,21.57
2023-03-27,114,7.2,13.5,0.7,33.5,1.3,,10.8,22.86
2023-03-28,114,8.7,15.6,0.9,42.5,1.0,,8.4,17.87
2023-03-29,114,11.3,19.3,2.2,39.5,0.9,,10.9,21.1
2023-03-30,114,13.2,21.6,3.9,31.0,1.0,,11.1,22.71
2023-03-31,114,14.4,23.6,5.1,34.3,0.7,,11.2,22.6
2023-04-01,114,16.8,24.8,7.0,31.8,0.9,,11.1,22.24
2023-04-02,114,16.9,23.1,9.2,25.6,1.3,,11.4,21.82
2023-04-03,114,17.3,24.8,8.1,25.9,1.5,,11.4,22.16
2023-04-04,114,16.9,22.3,11.4,34.5,1.3,2.4,3.9,13.91
2023-04-05,114,13.5,16.5,10.0,84.5,1.9,11.3,0.0,1.98
2023-04-06,114,9.4,10.9,7.9,84.6,1.3,2.2,0.0,2.78
2023-04-07,114,9.0,15.6,5.4,58.4,1.8,0.0,7.0,19.01
2023-04-08,114,8.4,14.8,1.6,38.9,1.9,,11.3,23.49
2023-04-09,114,10.3,18.1,1.5,43.1,1.4,,11.7,25.44
2023-04-10,114,12.5,20.6,3.3,43.3,1.2,,11.0,22.79
2023-04-11,114,14.1,19.7,8.7,68.8,2.0,5.4,0.8,5.79
2023-04-12,114,10.2,16.2,4.1,32.9,1.5,,11.1,24.17
2023-04-13,114,11.2,18.6,2.3,36.9,0.8,,7.5,19.2
2023-04-14,114,15.7,23.9,8.8,35.6,0.7,,8.0,19.62
2023-04-15,114,12.5,17.5,9.4,67.9,0.6,3.7,0.6,6.72
2023-04-16,114,10.8,16.3,7.1,66.9,1.1,0.0,3.0,13.83
2023-04-17,114,11.6,17.3,3.5,54.6,0.9,,6.9,18.27
2023-04-18,114,12.7,16.0,10.1,79.9,1.0,3.5,0.1,5.18
2023-04-19,114,19.1,28.3,10.5,54.0,1.0,,12.4,27.15
2023-04-20,114,18.0,21.4,15.4,78.5,1.0,0.0,0.5,7.2
2023-04-21,114,17.3,22.9,13.6,51.9,1.3,,7.1,20.71
2023-04-22,114,15.2,21.7,9.8,29.4,1.3,,6.7,21.07
2023-04-23,114,14.2,21.3,7.5,39.5,0.8,,4.0,17.62
2023-04-24,114,15.2,19.5,10.9,42.0,1.5,,7.7,19.42
2023-04-25,114,9.2,12.4,8.5,75.1,0.9,2.1,0.0,6.07
2023-04-26,114,9.6,13.2,6.1,68.1,1.6,0.0,4.2,13.3
2023-04-27,114,,21.3,3.7,,1.1,,9.2,23.02
2023-04-28,114,15.6,22.2,6.8,52.8,1.2,1.0,10.8,25.76
2023-04-29,114,13.6,18.1,9.3,82.6,1.6,5.8,0.0,3.46
2023-04-30,114,13.3,19.1,8.1,58.3,1.9,1.7,10.3,23.59
2023-05-01,114,14.3,20.1,9.8,52.5,1.4,0.0,9.9,23.99
2023-05-02,114,15.6,23.2,6.3,46.8,0.8,,8.3,22.49
2023-05-03,114,18.5,25.3,10.6,42.8,1.0,,10.4,26.24
2023-05-04,114,20.1,27.4,12.9,54.1,1.5,,8.0,22.66
2023-05-05,114,19.1,21.3,15.2,81.9,2.4,13.8,0.0,1.9
2023-05-06,114,12.1,15.2,9.7,84.8,2.1,48.7,0.0,2.89
2023-05-07,114,11.8,16.0,6.8,64.3,0.9,1.2,0.0,8.53
2023-05-08,114,13.5,22.3,4.0,53.5,0.9,,12.8,27.89
2023-05-09,114,16.3,24.0,7.5,52.8,1.0,,12.8,27.8
2023-05-10,114,17.0,25.0,9.2,49.5,0.7,,12.3,24.56
2023-05-11,114,18.4,25.9,10.2,48.4,0.8,,12.7,27.01
2023-05-12,114,18.2,24.6,11.7,52.0,0.8,,7.6,21.56
2023-05-13,114,18.2,24.3,10.7,48.0,1.1,0.0,11.2,26.77
2023-05-14,114,17.6,23.9,11.6,50.4,1.1,,11.5,25.54
2023-05-15,114,19.6,27.8,10.5,50.1,1.1,,12.7,26.91
2023-05-16,114,22.4,30.8,14.2,51.1,1.1,,11.8,26.64
2023-05-17,114,22.8,30.0,14.3,49.0,1.5,,13.0,27.52
2023-05-18,114,20.5,24.8,16.9,61.0,1.3,0.0,0.7,11.38
2023-05-19,114,20.3,24.7,16.5,57.3,1.3,,4.7,14.37
2023-05-20,114,20.5,26.9,13.7,61.3,1.4,,8.7,24.14
2023-05-21,114,18.7,22.4,15.6,58.5,1.7,0.0,6.2,17.77
2023-05-22,114,17.9,23.9,14.6,61.0,1.1,0.6,3.9,16.66
2023-05-23,114,18.3,25.1,10.3,51.1,1.1,,13.3,29.79
2023-05-24,114,19.2,25.1,11.7,48.9,0.9,,7.4,20.29
2023-05-25,114,21.1,27.3,14.3,43.5,1.2,,11.8,27.98
2023-05-26,114,20.9,26.4,14.8,52.6,1.2,0.5,10.6,27.21
2023-05-27,114,18.3,20.3,16.2,82.4,0.7,8.6,0.0,4.79
2023-05-28,114,19.3,20.5,18.0,93.0,0.4,32.2,0.0,2.89
2023-05-29,114,21.6,25.9,19.0,83.0,0.5,25.1,3.4,12.2
2023-05-30,114,22.2,27.2,19.0,66.0,0.9,0.0,2.8,15.52
2023-05-31,114,21.8,27.4,15.8,51.4,1.1,,11.4,27.84
2023-06-01,114,22.0,26.1,17.6,63.4,0.7,,3.2,16.85
2023-06-02,114,22.2,26.6,19.2,63.8,1.5,0.0,10.0,25.71
2023-06-03,114,22.1,27.7,16.8,51.0,1.5,,11.9,28.19
2023-06-04,114,21.3,27.7,14.6,48.8,1.1,,12.8,29.1
2023-06-05,114,20.9,26.4,14.9,54.9,1.3,,12.4,25.38
2023-06-06,114,20.3,25.5,15.7,62.1,1.1,0.0,10.4,23.59
2023-06-07,114,20.9,24.2,18.2,68.1,1.0,,1.1,14.27
2023-06-08,114,22.0,25.5,18.0,70.4,1.1,0.7,5.3,18.85
2023-06-09,114,21.8,27.5,16.8,61.0,1.1,6.1,10.2,26.09
2023-06-10,114,22.1,29.2,17.4,62.8,1.2,6.8,7.7,22.16
2023-06-11,114,20.5,25.9,17.3,78.0,0.8,1.9,6.9,18.15
2023-06-12,114,22.5,27.6,17.2,67.3,1.0,0.0,8.8,25.01
2023-06-13,114,22.5,27.4,18.4,58.5,1.2,,12.7,26.49
2023-06-14,114,21.6,27.2,16.0,61.6,1.3,,11.4,25.59
2023-06-15,114,21.6,26.7,16.8,66.4,1.2,0.0,10.8,23.48
2023-06-16,114,23.7,29.7,17.5,61.1,1.0,,13.1,28.28
2023-06-17,114,24.7,31.1,17.7,53.0,1.0,,11.3,27.72
2023-06-18,114,25.8,32.6,19.6,56.9,0.9,,12.7,26.19
2023-06-19,114,27.3,33.6,20.9,55.1,1.3,,9.9,24.08
2023-06-20,114,24.8,28.1,20.2,49.9,1.4,0.5,0.9,11.11
2023-06-21,114,20.4,21.9,18.5,88.4,1.0,24.9,0.0,5.43
2023-06-22,114,21.9,26.5,19.6,73.0,1.3,0.2,4.5,17.64
2023-06-23,114,24.2,29.8,19.8,67.3,1.0,,9.4,26.7
2023-06-24,114,25.4,31.0,19.8,62.5,1.0,,12.2,26.49
2023-06-25,114,26.6,31.2,21.0,62.0,0.9,,7.1,20.12
2023-06-26,114,23.8,26.2,20.3,79.8,1.2,50.0,0.2,6.03
2023-06-27,114,24.8,28.9,22.1,69.6,1.4,8.6,6.5,17.64
2023-06-28,114,25.6,29.1,22.2,69.3,0.9,0.0,6.1,18.71
2023-06-29,114,24.0,25.8,22.8,86.9,0.6,30.2,0.0,3.37
2023-06-30,114,25.0,28.3,23.4,85.8,0.5,10.1,2.5,11.59
2023-07-01,114,27.9,32.9,23.1,68.9,0.8,,11.9,29.74
2023-07-02,114,26.7,30.7,23.5,73.0,0.7,,5.1,19.41
2023-07-03,114,27.9,34.0,22.8,67.0,1.0,,10.3,26.19
2023-07-04,114,25.7,31.2,23.0,73.3,1.7,24.1,6.1,17.03
2023-07-05,114,24.3,27.3,22.0,75.9,2.1,13.2,6.4,18.53
2023-07-06,114,26.8,31.8,21.2,61.6,1.3,,8.5,24.91
2023-07-07,114,24.5,29.3,21.9,65.9,1.3,0.0,2.7,13.35
2023-07-08,114,25.0,30.5,19.6,72.8,0.9,0.0,4.2,20.46
2023-07-09,114,24.5,29.3,20.3,82.3,0.9,25.4,1.5,10.03
2023-07-10,114,26.3,30.7,21.6,74.9,1.3,6.9,7.0,20.49
2023-07-11,114,23.1,26.1,20.9,86.9,0.7,96.2,0.0,3.74
2023-07-12,114,24.8,28.6,21.2,80.1,0.5,1.5,1.0,13.4
2023-07-13,114,24.4,26.2,23.4,89.3,0.6,47.1,0.0,3.87
2023-07-14,114,24.3,26.5,23.0,90.1,1.2,105.8,0.0,2.71
2023-07-15,114,23.7,24.9,22.5,88.6,0.6,35.4,0.0,4.82
2023-07-16,114,24.4,27.2,22.4,81.6,0.8,0.0,0.3,10.6
2023-07-17,114,24.8,28.4,22.8,84.6,0.5,25.6,0.6,10.04
2023-07-18,114,23.2,24.5,22.1,92.0,0.5,23.7,0.0,4.64
2023-07-19,114,25.5,31.2,21.0,76.6,0.7,,8.4,24.4
2023-07-20,114,26.7,31.0,23.0,75.0,0.6,,7.0,20.5
2023-07-21,114,27.1,33.3,23.2,75.0,0.9,2.1,9.1,23.28
2023-07-22,114,26.8,32.0,22.4,69.4,1.9,0.5,7.3,20.29
2023-07-23,114,25.5,27.1,24.1,81.4,1.1,11.2,0.0,4.62
2023-07-24,114,26.0,30.1,23.7,80.5,0.8,7.2,3.5,14.55
2023-07-25,114,27.0,31.0,23.7,75.6,1.2,2.6,7.6,21.7
2023-07-26,114,25.9,31.8,23.4,79.9,0.8,9.0,5.3,18.29
2023-07-27,114,27.3,32.6,23.0,73.4,1.0,,10.3,26.16
2023-07-28,114,28.6,33.7,24.0,70.4,1.0,,11.1,26.21
2023-07-29,114,29.1,33.9,24.9,69.6,1.0,,8.4,25.58
2023-07-30,114,28.5,34.3,23.7,66.4,1.0,0.0,10.5,25.61
2023-07-31,114,26.7,32.5,24.1,79.0,0.9,25.8,3.6,15.88
2023-08-01,114,28.1,33.7,23.0,73.6,0.8,,8.2,22.23
2023-08-02,114,28.2,32.8,24.6,71.3,0.8,,2.0,17.11
2023-08-03,114,28.0,32.5,23.0,65.1,0.9,,10.8,25.21
2023-08-04,114,28.4,33.2,24.3,70.1,0.8,,6.9,20.52
2023-08-05,114,29.2,34.1,25.1,67.9,0.9,,9.9,23.79
2023-08-06,114,28.1,34.2,24.7,74.3,0.9,13.8,7.1,18.34
2023-08-07,114,29.0,34.0,24.9,68.9,0.9,1.8,8.6,20.93
2023-08-08,114,28.6,34.0,23.9,63.4,1.4,,10.4,22.94
2023-08-09,114,26.1,31.5,22.4,73.6,1.5,18.1,0.3,9.68
2023-08-10,114,22.0,23.0,21.3,89.1,1.5,42.1,0.0,2.08
2023-08-11,114,24.9,28.3,21.5,80.5,1.5,3.9,0.0,8.03
2023-08-12,114,23.9,27.0,22.8,83.6,1.0,0.3,0.3,9.06
2023-08-13,114,26.2,31.2,22.2,77.6,0.7,,1.7,17.76
2023-08-14,114,27.7,33.6,23.6,74.6,0.9,1.4,9.6,23.51
2023-08-15,114,27.5,33.0,22.9,66.6,1.2,,10.7,24.93
2023-08-16,114,27.1,32.2,22.3,68.3,1.0,,9.6,23.66
2023-08-17,114,27.2,31.8,23.6,75.1,0.7,0.1,4.6,17.2
2023-08-18,114,28.4,32.9,24.2,72.3,0.8,0.0,5.2,18.12
2023-08-19,114,28.8,33.6,25.4,72.4,0.8,0.0,6.0,18.87
2023-08-20,114,28.5,32.4,25.6,70.6,0.8,,5.3,18.56
2023-08-21,114,29.0,33.8,25.1,68.9,0.8,,5.5,17.12
2023-08-22,114,28.0,32.1,24.8,75.9,1.0,11.0,5.3,14.53
2023-08-23,114,26.6,31.7,23.0,80.1,1.1,56.6,2.3,13.01
2023-08-24,114,24.8,28.4,22.1,86.3,1.2,19.5,0.0,8.06
2023-08-25,114,26.2,30.1,23.8,74.9,1.2,25.8,6.1,17.43
2023-08-26,114,25.8,30.1,22.9,71.6,0.9,,8.6,21.85
2023-08-27,114,25.3,30.0,21.4,72.5,0.9,0.0,3.0,15.07
2023-08-28,114,25.0,27.7,22.0,71.8,0.9,0.0,0.0,7.15
2023-08-29,114,25.7,28.9,22.2,76.9,1.7,10.6,0.2,6.36
2023-08-30,114,21.4,22.7,19.8,88.6,0.4,28.0,0.0,2.74
2023-08-31,114,22.5,27.4,19.6,77.6,0.7,,4.5,15.72
2023-09-01,114,22.7,29.1,17.9,74.0,0.8,,8.7,21.85
2023-09-02,114,24.3,30.7,17.9,69.3,0.8,,9.8,22.92
2023-09-03,114,25.9,30.6,21.9,76.0,0.9,1.6,3.7,16.64
2023-09-04,114,26.5,30.7,23.4,74.6,0.7,0.0,2.4,13.73
2023-09-05,114,26.7,31.1,23.1,69.1,0.8,,4.9,16.87
2023-09-06,114,26.1,31.6,21.8,64.5,1.0,0.0,9.4,19.7
2023-09-07,114,23.6,31.2,17.2,57.9,0.8,,11.5,23.74
2023-09-08,114,23.0,29.2,16.9,64.3,0.9,,11.5,23.55
2023-09-09,114,24.1,30.7,18.2,67.3,0.8,,11.2,22.91
2023-09-10,114,25.0,30.6,19.9,69.6,0.9,,10.7,21.93
2023-09-11,114,25.1,29.9,21.5,69.4,0.8,,8.9,18.44
2023-09-12,114,25.1,30.3,21.4,69.5,0.7,,8.2,18.71
2023-09-13,114,21.0,23.5,19.0,88.8,0.7,30.2,0.0,3.21
2023-09-14,114,21.8,25.1,19.1,79.4,0.6,1.6,0.0,6.26
2023-09-15,114,21.5,23.6,19.6,89.5,0.5,20.4,0.1,5.12
2023-09-16,114,23.6,27.6,21.5,88.9,0.6,11.2,0.8,8.56
2023-09-17,114,24.7,28.9,22.2,78.6,0.5,2.0,5.0,14.59
2023-09-18,114,25.1,29.7,21.8,75.5,0.9,0.7,7.3,18.09
2023-09-19,114,23.2,27.2,19.2,76.8,0.7,,2.9,12.53
2023-09-20,114,20.4,22.7,18.6,87.5,1.1,55.2,0.0,2.11
2023-09-21,114,19.9,23.0,16.6,67.5,1.6,0.0,1.2,10.96
2023-09-22,114,18.3,24.5,14.2,77.8,0.8,,7.2,17.11
2023-09-23,114,19.6,26.4,13.8,69.6,0.9,,7.8,17.57
2023-09-24,114,20.0,25.7,14.3,60.1,1.1,,8.2,19.7
2023-09-25,114,21.4,26.7,17.0,67.6,0.9,1.7,4.4,15.7
2023-09-26,114,20.2,21.1,19.1,92.1,0.7,19.3,0.0,2.88
2023-09-27,114,21.0,23.1,20.1,91.9,0.7,13.2,0.0,3.37
2023-09-28,114,22.1,26.0,19.9,76.0,1.0,,6.4,14.91
2023-09-29,114,19.9,24.5,17.4,72.9,0.7,,4.6,13.31
2023-09-30,114,18.8,21.7,15.5,76.9,0.9,1.5,3.9,11.43
2023-10-01,114,17.4,23.1,13.2,65.1,1.0,,10.6,19.2
2023-10-02,114,15.9,22.9,10.1,65.4,0.6,,10.3,19.7
2023-10-03,114,15.0,21.1,10.8,76.4,0.5,,3.0,8.63
2023-10-04,114,15.8,21.8,10.8,80.0,0.7,5.2,6.1,14.33
2023-10-05,114,13.4,18.0,8.9,56.3,1.2,,10.6,19.76
2023-10-06,114,13.3,20.1,7.2,67.3,0.7,,8.7,17.81
2023-10-07,114,15.4,21.0,9.6,71.8,0.5,,2.5,11.63
2023-10-08,114,16.3,20.7,13.1,68.6,0.7,,0.3,8.05
2023-10-09,114,15.9,20.7,12.0,74.4,0.4,0.0,2.5,10.42
2023-10-10,114,16.0,21.8,12.5,73.8,0.7,,6.6,15.4
2023-10-11,114,15.1,22.5,9.4,67.8,0.5,,9.7,15.78
2023-10-12,114,15.6,23.1,9.2,67.1,0.5,,10.1,17.4
2023-10-13,114,15.7,21.4,12.0,72.0,0.5,,3.4,10.93
2023-10-14,114,13.7,18.7,10.8,83.3,0.5,1.0,1.3,7.42
2023-10-15,114,14.5,19.3,11.3,79.3,0.6,,4.1,9.34
2023-10-16,114,14.7,19.9,9.5,66.5,0.9,,9.1,15.88
2023-10-17,114,11.8,19.1,6.0,66.5,0.7,,10.0,17.35
2023-10-18,114,13.2,21.1,6.6,72.0,0.6,,8.7,14.6
2023-10-19,114,13.3,15.0,9.9,90.9,0.4,7.6,0.0,1.5
2023-10-20,114,12.4,15.6,6.5,46.8,2.2,0.3,9.8,17.37
2023-10-21,114,8.5,15.8,3.2,66.8,0.9,0.0,7.4,14.79
