tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2010-12-16,133,-6.0,-1.4,-11.4,51.9,0.9,0.0,8.3,10.57
2010-12-17,133,0.0,3.3,-3.7,77.6,1.1,3.3,2.8,3.89
2010-12-18,133,0.5,7.6,-4.9,77.4,0.8,,7.7,9.84
2010-12-19,133,5.5,12.4,-1.4,74.1,1.1,0.1,1.1,4.83
2010-12-20,133,4.3,10.1,0.0,72.5,0.9,,6.7,8.98
2010-12-21,133,3.3,11.9,-2.4,68.5,0.7,,6.8,9.14
2010-12-22,133,2.6,9.3,-2.4,74.1,0.8,,7.4,8.57
2010-12-23,133,1.1,6.6,-4.8,57.8,2.1,,4.3,7.94
2010-12-24,133,-8.0,-4.8,-10.5,50.6,2.6,0.0,8.3,11.26
2010-12-25,133,-8.3,-4.6,-13.1,58.5,1.9,0.2,4.9,8.35
2010-12-26,133,-7.6,-2.9,-11.7,76.5,0.8,2.8,4.8,8.55
2010-12-27,133,-2.8,3.4,-9.6,78.3,1.1,1.2,6.2,8.12
2010-12-28,133,-0.1,2.6,-3.9,86.9,1.5,6.2,0.2,2.3
2010-12-29,133,-2.8,0.9,-6.1,74.6,1.2,0.2,8.2,10.74
2010-12-30,133,-3.6,-0.7,-7.6,77.8,1.9,2.8,1.0,4.86
2010-12-31,133,-7.4,-3.9,-10.4,70.4,1.3,0.0,5.5,9.17
2011-01-01,133,-6.8,-0.6,-12.3,65.8,1.0,,6.1,9.21
2011-01-02,133,-5.4,2.2,-11.0,71.3,1.0,,8.1,11.46
2011-01-03,133,-4.5,-0.1,-10.3,71.8,0.9,0.0,3.4,8.34
2011-01-04,133,-2.6,0.6,-7.1,74.8,1.0,,1.2,6.05
2011-01-05,133,-0.7,1.6,-3.2,60.5,2.4,0.0,2.3,6.27
2011-01-06,133,-5.2,-1.6,-8.1,62.4,1.9,0.0,6.5,10.5
2011-01-07,133,-6.0,0.1,-11.5,58.8,1.4,,8.7,12.1
2011-01-08,133,-3.2,3.3,-10.2,73.5,1.3,,5.6,10.14
2011-01-09,133,-3.7,-0.2,-9.0,55.6,2.7,0.0,7.6,11.16
2011-01-10,133,-7.6,-1.8,-12.3,48.6,1.4,,8.6,12.35
2011-01-11,133,-4.3,0.7,-9.7,63.3,1.4,1.0,3.9,8.22
2011-01-12,133,-6.0,-2.1,-8.9,50.6,2.4,0.0,8.7,12.43
2011-01-13,133,-6.1,0.4,-12.3,55.0,1.1,,8.7,12.05
2011-01-14,133,-3.4,2.1,-9.5,58.5,1.6,0.0,2.7,7.1
2011-01-15,133,-8.8,-2.4,-14.4,50.6,3.7,0.2,5.9,10.67
2011-01-16,133,-11.7,-5.9,-16.1,67.1,1.6,,7.1,12.14
2011-01-17,133,-8.2,-0.9,-14.8,60.1,1.1,,8.8,13.56
2011-01-18,133,-5.7,-0.6,-10.9,58.6,1.3,0.0,4.3,8.55
2011-01-19,133,-4.7,0.1,-7.9,56.6,1.6,0.0,8.2,12.16
2011-01-20,133,-6.0,-1.4,-9.0,54.3,1.8,0.0,8.7,12.14
2011-01-21,133,-6.1,-0.7,-9.8,53.1,1.4,,6.7,10.59
2011-01-22,133,-4.1,2.0,-8.6,53.3,1.3,0.0,3.6,7.16
2011-01-23,133,-3.3,2.0,-7.1,68.8,1.4,1.5,0.8,4.79
2011-01-24,133,-5.9,-3.1,-9.1,69.8,2.0,1.3,3.0,7.61
2011-01-25,133,-7.1,-2.6,-11.3,71.3,1.4,0.0,6.5,10.63
2011-01-26,133,-7.0,-2.0,-11.4,62.9,1.6,,8.0,13.45
2011-01-27,133,-7.0,-1.5,-11.2,50.4,1.7,,8.4,12.25
2011-01-28,133,-5.9,-1.3,-8.8,41.1,1.4,,7.6,11.1
2011-01-29,133,-7.0,-2.5,-10.6,52.6,2.0,0.0,7.4,13.08
2011-01-30,133,-7.7,-2.5,-12.8,52.0,2.0,0.0,9.1,14.63
2011-01-31,133,-5.2,0.4,-12.3,57.8,1.5,,7.8,12.55
2011-02-01,133,-0.8,7.0,-9.3,63.1,0.9,,9.0,13.09
2011-02-02,133,1.8,8.7,-4.0,63.8,0.9,,8.5,11.98
2011-02-03,133,1.1,7.7,-4.9,69.5,1.1,,7.8,11.12
2011-02-04,133,2.1,7.8,-1.2,69.0,1.6,,5.8,9.96
2011-02-05,133,0.6,7.6,-3.3,66.6,0.9,,5.1,11.15
2011-02-06,133,1.8,7.0,-3.1,68.5,1.1,,1.5,6.01
2011-02-07,133,1.3,6.4,-3.7,63.6,1.3,,2.7,10.04
2011-02-08,133,1.6,4.7,-0.2,75.5,0.8,0.7,0.0,3.34
2011-02-09,133,0.0,4.9,-3.9,50.6,2.0,,7.6,12.48
2011-02-10,133,-2.0,1.8,-4.6,49.4,0.9,,0.3,6.69
2011-02-11,133,-2.0,4.9,-7.3,51.8,1.8,,9.2,14.31
2011-02-12,133,-4.1,0.7,-7.0,48.3,2.3,,9.0,14.79
2011-02-13,133,-3.7,2.4,-9.3,47.4,1.1,,7.5,13.72
2011-02-14,133,-2.7,-0.2,-5.9,55.6,1.4,0.0,2.9,8.64
2011-02-15,133,-0.8,5.8,-6.6,52.9,1.0,,9.2,14.43
2011-02-16,133,0.5,6.7,-6.8,61.3,1.1,1.5,3.4,10.82
2011-02-17,133,-0.1,2.6,-2.5,85.4,0.7,3.1,0.0,3.78
2011-02-18,133,0.5,8.0,-5.6,67.5,0.9,,9.2,15.45
2011-02-19,133,1.9,9.5,-3.6,53.3,1.2,,9.0,14.13
2011-02-20,133,4.3,12.6,-3.0,49.1,2.0,,8.4,13.36
2011-02-21,133,6.1,12.8,0.6,45.5,1.6,,10.0,16.99
2011-02-22,133,5.4,13.9,-1.9,52.0,1.2,,8.3,15.83
2011-02-23,133,6.2,14.7,-1.3,58.0,1.1,,8.1,15.07
2011-02-24,133,7.1,15.5,-0.6,61.4,1.4,,9.7,16.84
2011-02-25,133,4.3,9.7,-0.5,45.6,2.0,,7.4,14.93
2011-02-26,133,6.8,14.2,-2.9,44.3,2.2,,9.6,17.01
2011-02-27,133,6.3,8.4,5.1,86.9,3.0,38.5,0.0,1.24
2011-02-28,133,6.1,8.2,4.6,82.3,2.3,1.0,0.0,3.82
2011-03-01,133,2.0,5.6,-1.4,79.1,2.3,3.0,0.0,4.71
2011-03-02,133,-0.5,4.5,-3.5,44.0,2.9,,10.1,19.89
2011-03-03,133,-1.1,4.3,-5.5,44.4,2.6,,10.1,19.51
2011-03-04,133,0.6,7.0,-4.8,45.4,2.0,,10.6,19.36
2011-03-05,133,2.1,9.0,-4.4,50.4,1.2,,5.9,13.89
2011-03-06,133,4.7,11.4,-1.0,55.5,1.5,,7.3,16.83
2011-03-07,133,2.7,7.1,-0.7,47.6,2.7,,9.4,18.99
2011-03-08,133,2.9,9.0,-2.2,43.5,2.5,0.0,8.7,18.24
2011-03-09,133,1.7,6.0,-1.5,38.4,3.4,0.0,8.1,16.94
2011-03-10,133,2.4,8.0,-3.4,54.5,2.3,,9.9,19.35
2011-03-11,133,5.7,12.6,-0.6,44.5,2.1,,10.5,19.84
2011-03-12,133,8.7,15.8,2.3,37.9,2.1,,9.1,18.12
2011-03-13,133,10.1,17.4,2.2,56.6,1.6,,6.7,15.75
2011-03-14,133,9.4,17.3,5.4,70.3,1.4,,4.1,12.96
2011-03-15,133,3.4,8.9,-1.4,44.0,3.6,,8.5,18.07
2011-03-16,133,0.4,5.1,-3.4,41.5,2.9,0.0,6.5,15.11
2011-03-17,133,2.5,8.8,-2.7,35.3,2.6,,10.9,21.64
2011-03-18,133,5.7,14.2,-3.3,37.6,1.5,,6.7,17.19
2011-03-19,133,11.2,17.1,5.8,38.0,2.1,,5.5,17.12
2011-03-20,133,5.4,9.5,3.4,77.1,1.8,13.5,0.3,5.04
2011-03-21,133,8.1,13.4,3.9,55.9,1.8,,2.5,12.53
2011-03-22,133,2.9,7.7,-0.8,33.1,3.5,,9.8,19.83
2011-03-23,133,2.9,8.6,-2.6,34.4,2.5,,11.2,22.95
2011-03-24,133,3.9,9.9,1.1,62.9,3.2,2.5,6.3,14.92
2011-03-25,133,2.7,6.7,-0.2,43.5,3.5,,10.1,21.44
2011-03-26,133,3.6,9.4,-2.6,45.3,2.2,,9.9,20.88
2011-03-27,133,5.5,11.5,-2.4,39.8,1.8,,8.8,19.58
2011-03-28,133,7.4,12.7,2.7,48.0,2.6,,8.8,19.24
2011-03-29,133,4.9,11.8,-1.6,51.1,1.9,,8.7,20.78
2011-03-30,133,7.4,14.7,1.6,62.4,3.1,,11.1,22.42
2011-03-31,133,10.1,20.3,1.1,50.4,1.6,,9.8,22.15
2011-04-01,133,10.6,19.3,1.7,36.0,1.7,,11.4,23.47
2011-04-02,133,9.4,13.9,5.2,46.1,1.3,0.5,0.5,8.35
2011-04-03,133,8.6,13.3,5.9,68.0,2.5,1.5,3.1,10.71
2011-04-04,133,10.3,16.7,4.2,41.3,1.8,0.0,9.8,22.29
2011-04-05,133,10.8,19.5,1.7,30.6,1.4,,11.6,23.89
2011-04-06,133,11.4,19.7,2.1,40.0,1.7,0.1,7.8,18.51
2011-04-07,133,11.1,14.2,8.6,92.8,1.1,17.5,0.0,4.1
2011-04-08,133,12.3,18.5,8.4,51.3,1.8,0.5,9.2,22.93
2011-04-09,133,11.4,18.6,3.4,43.0,2.3,,11.0,22.73
2011-04-10,133,11.8,19.6,5.3,47.1,2.2,0.5,6.7,17.5
2011-04-11,133,10.2,15.3,5.8,41.9,2.6,3.0,11.1,25.22
2011-04-12,133,10.0,18.0,2.3,39.3,2.3,,11.9,25.63
2011-04-13,133,11.1,18.6,2.6,38.5,2.2,,11.5,24.32
2011-04-14,133,12.4,20.6,3.0,41.8,1.9,,9.9,23.43
2011-04-15,133,16.3,23.6,11.6,66.3,2.7,0.0,8.4,20.51
2011-04-16,133,12.9,20.6,6.2,38.6,1.5,,11.9,25.94
2011-04-17,133,13.3,21.4,5.7,47.9,2.1,,11.2,24.68
2011-04-18,133,7.5,10.7,4.6,72.4,2.2,1.5,0.0,4.87
2011-04-19,133,10.1,16.4,4.5,49.8,2.8,,8.0,20.11
2011-04-20,133,11.6,18.1,5.8,49.1,2.8,,10.9,25.2
2011-04-21,133,13.5,20.0,5.1,36.8,1.5,,5.2,18.24
2011-04-22,133,10.5,13.5,8.9,90.9,1.7,22.5,0.0,2.59
2011-04-23,133,10.4,15.7,6.0,56.5,2.9,,10.4,23.92
2011-04-24,133,10.1,14.4,5.8,58.0,2.9,0.0,8.3,20.81
2011-04-25,133,12.4,17.8,7.5,53.9,2.7,0.0,7.8,22.13
2011-04-26,133,13.4,18.6,10.3,72.6,1.7,0.3,1.2,9.07
2011-04-27,133,12.0,16.6,7.2,72.1,2.7,0.1,3.2,15.48
2011-04-28,133,11.2,16.7,6.7,49.5,2.7,0.0,6.9,20.6
2011-04-29,133,14.6,20.9,4.9,42.6,2.0,0.0,5.9,16.93
2011-04-30,133,17.9,21.2,14.7,81.9,2.8,23.0,0.0,2.05
2011-05-01,133,14.4,18.1,10.4,63.4,2.4,3.0,8.1,21.99
2011-05-02,133,15.7,22.8,9.1,56.1,1.5,,8.4,22.62
2011-05-03,133,15.9,22.2,12.0,54.3,2.1,,7.9,22.81
2011-05-04,133,15.9,23.4,7.9,47.1,1.5,,9.2,25.13
2011-05-05,133,18.0,24.8,10.0,42.4,2.4,,11.7,26.41
2011-05-06,133,16.9,21.3,12.1,57.0,2.1,0.0,0.5,9.26
2011-05-07,133,18.2,22.9,14.7,74.1,2.2,0.0,5.6,16.9
2011-05-08,133,19.7,25.6,13.9,54.3,1.1,,6.0,21.46
2011-05-09,133,21.6,26.6,15.2,72.3,2.8,6.0,0.3,8.96
2011-05-10,133,18.9,23.1,15.2,93.5,1.7,83.0,0.0,3.23
2011-05-11,133,15.1,16.9,14.0,87.0,3.5,40.5,0.0,4.12
2011-05-12,133,14.9,18.7,12.9,71.0,2.0,1.5,0.7,8.54
2011-05-13,133,15.8,22.1,10.8,46.3,3.1,,12.4,27.78
2011-05-14,133,18.1,24.2,12.6,34.4,3.4,,12.3,28.15
2011-05-15,133,19.1,25.6,12.5,38.5,3.3,,10.4,25.63
2011-05-16,133,17.4,23.4,13.2,50.6,1.9,,8.5,22.28
2011-05-17,133,16.9,24.0,8.5,45.8,1.5,,12.9,28.07
2011-05-18,133,20.0,27.1,10.5,44.1,2.1,,10.5,24.42
2011-05-19,133,21.8,27.5,17.7,49.6,2.4,,8.5,22.94
2011-05-20,133,20.1,24.1,18.4,79.5,1.6,13.5,0.3,6.95
2011-05-21,133,14.9,19.4,13.0,92.9,1.5,11.5,0.0,3.04
2011-05-22,133,17.1,22.7,12.5,69.4,1.1,,4.1,19.66
2011-05-23,133,17.1,22.3,13.2,62.0,1.7,0.0,5.1,13.97
2011-05-24,133,19.0,27.1,10.1,54.3,1.4,,9.2,24.5
2011-05-25,133,21.0,27.3,14.7,47.6,2.1,,2.0,15.87
2011-05-26,133,17.0,20.8,15.3,63.6,3.1,3.0,0.0,7.04
2011-05-27,133,17.6,21.1,15.1,69.6,2.3,,0.0,11.6
2011-05-28,133,20.4,26.7,13.0,64.0,1.2,,9.1,23.91
2011-05-29,133,22.2,28.5,15.3,52.9,1.9,,11.0,28.29
2011-05-30,133,21.7,27.2,15.8,49.0,1.5,,7.2,22.35
2011-05-31,133,20.1,23.5,17.8,60.8,2.5,0.0,0.1,10.24
2011-06-01,133,18.1,22.6,15.4,82.1,1.7,9.0,2.3,12.07
2011-06-02,133,19.9,25.8,15.5,63.9,1.4,,8.7,25.1
2011-06-03,133,19.9,26.4,13.0,60.3,2.2,,10.8,28.89
2011-06-04,133,20.5,24.8,18.1,69.3,2.6,,4.0,14.13
2011-06-05,133,21.8,28.2,17.1,56.4,1.5,,11.1,28.16
2011-06-06,133,21.5,27.7,13.9,56.8,1.1,,8.7,21.89
2011-06-07,133,22.2,28.7,15.0,49.9,1.4,,9.8,26.41
2011-06-08,133,21.9,28.8,16.0,57.1,1.8,,10.2,24.81
2011-06-09,133,20.1,24.3,17.3,74.1,1.4,,1.1,10.81
2011-06-10,133,20.8,23.9,17.5,79.0,0.9,,0.0,7.47
2011-06-11,133,24.3,30.9,17.7,55.3,1.5,,12.2,27.78
2011-06-12,133,23.6,30.9,18.2,49.1,1.5,,9.8,25.04
2011-06-13,133,21.4,26.3,18.0,64.0,2.1,,6.0,19.46
2011-06-14,133,22.6,29.1,15.7,58.8,1.3,,10.9,25.09
2011-06-15,133,23.8,29.9,18.0,52.1,2.2,,8.4,23.16
2011-06-16,133,24.9,30.0,19.4,46.3,3.3,,12.4,29.11
2011-06-17,133,23.4,29.2,18.5,51.9,1.9,0.1,6.7,21.11
2011-06-18,133,22.8,28.3,18.0,62.3,1.2,0.5,5.6,20.91
2011-06-19,133,25.1,31.2,18.1,48.4,2.0,,13.1,29.36
2011-06-20,133,24.9,30.6,18.8,57.8,1.6,,9.8,24.6
2011-06-21,133,25.5,31.7,19.4,55.4,1.8,,10.2,25.87
2011-06-22,133,24.2,29.1,21.9,80.3,1.6,21.5,1.1,8.42
2011-06-23,133,25.5,28.3,23.5,82.4,3.5,93.5,0.2,7.85
2011-06-24,133,22.3,24.4,21.3,94.9,1.5,153.5,0.0,2.17
2011-06-25,133,19.4,21.3,18.1,94.3,2.6,91.0,0.0,4.49
2011-06-26,133,22.3,28.0,17.8,74.8,4.7,4.5,1.6,11.18
2011-06-27,133,22.6,25.2,19.8,70.4,3.6,0.0,1.2,7.6
2011-06-28,133,24.4,31.4,18.0,70.5,1.3,6.5,10.1,26.51
2011-06-29,133,25.8,30.3,22.8,77.9,2.6,11.0,3.8,17.04
2011-06-30,133,25.7,27.6,24.1,75.1,1.9,0.5,0.0,8.77
2011-07-01,133,24.5,27.6,22.6,80.5,1.9,0.0,3.4,12.78
2011-07-02,133,26.9,31.2,24.0,76.9,1.7,0.0,4.1,17.58
2011-07-03,133,24.3,26.1,21.4,91.6,2.0,36.0,0.0,1.33
2011-07-04,133,23.4,27.6,20.8,75.1,2.8,0.5,9.8,27.14
2011-07-05,133,24.5,30.7,19.4,67.8,2.2,,10.7,26.62
2011-07-06,133,24.2,28.4,21.0,77.1,1.0,,0.2,9.28
2011-07-07,133,24.1,26.9,23.1,84.9,1.6,12.5,0.2,4.15
2011-07-08,133,23.9,25.1,23.4,93.6,1.4,85.0,0.0,2.76
2011-07-09,133,24.4,26.2,23.6,90.1,1.5,22.5,0.0,5.79
2011-07-10,133,21.8,23.8,20.6,96.1,1.5,231.5,0.0,1.24
2011-07-11,133,21.9,25.6,20.3,91.5,1.1,26.5,0.0,8.49
2011-07-12,133,23.0,24.7,21.3,94.8,0.8,24.5,0.0,4.76
2011-07-13,133,24.3,26.3,22.4,92.8,0.8,1.5,0.0,5.96
2011-07-14,133,25.8,29.3,23.9,86.9,1.0,12.5,0.5,11.6
2011-07-15,133,26.9,30.1,24.5,80.4,2.0,2.5,2.0,13.62
2011-07-16,133,27.3,31.3,23.9,79.5,1.2,1.5,4.0,17.76
2011-07-17,133,27.8,31.7,24.4,75.3,1.0,,6.8,20.11
2011-07-18,133,28.3,32.8,24.3,68.1,3.0,,11.0,26.47
2011-07-19,133,28.4,32.9,24.6,62.1,3.0,,8.3,22.85
2011-07-20,133,27.8,32.6,23.3,62.4,1.8,,11.3,27.33
2011-07-21,133,26.5,30.6,22.7,72.8,1.0,50.0,2.2,14.74
2011-07-22,133,24.1,27.2,21.6,87.8,1.2,15.5,0.6,9.99
2011-07-23,133,25.9,28.2,23.6,81.0,1.6,0.1,1.3,12.87
2011-07-24,133,24.9,26.9,23.9,86.1,1.3,6.0,0.7,7.55
2011-07-25,133,26.4,30.0,23.8,80.3,1.8,11.5,4.3,18.32
2011-07-26,133,27.5,31.4,24.1,73.9,2.6,0.4,3.9,15.58
2011-07-27,133,27.1,29.1,26.2,83.5,2.4,35.5,0.5,9.16
2011-07-28,133,28.0,31.7,24.4,71.3,2.2,0.1,6.1,21.42
2011-07-29,133,27.9,30.5,26.4,74.5,2.3,0.2,3.5,14.83
2011-07-30,133,27.8,31.4,25.5,74.9,1.7,1.0,3.5,17.25
2011-07-31,133,26.9,30.8,24.3,80.4,1.4,10.0,1.0,12.51
2011-08-01,133,25.8,28.3,23.9,90.3,1.6,60.5,0.3,7.46
2011-08-02,133,27.0,30.6,24.1,78.3,1.6,,3.4,15.17
2011-08-03,133,26.7,31.7,24.3,83.0,2.0,32.5,3.9,16.15
2011-08-04,133,27.8,32.0,24.0,76.3,1.0,,5.4,18.68
2011-08-05,133,29.3,33.3,24.8,66.8,2.5,,11.2,25.73
2011-08-06,133,28.6,31.9,26.1,69.9,3.0,0.0,2.7,16.43
2011-08-07,133,28.1,31.4,24.5,70.8,5.2,35.0,2.3,12.55
2011-08-08,133,27.4,29.4,24.5,68.5,4.8,15.0,0.0,7.49
2011-08-09,133,24.0,25.6,22.9,91.0,1.3,83.0,0.0,1.59
2011-08-10,133,25.7,27.8,24.4,89.0,1.4,84.0,0.6,9.31
2011-08-11,133,26.3,29.8,24.8,87.9,1.0,8.5,1.5,12.93
2011-08-12,133,26.2,29.8,24.3,86.8,1.3,13.5,0.2,8.79
2011-08-13,133,26.5,29.3,23.6,79.0,1.7,2.5,2.6,12.8
2011-08-14,133,26.7,31.4,24.6,80.4,1.2,1.0,3.9,16.14
2011-08-15,133,26.5,29.9,23.8,78.9,1.5,,2.3,13.32
2011-08-16,133,27.3,31.2,25.1,82.6,1.9,16.0,2.5,13.01
2011-08-17,133,25.7,26.8,24.5,89.9,1.9,41.0,0.0,1.09
2011-08-18,133,25.8,28.6,24.1,82.0,1.1,9.5,2.1,12.18
2011-08-19,133,23.6,25.6,21.4,82.4,1.7,0.4,0.0,5.89
2011-08-20,133,21.2,22.4,20.1,89.9,0.8,16.5,0.0,6.79
2011-08-21,133,23.0,27.5,18.9,76.5,1.3,,7.7,19.53
2011-08-22,133,22.6,26.3,19.6,73.5,1.9,,3.4,12.21
2011-08-23,133,22.5,27.4,17.9,70.9,1.9,,4.7,17.04
2011-08-24,133,22.7,26.2,19.8,72.6,2.0,0.4,0.5,11.51
2011-08-25,133,24.3,28.9,20.9,72.0,2.3,,4.3,17.67
2011-08-26,133,24.0,26.3,22.3,76.9,1.7,1.0,0.0,8.33
2011-08-27,133,26.1,30.3,22.4,70.4,2.9,,7.6,21.08
2011-08-28,133,26.8,31.4,22.8,67.5,2.6,,9.1,22.6
2011-08-29,133,27.5,32.1,23.5,70.0,1.1,,9.6,21.71
2011-08-30,133,27.1,31.1,24.3,74.1,1.1,,1.8,13.95
2011-08-31,133,27.4,32.5,24.1,67.9,1.2,,5.9,18.38
2011-09-01,133,26.2,31.5,21.0,67.3,1.3,,11.4,22.99
2011-09-02,133,26.9,31.9,22.6,66.9,1.6,,11.1,22.8
2011-09-03,133,25.1,30.1,20.4,58.5,2.7,,10.0,21.13
2011-09-04,133,23.6,28.4,19.6,58.6,2.0,,4.9,16.27
2011-09-05,133,22.7,28.9,18.6,60.9,1.4,,8.7,21.8
2011-09-06,133,22.1,27.7,17.0,66.1,1.6,,9.9,20.24
2011-09-07,133,21.8,26.6,15.7,66.8,1.1,,6.0,17.92
2011-09-08,133,20.5,22.0,19.2,78.4,0.9,0.5,0.0,3.49
2011-09-09,133,19.1,21.3,18.0,81.6,1.1,0.5,0.0,4.32
2011-09-10,133,18.6,19.9,17.6,91.6,1.2,18.5,0.0,2.25
2011-09-11,133,21.2,23.5,18.9,92.8,1.0,39.5,0.0,5.49
2011-09-12,133,23.4,27.6,21.4,84.0,0.7,12.0,2.4,12.72
2011-09-13,133,24.7,28.9,21.8,79.6,0.9,0.0,2.4,11.42
2011-09-14,133,26.2,30.7,23.0,71.0,1.4,,9.5,21.22
2011-09-15,133,25.4,30.8,21.5,74.5,1.0,,6.8,18.53
2011-09-16,133,25.5,30.5,21.5,74.3,1.0,,8.0,18.48
2011-09-17,133,26.3,31.2,21.7,71.3,1.9,,6.3,16.79
2011-09-18,133,22.0,25.4,20.0,78.9,2.4,2.0,0.0,4.4
2011-09-19,133,18.0,20.9,15.6,62.9,3.5,0.2,0.2,8.06
2011-09-20,133,16.9,21.3,12.8,65.8,2.3,,4.9,14.76
2011-09-21,133,17.2,22.7,12.0,58.8,1.4,,10.0,20.02
2011-09-22,133,17.3,24.1,11.2,59.9,1.2,,11.1,21.38
2011-09-23,133,18.3,25.4,12.2,62.9,1.1,,11.0,20.91
2011-09-24,133,18.6,26.0,12.6,63.0,1.3,,10.1,20.37
2011-09-25,133,18.5,25.6,12.6,62.9,1.0,,10.0,18.43
2011-09-26,133,18.6,26.8,12.3,61.8,1.2,,11.1,20.67
2011-09-27,133,19.2,26.0,11.4,59.5,2.0,,11.2,21.18
2011-09-28,133,19.3,22.7,16.8,70.5,2.0,,0.2,8.5
2011-09-29,133,17.0,18.0,16.0,93.1,1.2,18.5,0.0,1.55
2011-09-30,133,16.4,20.7,12.0,59.1,2.3,,10.1,20.74
2011-10-01,133,12.6,18.7,8.1,66.3,1.4,,9.4,17.8
2011-10-02,133,12.2,18.0,7.8,64.9,1.4,,4.5,14.37
2011-10-03,133,12.1,19.8,6.0,63.3,1.0,,10.8,19.53
2011-10-04,133,14.0,21.5,6.5,61.1,1.0,,10.6,19.44
2011-10-05,133,15.7,21.9,12.1,57.8,1.1,,7.6,17.4
2011-10-06,133,15.3,21.9,10.0,64.8,2.0,,8.5,14.32
2011-10-07,133,14.8,21.6,8.9,67.9,1.2,,10.4,18.06
2011-10-08,133,14.6,21.9,9.2,68.6,1.0,,10.0,17.67
2011-10-09,133,15.0,22.0,9.4,74.0,0.8,,3.4,11.85
2011-10-10,133,15.8,22.3,10.7,73.0,0.9,,7.7,15.15
2011-10-11,133,14.9,21.9,10.8,72.4,1.2,,4.9,10.84
2011-10-12,133,13.8,18.8,7.9,72.9,0.9,,4.5,10.35
2011-10-13,133,15.7,23.6,10.0,63.9,1.1,,9.7,16.89
2011-10-14,133,14.2,15.9,12.8,88.3,0.9,6.5,0.0,3.06
2011-10-15,133,15.6,19.9,12.9,74.8,2.2,6.5,2.5,9.4
2011-10-16,133,15.2,20.3,11.9,61.3,2.2,0.5,6.3,10.77
2011-10-17,133,12.4,18.5,6.9,58.3,1.9,,9.4,16.32
2011-10-18,133,9.4,17.2,3.0,49.0,1.1,,10.2,17.92
2011-10-19,133,12.7,21.5,3.6,64.0,1.6,,9.9,17.06
2011-10-20,133,15.2,20.7,9.4,66.5,1.5,,5.8,13.03
2011-10-21,133,16.0,20.4,12.2,74.3,1.6,2.5,0.9,6.67
2011-10-22,133,14.8,18.6,11.8,84.5,1.7,18.0,3.4,9.7
2011-10-23,133,14.6,19.2,10.3,79.6,1.0,0.0,2.1,9.48
2011-10-24,133,13.4,16.2,9.9,78.1,1.6,0.5,0.0,3.28
2011-10-25,133,7.8,13.0,4.0,50.3,2.3,,9.5,16.63
2011-10-26,133,8.0,15.8,0.8,60.1,1.1,,9.5,14.56
2011-10-27,133,10.4,19.6,2.9,62.0,1.1,,8.8,15.34
2011-10-28,133,12.8,18.7,8.3,68.9,0.8,,3.5,10.42
2011-10-29,133,12.3,13.8,11.2,88.1,0.9,2.5,0.0,4.05
2011-10-30,133,14.5,20.1,10.7,74.6,1.1,,5.1,10.85
2011-10-31,133,13.1,20.7,7.1,69.8,0.9,,5.9,12.41
2011-11-01,133,15.2,22.5,8.3,61.0,1.0,,9.2,14.31
2011-11-02,133,16.5,22.0,13.4,63.4,0.8,,2.9,8.2
2011-11-03,133,18.2,25.5,12.5,65.9,0.9,,7.6,12.02
2011-11-04,133,20.3,25.0,16.2,67.4,1.9,0.1,5.8,10.83
2011-11-05,133,18.7,21.4,16.9,84.8,1.0,13.0,0.7,6.47
2011-11-06,133,16.4,18.5,14.0,91.8,1.7,20.0,0.1,3.39
2011-11-07,133,14.9,19.0,13.1,80.9,1.0,,0.6,6.82
2011-11-08,133,14.6,19.1,11.7,74.9,2.0,,1.6,7.43
2011-11-09,133,14.5,16.7,12.3,65.9,3.4,0.0,1.1,6.08
2011-11-10,133,14.0,18.2,9.8,59.9,4.0,,5.0,10.27
2011-11-11,133,13.1,17.2,10.8,75.1,3.5,1.0,0.8,7.08
2011-11-12,133,12.5,16.5,9.8,69.0,1.2,,3.1,7.7
2011-11-13,133,11.1,16.0,8.3,58.9,1.2,,2.2,7.11
2011-11-14,133,7.6,13.4,3.7,53.3,1.6,,8.8,13.13
2011-11-15,133,6.7,13.0,2.0,57.4,1.1,,8.1,12.17
2011-11-16,133,8.9,16.7,1.2,57.8,0.8,,6.9,10.61
2011-11-17,133,12.8,15.8,8.2,57.5,2.2,0.2,0.8,4.04
2011-11-18,133,16.0,20.9,11.7,81.6,1.5,11.0,4.1,9.02
2011-11-19,133,12.7,16.8,6.7,74.3,2.7,0.4,1.4,4.16
2011-11-20,133,3.5,6.7,0.7,46.4,3.2,,8.3,12.29
2011-11-21,133,1.9,7.6,-2.4,45.6,1.4,,8.9,12.73
2011-11-22,133,5.3,8.8,-0.6,53.3,1.2,0.0,0.7,4.65
2011-11-23,133,5.4,9.2,1.7,72.1,2.9,9.0,1.4,3.6
2011-11-24,133,1.7,5.8,-1.1,49.9,2.2,,8.6,12.46
2011-11-25,133,3.4,8.7,0.1,62.0,1.1,0.0,5.3,9.44
2011-11-26,133,5.8,11.7,-0.5,69.5,0.9,,3.3,7.28
2011-11-27,133,10.8,18.1,4.6,77.9,1.0,0.0,0.7,5.3
2011-11-28,133,12.3,19.9,6.5,77.1,0.8,,7.7,9.35
2011-11-29,133,12.6,17.9,7.6,78.8,1.1,,4.6,7.67
2011-11-30,133,8.2,12.9,5.1,87.1,2.2,48.5,0.0,1.03
