tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2011-01-12,232,-7.2,-3.4,-12.4,51.9,3.3,,8.9,
2011-01-13,232,-8.1,1.0,-15.9,63.4,0.8,,8.9,
2011-01-14,232,-2.8,3.0,-9.7,56.6,3.0,0.0,2.0,
2011-01-15,232,-9.9,-3.4,-14.2,47.1,5.3,0.4,4.3,
2011-01-16,232,-12.4,-7.7,-16.2,64.3,2.8,0.0,6.7,
2011-01-17,232,-10.5,-2.8,-18.3,69.4,1.4,,9.0,
2011-01-18,232,-7.3,1.0,-13.8,65.6,1.5,,6.2,
2011-01-19,232,-6.3,-1.5,-10.7,63.9,1.6,0.0,8.9,
2011-01-20,232,-7.4,-3.3,-12.3,60.1,2.3,0.0,8.9,
2011-01-21,232,-7.7,-1.8,-12.1,65.4,1.7,,7.8,
2011-01-22,232,-4.8,1.3,-11.7,58.6,2.0,0.0,6.2,
2011-01-23,232,-3.4,1.7,-9.8,69.3,2.7,3.9,2.0,
2011-01-24,232,-7.1,-3.5,-9.9,76.6,2.4,1.7,3.2,
2011-01-25,232,-9.0,-2.8,-15.4,76.5,1.2,0.0,8.3,
2011-01-26,232,-8.8,-3.3,-14.6,70.9,2.0,0.0,8.6,
2011-01-27,232,-8.0,-3.8,-14.8,54.6,2.5,,8.1,
2011-01-28,232,-6.6,-3.0,-11.4,50.8,2.4,,8.6,
2011-01-29,232,-7.9,-4.0,-13.2,60.6,2.9,0.4,8.3,
2011-01-30,232,-7.9,-4.1,-13.0,49.6,3.5,0.0,9.3,
2011-01-31,232,-7.1,1.0,-16.1,64.9,1.8,,7.7,
2011-02-01,232,-2.5,7.8,-10.5,72.9,1.2,,8.6,
2011-02-02,232,-0.2,8.1,-6.1,70.4,0.9,,8.6,
2011-02-03,232,0.3,7.8,-5.9,76.9,1.2,,5.2,
2011-02-04,232,0.7,6.7,-3.7,79.8,1.3,,3.9,
2011-02-05,232,1.1,6.6,-2.7,71.5,1.3,,5.8,
2011-02-06,232,1.3,5.0,-2.9,72.3,1.3,,0.5,
2011-02-07,232,1.5,5.8,-0.7,70.4,1.8,,1.6,
2011-02-08,232,3.0,9.0,-1.2,59.9,1.7,,2.0,
2011-02-09,232,-0.7,1.7,-3.6,61.1,3.8,,7.2,
2011-02-10,232,-2.6,2.0,-5.9,58.4,1.6,,2.6,
2011-02-11,232,-2.5,3.2,-6.8,58.5,2.9,,9.4,
2011-02-12,232,-4.8,-1.4,-9.0,55.1,3.7,,8.8,
2011-02-13,232,-4.8,1.3,-11.6,56.9,1.6,,8.4,
2011-02-14,232,-3.3,-0.4,-7.4,61.5,1.8,0.0,0.7,
2011-02-15,232,-2.3,4.9,-8.3,61.4,1.5,,9.2,
2011-02-16,232,-1.2,5.2,-8.9,67.1,1.5,0.0,2.6,
2011-02-17,232,0.0,3.0,-1.7,79.5,2.2,2.0,0.0,
2011-02-18,232,0.2,8.1,-6.2,67.9,1.2,,9.3,
2011-02-19,232,0.2,7.6,-6.0,58.3,1.5,,9.2,
2011-02-20,232,3.6,13.2,-5.8,54.8,1.2,,8.8,
2011-02-21,232,5.2,12.7,-1.2,47.8,2.3,,10.2,
2011-02-22,232,3.9,13.9,-4.1,58.9,1.4,,9.2,
2011-02-23,232,4.1,12.9,-3.5,63.9,1.7,,8.8,
2011-02-24,232,5.4,13.4,-2.7,71.9,1.7,,9.1,
2011-02-25,232,2.0,6.5,-3.9,57.4,3.6,,7.7,
2011-02-26,232,5.4,13.5,-4.8,47.4,2.2,,8.4,
2011-02-27,232,6.4,8.1,4.8,84.9,3.0,28.5,0.0,
2011-02-28,232,5.5,8.4,3.6,80.8,2.4,0.5,0.0,
2011-03-01,232,1.0,4.5,-1.2,83.5,4.0,3.0,0.0,
2011-03-02,232,-0.8,2.1,-3.2,50.1,4.2,,10.2,
2011-03-03,232,-1.2,1.9,-6.7,49.5,3.6,,10.6,
2011-03-04,232,0.0,5.1,-6.1,55.0,2.9,,10.8,
2011-03-05,232,1.0,7.8,-5.2,64.9,1.5,,4.3,
2011-03-06,232,3.5,9.9,-2.2,70.8,1.8,,6.2,
2011-03-07,232,1.9,5.5,-0.6,57.8,4.7,,10.5,
2011-03-08,232,2.1,8.0,-4.4,50.0,3.3,,9.1,
2011-03-09,232,1.3,5.5,-2.4,47.6,4.4,,9.6,
2011-03-10,232,1.8,7.7,-6.0,59.9,2.5,,8.6,
2011-03-11,232,3.4,11.3,-4.4,50.9,2.2,,10.2,
2011-03-12,232,7.4,15.7,-1.2,46.6,2.9,,9.9,
2011-03-13,232,9.6,18.8,1.3,57.6,1.4,,7.1,
2011-03-14,232,7.1,10.3,4.3,78.4,2.2,,0.0,
2011-03-15,232,2.5,6.8,-0.9,48.1,5.6,,8.9,
2011-03-16,232,1.0,5.1,-1.1,37.8,4.7,,10.2,
2011-03-17,232,0.7,7.1,-6.3,45.4,2.7,,11.1,
2011-03-18,232,5.9,14.7,-5.0,37.5,2.2,,5.8,
2011-03-19,232,10.4,15.2,6.6,40.6,3.0,,6.1,
2011-03-20,232,5.4,8.7,1.9,77.4,1.8,14.5,0.7,
2011-03-21,232,7.2,13.2,2.5,60.8,2.9,,4.3,
2011-03-22,232,2.4,5.6,-0.2,39.0,5.1,,10.4,
2011-03-23,232,1.7,7.3,-5.2,44.8,2.5,,10.9,
2011-03-24,232,3.3,10.3,-2.0,64.9,2.4,9.0,6.3,
2011-03-25,232,2.4,5.8,0.1,54.8,5.0,,11.0,
2011-03-26,232,2.5,8.4,-3.8,54.3,2.6,,10.5,
2011-03-27,232,5.1,11.4,-4.0,45.1,2.2,,7.8,
2011-03-28,232,5.6,10.7,0.0,58.5,2.9,,8.4,
2011-03-29,232,3.8,10.1,-3.5,61.4,2.4,,10.4,
2011-03-30,232,6.4,15.1,-2.3,61.3,2.2,,11.1,
2011-03-31,232,7.8,19.0,-0.7,59.0,2.3,,9.0,
2011-04-01,232,8.0,18.4,-1.3,48.3,2.0,,11.0,
2011-04-02,232,7.9,13.6,0.6,52.1,1.2,,0.0,
2011-04-03,232,9.0,14.7,3.8,61.3,2.3,,4.5,
2011-04-04,232,8.5,16.8,1.0,47.1,2.0,,10.9,
2011-04-05,232,8.7,18.5,-0.9,36.6,1.8,,11.8,
2011-04-06,232,9.8,19.1,-1.2,40.8,1.9,,6.9,
2011-04-07,232,10.6,14.7,7.9,90.0,2.2,14.0,0.0,
2011-04-08,232,10.6,17.6,4.7,65.0,2.6,,7.0,
2011-04-09,232,9.7,18.3,1.0,52.4,1.9,,10.5,
2011-04-10,232,12.1,18.9,7.0,47.3,3.1,0.5,0.3,
2011-04-11,232,9.5,14.5,4.4,42.8,4.4,,11.8,
2011-04-12,232,8.8,18.0,-0.9,37.4,2.3,,12.0,
2011-04-13,232,9.8,19.6,0.2,43.9,2.4,,11.4,
2011-04-14,232,11.2,20.2,1.2,44.1,1.6,,9.9,
2011-04-15,232,14.7,25.0,7.5,66.4,3.1,,8.6,
2011-04-16,232,10.7,19.1,4.4,42.1,2.5,,12.1,
2011-04-17,232,12.5,21.3,4.8,49.5,2.9,,10.7,
2011-04-18,232,7.7,11.3,4.8,70.1,3.3,0.4,0.3,
2011-04-19,232,10.6,16.2,3.9,47.0,2.8,,10.8,
2011-04-20,232,10.9,18.8,3.1,52.0,2.7,,10.8,
2011-04-21,232,12.5,19.1,4.4,38.4,2.0,0.0,2.5,
2011-04-22,232,10.0,12.3,8.5,86.0,2.6,20.5,0.0,
2011-04-23,232,9.6,14.8,3.5,56.9,4.3,,12.0,
2011-04-24,232,9.6,15.2,2.3,57.3,3.3,0.1,9.5,
2011-04-25,232,11.7,18.6,3.3,54.5,3.0,0.5,7.8,
2011-04-26,232,11.6,13.7,9.6,79.5,2.7,0.5,0.0,
2011-04-27,232,11.8,16.0,6.1,70.5,3.4,0.2,2.3,
2011-04-28,232,10.1,15.4,4.8,57.8,3.5,1.0,8.5,
2011-04-29,232,14.3,20.8,4.5,45.9,2.9,3.0,2.6,
2011-04-30,232,16.7,20.9,14.0,83.6,3.6,92.5,0.0,
2011-05-01,232,13.8,16.2,10.3,69.8,4.0,3.5,8.2,
2011-05-02,232,14.5,21.4,7.9,60.8,1.7,,9.9,
2011-05-03,232,15.3,21.1,10.0,54.9,2.6,,9.8,
2011-05-04,232,15.0,22.9,6.4,53.0,1.5,,9.5,
2011-05-05,232,17.2,24.9,10.8,45.9,2.6,,11.7,
2011-05-06,232,16.6,21.4,10.4,61.5,2.6,0.1,0.2,
2011-05-07,232,17.5,25.5,13.5,75.5,2.5,0.1,6.3,
2011-05-08,232,19.1,25.4,12.5,53.9,1.3,,5.4,
2011-05-09,232,22.2,28.2,15.3,69.0,3.8,0.1,0.2,
2011-05-10,232,18.8,20.6,17.1,91.0,1.5,54.5,0.0,
2011-05-11,232,17.1,20.0,15.0,80.6,3.7,27.5,1.0,
2011-05-12,232,16.0,21.4,12.7,69.0,2.9,1.0,1.0,
2011-05-13,232,15.7,21.1,9.0,51.1,3.6,,12.4,
2011-05-14,232,16.9,23.5,9.7,41.8,3.0,,12.2,
2011-05-15,232,19.0,26.0,11.3,43.3,3.7,,11.0,
2011-05-16,232,16.7,22.8,10.9,53.1,2.3,,12.3,
2011-05-17,232,16.2,24.2,7.3,50.1,1.8,,11.4,
2011-05-18,232,20.7,26.8,11.1,45.5,3.4,,8.1,
2011-05-19,232,21.4,27.6,17.2,57.1,3.2,,7.7,
2011-05-20,232,20.1,23.9,17.0,79.3,2.3,3.0,0.3,
2011-05-21,232,15.5,17.3,14.0,87.8,1.6,7.0,0.0,
2011-05-22,232,17.7,23.5,12.5,62.5,1.7,,6.5,
2011-05-23,232,17.9,24.9,12.8,63.4,1.3,,5.5,
2011-05-24,232,18.9,27.9,9.5,56.6,1.4,,8.6,
2011-05-25,232,20.9,27.8,14.4,54.8,1.6,,1.8,
2011-05-26,232,18.0,22.2,15.4,61.4,2.8,5.0,0.2,
2011-05-27,232,18.3,22.7,14.9,69.3,1.4,,0.8,
2011-05-28,232,19.9,27.7,13.1,65.4,1.7,,9.3,
2011-05-29,232,21.7,29.9,13.7,57.3,1.8,,11.3,
2011-05-30,232,21.9,29.5,15.4,50.8,1.7,,7.7,
2011-05-31,232,20.1,23.4,16.2,64.6,2.3,1.5,0.0,
2011-06-01,232,18.3,23.9,15.3,83.0,2.0,36.5,2.6,
2011-06-02,232,19.7,25.7,15.6,74.4,2.0,,7.7,
2011-06-03,232,20.1,27.0,14.3,66.0,2.3,,10.6,
2011-06-04,232,20.4,24.7,17.4,75.1,2.6,,5.1,
2011-06-05,232,21.4,28.0,16.2,62.3,1.8,,11.6,
2011-06-06,232,20.7,28.2,13.1,57.3,1.5,,7.7,
2011-06-07,232,21.1,29.0,13.2,60.0,1.6,,9.2,
2011-06-08,232,22.3,28.9,15.7,61.5,2.0,,9.4,
2011-06-09,232,21.1,26.0,16.8,76.5,1.8,,4.7,
2011-06-10,232,22.1,26.1,19.2,74.9,1.6,,0.2,
2011-06-11,232,23.6,30.9,17.5,60.1,1.8,,12.2,
2011-06-12,232,23.2,31.2,16.4,54.5,1.7,,10.0,
2011-06-13,232,21.8,27.0,18.4,66.0,2.1,0.1,8.9,
2011-06-14,232,22.3,29.8,16.3,65.4,1.6,,9.4,
2011-06-15,232,23.9,30.8,16.5,57.9,1.8,,11.0,
2011-06-16,232,24.6,31.2,16.6,50.6,2.3,,12.8,
2011-06-17,232,23.2,30.5,18.5,53.8,2.4,,5.2,
2011-06-18,232,23.0,28.6,17.9,61.8,1.8,,5.1,
2011-06-19,232,24.9,32.5,17.0,59.5,1.7,,12.0,
2011-06-20,232,24.9,31.8,19.4,60.9,2.1,,12.4,
2011-06-21,232,24.1,31.0,17.5,64.9,1.7,,11.7,
2011-06-22,232,23.8,27.8,20.3,84.3,1.8,5.0,1.8,
2011-06-23,232,24.6,27.3,23.0,85.6,2.5,28.0,0.0,
2011-06-24,232,21.1,23.5,19.7,92.3,1.4,157.5,0.0,
2011-06-25,232,20.1,21.3,19.3,87.5,3.2,34.5,0.0,
2011-06-26,232,22.4,27.2,18.9,79.0,4.1,12.5,0.6,
2011-06-27,232,21.1,23.2,19.9,81.6,3.1,3.5,0.0,
2011-06-28,232,24.5,31.9,17.1,72.6,1.8,1.0,9.6,
2011-06-29,232,23.6,28.3,22.0,86.5,2.2,69.0,0.0,
2011-06-30,232,25.3,27.9,22.2,83.9,1.9,27.0,0.2,
2011-07-01,232,25.4,30.6,22.7,82.0,1.2,,2.7,
2011-07-02,232,26.1,31.2,22.8,84.1,1.0,13.0,1.1,
2011-07-03,232,24.3,26.7,22.0,89.8,2.3,85.0,0.0,
2011-07-04,232,24.1,29.3,19.8,77.3,2.3,4.0,10.8,
2011-07-05,232,23.9,31.3,18.1,74.9,1.7,,10.2,
2011-07-06,232,24.2,30.3,18.4,75.4,1.2,,3.8,
2011-07-07,232,24.1,25.8,22.6,88.3,2.0,59.5,0.0,
2011-07-08,232,23.3,25.3,22.2,91.3,1.2,37.5,0.0,
2011-07-09,232,24.7,27.7,22.4,86.8,1.6,23.5,0.4,
2011-07-10,232,22.6,24.6,21.1,89.9,1.9,30.0,0.0,
2011-07-11,232,21.3,22.8,20.4,91.8,2.1,68.5,0.0,
2011-07-12,232,23.3,25.5,21.0,91.3,1.7,68.0,0.0,
2011-07-13,232,25.0,26.6,23.1,87.9,2.0,1.5,0.0,
2011-07-14,232,25.7,30.2,24.0,86.9,2.0,25.0,0.1,
2011-07-15,232,25.5,29.9,23.2,86.8,2.2,18.0,0.8,
2011-07-16,232,26.3,30.5,23.8,86.3,1.5,8.5,2.6,
2011-07-17,232,27.1,32.3,24.5,81.6,1.8,,2.8,
2011-07-18,232,28.2,33.7,22.6,71.4,2.1,,10.7,
2011-07-19,232,28.4,33.1,22.7,63.3,3.5,,11.9,
2011-07-20,232,27.9,33.1,21.8,59.0,2.3,,13.0,
2011-07-21,232,27.0,33.1,21.7,69.1,2.0,,9.0,
2011-07-22,232,24.2,27.0,22.2,87.0,1.7,1.0,0.0,
2011-07-23,232,26.0,30.2,22.8,82.0,1.0,0.1,1.8,
2011-07-24,232,24.6,27.2,23.2,90.4,1.4,49.0,0.2,
2011-07-25,232,26.3,30.3,23.0,81.1,1.7,,1.7,
2011-07-26,232,26.6,30.9,23.9,80.9,2.6,15.5,1.1,
2011-07-27,232,27.9,30.5,24.8,79.3,2.2,56.0,0.7,
2011-07-28,232,27.9,31.4,25.3,74.1,2.8,0.0,2.7,
2011-07-29,232,26.4,30.2,24.4,86.6,1.2,57.5,1.3,
2011-07-30,232,27.5,32.2,24.6,82.4,1.4,13.5,4.7,
2011-07-31,232,26.4,29.1,24.3,86.3,1.7,10.5,0.3,
2011-08-01,232,26.4,29.4,24.2,84.9,1.8,1.0,0.2,
2011-08-02,232,27.4,31.9,24.0,79.8,1.6,,4.6,
2011-08-03,232,26.5,31.6,23.6,81.4,2.2,19.0,3.1,
2011-08-04,232,27.0,32.1,23.9,83.4,1.9,,1.1,
2011-08-05,232,29.0,34.3,23.8,72.5,1.5,,10.8,
2011-08-06,232,28.5,31.5,24.6,72.9,2.6,,3.2,
2011-08-07,232,28.0,32.3,24.1,72.8,4.8,20.5,2.9,
2011-08-08,232,26.2,28.1,24.0,78.5,5.0,27.0,0.0,
2011-08-09,232,24.2,26.6,22.6,89.4,2.0,16.0,0.5,
2011-08-10,232,26.1,28.5,24.2,87.0,1.7,,0.5,
2011-08-11,232,27.1,31.7,24.1,84.1,1.8,0.5,5.8,
2011-08-12,232,25.4,29.9,24.0,89.9,1.4,53.5,0.1,
2011-08-13,232,26.0,28.5,24.2,85.9,1.6,13.0,0.3,
2011-08-14,232,26.4,31.1,23.9,86.0,1.8,9.5,2.5,
2011-08-15,232,25.9,30.5,22.8,86.0,1.1,,1.0,
2011-08-16,232,26.7,30.4,23.9,86.9,1.7,27.0,1.4,
2011-08-17,232,25.4,27.0,23.7,91.9,1.2,73.5,0.0,
2011-08-18,232,25.1,29.7,23.1,85.0,2.0,1.5,3.3,
2011-08-19,232,24.0,27.8,21.4,85.4,1.4,1.0,0.0,
2011-08-20,232,21.4,24.7,19.0,88.3,0.9,3.0,0.9,
2011-08-21,232,22.9,29.6,18.3,80.9,1.0,,6.4,
2011-08-22,232,22.7,27.7,18.5,78.1,1.8,,5.3,
2011-08-23,232,22.2,28.2,16.7,74.1,1.6,,8.7,
2011-08-24,232,22.5,27.2,18.0,75.1,1.7,0.2,2.3,
2011-08-25,232,24.0,29.1,20.3,79.4,1.5,2.0,2.8,
2011-08-26,232,24.7,28.0,21.1,75.1,2.5,,1.7,
2011-08-27,232,25.9,30.1,22.0,74.5,2.4,,6.9,
2011-08-28,232,26.1,32.3,22.8,75.8,1.8,,9.3,
2011-08-29,232,26.1,33.0,21.9,79.4,1.6,,5.4,
2011-08-30,232,25.6,30.7,22.8,82.5,1.3,,0.6,
2011-08-31,232,26.4,32.8,21.5,74.1,1.4,,9.8,
2011-09-01,232,25.1,31.5,19.2,76.9,1.9,,10.9,
2011-09-02,232,26.2,32.0,20.6,68.6,1.8,,9.1,
2011-09-03,232,25.0,30.3,19.1,57.8,3.1,,10.6,
2011-09-04,232,23.1,29.3,17.5,59.3,2.1,,6.0,
2011-09-05,232,21.6,28.7,16.7,67.0,2.1,,10.9,
2011-09-06,232,21.3,29.0,15.3,67.6,1.9,,12.1,
2011-09-07,232,20.9,27.4,13.8,70.4,1.2,,4.7,
2011-09-08,232,20.5,24.1,19.1,80.8,1.0,0.2,0.6,
2011-09-09,232,19.1,20.6,17.1,86.9,0.9,0.5,0.0,
2011-09-10,232,19.4,21.2,17.5,87.9,1.7,4.0,0.0,
2011-09-11,232,20.8,23.6,18.8,91.3,1.7,81.0,0.1,
2011-09-12,232,23.7,29.3,20.9,81.6,1.3,0.5,4.2,
2011-09-13,232,24.4,29.7,20.5,81.8,1.2,,3.9,
2011-09-14,232,24.6,30.0,21.0,81.1,1.2,,4.8,
2011-09-15,232,24.7,31.5,20.4,78.8,1.4,,7.5,
2011-09-16,232,24.8,31.1,20.1,76.9,1.2,,9.4,
2011-09-17,232,24.7,32.5,20.2,81.1,1.7,47.5,5.5,
2011-09-18,232,21.8,25.0,19.0,75.9,2.9,0.5,0.2,
2011-09-19,232,17.3,19.2,15.2,63.4,3.7,0.5,0.0,
2011-09-20,232,17.1,21.9,11.4,60.8,1.9,,4.1,
2011-09-21,232,16.8,23.7,10.2,63.1,2.0,,10.0,
2011-09-22,232,16.0,23.7,8.8,66.8,1.7,,11.5,
2011-09-23,232,17.3,25.9,10.2,67.4,1.1,,10.0,
2011-09-24,232,17.8,26.2,12.6,66.0,2.1,,10.4,
2011-09-25,232,17.3,26.3,10.4,67.6,1.0,,10.8,
2011-09-26,232,17.6,27.0,9.9,67.4,1.0,,11.0,
2011-09-27,232,18.6,26.5,11.4,60.8,2.3,,11.3,
2011-09-28,232,18.6,22.8,14.8,72.3,2.1,,0.4,
2011-09-29,232,17.0,18.5,16.1,87.0,2.1,18.5,0.0,
2011-09-30,232,15.7,19.1,10.9,55.9,4.0,,10.4,
2011-10-01,232,11.3,18.0,6.0,67.9,1.9,,8.1,
2011-10-02,232,10.9,18.1,5.7,66.1,1.9,,4.2,
2011-10-03,232,11.2,20.5,3.1,62.6,1.0,,11.0,
2011-10-04,232,12.9,21.6,4.7,64.3,1.4,,10.3,
2011-10-05,232,14.1,21.5,9.6,65.9,1.1,,3.7,
2011-10-06,232,14.1,22.0,8.8,69.4,2.2,,6.4,
2011-10-07,232,13.8,21.5,6.2,71.5,1.4,,9.7,
2011-10-08,232,13.4,22.3,6.7,72.9,1.0,,9.9,
2011-10-09,232,14.3,22.3,8.0,77.1,1.2,,3.1,
2011-10-10,232,15.2,23.5,8.1,75.1,1.0,,7.9,
2011-10-11,232,15.1,22.6,7.5,71.4,1.4,,6.5,
2011-10-12,232,12.9,20.6,6.3,72.9,1.0,,1.6,
2011-10-13,232,14.3,24.9,6.4,65.6,0.8,,9.9,
2011-10-14,232,14.1,15.9,11.3,82.0,1.6,5.0,0.0,
2011-10-15,232,14.5,20.7,9.6,80.9,2.2,9.0,2.4,
2011-10-16,232,14.4,20.6,8.9,70.3,2.5,1.0,5.2,
2011-10-17,232,11.1,17.2,5.9,54.9,2.4,,10.4,
2011-10-18,232,7.6,16.3,0.1,55.6,1.2,,10.3,
2011-10-19,232,10.7,21.6,1.2,67.6,1.4,,10.2,
2011-10-20,232,14.9,20.8,9.8,66.6,2.1,,5.9,
2011-10-21,232,15.9,21.0,10.6,70.4,1.6,1.0,1.4,
2011-10-22,232,15.1,20.3,10.1,80.0,1.3,6.5,4.1,
2011-10-23,232,15.1,21.9,8.6,76.8,1.2,0.0,4.2,
2011-10-24,232,13.8,17.9,9.9,68.0,3.0,0.0,0.0,
2011-10-25,232,7.4,12.3,1.6,48.4,3.2,,10.2,
2011-10-26,232,6.8,16.5,-0.9,61.3,0.9,,10.2,
2011-10-27,232,10.4,20.1,2.5,58.9,1.4,,8.7,
2011-10-28,232,12.3,19.6,7.4,67.8,0.8,,3.4,
2011-10-29,232,12.0,13.9,10.2,85.9,1.0,4.0,0.0,
2011-10-30,232,13.5,20.2,8.3,74.0,1.8,,8.0,
2011-10-31,232,11.8,21.7,4.8,66.1,0.8,,8.4,
2011-11-01,232,14.4,23.4,6.9,59.4,1.2,,9.7,
2011-11-02,232,15.2,23.4,10.0,60.9,1.1,,2.8,
2011-11-03,232,15.8,25.3,8.0,71.5,1.0,,8.6,
2011-11-04,232,19.9,25.2,14.2,69.8,2.0,2.0,5.8,
2011-11-05,232,18.8,22.8,15.8,81.6,1.0,5.5,0.8,
2011-11-06,232,16.1,18.7,14.3,87.1,1.4,2.5,0.0,
2011-11-07,232,14.5,18.9,11.3,83.1,1.2,,0.6,
2011-11-08,232,14.6,19.4,10.1,79.6,1.3,0.4,2.9,
2011-11-09,232,14.6,17.6,10.7,66.5,2.3,,1.5,
2011-11-10,232,13.9,17.5,8.1,61.1,2.4,,4.6,
2011-11-11,232,12.4,18.9,9.4,77.6,1.3,1.5,1.4,
2011-11-12,232,11.2,16.6,7.4,75.4,1.3,,4.0,
2011-11-13,232,11.3,15.9,7.2,60.5,2.2,,4.7,
2011-11-14,232,6.2,12.0,1.3,57.6,2.2,,9.4,
2011-11-15,232,5.0,12.8,-0.7,65.3,1.0,,8.6,
2011-11-16,232,8.0,17.3,-0.1,59.3,1.5,,6.7,
2011-11-17,232,13.2,17.5,6.8,52.4,2.0,0.0,0.5,
2011-11-18,232,16.1,20.9,11.6,82.1,2.5,14.0,3.6,
2011-11-19,232,11.9,16.6,6.4,79.3,4.1,1.5,0.5,
2011-11-20,232,2.7,6.7,-0.3,47.4,4.7,0.0,7.4,
2011-11-21,232,0.7,7.0,-4.1,56.1,1.5,,9.3,
2011-11-22,232,5.5,8.4,-1.0,50.6,2.5,,0.9,
2011-11-23,232,5.0,9.4,1.4,71.3,4.1,3.5,0.7,
2011-11-24,232,0.7,4.0,-2.2,54.9,3.1,,9.1,
2011-11-25,232,2.6,9.4,-1.3,65.0,0.9,,6.4,
2011-11-26,232,6.4,11.6,-1.1,64.3,2.8,,0.1,
2011-11-27,232,12.5,18.8,8.9,69.4,3.0,,0.7,
2011-11-28,232,13.3,21.5,9.1,77.6,2.1,,6.1,
2011-11-29,232,11.7,15.3,7.8,91.8,1.3,0.4,0.0,
2011-11-30,232,6.7,12.1,4.3,85.1,2.8,34.5,0.0,
2011-12-01,232,6.6,8.8,4.8,65.6,2.6,,0.3,
2011-12-02,232,6.5,9.5,2.4,65.0,2.5,0.4,0.0,
2011-12-03,232,5.9,10.1,2.9,82.9,2.0,5.0,2.8,
2011-12-04,232,4.7,7.6,-0.4,62.0,2.2,,3.2,
2011-12-05,232,1.4,6.7,-3.3,49.3,1.6,,7.0,
2011-12-06,232,3.5,8.2,0.2,54.0,1.5,,2.9,
2011-12-07,232,4.8,7.8,1.5,65.4,1.7,,0.0,
2011-12-08,232,2.2,5.3,-1.9,61.8,4.0,0.0,0.5,
2011-12-09,232,-1.9,0.8,-4.3,72.1,1.9,0.1,1.7,
2011-12-10,232,-1.6,2.8,-5.7,75.4,1.6,0.1,2.7,
2011-12-11,232,3.2,6.4,-0.2,78.6,1.5,0.0,1.4,
2011-12-12,232,4.6,9.1,-1.4,59.6,1.7,,5.4,
2011-12-13,232,0.2,8.5,-5.2,68.4,1.0,,8.3,
2011-12-14,232,2.2,8.3,-4.6,67.8,1.8,,2.3,
2011-12-15,232,-1.6,2.5,-3.4,46.1,3.8,0.0,8.0,
2011-12-16,232,-4.8,-2.0,-6.5,54.0,3.6,0.5,4.8,
2011-12-17,232,-4.8,0.1,-9.2,59.8,1.8,,7.4,
2011-12-18,232,-1.6,2.5,-6.4,64.8,1.9,0.0,6.2,
2011-12-19,232,-3.9,2.1,-8.5,70.5,0.8,,3.2,
2011-12-20,232,-1.7,5.0,-8.6,65.4,0.9,,6.7,
2011-12-21,232,2.8,7.3,0.0,64.9,2.2,0.0,0.6,
2011-12-22,232,-3.3,1.9,-6.8,42.8,4.6,0.5,8.3,
2011-12-23,232,-5.5,0.0,-11.6,44.5,2.1,0.3,8.3,
2011-12-24,232,-3.9,-1.2,-7.9,62.6,3.0,3.5,5.3,
2011-12-25,232,-5.5,-2.1,-9.9,45.8,2.7,,8.4,
2011-12-26,232,-7.6,-1.9,-13.4,55.0,2.4,,8.4,
2011-12-27,232,-5.6,1.8,-12.3,58.5,0.8,,8.1,
2011-12-28,232,-1.3,5.2,-8.5,64.1,1.1,0.0,5.4,
2011-12-29,232,-0.7,2.8,-6.5,71.9,2.1,0.1,6.3,
2011-12-30,232,-4.7,2.2,-9.4,76.6,1.1,,7.8,
2011-12-31,232,-2.5,2.5,-9.6,70.1,0.7,,3.6,
2012-01-01,232,-1.9,1.0,-6.6,75.0,2.4,0.5,0.4,
2012-01-02,232,-4.0,0.6,-10.1,72.8,1.3,,3.5,
2012-01-03,232,-3.3,1.7,-7.4,75.6,2.4,1.0,2.5,
2012-01-04,232,-5.2,-3.0,-6.9,70.5,3.3,2.4,4.5,
2012-01-05,232,-6.0,-0.6,-10.9,71.0,1.5,,7.3,
2012-01-06,232,-3.5,2.3,-9.5,60.4,1.9,0.0,7.8,
2012-01-07,232,-5.6,1.8,-11.9,64.4,1.1,,8.6,
2012-01-08,232,-4.2,1.9,-10.6,72.9,1.3,,4.7,
2012-01-09,232,-1.2,3.5,-6.4,78.1,0.8,,0.1,
2012-01-10,232,-0.4,3.1,-5.4,55.6,2.1,,8.0,
2012-01-11,232,-5.1,-0.4,-10.2,55.9,3.3,,8.6,
2012-01-12,232,-4.5,2.2,-11.2,69.1,1.6,0.0,7.2,
2012-01-13,232,-1.2,3.8,-5.1,68.1,1.9,0.0,2.7,
2012-01-14,232,-3.5,3.8,-10.2,61.6,1.2,,8.8,
2012-01-15,232,-2.6,2.0,-6.1,56.0,1.5,,2.8,
2012-01-16,232,-0.9,8.7,-8.8,65.0,0.8,,7.8,
2012-01-17,232,0.5,9.6,-4.0,76.4,1.4,,3.4,
2012-01-18,232,-0.5,5.9,-5.6,67.0,1.2,,5.0,
2012-01-19,232,3.1,5.7,-1.0,84.8,0.7,3.5,0.0,
2012-01-20,232,5.1,8.1,1.7,76.9,1.7,0.2,0.0,
2012-01-21,232,2.2,4.2,-0.7,82.9,2.0,0.5,0.0,
2012-01-22,232,-5.0,-0.7,-8.4,51.6,4.8,0.0,7.9,
2012-01-23,232,-7.3,-3.8,-11.9,46.1,3.2,0.0,8.6,
2012-01-24,232,-7.1,-1.8,-12.8,52.9,1.7,0.2,9.2,
2012-01-25,232,-7.4,-3.7,-12.6,63.1,2.8,2.2,9.3,
