tm,feels_like_max,feels_like_min,ta_hourly_max,ta_hourly_min
2013-04-13,18.34137453596115,1.6133970598607983,18.34137453596115,2.9979041819746124
2013-04-14,13.657056496408785,3.792660151335748,13.657056496408785,5.847245750478429
2013-04-15,12.241332088994001,1.2967219604355875,12.241332088994001,2.5168094096173963
2013-04-16,21.532043983567682,7.746494898628822,21.532043983567682,8.876709006154158
2013-04-17,16.62170407013971,11.218671309813715,16.62170407013971,11.218671309813715
2013-04-18,16.685183736335414,7.626033769153061,16.685183736335414,9.51783768681001
2013-04-19,14.254790159209945,4.082546459191942,14.254790159209945,5.748642969013222
2013-04-20,8.1749226243549,3.180926602757881,8.868108037894803,4.716879773267335
2013-04-21,14.590364360518969,2.9158742525933916,14.590364360518969,4.556097613007274
2013-04-22,17.356816028121827,4.701665904630062,17.356816028121827,4.701665904630062
2013-04-23,12.345584683410399,10.206908386645091,12.345584683410399,10.206908386645091
2013-04-24,17.953122389165898,10.362325227184048,17.953122389165898,10.362325227184048
2013-04-25,13.780303306927287,7.247883870921316,13.780303306927287,8.291978272111608
2013-04-26,16.016853066952727,6.066398379276741,16.016853066952727,7.6942170954319336
2013-04-27,17.91921050244494,6.987507842706802,17.91921050244494,6.987507842706802
2013-04-28,21.703302195324355,10.029800005916915,21.703302195324355,10.029800005916915
2013-04-29,16.683721496195744,10.677917135456205,16.683721496195744,10.677917135456205
2013-04-30,19.196173719160115,7.4258476140973855,19.196173719160115,7.4258476140973855
2013-05-01,16.4617183738908,10.092350111962167,16.943532636131263,8.711259114742175
2013-05-02,16.59392585969915,10.438451363891243,16.48741027412531,8.437751778825719
2013-05-03,17.30615149484548,10.494759678868263,18.019130414786908,8.205555834411692
2013-05-04,18.2288786582619,11.657639518921338,19.178492957856903,9.605773399560345
2013-05-05,19.48187989458551,10.800568892848311,21.232964150830007,8.695855228075889
2013-05-06,20.673333284007743,10.870612625091919,22.380896139009536,9.338386109525251
2013-05-07,22.85715004707937,12.838686807576002,24.27136984915741,11.324989946024804
2013-05-08,23.039713065353624,12.415713949867586,25.379335968546677,10.835774825213734
2013-05-09,21.546881043122102,14.624490711663736,22.353150929608702,13.171844516845354
2013-05-10,18.92179600957124,15.118338394413556,16.434226032994,13.031490233277047
2013-05-11,22.79243013141426,14.441172779672687,24.474567479620188,12.400554133541302
2013-05-12,24.035941416843652,17.14878887058288,24.23412200585656,15.711937783242522
2013-05-13,25.058926549069767,18.22856163434529,27.247140293972407,16.463408541910493
2013-05-14,23.915989245847072,15.918972369497839,25.812809876009982,14.859083251099007
2013-05-15,23.43910646182207,17.928107350105556,24.058623330740442,16.49279781456388
2013-05-16,23.579415734269837,16.119925506028444,25.157652640871834,14.951376981530613
2013-05-17,22.26394570844344,14.630035822491047,23.89883533640794,13.824285281005738
2013-05-18,21.980147728059606,15.364357114784145,22.597821949286026,13.440692617651543
2013-05-19,21.2687893406711,17.8683968665407,19.636462022996866,15.203264693464076
2013-05-20,20.492456671081303,15.962384754555046,19.526593981091217,13.453088774562422
2013-05-21,21.92434720298966,13.481125040088374,24.309751455487284,11.232525608428519
2013-05-22,24.900958515533038,15.008780725101687,25.918640704510135,13.693728708934266
2013-05-23,26.743736459562363,17.14400574682272,28.096411086245205,14.990499370344557
2013-05-24,26.422529456279488,17.581385785404194,27.241467570061477,15.441835688196864
2013-05-25,27.76911936719095,19.27917291439032,28.956274580959857,17.294302970957233
2013-05-26,26.24842247741663,20.424307612999304,27.457245720561396,19.051812933079358
2013-05-27,23.04701209752536,20.97722504387272,22.24865728616327,18.344460202477965
2013-05-28,23.65387104681947,20.865486384207607,21.1058345691049,18.239300686411717
2013-05-29,20.828005946510267,18.48561836495223,18.198969020499067,16.217195706739936
2013-05-30,23.66470582024818,17.22692481926319,24.909006171763195,14.968799062318562
2013-05-31,24.65489929389545,16.06982429048202,26.14110576187465,14.08753085925601
2013-06-01,23.759037952128207,18.51295795796147,24.755717455716884,17.000410150566076
2013-06-02,26.427917812486967,17.060596691665193,27.58328128196096,14.909992262051624
2013-06-03,25.779265252651577,18.661453579581377,26.211291745799276,16.469903182081424
2013-06-04,26.953569336156363,18.967073437956202,28.06504365156701,17.003139348985762
2013-06-05,27.97409960321124,20.280925393382407,28.87036275634115,18.254743643137456
2013-06-06,27.538962557449512,21.421191056515568,27.996519534452876,19.436193587187745
2013-06-07,27.851342695034557,21.602010951539967,28.69087919717899,19.351756344944597
2013-06-08,27.597833438874478,21.16178377136876,28.191837781410342,19.317627737790747
2013-06-09,27.654071704947178,21.555989343586468,29.046495760201445,20.246039064232466
2013-06-10,28.01846423976472,21.0097277548274,29.231665402297917,19.8512382936718
2013-06-11,25.668918227770323,22.261428055824453,25.05733061645106,20.657169395017096
2013-06-12,24.60421231745088,22.551940596223204,22.644972487392454,19.802009930767902
2013-06-13,26.55433353835986,22.244032021492924,25.852225654944583,19.6024890781869
2013-06-14,27.419000804025714,22.926179737060952,26.663750172731646,20.473747317318615
2013-06-15,28.29939170895903,23.0602745147882,28.15873467679247,20.734849057798744
2013-06-16,27.55524399693194,22.268261292963782,27.24035665542065,19.683007973393316
2013-06-17,27.207594055333196,22.60342678144043,26.761271379741306,20.305541143787757
2013-06-18,25.99829457617159,24.71540252605611,23.250879549534964,21.991148391668013
2013-06-19,28.49346857766065,24.02805784779163,27.72680767267059,21.0749530004646
2013-06-20,29.319291934095354,23.13222724060152,29.692795974569577,20.455033198796038
2013-06-21,28.22608497686074,24.081125594242625,28.245350145732026,21.969901400747943
2013-06-22,28.21162948532111,23.551914291322387,27.816844080115562,21.38435888312384
2013-06-23,25.303299843707883,22.986098936412883,24.43915338323425,20.564051351053436
2013-06-24,27.462194846113206,21.8834808496068,27.48875185483057,19.3072288272238
2013-06-25,27.938625525394087,22.885899237169347,27.642698444117624,20.593030093800785
2013-06-26,28.185193491583004,22.679214822319064,27.912961746909723,20.31348968644091
2013-06-27,28.79068270943123,22.761186071779157,28.77833724271828,20.37245736008763
2013-06-28,28.71561668908781,23.82745054879382,28.830870434817225,21.308604165273866
2013-06-29,29.576006478279485,23.10274834940009,29.933642887767974,20.764402054747617
2013-06-30,29.983186460046973,24.117510397032152,30.115495207870744,21.830406812961126
2013-07-01,29.912346837176784,24.73992288891963,29.958898178176852,22.605460817575736
2013-07-02,29.764902364122147,26.21008478861221,28.11359982212474,23.633151572140186
2013-07-03,29.907731931695963,24.662133446013392,29.219462517136026,21.92795543608127
2013-07-04,28.812090247170023,26.394069103595772,26.600989136740164,23.511718425028224
2013-07-05,28.849687587158343,25.531728479254028,27.1973062444459,22.627848798537485
2013-07-06,29.88872985106514,24.816560902579916,29.04584520978602,21.96978366848831
2013-07-07,28.23777851511621,25.46699307046107,26.423106648317805,22.78602368884127
2013-07-08,29.143599928900617,27.38816546955293,27.06029481010348,24.596042975931272
2013-07-09,30.00886099042267,27.302750156423617,28.381872327352053,24.635383254483727
2013-07-10,30.038089332265784,27.494788290407104,28.464270760107095,24.925701845877953
2013-07-11,29.80926628943374,27.252956421694375,28.14422464214602,24.759389450786717
2013-07-12,28.506702031458747,26.61119556174213,26.676718528760098,24.325121191781296
2013-07-13,29.87229108018243,27.27641892228059,28.10345894289334,24.49385636073804
2013-07-14,29.269170805448766,27.072461988034263,27.054702954039445,24.25467037577707
2013-07-15,30.74922292510106,27.04783664887153,29.371655183192527,24.2150631983289
2013-07-16,30.446681569488256,27.159586523404503,30.16861121278441,25.157808213269124
2013-07-17,28.905688419058773,27.012179807573325,27.012981550801527,24.660624589484254
2013-07-18,30.301716615263867,26.889615345620978,29.193366812756196,24.331291682054523
2013-07-19,31.14533173248624,26.06652166343109,30.71450030086153,23.403185630414978
2013-07-20,30.83042472207277,27.08651616658618,30.620608516811473,24.76563269220513
2013-07-21,30.88870800251156,27.97116056525131,29.628776535000554,25.855775842783363
2013-07-22,31.11056914296856,28.055013330696024,30.352193340655877,25.449214763371142
2013-07-23,29.365842624771226,28.095012929212576,27.04161676993869,25.69263686688038
2013-07-24,29.65362741468358,26.35090822238577,28.317811911247023,24.030551325839056
2013-07-25,30.26303336503875,25.72421582771833,30.0932005797331,23.159790133496944
2013-07-26,30.7182637057429,26.2586897834824,30.821401886762583,23.74767183918847
2013-07-27,30.11691211964632,25.566702222739643,30.139391196141553,23.187508267020032
2013-07-28,29.790911049520926,26.935533735543,27.636031421314616,24.447753610411947
2013-07-29,30.98937866882727,27.625609299518224,29.7089549999772,25.255387871872163
2013-07-30,30.703350622608898,26.494999804164976,30.109804842696793,23.955184747061285
2013-07-31,30.682038695795445,27.964817563048932,29.408536732709404,25.264377356588316
2013-08-01,32.136107494334524,27.087218495656536,31.754660716295874,24.408331515662724
2013-08-02,31.935906339272925,28.35366113222674,30.603859250174345,25.724083618804553
2013-08-03,32.31945881047791,28.76916775169576,31.20690513879118,26.03572589036022
2013-08-04,32.06240013198013,28.693065977061615,30.65397913235292,25.83412300700117
2013-08-05,32.247999470790575,28.302121420691755,31.183337909202926,25.55402156563255
2013-08-06,31.18333279773833,28.47710390784436,29.546636360402886,25.886517212071134
2013-08-07,33.84735315564829,27.95309412036828,32.942940912738436,25.187580646646715
2013-08-08,34.199718269670925,29.480856421396403,33.4514016249398,26.73772467361755
2013-08-09,33.84582736733708,29.619965910893473,32.59992532673535,27.024911328797906
2013-08-10,32.17520072370333,29.052391162497265,30.287407120128705,26.506475765075376
2013-08-11,33.722637938499716,27.992625867277646,33.56435717140119,25.189172677754623
2013-08-12,33.22360617303028,28.894603824872032,33.2046503519072,26.176189365173208
2013-08-13,32.72426478369828,28.078160788879657,32.881416835885176,25.444253323374795
2013-08-14,32.253807729654895,27.986840407170003,32.60245332832967,25.333360756613455
2013-08-15,32.86344580261742,27.936809593649787,32.70719762357989,25.349551869487954
2013-08-16,32.60631369981784,28.312766112727733,32.511336500091886,25.54102053552905
2013-08-17,32.34303641440164,28.254934805451295,32.343336787217034,25.804950546682623
2013-08-18,32.66600705896709,28.59325701036131,32.69757586520352,26.014695185782994
2013-08-19,32.88386878791624,28.219056019408423,32.74813603396522,26.038238829812105
2013-08-20,31.8230411378934,26.54848941512314,32.523210511204944,24.03900759741658
2013-08-21,32.51509629150639,26.569585924757817,33.056203003031,24.783425116328782
2013-08-22,33.155031930655994,28.31230172261033,32.55367124518904,26.09029251666107
2013-08-23,29.468298128395624,27.59676696696248,27.530255211901135,24.79342209275474
2013-08-24,29.563906760502608,26.011424335411657,28.944688441939938,23.16179144112477
2013-08-25,29.670861718482804,24.444594105640356,30.77302009134934,21.81197687872166
2013-08-26,29.639567254220918,24.704136119460422,30.65557542810222,22.82784048043364
2013-08-27,29.592764987324735,24.234328312354123,30.178580033973585,21.83125828058535
2013-08-28,29.881909335992216,25.095020958937,30.47827269626602,22.75919149399381
2013-08-29,29.689974108492553,26.159488215775735,27.59570344125664,24.210825746224724
2013-08-30,28.745397597089813,25.009527179181653,28.185361187262064,22.85813242182765
2013-08-31,27.57028036170391,23.601395773952223,27.460707895665774,21.1749998430823
2013-09-01,27.31681823916741,22.082653733581303,28.18408652290606,19.900422295310545
2013-09-02,25.771593868917073,20.22133425210842,27.144532795238945,18.36283502879062
2013-09-03,24.487344334500616,20.10930418509183,25.437034843919093,18.43476624045736
2013-09-04,25.550545026371577,18.223633252590517,27.168029043283315,16.659854586091903
2013-09-05,24.186387233772056,19.164391532953037,24.157404403937353,17.982320198778815
2013-09-06,23.000790525568775,20.886942233925534,21.812615986367057,18.97497275938311
2013-09-07,25.62253622048303,20.297824289992526,25.44149955584961,18.125173333426137
2013-09-08,26.806287388132425,20.695969368103835,27.58448860760982,18.02714810290037
2013-09-09,26.643410522138353,21.410190228213093,27.014915019149903,18.956084580529097
2013-09-10,26.596624349329556,22.798053076913156,25.96976066953734,20.486925352526566
2013-09-11,26.232176336474424,22.8829346958027,24.143447810634573,20.28698843832448
2013-09-12,27.024210044316007,24.220188339949487,25.644076908789234,21.474936397498038
2013-09-13,28.64470663971556,24.201771284081122,26.846032914623482,21.46497400944512
2013-09-14,26.612363511240293,24.569309725336588,24.833168765625636,22.071803137505064
2013-09-15,28.002212470896875,21.91512903086428,28.40288287802793,20.021123942035043
2013-09-16,25.018702682334087,18.38127725462212,27.09157187192707,16.795318393609495
2013-09-17,26.902365792476793,18.667970473221263,28.52192296493354,16.682922921074812
2013-09-18,28.72578179349338,19.8803093222771,29.92605984893312,17.7497278734478
2013-09-19,27.95725816179398,21.734364897561914,28.90715555204197,20.09512228267696
2013-09-20,28.048531832206358,21.7717010208874,28.102517454379413,19.2268799173774
2013-09-21,28.182066098180552,22.063951457513575,28.267831213588845,19.42259122504961
2013-09-22,26.84987480005142,21.67401536952984,26.795303268895516,20.93498032701957
2013-09-23,27.88289584759622,20.10267288104249,28.214966683686757,19.056257526305014
2013-09-24,25.934344727229732,23.146992430258514,23.8872253283016,20.89218111730592
2013-09-25,23.267800246802494,17.30786216714071,23.634971881817286,17.21633187928158
2013-09-26,20.639654086617323,15.013578893341784,22.78846831581645,13.954694092345372
2013-09-27,22.263411196023352,14.040671206820416,23.685646413752362,12.207914918272861
2013-09-28,21.51264049594835,18.255710174073762,21.211362553316068,16.896338260796323
2013-09-29,22.790058492074724,19.69147917360911,20.41331922397291,17.162113815555088
2013-09-30,25.976032052874494,21.37338396539381,25.289289505482724,18.68557811105246
2013-10-01,26.17609739283366,17.908542149058178,26.17609739283366,17.908542149058178
2013-10-02,22.905819078738503,16.25712791399807,22.905819078738503,16.25712791399807
2013-10-03,21.925143070310664,12.570698947349229,21.925143070310664,12.570698947349229
2013-10-04,24.663698740882698,11.310627222377263,24.663698740882698,11.310627222377263
2013-10-05,26.104211700005514,13.360548451654571,26.104211700005514,13.360548451654571
2013-10-06,24.726350057682144,17.573955723558385,24.726350057682144,17.573955723558385
2013-10-07,26.853830914066712,20.44675416305551,26.853830914066712,20.44675416305551
2013-10-08,21.850836171816187,19.264637030426744,21.850836171816187,19.264637030426744
2013-10-09,24.942320977403387,16.98869638516206,24.942320977403387,16.98869638516206
