tm,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,ss_day_n_stations,cdd_18,hdd_18,cdd_18_ma3,hdd_18_ma3,cdd_18_ma7,hdd_18_ma7,feels_like_max,feels_like_min,ta_hourly_max,ta_hourly_min,heat_feels_th_2day_adv,heat_feels_th_2day_wrn,cold_th_2day_adv,cold_th_2day_wrn,dow,month,is_weekend,is_holiday,pop_total,ip_total
2011-08-10,25.935263067869432,29.23131007426849,23.897556642368286,86.46119744589274,2.152717290737757,4.656982406610873,1.7211601724782402,16,7.935263067869432,0.0,7.829789630354607,0.0,9.172638878953816,0.0,30.125065272402026,27.09034131545428,28.424585233133456,24.188375714536527,0,0,0,0,2,8,0,0,50734284,90.2
2011-08-11,26.904108592524903,30.935430471434245,24.40959727942547,83.43711599438353,2.067600646537161,3.0027356924954267,3.667226629235568,16,8.904108592524903,0.0,8.127772750276694,0.0,9.18325900236273,0.0,31.18422348798275,27.48370496955112,29.809675128163803,24.60313713700974,0,0,0,0,3,8,0,0,50734284,90.2
2011-08-12,26.00377596340965,29.116866397483776,24.15180453517387,87.46164383240328,2.042211209682193,25.06879723383894,1.474597832108954,16,8.003775963409652,0.0,8.281049207934663,0.0,8.74629485457997,0.0,29.928820715271776,27.703673363503054,27.94620289309688,24.898012480081498,0,0,0,0,4,8,0,0,50734284,90.2
2011-08-13,26.063174065884105,28.73098973664433,23.97275110061668,84.47049304765979,2.582911991031546,8.237153170428101,1.9939162184687576,16,8.063174065884105,0.0,8.323686207272887,0.0,8.399479288432008,0.0,29.531276883131188,27.310234664414228,27.74587944909204,24.530311321630144,0,0,0,0,5,8,1,0,50734284,90.2
2011-08-14,25.786326963833744,29.31138889434212,23.91377726942986,86.69361105598725,1.9543949826905989,9.727979141284417,1.7446531856052203,16,7.786326963833744,0.0,7.9510923310425,0.0,8.035250639530888,0.0,30.08122677717173,27.31695717904981,28.32987848020086,24.492997325043536,0,0,0,0,6,8,1,0,50734284,90.2
2011-08-15,25.65497300602486,29.06452379814799,23.297955954202468,86.13075164912146,1.7242758466838704,3.761119691765038,2.392656902381829,16,7.654973006024861,0.0,7.834824678580904,0.0,7.984509749997492,0.0,29.857649694132263,26.436216181976786,28.184592235498958,23.612206203599897,0,0,0,0,0,8,0,1,50734284,90.2
2011-08-16,26.001948185570114,28.91225263965485,24.02014051484395,88.01674441882331,2.199598037098541,32.409144859519444,1.3281300628979007,16,8.001948185570114,0.0,7.814416051809573,0.0,8.049938549302402,0.0,30.025201070230004,27.456832343990172,28.041312815215814,24.616289917484576,0,0,0,0,1,8,0,0,50734284,90.2
2011-08-17,25.13251438218777,26.93903311023368,23.76019963147601,91.15374858350216,1.836396185269904,22.753551582594508,0.3564231891002934,16,7.132514382187772,0.0,7.596478524594249,0.0,7.935260165633593,0.0,28.92793865327744,26.92239327915573,26.3313224761386,24.120773660667,0,0,0,0,2,8,0,0,50734284,90.2
2011-08-18,25.23023272192033,29.576152029661024,22.451109039008003,81.0383829561879,1.946768739261205,4.585260458194301,4.135993587689146,16,7.230232721920331,0.0,7.454898429892739,0.0,7.696135041261511,0.0,29.45011718678664,25.68509128665744,28.38213338144279,22.93752718575863,0,0,0,0,3,8,0,0,50734284,90.2
2011-08-19,23.59321415869393,26.57091971969091,21.558995757188555,84.58168007259147,1.4560937649184118,2.157384501572939,0.4487958635623989,16,5.593214158693929,0.0,6.651987087600677,0.0,7.351769069159265,0.0,27.744638234098204,24.604566283097373,26.10541207204184,22.246810551224083,0,0,0,0,4,8,0,0,50734284,90.2
2011-08-20,21.91722126796939,24.82790332864457,20.00383205959897,86.14871104320693,1.5380481530004433,7.055543957218349,1.0791040630434443,16,3.917221267969389,0.0,5.580222716194549,0.0,6.759490098028591,0.0,25.704083998556182,23.31310022339965,24.08062332563911,20.689714144778296,0,0,0,0,5,8,1,0,50734284,90.2
2011-08-21,23.45082808895064,29.180724515595784,18.81047587859916,76.28114215822967,1.6036770460779528,2.029713733616502,7.025809494029719,16,5.45082808895064,0.0,4.9870878385379855,0.0,6.42584740161672,0.0,28.37303628149,21.79770719755987,28.20663704054637,19.075151475479565,0,0,0,0,6,8,1,0,50734284,90.2
2011-08-22,22.878263999941325,27.382900633819904,19.76497930866629,78.19738714357331,1.6785480366688517,2.976856604500417,2.546074847533081,16,4.878263999941325,0.0,4.748771118953784,0.0,6.029174686461928,0.0,27.37105099331673,22.888262060172064,26.566887637558835,20.64489044331441,0,0,0,0,0,8,0,0,50734284,90.2
2011-08-23,23.13324081009992,27.654504932010056,18.63753794968309,72.56448472397871,1.7965658547580947,1.864665550419513,5.976621304047576,16,5.13324081009992,0.0,5.154110966330628,0.0,5.619359347109044,0.0,26.99073808906318,21.402762645493347,26.772310449872496,18.827285706840748,0,0,0,0,1,8,0,0,50734284,90.2
2011-08-24,23.681877380983615,27.409721808629424,20.48155009145293,71.5011365214102,1.997243968201068,0.6952054196724238,2.664021605193049,16,5.681877380983615,0.0,5.231127397008287,0.0,5.412125489794164,0.0,26.9991387288972,22.67480560016145,26.701091360627046,20.778047929088725,0,0,0,0,2,8,0,0,50734284,90.2
2011-08-25,24.751753551897945,28.96818184326793,20.929035336341776,70.73822814765647,1.841723567045904,0.4035249083243192,4.431042748134575,16,6.751753551897945,0.0,5.85562391432716,0.0,5.343771322648109,0.0,28.34349085353309,23.31563048285331,28.261752080703435,21.20347827319292,0,0,0,0,3,8,0,0,50734284,90.2
2011-08-26,25.538161945874688,29.314271331788163,22.45723597281868,70.55561527979772,2.3202169799025825,0.2319452778716647,4.370575173584791,16,7.538161945874688,0.0,6.657264292918749,0.0,5.621621006531074,0.0,28.926149314683563,24.5372067269392,28.40943766349396,22.722172182424003,0,0,0,0,4,8,0,0,50734284,90.2
2011-08-27,26.502900671664136,30.70467658319567,23.167533321254695,70.52897189206409,2.1727778241632407,0.0220182825483453,4.911839132291686,16,8.502900671664136,0.0,7.597605389812256,0.0,6.276718064201753,0.0,30.214800819843568,25.43850921315016,29.91118812280861,23.418657787700308,0,0,0,0,5,8,1,0,50734284,90.2
2011-08-28,26.499160480908703,31.341766977533357,23.079533443302346,73.16706858817594,1.9649603353030451,0.0,7.879496631902798,16,8.499160480908703,0.0,8.180074366149176,0.0,6.712194120195761,0.0,30.644763394595245,25.35512060380532,30.444867809704355,23.2202745366427,0,0,0,0,6,8,1,0,50734284,90.2
2011-08-29,26.600286086623377,31.002712183737504,23.330826639831933,77.47924096060953,1.7032045115685468,2.072190325973651,5.224928866641736,16,8.600286086623377,0.0,8.534115746398738,0.0,7.24391156115034,0.0,30.692816519717788,26.133426223736578,30.05968445519008,23.52013174168377,0,0,0,0,0,8,0,0,50734284,90.2
2011-08-30,26.551226852831885,31.60794053977383,23.54859433514424,76.43428306389417,1.5116071432091156,2.984999975558933,2.919705093305348,16,8.551226852831885,0.0,8.550224473454655,0.0,7.732195281540622,0.0,31.029082039500818,26.536677394390587,30.76484030010158,23.95473042647057,0,0,0,0,1,8,0,0,50734284,90.2
2011-08-31,26.810999678245167,32.07587894607912,22.884447895233905,71.7280508344219,1.6145571562614334,0.0,9.267564290451013,16,8.810999678245167,0.0,8.65417087256681,0.0,8.179212752577985,0.0,31.111916136341996,25.737579219492947,31.3032332278504,23.18797287057405,0,0,0,0,2,8,0,0,50734284,90.2
2011-09-01,26.376269957806027,31.85330451889296,21.95685931036297,71.24746565458571,1.8105498719564057,0.0,10.494991871768605,16,8.376269957806027,0.0,8.579498829627694,0.0,8.411286524850569,0.0,30.693967609906878,24.726277665063947,31.09204277919836,22.161448869565188,0,0,0,0,3,9,0,0,50734284,86.8
2011-09-02,26.4399246513462,31.406349124785105,22.253753254899568,66.91956816617333,2.557886115038105,0.0335717953563708,7.893873036623518,16,8.4399246513462,0.0,8.54239809579913,0.0,8.540109768489357,0.0,30.15325417305074,25.000671608613946,30.51724204878892,22.73397828773929,0,0,0,0,4,9,0,0,50734284,86.8
2011-09-03,25.367749541907383,30.213739795756236,21.61583650219641,58.135166298986256,3.103958368664469,0.0,8.561937489844146,16,7.367749541907383,0.0,8.06131471701987,0.0,8.37794532138125,0.0,28.696588968951808,23.269204030534706,29.2372102166653,21.81888671179432,0,0,0,0,5,9,1,0,50734284,86.8
2011-09-04,24.17611822806052,29.37191440998751,20.379445654540017,58.35427877330441,2.2883067828453028,0.0036938158031361,4.960981944674729,16,6.1761182280605205,0.0,7.327930807104701,0.0,8.046082142402938,0.0,27.93475995174112,21.71102388221374,28.46252881187796,20.827150196896422,0,0,0,0,6,9,1,0,50734284,86.8
2011-09-05,23.3684568289167,28.427685604077883,19.256121048244207,64.65156839308105,2.045079169738552,0.7159499580204972,9.13053100542426,16,5.368456828916699,0.0,6.3041081996282005,0.0,7.584392248444841,0.0,26.66881051117945,21.403931729809187,27.388166589677287,19.64706522713515,0,0,0,0,0,9,0,0,50734284,86.8
2011-09-06,22.80378861954569,28.209863089819084,18.27318854248538,65.4758829552024,2.1354444343789285,0.0,10.47815178982323,16,4.8037886195456885,0.0,5.449454558840969,0.0,7.049043929403955,0.0,26.210895567750537,20.82749364100636,27.46234865756653,18.57620877235597,0,0,0,0,1,9,0,0,50734284,86.8
2011-09-07,22.316418930835788,27.629583689404168,16.808601166028073,62.70569470537906,1.6517131314990066,0.0,7.203248493661604,16,4.316418930835788,0.0,4.829554793099391,0.0,6.406960965488329,0.0,25.89269905521036,19.15732509858635,26.867500359323078,17.046772385710604,0,0,0,0,2,9,0,0,50734284,86.8
2011-09-08,22.417147850159846,25.88494318358763,20.033678862995277,66.16300049883422,1.840051315201372,0.1294509941246041,3.7900873283241774,16,4.417147850159847,0.0,4.512451800180441,0.0,5.841372092967447,0.0,24.74528057899437,22.29067619115725,25.035852426733747,20.5126185559256,0,0,0,0,3,9,0,0,50734284,86.8
2011-09-09,20.898155288837803,23.04750825891224,19.54930455902362,78.32465014584609,1.1096269102762926,2.014340614326989,0.5156051438510495,16,2.8981552888378026,0.0,3.877240689944479,0.0,5.049690755466246,0.0,23.679772998614183,21.94191093242611,22.21644562481653,19.93467015716629,0,0,0,0,4,9,0,0,50734284,86.8
2011-09-10,20.742824757317933,23.87924753013168,18.43455512055712,81.04459253036855,2.12873083810545,11.457964115547574,0.3783905199095745,16,2.7428247573179334,0.0,3.352709298771861,0.0,4.388987214810611,0.0,24.15550492150195,21.40099934105056,22.731102510483822,18.94387223243358,0,0,0,0,5,9,1,0,50734284,86.8
2011-09-11,21.72053411653546,24.196951254894994,19.4580156526896,86.7028006958765,1.772676649974994,13.188177986309984,0.1246580970769193,16,3.720534116535461,0.0,3.120504720897065,0.0,4.0381894845927455,0.0,25.63006499623766,22.316351938483187,23.477819501700253,19.917974389862277,0,0,0,0,6,9,1,1,50734284,86.8
2011-09-12,23.99231373404223,28.376408518941528,21.026760515630794,79.66353514715999,1.3849497274860516,1.9824667871532364,2.7812952420891563,16,5.992313734042231,0.0,4.1518908692985415,0.0,4.127311899610679,0.0,28.296500393779823,24.09293145203586,27.390306801215505,21.338649491929345,0,0,0,0,0,9,0,1,50734284,86.8
2011-09-13,25.1404044925518,29.970491039156062,21.589133864587488,70.64967690684266,1.3825830241341328,0.0089414093239198,6.134344133052121,16,7.140404492551799,0.0,5.617750781043164,0.0,4.46111416718298,0.0,29.13733650593186,24.19230272821508,29.19443924349063,21.93420477561089,0,0,0,0,1,9,0,1,50734284,86.8
2011-09-14,25.20080294816024,29.9343269848846,22.191073340071167,75.41712145972134,1.503834836813701,0.0,5.799718963216273,16,7.200802948160241,0.0,6.777840391584757,0.0,4.873169026800759,0.0,29.254533898870616,24.950348713834774,28.938306197442323,22.44041998109206,0,0,0,0,2,9,0,0,50734284,86.8
2011-09-15,25.72270782613191,31.223085180427475,21.424291619055847,74.41224882566584,1.6957215558615146,0.0,8.346439758566417,16,7.722707826131909,0.0,7.354638422281316,0.0,5.345391880511054,0.0,30.09541008820048,24.421921496383465,30.16909874395781,21.70482825775169,0,0,0,0,3,9,0,0,50734284,86.8
2011-09-16,25.84813430499973,31.48725368431333,21.531932432514456,73.14240160755983,1.476430086211524,0.0,7.504694159081854,16,7.848134304999728,0.0,7.59054835976396,0.0,6.052531739962758,0.0,30.13839893692008,24.35895626875025,30.60571213540727,21.659832568051996,0,0,0,0,4,9,0,0,50734284,86.8
2011-09-17,25.749149123697084,30.65812304358132,22.056701267332347,73.67863927477516,2.09557128075366,2.3957835060804205,4.371727203245836,16,7.749149123697084,0.0,7.773330418276241,0.0,6.767720935159779,0.0,30.0688178487434,25.09579731246377,29.75961376334785,22.676032822302155,0,0,0,0,5,9,1,0,50734284,86.8
2011-09-18,22.01223438375516,26.231993099577377,19.22040307496996,71.30188939297925,3.244465509752732,1.3641008928006146,2.1969727374096784,16,4.01223438375516,0.0,6.536505937483991,0.0,6.809392401905449,0.0,25.627454647606537,20.323709233428747,24.929382632067878,19.53810167696462,0,0,0,0,6,9,1,0,50734284,86.8
2011-09-19,18.092457837780845,19.99978416567383,15.828291358167178,62.2020017213606,3.4346513789373647,0.2769025162550827,0.1906374001454322,16,0.0924578377808451,0.0,3.9512804484110298,0.0,5.966555845296681,0.0,20.01104107294244,17.649512518341005,19.32623331197498,16.45173463963736,0,0,0,0,0,9,0,0,50734284,86.8
2011-09-20,17.81088379999606,22.118000254029383,13.619738443534542,57.95409637199173,2.9466484359964533,0.0097964977686489,4.70114042803876,16,0.0,0.1891162000039408,1.3682307405120018,0.0630387333346469,4.946498060646424,0.0270166000005629,20.94997638539833,15.696039464637314,21.474121883734465,14.059832351236087,0,0,0,0,1,9,0,0,50734284,86.8
2011-09-21,18.331092769536266,23.89150544826845,13.647169482080391,52.46859465682018,2.4718164762116266,0.0,8.244475392616163,16,0.3310927695362657,0.0,0.1411835357723703,0.0630387333346469,3.9651108922715705,0.0270166000005629,21.50377662564293,15.205054609939076,23.00885505351764,14.074494156653506,0,0,0,0,2,9,0,0,50734284,86.8
2011-09-22,17.817110293701973,24.30296396417064,11.566606340596026,57.49557670706455,1.770447541942248,0.0,10.875567456515205,16,0.0,0.1828897062980274,0.1103642565120885,0.1240019687673227,2.861866917109869,0.0531437009002811,21.818326036949024,13.500593784725892,23.48833826254449,11.812596099710396,0,0,0,0,3,9,0,0,50734284,86.8
2011-09-23,18.9415785211436,25.71716769472885,12.92100009532015,60.39263739486296,1.5722677371380651,0.0,10.846198454283892,16,0.941578521143601,0.0,0.4242237635599555,0.0609632354326758,1.875216090844708,0.0531437009002811,23.01258706962148,15.045346030068824,24.947889064522897,13.249602629653737,0,0,0,0,4,9,0,0,50734284,86.8
2011-09-24,19.42738290935572,25.854637475518505,14.254642418921286,63.68373460636593,1.7781553140673068,0.0,9.816125555255692,16,1.427382909355721,0.0,0.7896538101664407,0.0609632354326758,0.9721066316530848,0.0531437009002811,23.46732903259666,16.581586705264446,24.900411082967075,14.54859869905722,0,0,0,0,5,9,1,0,50734284,86.8
2011-09-25,19.608372967281834,26.298776850778047,14.38381340318116,66.86061306985228,1.3297583937520423,0.0,9.134403895401382,16,1.6083729672818343,0.0,1.3257781325937188,0.0,0.628697857871181,0.0531437009002811,24.19011947579503,16.830384815617332,25.45551894257538,14.61139191399645,0,0,0,0,6,9,1,0,50734284,86.8
2011-09-26,20.021761722309893,27.232067191487296,14.229005289598636,62.75543997624955,1.4905412757968544,0.0,10.48078327664977,16,2.0217617223098934,0.0,1.6858391996491495,0.0,0.904312698518188,0.0531437009002811,24.50093420774629,16.911795981378752,26.35210324639644,14.610361096255923,0,0,0,0,0,9,0,0,50734284,86.8
2011-09-27,20.38312973727981,27.62832239240824,14.142971811723992,57.26254476952898,2.0139384326385668,0.0,10.34059665452261,16,2.383129737279809,0.0,2.004421475623845,0.0,1.244759803843875,0.0261271008997182,24.464496348643284,16.406045676688976,26.932088890817877,14.56576024015633,0,0,0,0,1,9,0,0,50734284,86.8
2011-09-28,19.828654144404585,23.84754849206109,16.134451728933424,65.42636753285012,1.914360995022615,0.0011356344360748,0.7904583338556628,16,1.8286541444045843,0.0,2.077848534664762,0.0,1.4586971431107776,0.0261271008997182,23.120822852018694,17.977152411285953,23.151974292176845,16.73415207160506,0,0,0,0,2,9,0,0,50734284,86.8
2011-09-29,18.114334815486885,20.27328498220255,16.560948564879705,87.6686404246879,1.8256293101524783,14.439176731064135,0.0944867320883053,16,0.1143348154868846,0.0,1.4420395657237597,0.0,1.4750306881803326,0.0,21.25319396858384,19.78236517480279,19.17157186647197,17.32607232813218,0,0,0,0,3,9,0,0,50734284,86.8
2011-09-30,16.535345420465564,20.500671569544554,12.036022918939777,54.37131100933637,3.409341010903,0.063751529439146,8.826087302227425,16,0.0,1.464654579534436,0.6476629866304897,0.4882181931781453,1.340519470874104,0.2092363685049194,20.184790014792107,13.268887732219095,19.96257595357016,12.724013398907916,0,0,0,0,4,9,0,0,50734284,86.8
2011-10-01,13.605461880569743,18.79309915756373,8.868530240813088,56.170952354427584,2.2844420865385606,0.0,9.577522952723646,16,0.0,4.394538119430257,0.0381116051622948,1.9530642329882308,1.1366076266804297,0.8370275284235275,18.17658042636414,9.192464484917531,18.17658042636414,9.340902035791016,0,0,0,0,5,10,1,0,50734284,84.8
2011-10-02,13.757532513911096,18.77300046848004,9.370409204947086,49.93266738917608,2.343342344202589,0.0,7.248644476780241,16,0.0,4.242467486088904,0.0,3.3672200616845323,0.9068400599258816,1.4430943121505138,17.934744552618486,9.027943571245745,17.934744552618486,9.717261412420832,0,0,0,0,6,10,1,0,50734284,84.8
2011-10-03,13.553560026588716,20.62675443887213,7.446610895307002,54.54754091335945,1.5363370260630846,0.0,10.15781159738058,16,0.0,4.446439973411284,0.0,4.361148526310148,0.618016956738754,2.07830002263784,19.80316145981284,7.920634725031297,19.80316145981284,7.920634725031297,0,0,0,0,0,10,0,1,50734284,84.8
2011-10-04,15.031133724090784,21.66141511724102,8.448129255160074,56.909299949911535,1.3971141329204515,0.0,10.042842873272834,16,0.0,2.968866275909216,0.0,3.885924578469801,0.277569851413067,2.502423776339157,21.11441051971876,8.732758605600893,21.11441051971876,8.732758605600893,0,0,0,0,1,10,0,0,50734284,84.8
2011-10-05,16.409417700661734,22.364804399328847,12.696475241475754,58.37815173266262,1.4443138174572434,0.0,5.075047983332139,16,0.0,1.5905822993382657,0.0,3.0019628495529216,0.0163335450695549,2.729649819101766,21.870673198029152,13.03836093754668,21.870673198029152,13.03836093754668,0,0,0,0,2,10,0,0,50734284,84.8
2011-10-06,16.407067534450658,21.897054277931648,11.961524981805193,58.6051112064575,2.6672563803206506,0.0,7.443297680124943,16,0.0,1.5929324655493424,0.0,2.050793680265608,0.0,2.9572115998945288,20.92345040880047,13.11217620810416,20.92345040880047,13.11217620810416,0,0,0,0,3,10,0,0,50734284,84.8
