tm,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,ss_day_n_stations
2015-04-14,8.633578463592908,11.538593905475741,6.848034102436941,82.38225883864445,2.2422879273162777,9.253595551722395,3.1804809155514473,16
2015-04-15,12.107911038950268,18.686587615389108,6.3951552608729365,69.49766981287432,2.6466678128098575,1.4171843639830954,8.926458919382974,16
2015-04-16,11.415081480379188,17.98447299866339,7.399785234966529,68.56681229244586,3.3024287484539365,3.384326953705478,3.8324241250683246,16
2015-04-17,11.302367113662504,18.093158594430214,4.648370926092623,48.61939576634961,2.600987581094093,0.0,11.84861252244304,16
2015-04-18,14.58879271455029,22.33718903976603,5.533411919633041,42.95484644689203,1.5899101071315904,2.0816063132811804,7.385133191503451,16
2015-04-19,14.657459752345343,17.544335461868332,11.843480345119115,88.71211806757535,2.361010075464193,21.9956164311678,0.06299331072330085,16
2015-04-20,12.102238239505416,15.799059949110921,9.256848122131894,84.74453922346133,2.3973811152008184,8.487138858643977,1.8990461511459746,16
2015-04-21,13.279009113216233,20.726945764372118,7.052083589740659,60.504499628929786,1.9509091907992282,0.0,11.244423062450366,16
2015-04-22,14.207338794067168,20.79762505584681,8.592381082015836,53.52012844605141,2.2878551166327794,0.0,10.80684892749835,16
2015-04-23,14.700895357902706,21.47732439722007,7.620484579095499,47.038508061174745,2.3352020687709962,0.0,10.284692807425548,16
2015-04-24,15.87063765111827,22.93300471471221,10.090751427856489,46.40825124902629,2.252676013419771,0.0,11.145248227330224,16
2015-04-25,15.96749204501714,23.61143879240209,8.805045339414212,38.33645948255727,2.030217721795687,0.0,12.463485711770641,16
2015-04-26,17.818111540652808,25.706202575317366,9.410047062898414,41.30985806182875,2.2413990860895576,0.0,11.95540706344801,16
2015-04-27,18.67268622585447,25.815741634406383,12.141442339119504,43.55688109364026,2.1882759448607687,0.0,12.09525338943807,16
2015-04-28,18.95030892304495,25.21383259377404,11.93436443914726,56.61688501218467,1.7570799551121719,2.9183665837119794,6.556610257636145,16
2015-04-29,16.786932122046657,18.460948681312367,15.376098714871894,84.55170124056313,2.329803064809408,11.638089284205428,0.192488116187326,16
2015-04-30,19.497923142346586,25.736634866141674,14.466083119484273,69.82880424545716,1.7751885828612806,0.23584503259094758,8.568444900262449,16
2015-05-01,19.955687979146933,26.23398259647735,14.430465361305428,69.83231721703852,1.8237109139651655,0.0,11.560609946124284,16
2015-05-02,20.33448692471072,26.25101979187078,14.811197194111042,70.56426084689848,1.7770697131797024,1.5684934725922515,7.785689660907345,16
2015-05-03,17.994631268113697,20.093123596891527,16.059942010122455,93.2185901049223,1.7906265553033096,9.580497896169355,0.11168202665440777,16
2015-05-04,16.534740677242922,21.720767111349254,11.822286412839217,54.40311900766119,3.369464084712283,0.0,11.256295295313128,16
2015-05-05,14.415931883308874,20.886808866048295,7.919375360498513,45.01354540397934,2.4498639474079775,0.0,12.7164360892818,16
2015-05-06,15.362492073932708,21.84538782353461,9.271634514303281,46.229371041017416,1.8040080313082993,0.0,5.343515897681433,16
2015-05-07,16.78594239848374,24.336406964902192,10.244976698516865,46.65319980241156,1.9705418493829656,0.0,10.457789595511588,16
2015-05-08,17.18791294776578,22.83246634373605,11.3693591231465,59.9256566851295,1.775045087907008,0.0,5.594064777234281,16
2015-05-09,17.822269249800947,23.691036197670524,13.554018912488251,61.092929282343924,2.2601828108096385,0.13250872541774145,9.823187447119931,16
2015-05-10,17.915811823547966,24.620122587253093,12.33317305958791,57.03737920328023,2.063882491562378,0.0,11.707426381064705,16
2015-05-11,17.8315593070495,23.007898215187613,13.449289334941572,69.63729162210463,3.1369279089127806,21.65428257005745,2.930822126998798,16
2015-05-12,14.962562034078518,19.09674834557353,11.66751498922807,74.15981339601137,4.727812420178964,12.292694517053558,7.267131215619342,16
2015-05-13,19.07404215245302,24.383114240668085,12.6073055372844,55.253082085005595,4.235488623975721,0.0,12.349866190790186,16
2015-05-14,20.688362254915816,26.686297382667696,14.63193518030446,67.33969552257778,2.863940887422227,0.0,8.819341791272382,16
2015-05-15,19.05259304126902,23.307307357606636,15.759196931658611,81.27211612538079,2.0027848543290023,0.40171420987399403,2.5337724889848183,16
2015-05-16,17.870431683015205,24.592290205630025,12.14824067602032,58.5283435015888,2.399005880882846,0.059937589339882434,12.153274470555006,16
2015-05-17,18.48936823135588,25.911455064685658,11.102350268889532,48.19810208700912,1.693244559051,0.0,11.334600370763544,16
2015-05-18,17.18819305809827,21.407600233482512,13.63280084638385,65.09490830252851,1.9599780497859285,4.564727806128612,1.6815870737559249,16
2015-05-19,16.621217689619833,20.879081962978045,13.142034706519993,84.01458212018942,2.385197261800645,0.75139298509909,4.536520147027699,16
2015-05-20,16.75665774126575,22.233115533135692,11.427523850587788,62.29915327846823,2.5880324020463816,0.007256879566354981,12.43853718940124,15
2015-05-21,18.67544701816273,26.135663062467426,11.699849561428472,56.34683451784298,2.4658597263562734,0.0,12.57094785692764,16
2015-05-22,20.292197990201217,27.333179813022227,14.13751899354887,49.278921941516074,2.2484080622188456,0.0,11.38462858381763,16
2015-05-23,20.29606648352438,27.338825328980533,14.069434666519479,48.33459190956418,1.8773148880740507,0.0,10.22102848866407,16
2015-05-24,20.386792213398884,27.71678195438876,13.388914681962332,46.76914599795553,1.9214903498275084,0.0,13.155499387552776,16
2015-05-25,20.28829788964103,27.837478049882943,13.6507295183959,56.4541968247292,2.04476749148223,0.0,13.076679589790189,16
2015-05-26,21.527558213536516,30.463382516189107,13.927018458882578,55.371792245807576,1.9923343882275362,0.0,13.061124926541847,16
2015-05-27,22.81201256457048,30.742171535368822,14.249849648757365,43.854902826424784,1.6098202503591243,0.0,12.794598374231008,16
2015-05-28,23.268476843230534,30.874922986590647,16.776040513076246,43.4332637613159,1.8560539454242537,0.01090554472095093,11.14008298146582,16
2015-05-29,23.163502542959105,29.66058305270677,16.860251717186806,48.967095150727495,1.8950583684967954,0.0,9.834262068338623,16
2015-05-30,19.156338468776745,22.79368234849047,16.571825184325082,79.11585851539557,1.9405322459217296,2.1675761737905486,3.2005040778905407,16
2015-05-31,21.077612912473263,28.631341349659856,15.318641299059566,64.71456240714751,1.8185456409317726,0.0,11.548747672636509,16
2015-06-01,21.81653845038722,28.377363167366887,15.257647835491298,57.60134448845428,1.8587362639900387,0.0,11.993810522075792,16
2015-06-02,22.28720594858019,28.060226384045514,18.06023865860647,60.32646612304621,1.9814484983292417,0.5229465435787246,7.710631731771909,16
2015-06-03,22.287445903147432,28.288214544887012,17.320470249394614,46.24053366259039,3.3115251994892674,0.01332899910338447,11.79386306689987,16
2015-06-04,22.602737438621844,30.036307935879147,15.099055429355593,42.60284609322942,1.920783779523811,0.0,10.190752384593026,16
2015-06-05,18.176377132964515,21.690256729088954,15.409779133976055,65.56362892533177,1.5711861270175824,2.0973777462462238,1.1948034593419377,16
2015-06-06,20.773531815991877,27.18906067452291,14.630927181715384,60.049613594880604,2.051576501914306,0.0,11.60517651129149,16
2015-06-07,22.32070346217138,29.277281928209497,16.989096927657005,57.10416943062606,1.970597780627415,0.0,9.684937285629402,16
2015-06-08,21.470044018419163,25.853534345812847,17.52463557944407,67.81944568936626,1.5314101551236685,0.7023269016186462,2.8830671296417587,16
2015-06-09,21.882346708975753,27.758088027445627,17.77733059369013,72.67097510936385,2.1596432463386184,0.0,9.077403845164865,16
2015-06-10,24.43306031216623,32.7012959626999,17.21881803915275,61.994637128852645,1.8077955862735893,0.0,11.18080745768556,16
2015-06-11,23.22115059386168,27.224342983020644,19.477842872733962,71.00763864072923,2.180023537271135,2.1750935845517736,2.1840768398771204,16
2015-06-12,23.905935265459828,30.055687210652675,19.193752690942766,65.59357653304215,2.865953131398659,0.2284417044131247,11.354712994760384,16
2015-06-13,23.73385792769158,29.332918746210147,19.123154413510985,68.52469586742988,2.6363637545663776,0.9185843121058528,5.652362275641887,16
2015-06-14,22.671144929127543,27.420034761556593,18.278386058443044,74.86366151841496,2.1604135997244893,7.59256185670384,6.855782989100307,16
2015-06-15,23.785267852655107,29.19171773175116,20.017846949634773,73.43638142023089,1.8833943374160937,0.0681898339155841,6.25428029562499,16
2015-06-16,23.35153393199034,28.948347372520075,19.55976787048961,75.3308459076264,2.03009456282943,0.17050432706897953,8.060525920204913,16
2015-06-17,22.483993912361132,27.768573593939806,19.25217546167582,77.40885861564915,2.0081886109229647,4.008505121878331,3.781849394222763,16
2015-06-18,23.89627335596664,29.158795061562774,19.588148159403858,66.54962559192974,2.409085480585835,0.6069018196973535,7.04839230226478,16
2015-06-19,23.709185786551327,29.069978463530795,19.964142654035246,64.34966406321769,2.5369584798469544,0.0461082577851087,9.106040211500485,16
2015-06-20,19.773139829585997,22.43204949382426,17.733421521929884,88.8174445303372,1.629640567088208,18.35562970942882,0.18531103582196207,16
2015-06-21,21.904493688624513,27.982217702855003,16.929355306291715,75.05003400198926,1.7160924656163823,0.1330074684832936,9.85092133145588,16
2015-06-22,22.99968419737896,28.637759751541907,18.48789032376079,70.75648028313496,1.9565105746167344,1.4682761886054103,9.350451814459563,16
2015-06-23,23.80419711194425,29.989988565348906,18.952315673063747,70.31892766408133,1.9099833050445927,0.04209853811822694,11.016643194601103,16
2015-06-24,24.039367460920985,29.186398383383054,20.110782525480907,70.28032239032447,1.9806505548353819,1.371091128708073,6.0328108445716895,16
2015-06-25,22.945631971829314,27.008355616755626,19.94687280282932,76.0657290415801,2.089534035931141,9.50136563757135,1.8896466727362187,16
2015-06-26,21.41317995003156,24.68620733105477,18.88992139972765,82.84147364555696,2.8921352278967736,19.703797925756376,0.49633235148489585,16
2015-06-27,23.373886342184313,27.94829311799036,19.320622663539734,69.79401824451921,2.045655251771329,0.4494798865842199,8.272749172519934,16
2015-06-28,23.332809026190073,28.621554247407545,19.061988415220846,72.80705841398539,2.1304032995727584,0.0,10.72483298155315,16
2015-06-29,24.357937507367144,29.703900539145273,19.42530182514666,70.85089326589053,2.008618893959009,0.02141361295966967,9.889569394429246,16
2015-06-30,22.884573275519262,27.38414100914704,20.464241292989232,78.91760871059506,1.6098539748366247,6.8199930707434975,2.196593604598608,16
2015-07-01,23.115233554911946,27.72218977274653,19.72403190198173,74.12133852175623,3.0564298924236106,0.39521403709863284,10.220050585551865,16
2015-07-02,23.119385696358048,28.75647755459228,18.941235501608798,70.39926640625575,2.556411110889876,0.0,10.104862917121116,16
2015-07-03,23.049550106776053,28.416790706684395,18.93859351734733,67.59810365698851,2.257494938126314,0.0,10.26035696596762,16
2015-07-04,22.64807010910948,28.158474776058622,17.541185623226895,64.7927669631618,2.0628069547487673,0.0,9.79022880519055,16
2015-07-05,22.85302181448555,28.372709478627478,18.628359993679705,68.63802600180887,2.0530580695602945,0.14460145208929306,9.954561770228835,16
2015-07-06,23.4524709224869,29.224390412312285,18.85835370134193,67.1684990616413,1.8765130011955506,0.07249024235475315,8.11589846739347,16
2015-07-07,22.29616487795747,25.594024877633768,19.435353304946386,72.35552721635969,1.8948016467822646,8.699208476150023,2.1001897579200417,16
2015-07-08,22.12931393180326,24.952042847901502,19.43532750411036,84.32790774257563,2.674356841145522,13.916995650128461,0.3476836768211537,16
2015-07-09,24.503789971064624,28.55942954477698,21.375614023995404,76.62537508050262,2.6972888434933884,9.963533975538358,2.6737765193102225,16
2015-07-10,26.841817509862032,31.84656471037914,22.364150777562855,72.68182477911897,1.9691724314408992,0.0,8.400577055734734,16
2015-07-11,27.742209424464157,32.95213093364403,23.71078158426951,74.20974237821564,1.9040869921519257,4.295857897495199,7.27950991724365,16
2015-07-12,24.73551525346588,26.789940196786517,23.61528995385113,91.96268974773162,4.240966068688867,29.71981749697617,0.0,16
2015-07-13,23.477503854212124,25.70855279180957,21.86960461048421,88.40125999289951,4.482896341497727,8.033426020338156,1.043414902787999,16
2015-07-14,25.456555869202106,30.51841953024894,21.8003120222503,78.82649725676656,2.504733697529743,0.0,9.194373263634786,16
2015-07-15,26.50819322771038,32.55198063479874,21.68829676600928,70.93322793512304,2.194271401274356,0.44386272340622723,8.80656111669822,16
2015-07-16,23.967854667568194,27.95557061105654,20.468715963321696,60.29792349360276,3.8950714290177735,0.0,10.1028667630079,16
2015-07-17,22.950536055790185,27.522876694049497,18.573392970815952,59.03044244232281,2.623437176701162,0.03409491695779205,6.072137524840703,16
2015-07-18,23.678328314638918,27.287523849035264,21.339424676870472,71.30421209370083,1.8094759028342249,0.24863638651829736,2.5476810763608095,16
2015-07-19,24.609043857695184,29.11422309558875,20.868386160908944,79.09211338402983,1.7339029350619628,3.9739140933656065,3.322723439606384,16
2015-07-20,26.088448805610486,29.22720993233018,23.17293802998205,80.87273118859002,2.0084270673145443,1.6278415822070125,1.080070735626372,16
2015-07-21,25.75329804547458,29.380284986389675,23.35810563683157,87.25503955436021,1.4460913916650735,4.6519851642572965,1.101189642684716,16
2015-07-22,26.517291485483454,30.76461290071297,23.81377676538362,84.75758786383005,1.590515148865292,2.01476507033721,2.6957716514813366,16
2015-07-23,26.34628636603092,30.268831947734295,24.402190445373062,87.54831855980756,2.0587308612425783,15.917026230765849,1.8430329320357266,16
2015-07-24,25.288218080736822,26.429061683268646,23.913973763839138,93.1769283471097,2.430776964377068,17.338504595188073,0.47028614456486856,16
2015-07-25,26.13101801540705,28.556987590253904,24.36732629477986,86.92678276790586,2.924550583203686,32.88773308712018,2.979907230711948,16
2015-07-26,27.143263975174666,31.791952533913765,23.52558288639375,79.61268775469223,1.9142041937352257,14.75866065269458,8.609198783031134,16
2015-07-27,26.544787903155267,30.305471461713694,24.257049226985977,85.39062045004337,1.848686641384757,1.4937809738599779,4.327056049119047,16
2015-07-28,27.730871227183222,31.859532839331234,24.603029485843564,80.03250385246551,2.0372493355144585,0.2878964969431587,7.103149450513026,16
2015-07-29,27.082191954416317,30.478019199470385,24.669473580273806,87.50135755673782,2.084121969507932,21.69652684263088,3.1196282164540894,16
2015-07-30,28.65770852907132,33.4067571545359,25.42746364799018,81.35326025923324,2.569571004385888,0.0,8.806258525968255,16
2015-07-31,28.203805930904817,32.989969611098026,25.279459516829018,79.5262507195415,2.192005565839016,0.0,8.633974307995183,16
2015-08-01,28.127551368892007,32.6041220731382,25.003980806041,78.665935390049,2.327966119029123,1.7207569404442948,8.261399137322508,16
2015-08-02,27.08464455530166,30.976400546810808,23.902576992159286,85.07513923621524,2.193355583182534,10.17610979399735,4.504965089984272,16
2015-08-03,28.073360765861167,32.284949496149146,24.98743950873188,75.56836699512805,2.976342104375567,0.04542367689645064,9.363724527181,16
2015-08-04,27.909163088801936,32.38121615301945,24.427456067842346,75.30818086776114,3.2892137446050613,0.0,8.404753616279718,16
2015-08-05,28.53084029917091,33.36683572569861,25.163959725234566,73.5826190470368,2.5981188366906616,0.02512742546779854,9.57358976356343,16
2015-08-06,29.092921948657654,34.45484381732206,24.320722395075194,71.59181197903217,1.584860727300629,0.0,11.322058868677878,16
2015-08-07,29.448041385666528,35.09063091398532,25.226886922164596,71.98782235277304,1.4360938558923448,5.277631860902229,9.762469741024036,16
2015-08-08,27.407372863978946,33.56403432739615,24.60436640385326,81.70464326166963,1.8758665888546817,8.056234027303042,7.136529320442657,16
